Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.61828607e+02	2023-04-06T16:29:08.499184	-8.26334400e-05	-1.90224200e-07	4.34400250e+02	-3.00204300e-01	-2.38031500e-07	1.26119568e+06	1	1.00056100e+00	3.18326400e-07	3.14319202e+06
3.62547236e+02	2023-04-06T16:29:09.217229	2.61384700e-05	-1.33838100e-07	-1.95299171e+02	-2.99963700e-01	-1.79237000e-07	1.67355903e+06	1	9.50465900e-01	4.35757300e-07	2.18118182e+06
3.63266289e+02	2023-04-06T16:29:09.936275	4.28747200e-05	-1.22397100e-07	-3.50291960e+02	-2.99942700e-01	-1.68898700e-07	1.77587335e+06	1	9.00441600e-01	4.64028000e-07	1.94048980e+06
3.63984701e+02	2023-04-06T16:29:10.655320	5.96071300e-05	-1.13817600e-07	-5.23707493e+02	-2.99930300e-01	-1.59576000e-07	1.87954517e+06	1	8.50501000e-01	4.64535300e-07	1.83086409e+06
3.64703480e+02	2023-04-06T16:29:11.373365	3.45066800e-05	-1.05635700e-07	-3.26657371e+02	-2.99955400e-01	-1.50870400e-07	1.98816600e+06	1	8.00325400e-01	4.45013500e-07	1.79842949e+06
3.65422199e+02	2023-04-06T16:29:12.092411	7.63432700e-05	-9.56478700e-08	-7.98170100e+02	-3.00001500e-01	-1.42542500e-07	2.10464598e+06	1	7.50287200e-01	3.66191600e-07	2.04889244e+06
3.66140922e+02	2023-04-06T16:29:12.811456	3.45075800e-05	-8.18561400e-08	-4.21563734e+02	-2.99980800e-01	-1.35029100e-07	2.22160112e+06	1	7.00151500e-01	3.03433900e-07	2.30742676e+06
3.66862942e+02	2023-04-06T16:29:13.533502	6.79734300e-05	-6.47902500e-08	-1.04913054e+03	-2.99945000e-01	-1.29545200e-07	2.31536946e+06	1	6.49508100e-01	2.14701800e-07	3.02516374e+06
3.67578680e+02	2023-04-06T16:29:14.248547	7.63440100e-05	-4.33494900e-08	-1.76112822e+03	-2.99943000e-01	-1.25674000e-07	2.38667505e+06	1	5.99887300e-01	1.18044200e-07	5.08188712e+06
3.68297208e+02	2023-04-06T16:29:14.967592	4.28737000e-05	-2.36637800e-08	-1.81178578e+03	-2.99936600e-01	-1.27975700e-07	2.34369962e+06	1	5.50447900e-01	3.03480200e-07	1.81378522e+06
3.69203451e+02	2023-04-06T16:29:15.873649	5.12412900e-05	-5.54498100e-09	-9.24102175e+03	-2.99983100e-01	-1.19421100e-07	2.51197736e+06	1	4.99837800e-01	1.30908800e-07	3.81821390e+06
3.69939918e+02	2023-04-06T16:29:16.610696	6.79754600e-05	2.03565100e-09	3.33924921e+04	-2.99932300e-01	-1.15669100e-07	2.59302009e+06	1	4.49765000e-01	1.27897600e-07	3.51660234e+06
3.71015951e+02	2023-04-06T16:29:17.686764	8.47096200e-05	3.63371300e-09	2.33121383e+04	-2.99980500e-01	-1.10677100e-07	2.71041164e+06	1	4.00397600e-01	2.77062700e-07	1.44515158e+06
3.72141098e+02	2023-04-06T16:29:18.811834	8.47104100e-05	3.02616800e-09	2.79926329e+04	-2.99928300e-01	-9.48165500e-08	3.16324840e+06	1	3.50470200e-01	1.79135300e-07	1.95645526e+06
3.73219212e+02	2023-04-06T16:29:19.889903	5.96090000e-05	3.10400400e-09	1.92039057e+04	-2.99936900e-01	-7.44807500e-08	4.02703920e+06	1	3.00408500e-01	-6.06958900e-08	-4.94940432e+06
3.74297780e+02	2023-04-06T16:29:20.967971	1.01447400e-04	4.41721500e-09	2.29663713e+04	-2.99968100e-01	-4.92592200e-08	6.08958282e+06	1	2.49997400e-01	-1.04472300e-07	-2.39295392e+06
3.75031724e+02	2023-04-06T16:29:21.702017	1.01443800e-04	1.53992100e-08	6.58759768e+03	-2.99957400e-01	-2.83735000e-08	1.05717448e+07	1	1.99654500e-01	6.18822700e-08	3.22636031e+06
3.76297327e+02	2023-04-06T16:29:22.968097	8.47119800e-05	4.95858100e-08	1.70839157e+03	-2.99930600e-01	-9.78531400e-09	3.06510961e+07	1	1.50108800e-01	-5.76179900e-09	-2.60524187e+07
3.77375324e+02	2023-04-06T16:29:24.046165	5.96077600e-05	5.87031500e-07	1.01540991e+02	-2.99938900e-01	-4.30737500e-06	6.96338025e+04	1	1.00101600e-01	1.71904200e-08	5.82310380e+06
