Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.41053749e+02	2023-04-11T10:45:42.534589	1.01442900e-04	-8.06374500e-07	-1.25801225e+02	-2.99890700e-01	-3.67193300e-07	8.16710708e+05	1	1.00010600e+00	1.30837400e-06	7.64388470e+05
3.41725283e+02	2023-04-11T10:45:43.206633	7.63447300e-05	-7.23893900e-07	-1.05463978e+02	-2.99922200e-01	-3.56695000e-07	8.40836569e+05	1	9.50189900e-01	1.11936100e-06	8.48868149e+05
3.42446286e+02	2023-04-11T10:45:43.927678	5.96071300e-05	-6.36740000e-07	-9.36129818e+01	-2.99982500e-01	-3.46032100e-07	8.66921017e+05	1	9.00188400e-01	9.27956300e-07	9.70076285e+05
3.43131201e+02	2023-04-11T10:45:44.612721	5.12412900e-05	-5.45666000e-07	-9.39059608e+01	-2.99921900e-01	-3.29948300e-07	9.08996652e+05	1	8.50051600e-01	7.32497100e-07	1.16048459e+06
3.43820496e+02	2023-04-11T10:45:45.301765	9.30783900e-05	-4.40193000e-07	-2.11449046e+02	-2.99940900e-01	-3.23227600e-07	9.27955719e+05	1	8.00100800e-01	8.22553000e-07	9.72704251e+05
3.44506224e+02	2023-04-11T10:45:45.987807	6.79747800e-05	-3.38773900e-07	-2.00649401e+02	-2.99968300e-01	-3.13901600e-07	9.55612523e+05	1	7.50201800e-01	6.68729600e-07	1.12183131e+06
3.45366977e+02	2023-04-11T10:45:46.847861	5.96077600e-05	-2.21575400e-07	-2.69017951e+02	-2.99936600e-01	-3.06550200e-07	9.78425720e+05	1	7.00087200e-01	5.68978700e-07	1.23042778e+06
3.46069694e+02	2023-04-11T10:45:47.550906	5.96071300e-05	-1.15566900e-07	-5.15780297e+02	-2.99959700e-01	-2.99631900e-07	1.00109401e+06	1	6.50131000e-01	5.89241500e-07	1.10333539e+06
3.46778407e+02	2023-04-11T10:45:48.259951	5.96071300e-05	-4.62550600e-08	-1.28866182e+03	-2.99936600e-01	-2.91385000e-07	1.02934811e+06	1	6.00255100e-01	4.11321900e-07	1.45933173e+06
3.47493930e+02	2023-04-11T10:45:48.974996	1.01447400e-04	-2.37107300e-08	-4.27854393e+03	-2.99936600e-01	-2.75815400e-07	1.08745415e+06	1	5.49933000e-01	1.85164200e-07	2.96997476e+06
3.48407263e+02	2023-04-11T10:45:49.888182	9.30767000e-05	-3.14679400e-09	-2.95782628e+04	-2.99932600e-01	-2.57192600e-07	1.16617896e+06	1	5.00235900e-01	3.70085400e-07	1.35167694e+06
3.49131691e+02	2023-04-11T10:45:50.613099	8.47096200e-05	6.64703700e-09	1.27439670e+04	-2.99957700e-01	-2.22225900e-07	1.34978731e+06	1	4.50118600e-01	2.13785400e-07	2.10546932e+06
3.49866729e+02	2023-04-11T10:45:51.348145	5.96077600e-05	1.34664500e-08	4.42639003e+03	-2.99932600e-01	-1.83031200e-07	1.63869657e+06	1	4.00132800e-01	6.01492500e-08	6.65233232e+06
3.50600373e+02	2023-04-11T10:45:52.081193	7.63418000e-05	2.27442600e-08	3.35653039e+03	-2.99938900e-01	-1.35629100e-07	2.21146421e+06	1	3.50275500e-01	2.17214300e-07	1.61258030e+06
3.51335478e+02	2023-04-11T10:45:52.816239	8.47096200e-05	3.43164900e-08	2.46848148e+03	-2.99972100e-01	-7.73907100e-08	3.87607376e+06	1	3.00163300e-01	1.01876300e-07	2.94635062e+06
3.52069094e+02	2023-04-11T10:45:53.550284	9.30758600e-05	3.99490800e-08	2.32986241e+03	-2.99951000e-01	-4.47292400e-08	6.70592659e+06	1	2.50554500e-01	1.20860100e-07	2.07309526e+06
3.52991094e+02	2023-04-11T10:45:54.472343	7.63440100e-05	6.25759000e-08	1.22002256e+03	-2.99951000e-01	-4.92587900e-08	6.08928884e+06	1	2.00014200e-01	-9.26271000e-10	-2.15934861e+08
3.54225477e+02	2023-04-11T10:45:55.706421	5.12412900e-05	2.08578100e-07	2.45669560e+02	-2.99888500e-01	-1.57396700e-07	1.90530361e+06	1	1.50087700e-01	-7.92178200e-08	-1.89462043e+06
3.54946017e+02	2023-04-11T10:45:56.427467	8.47096200e-05	7.42836000e-07	1.14035426e+02	-2.99955700e-01	-6.86899500e-07	4.36680621e+05	1	9.99698200e-02	-9.03524400e-08	-1.10644295e+06
