Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.19473591e+02	2023-04-11T10:42:00.950543	7.63418000e-05	-8.03141000e-07	-9.50540441e+01	-6.99883400e-01	-6.08665500e-07	1.14986540e+06	3	1.00018800e+00	1.60698000e-06	6.22402270e+05
1.19583254e+02	2023-04-11T10:42:01.060552	5.96071300e-05	-7.89066100e-07	-7.55413647e+01	-6.99912100e-01	-5.55018200e-07	1.26106153e+06	3	9.50074300e-01	1.39573800e-06	6.80696735e+05
1.20241458e+02	2023-04-11T10:42:01.718607	7.63432700e-05	-7.15092000e-07	-1.06760067e+02	-6.99905900e-01	-4.96981700e-07	1.40831322e+06	3	9.00140400e-01	1.19593600e-06	7.52666029e+05
1.20896700e+02	2023-04-11T10:42:02.373660	6.79727500e-05	-6.34000200e-07	-1.07212506e+02	-6.99888100e-01	-4.58862600e-07	1.52526726e+06	3	8.50059900e-01	9.53396700e-07	8.91611960e+05
1.21553277e+02	2023-04-11T10:42:03.030715	1.09811800e-04	-5.37429600e-07	-2.04327785e+02	-6.99895400e-01	-4.26661900e-07	1.64039817e+06	3	8.00082900e-01	8.77336100e-07	9.11945718e+05
1.22209013e+02	2023-04-11T10:42:03.686286	8.47096200e-05	-4.21170500e-07	-2.01129044e+02	-6.99900100e-01	-4.07058000e-07	1.71941124e+06	3	7.50092900e-01	8.84847600e-07	8.47708577e+05
1.22864980e+02	2023-04-11T10:42:04.342339	7.63410700e-05	-3.00397000e-07	-2.54133929e+02	-6.99911100e-01	-3.87994300e-07	1.80392109e+06	3	7.00056300e-01	7.25164400e-07	9.65375989e+05
1.23871840e+02	2023-04-11T10:42:05.349422	8.47104100e-05	-1.48549600e-07	-5.70250004e+02	-6.99892800e-01	-3.63611300e-07	1.92483787e+06	3	6.50487500e-01	4.93854300e-07	1.31716480e+06
1.24427451e+02	2023-04-11T10:42:05.904468	7.63418000e-05	-5.57269900e-08	-1.36992506e+03	-6.99912100e-01	-3.44227400e-07	2.03328410e+06	3	6.00669600e-01	4.57371200e-07	1.31330875e+06
1.25147180e+02	2023-04-11T10:42:06.624527	7.63418000e-05	-2.78834800e-08	-2.73788638e+03	-6.99916900e-01	-3.43094800e-07	2.04001022e+06	3	5.50077900e-01	5.35561400e-07	1.02710520e+06
1.25896200e+02	2023-04-11T10:42:07.373589	7.63403400e-05	-1.87947400e-09	-4.06179282e+04	-6.99928400e-01	-3.31115500e-07	2.11384970e+06	3	5.00147300e-01	4.96144300e-07	1.00806822e+06
1.26474327e+02	2023-04-11T10:42:07.951636	8.47088300e-05	9.10345800e-09	9.30512669e+03	-6.99950300e-01	-3.24495700e-07	2.15704029e+06	3	4.49812900e-01	4.07801300e-07	1.10301978e+06
1.27213757e+02	2023-04-11T10:42:08.690697	6.79747800e-05	1.54427400e-08	4.40173052e+03	-6.99937800e-01	-3.23779100e-07	2.16177573e+06	3	3.99915400e-01	1.73325900e-07	2.30730318e+06
1.27943433e+02	2023-04-11T10:42:09.420757	1.01443800e-04	2.49268800e-08	4.06965493e+03	-6.99922600e-01	-3.27037100e-07	2.14019327e+06	3	3.50423700e-01	4.25692000e-07	8.23186012e+05
1.28687841e+02	2023-04-11T10:42:10.165028	9.30758600e-05	2.20656500e-08	4.21813361e+03	-6.99916900e-01	-3.19350400e-07	2.19168944e+06	3	3.00330900e-01	3.65817500e-07	8.20985601e+05
1.29418648e+02	2023-04-11T10:42:10.895879	5.12418500e-05	4.26240800e-08	1.20218079e+03	-6.99901200e-01	-3.12923800e-07	2.23665058e+06	3	2.49935500e-01	2.04929200e-07	1.21961878e+06
1.30146600e+02	2023-04-11T10:42:11.623938	6.79754600e-05	1.03038800e-07	6.59707411e+02	-6.99934600e-01	-3.78725500e-07	1.84813169e+06	3	2.00042300e-01	3.16510100e-07	6.32025013e+05
1.31037075e+02	2023-04-11T10:42:12.515011	8.47119800e-05	4.23155000e-07	2.00191372e+02	-6.99891700e-01	-6.84992100e-07	1.02175149e+06	3	1.50093000e-01	2.50458600e-07	5.99272694e+05
1.31881171e+02	2023-04-11T10:42:13.359081	5.12401700e-05	1.60125800e-06	3.19999463e+01	-6.99925200e-01	-1.82278700e-06	3.83986280e+05	3	1.00013600e-01	1.90452000e-07	5.25138093e+05
