Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.10824917e+02	2023-04-11T10:56:04.913414	-7.32811000e-06	-7.78213900e-07	9.41657557e+00	-6.99927800e-01	-5.63929600e-07	1.24116166e+06	3	1.00010600e+00	1.42668700e-06	7.00998888e+05
1.10949134e+02	2023-04-11T10:56:05.037363	5.12412900e-05	-7.14709700e-07	-7.16952491e+01	-6.99916900e-01	-5.20524200e-07	1.34463854e+06	3	9.50181100e-01	1.16178900e-06	8.17860300e+05
1.11621351e+02	2023-04-11T10:56:05.710068	8.47104100e-05	-6.08617300e-07	-1.39185018e+02	-6.99928800e-01	-4.83417900e-07	1.44787522e+06	3	9.00117700e-01	1.02300800e-06	8.79873569e+05
1.12277594e+02	2023-04-11T10:56:06.366105	6.79741100e-05	-5.14868600e-07	-1.32022248e+02	-6.99873500e-01	-4.62255500e-07	1.51404040e+06	3	8.50143600e-01	1.13505900e-06	7.48986264e+05
1.12934329e+02	2023-04-11T10:56:07.023143	8.47104100e-05	-4.16036700e-07	-2.03612830e+02	-6.99916900e-01	-4.41190300e-07	1.58642858e+06	3	8.00158100e-01	9.15063400e-07	8.74429138e+05
1.13592065e+02	2023-04-11T10:56:07.680180	3.45071300e-05	-3.20347700e-07	-1.07717739e+02	-6.99904800e-01	-4.23939800e-07	1.65095327e+06	3	7.50042800e-01	7.26149200e-07	1.03290453e+06
1.14418197e+02	2023-04-11T10:56:08.506226	5.12401700e-05	-1.97464300e-07	-2.59490804e+02	-6.99918900e-01	-4.08935700e-07	1.71156223e+06	3	7.00190200e-01	7.14654300e-07	9.79760704e+05
1.15092199e+02	2023-04-11T10:56:09.180265	8.47096200e-05	-1.02553800e-07	-8.26001767e+02	-6.99917900e-01	-3.90117900e-07	1.79411891e+06	3	6.50076500e-01	5.65210300e-07	1.15014978e+06
1.15934559e+02	2023-04-11T10:56:10.023312	8.47096200e-05	-4.09611600e-08	-2.06804739e+03	-6.99920500e-01	-3.77561600e-07	1.85379154e+06	3	6.00368500e-01	2.35751200e-07	2.54661906e+06
1.17001386e+02	2023-04-11T10:56:11.089373	3.45066800e-05	-2.33878000e-08	-1.47541368e+03	-6.99886000e-01	-3.65971600e-07	1.91240522e+06	3	5.50044400e-01	5.45835800e-07	1.00771038e+06
1.17746469e+02	2023-04-11T10:56:11.834415	5.96090000e-05	-1.57830700e-09	-3.77676840e+04	-6.99937200e-01	-3.52941700e-07	1.98315246e+06	3	4.99801000e-01	4.63999900e-07	1.07715756e+06
1.18485200e+02	2023-04-11T10:56:12.573457	7.63418000e-05	8.47444900e-09	9.00846769e+03	-6.99919400e-01	-3.45640400e-07	2.02499303e+06	3	4.49797800e-01	2.01043700e-07	2.23731358e+06
1.19215572e+02	2023-04-11T10:56:13.303498	6.79768000e-05	1.51263200e-08	4.49394169e+03	-6.99915700e-01	-3.42648200e-07	2.04266563e+06	3	4.00512000e-01	4.02977800e-07	9.93881053e+05
1.19949739e+02	2023-04-11T10:56:14.038540	6.79768000e-05	2.13340500e-08	3.18630546e+03	-6.99895400e-01	-3.34585400e-07	2.09182887e+06	3	3.50160700e-01	4.18437000e-07	8.36830156e+05
1.20688422e+02	2023-04-11T10:56:14.776582	6.79727500e-05	2.97077300e-08	2.28804927e+03	-6.99901200e-01	-3.26109900e-07	2.14621267e+06	3	2.99883500e-01	2.03721200e-07	1.47202893e+06
1.21428626e+02	2023-04-11T10:56:15.516624	1.26545000e-04	4.38700300e-08	2.88454327e+03	-6.99925200e-01	-3.23467300e-07	2.16382058e+06	3	2.49994000e-01	2.73715300e-07	9.13335864e+05
1.22155994e+02	2023-04-11T10:56:16.244677	6.79761400e-05	5.80408200e-08	1.17117815e+03	-6.99946700e-01	-3.26608500e-07	2.14307558e+06	3	1.99862300e-01	3.00554000e-07	6.64979671e+05
1.23043686e+02	2023-04-11T10:56:17.131750	6.79754600e-05	1.34064800e-07	5.07034360e+02	-6.99940900e-01	-3.73488400e-07	1.87406329e+06	3	1.49993700e-01	4.09514000e-07	3.66272460e+05
1.23766738e+02	2023-04-11T10:56:17.854810	8.47096200e-05	3.99990200e-07	2.11779239e+02	-6.99875000e-01	-6.13440600e-07	1.14090101e+06	3	1.00197700e-01	2.82988900e-07	3.54069365e+05
