Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
6.69213318e+00	2023-07-12T16:22:56.045504	-1.00000000e-01	-2.53290000e-09	3.94804374e+07	1	5.75000000e-01	1.97680000e-09	2.90874140e+08
7.01218748e+00	2023-07-12T16:22:56.365514	-1.00000000e-01	-9.06630000e-10	1.10298578e+08	1	5.50000000e-01	1.35360000e-09	4.06323877e+08
8.18368149e+00	2023-07-12T16:22:57.536702	-1.00000000e-01	-8.29650000e-10	1.20532755e+08	1	5.25000000e-01	1.11050000e-09	4.72760018e+08
9.01987937e+00	2023-07-12T16:22:58.373666	-1.00000000e-01	-4.84300000e-10	2.06483585e+08	1	5.00000000e-01	5.69870000e-10	8.77393090e+08
9.58925613e+00	2023-07-12T16:22:58.942927	-1.00000000e-01	7.92560000e-10	-1.26173413e+08	1	4.75000000e-01	-5.30400000e-11	-8.95550528e+09
1.01928179e+01	2023-07-12T16:22:59.546387	-1.00000000e-01	9.83900000e-09	-1.01636345e+07	1	4.50000000e-01	1.06820000e-08	4.21269425e+07
1.06604278e+01	2023-07-12T16:23:00.013601	-1.00000000e-01	-1.89750000e-08	5.27009223e+06	1	4.25000000e-01	1.76720000e-09	2.40493436e+08
1.09594688e+01	2023-07-12T16:23:00.312574	-1.00000000e-01	3.00060000e-09	-3.33266680e+07	1	4.00000000e-01	2.81710000e-10	1.41989990e+09
1.16624667e+01	2023-07-12T16:23:01.016082	-1.00000000e-01	2.24550000e-09	-4.45335115e+07	1	3.75000000e-01	1.66320000e-10	2.25468975e+09
1.27982878e+01	2023-07-12T16:23:02.152052	-1.00000000e-01	2.03750000e-09	-4.90797546e+07	1	3.50000000e-01	-1.06310000e-09	-3.29225849e+08
1.36079905e+01	2023-07-12T16:23:02.961074	-1.00000000e-01	2.04750000e-09	-4.88400488e+07	1	3.25000000e-01	-1.64790000e-09	-1.97220705e+08
1.39048981e+01	2023-07-12T16:23:03.257761	-1.00000000e-01	3.79660000e-09	-2.63393563e+07	1	3.00000000e-01	-3.17030000e-09	-9.46282686e+07
1.43252120e+01	2023-07-12T16:23:03.679001	-1.00000000e-01	4.17020000e-09	-2.39796652e+07	1	2.75000000e-01	-4.32590000e-09	-6.35705865e+07
1.46555441e+01	2023-07-12T16:23:04.008805	-1.00000000e-01	3.85160000e-09	-2.59632361e+07	1	2.50000000e-01	-6.02720000e-09	-4.14786302e+07
1.49894901e+01	2023-07-12T16:23:04.342873	-1.00000000e-01	5.55270000e-09	-1.80092568e+07	1	2.25000000e-01	-9.66400000e-09	-2.32822848e+07
1.53297515e+01	2023-07-12T16:23:04.682980	-1.00000000e-01	1.01980000e-08	-9.80584428e+06	1	2.00000000e-01	-9.07000000e-09	-2.20507166e+07
1.56246017e+01	2023-07-12T16:23:04.978083	-1.00000000e-01	7.33600000e-09	-1.36314068e+07	1	1.75000000e-01	-1.23600000e-08	-1.41585761e+07
1.59254265e+01	2023-07-12T16:23:05.278481	-1.00000000e-01	3.91230000e-09	-2.55604120e+07	1	1.50000000e-01	-1.02970000e-08	-1.45673497e+07
1.62669491e+01	2023-07-12T16:23:05.620704	-1.00000000e-01	-8.96670000e-09	1.11523749e+07	1	1.25000000e-01	-4.11140000e-09	-3.04032690e+07
1.71387470e+01	2023-07-12T16:23:06.492214	-1.00000000e-01	1.80960000e-09	-5.52608311e+07	1	1.00000000e-01	-1.01500000e-08	-9.85221675e+06
1.74303705e+01	2023-07-12T16:23:06.783658	-1.00000000e-01	-6.62340000e-08	1.50979859e+06	1	7.50000000e-02	-1.07570000e-08	-6.97220415e+06
1.77352585e+01	2023-07-12T16:23:07.089000	-1.00000000e-01	-1.53070000e-07	6.53295878e+05	1	5.00000000e-02	-1.05330000e-08	-4.74698566e+06
1.80280115e+01	2023-07-12T16:23:07.380994	-1.00000000e-01	-3.14040000e-07	3.18430773e+05	1	2.50000000e-02	-1.02840000e-08	-2.43096072e+06
1.83311066e+01	2023-07-12T16:23:07.684429	-1.00000000e-01	-5.86730000e-07	1.70436146e+05	1	0.00000000e+00	-1.23030000e-08	-0.00000000e+00
1.86353665e+01	2023-07-12T16:23:07.989091	-1.00000000e-01	-9.99040000e-07	1.00096092e+05	1	-2.50000000e-02	-1.62950000e-08	1.53421295e+06
1.89258852e+01	2023-07-12T16:23:08.279468	-1.00000000e-01	-1.66490000e-06	6.00636675e+04	1	-5.00000000e-02	-1.34970000e-08	3.70452693e+06
1.92489368e+01	2023-07-12T16:23:08.601858	-1.00000000e-01	-2.67670000e-06	3.73594351e+04	1	-7.50000000e-02	-1.13320000e-08	6.61842570e+06
1.95510539e+01	2023-07-12T16:23:08.904120	-1.00000000e-01	-4.10930000e-06	2.43350449e+04	1	-1.00000000e-01	-1.11210000e-08	8.99199712e+06
1.98397958e+01	2023-07-12T16:23:09.193562	-1.00000000e-01	-6.08970000e-06	1.64211702e+04	1	-1.25000000e-01	-1.02650000e-08	1.21773015e+07
2.01325730e+01	2023-07-12T16:23:09.485660	-1.00000000e-01	-8.73920000e-06	1.14426950e+04	1	-1.50000000e-01	-9.93900000e-09	1.50920616e+07
2.04670298e+01	2023-07-12T16:23:09.820580	-1.00000000e-01	-1.21000000e-05	8.26446281e+03	1	-1.75000000e-01	-9.37700000e-09	1.86626853e+07
2.07721348e+01	2023-07-12T16:23:10.125278	-1.00000000e-01	-1.63120000e-05	6.13045611e+03	1	-2.00000000e-01	-9.34500000e-09	2.14018192e+07
2.10692873e+01	2023-07-12T16:23:10.422712	-1.00000000e-01	-2.13510000e-05	4.68362138e+03	1	-2.25000000e-01	-9.97700000e-09	2.25518693e+07
2.13509400e+01	2023-07-12T16:23:10.703914	-1.00000000e-01	-2.72300000e-05	3.67242012e+03	1	-2.50000000e-01	-9.72800000e-09	2.56990132e+07
2.16558641e+01	2023-07-12T16:23:11.008763	-1.00000000e-01	-3.40010000e-05	2.94108997e+03	1	-2.75000000e-01	-9.40900000e-09	2.92273355e+07
2.19505297e+01	2023-07-12T16:23:11.304276	-1.00000000e-01	-4.15270000e-05	2.40807186e+03	1	-3.00000000e-01	-9.11500000e-09	3.29127811e+07
2.22420798e+01	2023-07-12T16:23:11.595440	-1.00000000e-01	-4.96970000e-05	2.01219390e+03	1	-3.25000000e-01	-9.28800000e-09	3.49913867e+07
2.25348763e+01	2023-07-12T16:23:11.888449	-1.00000000e-01	-5.83330000e-05	1.71429551e+03	1	-3.50000000e-01	-9.55000000e-09	3.66492147e+07
2.28265601e+01	2023-07-12T16:23:12.179903	-1.00000000e-01	-6.73370000e-05	1.48506764e+03	1	-3.75000000e-01	-9.47900000e-09	3.95611351e+07
2.31426883e+01	2023-07-12T16:23:12.495795	-1.00000000e-01	-7.65730000e-05	1.30594335e+03	1	-4.00000000e-01	-9.24900000e-09	4.32479187e+07
2.34367061e+01	2023-07-12T16:23:12.790406	-1.00000000e-01	-8.54210000e-05	1.17067232e+03	1	-4.25000000e-01	-1.00030000e-08	4.24872538e+07
2.37337500e+01	2023-07-12T16:23:13.086756	-1.00000000e-01	-9.42270000e-05	1.06126694e+03	1	-4.50000000e-01	-1.02330000e-08	4.39753738e+07
2.40319942e+01	2023-07-12T16:23:13.385709	-1.00000000e-01	-1.02250000e-04	9.77995110e+02	1	-4.75000000e-01	-1.18110000e-08	4.02167471e+07
2.43226570e+01	2023-07-12T16:23:13.675982	-1.00000000e-01	-1.09790000e-04	9.10829766e+02	1	-5.00000000e-01	-1.35990000e-08	3.67674094e+07
2.46170982e+01	2023-07-12T16:23:13.970063	-1.00000000e-01	-1.16770000e-04	8.56384345e+02	1	-5.25000000e-01	-1.74130000e-08	3.01498880e+07
2.49076415e+01	2023-07-12T16:23:14.261470	-1.00000000e-01	-1.22800000e-04	8.14332248e+02	1	-5.50000000e-01	-2.18980000e-08	2.51164490e+07
2.51954924e+01	2023-07-12T16:23:14.548382	-1.00000000e-01	-1.28140000e-04	7.80396441e+02	1	-5.75000000e-01	-2.66380000e-08	2.15857046e+07
2.54847052e+01	2023-07-12T16:23:14.838434	-1.00000000e-01	-1.32980000e-04	7.51992781e+02	1	-6.00000000e-01	-3.38880000e-08	1.77053824e+07
2.57617200e+01	2023-07-12T16:23:15.115339	-1.00000000e-01	-1.37190000e-04	7.28916102e+02	1	-6.25000000e-01	-4.32790000e-08	1.44411839e+07
2.60494966e+01	2023-07-12T16:23:15.402460	-1.00000000e-01	-1.40830000e-04	7.10075978e+02	1	-6.50000000e-01	-5.52950000e-08	1.17551316e+07
2.63304399e+01	2023-07-12T16:23:15.683715	-1.00000000e-01	-1.44160000e-04	6.93673696e+02	1	-6.75000000e-01	-6.89970000e-08	9.78303404e+06
2.66230801e+01	2023-07-12T16:23:15.976167	-1.00000000e-01	-1.46990000e-04	6.80318389e+02	1	-7.00000000e-01	-8.10450000e-08	8.63717688e+06
2.69185990e+01	2023-07-12T16:23:16.271774	-1.00000000e-01	-1.49630000e-04	6.68315177e+02	1	-7.25000000e-01	-9.22400000e-08	7.85993062e+06
2.72341393e+01	2023-07-12T16:23:16.587571	-1.00000000e-01	-1.51890000e-04	6.58371190e+02	1	-7.50000000e-01	-1.08500000e-07	6.91244240e+06
2.75311852e+01	2023-07-12T16:23:16.884264	-1.00000000e-01	-1.53970000e-04	6.49477171e+02	1	-7.75000000e-01	-1.24760000e-07	6.21192690e+06
2.78266192e+01	2023-07-12T16:23:17.180249	-1.00000000e-01	-1.55730000e-04	6.42137032e+02	1	-8.00000000e-01	-1.36040000e-07	5.88062335e+06
2.81211658e+01	2023-07-12T16:23:17.474357	-1.00000000e-01	-1.57050000e-04	6.36739892e+02	1	-8.25000000e-01	-1.46870000e-07	5.61721250e+06
2.84243291e+01	2023-07-12T16:23:17.777491	-1.00000000e-01	-1.57740000e-04	6.33954609e+02	1	-8.50000000e-01	-1.56310000e-07	5.43791184e+06
2.87099810e+01	2023-07-12T16:23:18.063528	-1.00000000e-01	-1.58190000e-04	6.32151211e+02	1	-8.75000000e-01	-1.66580000e-07	5.25273142e+06
2.90045391e+01	2023-07-12T16:23:18.358005	-1.00000000e-01	-1.58130000e-04	6.32391071e+02	1	-9.00000000e-01	-1.73590000e-07	5.18463045e+06
2.92968268e+01	2023-07-12T16:23:18.650351	-1.00000000e-01	-1.57490000e-04	6.34960950e+02	1	-9.25000000e-01	-1.80470000e-07	5.12550562e+06
2.95931232e+01	2023-07-12T16:23:18.946953	-1.00000000e-01	-1.56290000e-04	6.39836202e+02	1	-9.50000000e-01	-1.90290000e-07	4.99238005e+06
2.98875701e+01	2023-07-12T16:23:19.240802	-1.00000000e-01	-1.54660000e-04	6.46579594e+02	1	-9.75000000e-01	-1.96790000e-07	4.95452005e+06
3.01754702e+01	2023-07-12T16:23:19.528505	-1.00000000e-01	-1.52460000e-04	6.55909747e+02	1	-1.00000000e+00	-2.01890000e-07	4.95319233e+06
3.04316464e+01	2023-07-12T16:23:19.784654	-1.00000000e-01	-1.51960000e-04	6.58067913e+02	1	-1.00000000e+00	-1.80670000e-07	5.53495323e+06
3.07208220e+01	2023-07-12T16:23:20.074471	-1.00000000e-01	-1.53540000e-04	6.51296079e+02	1	-9.75000000e-01	-1.29980000e-07	7.50115402e+06
3.10120985e+01	2023-07-12T16:23:20.365604	-1.00000000e-01	-1.55100000e-04	6.44745326e+02	1	-9.50000000e-01	-8.67240000e-08	1.09542918e+07
3.13135653e+01	2023-07-12T16:23:20.666521	-1.00000000e-01	-1.56540000e-04	6.38814361e+02	1	-9.25000000e-01	-5.33590000e-08	1.73354073e+07
3.16106301e+01	2023-07-12T16:23:20.963924	-1.00000000e-01	-1.57690000e-04	6.34155622e+02	1	-9.00000000e-01	-3.70500000e-08	2.42914980e+07
3.19076977e+01	2023-07-12T16:23:21.261109	-1.00000000e-01	-1.58560000e-04	6.30676085e+02	1	-8.75000000e-01	-2.59860000e-08	3.36719772e+07
3.21989738e+01	2023-07-12T16:23:21.551977	-1.00000000e-01	-1.58870000e-04	6.29445459e+02	1	-8.50000000e-01	-1.87230000e-08	4.53987075e+07
3.24826835e+01	2023-07-12T16:23:21.835868	-1.00000000e-01	-1.58750000e-04	6.29921260e+02	1	-8.25000000e-01	-6.12850000e-09	1.34616954e+08
3.27816683e+01	2023-07-12T16:23:22.134953	-1.00000000e-01	-1.58300000e-04	6.31711939e+02	1	-8.00000000e-01	1.47890000e-08	-5.40942592e+07
3.30725082e+01	2023-07-12T16:23:22.426375	-1.00000000e-01	-1.57360000e-04	6.35485511e+02	1	-7.75000000e-01	3.21390000e-08	-2.41140048e+07
3.33590052e+01	2023-07-12T16:23:22.712031	-1.00000000e-01	-1.55850000e-04	6.41642605e+02	1	-7.50000000e-01	4.79820000e-08	-1.56308616e+07
3.36513435e+01	2023-07-12T16:23:23.005201	-1.00000000e-01	-1.54030000e-04	6.49224177e+02	1	-7.25000000e-01	5.90400000e-08	-1.22798103e+07
3.39466684e+01	2023-07-12T16:23:23.299873	-1.00000000e-01	-1.51640000e-04	6.59456608e+02	1	-7.00000000e-01	6.83980000e-08	-1.02342174e+07
3.42358710e+01	2023-07-12T16:23:23.589763	-1.00000000e-01	-1.48940000e-04	6.71411307e+02	1	-6.75000000e-01	8.28420000e-08	-8.14804085e+06
3.45346830e+01	2023-07-12T16:23:23.888114	-1.00000000e-01	-1.45670000e-04	6.86483147e+02	1	-6.50000000e-01	9.23200000e-08	-7.04072790e+06
3.48259177e+01	2023-07-12T16:23:24.179721	-1.00000000e-01	-1.41840000e-04	7.05019741e+02	1	-6.25000000e-01	9.04000000e-08	-6.91371681e+06
3.51187925e+01	2023-07-12T16:23:24.472611	-1.00000000e-01	-1.37190000e-04	7.28916102e+02	1	-6.00000000e-01	9.21900000e-08	-6.50829808e+06
3.54090565e+01	2023-07-12T16:23:24.762817	-1.00000000e-01	-1.31220000e-04	7.62078951e+02	1	-5.75000000e-01	7.09020000e-08	-8.10978534e+06
3.56998464e+01	2023-07-12T16:23:25.053663	-1.00000000e-01	-1.24130000e-04	8.05607025e+02	1	-5.50000000e-01	6.22150000e-08	-8.84031182e+06
3.59977444e+01	2023-07-12T16:23:25.351061	-1.00000000e-01	-1.16260000e-04	8.60141063e+02	1	-5.25000000e-01	5.42100000e-08	-9.68456004e+06
3.62918188e+01	2023-07-12T16:23:25.644859	-1.00000000e-01	-1.07400000e-04	9.31098696e+02	1	-5.00000000e-01	4.94770000e-08	-1.01057057e+07
3.65844803e+01	2023-07-12T16:23:25.937560	-1.00000000e-01	-9.79100000e-05	1.02134613e+03	1	-4.75000000e-01	4.40720000e-08	-1.07778181e+07
3.68776977e+01	2023-07-12T16:23:26.230990	-1.00000000e-01	-8.76410000e-05	1.14101847e+03	1	-4.50000000e-01	3.91150000e-08	-1.15045379e+07
3.71820138e+01	2023-07-12T16:23:26.535722	-1.00000000e-01	-7.70400000e-05	1.29802700e+03	1	-4.25000000e-01	3.55440000e-08	-1.19570110e+07
3.74788652e+01	2023-07-12T16:23:26.831886	-1.00000000e-01	-6.63900000e-05	1.50625094e+03	1	-4.00000000e-01	3.22220000e-08	-1.24138787e+07
3.77750078e+01	2023-07-12T16:23:27.128193	-1.00000000e-01	-5.58670000e-05	1.78996545e+03	1	-3.75000000e-01	2.87790000e-08	-1.30303346e+07
3.80668319e+01	2023-07-12T16:23:27.420075	-1.00000000e-01	-4.60010000e-05	2.17386579e+03	1	-3.50000000e-01	2.75910000e-08	-1.26852959e+07
3.83675722e+01	2023-07-12T16:23:27.721446	-1.00000000e-01	-3.67780000e-05	2.71901680e+03	1	-3.25000000e-01	2.58980000e-08	-1.25492316e+07
3.86659387e+01	2023-07-12T16:23:28.019379	-1.00000000e-01	-2.85020000e-05	3.50852572e+03	1	-3.00000000e-01	2.41610000e-08	-1.24167046e+07
3.89619652e+01	2023-07-12T16:23:28.315710	-1.00000000e-01	-2.14710000e-05	4.65744493e+03	1	-2.75000000e-01	2.28960000e-08	-1.20108316e+07
3.92491296e+01	2023-07-12T16:23:28.602464	-1.00000000e-01	-1.55200000e-05	6.44329897e+03	1	-2.50000000e-01	2.14780000e-08	-1.16398175e+07
3.95525907e+01	2023-07-12T16:23:28.905762	-1.00000000e-01	-1.06860000e-05	9.35803856e+03	1	-2.25000000e-01	1.97340000e-08	-1.14016418e+07
3.98535730e+01	2023-07-12T16:23:29.207324	-1.00000000e-01	-7.03950000e-06	1.42055544e+04	1	-2.00000000e-01	1.93760000e-08	-1.03220479e+07
4.01539301e+01	2023-07-12T16:23:29.507871	-1.00000000e-01	-4.37510000e-06	2.28566204e+04	1	-1.75000000e-01	1.89610000e-08	-9.22947102e+06
4.04519832e+01	2023-07-12T16:23:29.805025	-1.00000000e-01	-2.54510000e-06	3.92911870e+04	1	-1.50000000e-01	1.79770000e-08	-8.34399510e+06
4.07519538e+01	2023-07-12T16:23:30.105533	-1.00000000e-01	-1.38420000e-06	7.22438954e+04	1	-1.25000000e-01	1.88340000e-08	-6.63693321e+06
4.10523729e+01	2023-07-12T16:23:30.405818	-1.00000000e-01	-7.03880000e-07	1.42069671e+05	1	-1.00000000e-01	1.84180000e-08	-5.42947117e+06
4.13510701e+01	2023-07-12T16:23:30.704747	-1.00000000e-01	-3.33300000e-07	3.00030003e+05	1	-7.50000000e-02	1.84180000e-08	-4.07210338e+06
4.16508306e+01	2023-07-12T16:23:31.004394	-1.00000000e-01	-1.43080000e-07	6.98909701e+05	1	-5.00000000e-02	1.95740000e-08	-2.55440891e+06
4.19495779e+01	2023-07-12T16:23:31.303429	-1.00000000e-01	-6.60640000e-08	1.51368370e+06	1	-2.50000000e-02	2.07110000e-08	-1.20708802e+06
4.22331731e+01	2023-07-12T16:23:31.586960	-1.00000000e-01	-3.77400000e-08	2.64970853e+06	1	0.00000000e+00	2.34450000e-08	0.00000000e+00
4.25248541e+01	2023-07-12T16:23:31.878830	-1.00000000e-01	-3.28240000e-08	3.04655130e+06	1	2.50000000e-02	2.84020000e-08	8.80219703e+05
4.28193450e+01	2023-07-12T16:23:32.172688	-1.00000000e-01	-2.66730000e-08	3.74910959e+06	1	5.00000000e-02	3.01970000e-08	1.65579362e+06
4.31204126e+01	2023-07-12T16:23:32.473959	-1.00000000e-01	-2.45310000e-08	4.07647466e+06	1	7.50000000e-02	2.64480000e-08	2.83575318e+06
4.34156456e+01	2023-07-12T16:23:32.769064	-1.00000000e-01	-1.94650000e-08	5.13742615e+06	1	1.00000000e-01	2.47100000e-08	4.04694456e+06
4.37060002e+01	2023-07-12T16:23:33.059619	-1.00000000e-01	-1.94970000e-08	5.12899420e+06	1	1.25000000e-01	2.43270000e-08	5.13832367e+06
4.40031627e+01	2023-07-12T16:23:33.356641	-1.00000000e-01	-2.12990000e-08	4.69505611e+06	1	1.50000000e-01	2.31320000e-08	6.48452360e+06
4.42989561e+01	2023-07-12T16:23:33.652309	-1.00000000e-01	-1.65530000e-08	6.04120099e+06	1	1.75000000e-01	2.09920000e-08	8.33650915e+06
4.45962916e+01	2023-07-12T16:23:33.949897	-1.00000000e-01	-1.82180000e-08	5.48907674e+06	1	2.00000000e-01	2.01110000e-08	9.94480632e+06
4.48907451e+01	2023-07-12T16:23:34.244389	-1.00000000e-01	-2.01050000e-08	4.97388709e+06	1	2.25000000e-01	2.04620000e-08	1.09959926e+07
4.51908667e+01	2023-07-12T16:23:34.544636	-1.00000000e-01	-1.55670000e-08	6.42384531e+06	1	2.50000000e-01	1.86160000e-08	1.34293081e+07
4.54860923e+01	2023-07-12T16:23:34.839290	-1.00000000e-01	-1.76040000e-08	5.68052715e+06	1	2.75000000e-01	1.99060000e-08	1.38149302e+07
4.57799272e+01	2023-07-12T16:23:35.133445	-1.00000000e-01	-1.38690000e-08	7.21032519e+06	1	3.00000000e-01	1.87690000e-08	1.59838031e+07
4.60657345e+01	2023-07-12T16:23:35.419119	-1.00000000e-01	-1.58150000e-08	6.32311097e+06	1	3.25000000e-01	1.77150000e-08	1.83460344e+07
4.63623730e+01	2023-07-12T16:23:35.716031	-1.00000000e-01	-1.77210000e-08	5.64302240e+06	1	3.50000000e-01	1.77420000e-08	1.97272010e+07
4.66499379e+01	2023-07-12T16:23:36.003645	-1.00000000e-01	-1.77150000e-08	5.64493367e+06	1	3.75000000e-01	1.71780000e-08	2.18302480e+07
4.69408238e+01	2023-07-12T16:23:36.294378	-1.00000000e-01	-1.58540000e-08	6.30755645e+06	1	4.00000000e-01	1.68970000e-08	2.36728413e+07
4.72449787e+01	2023-07-12T16:23:36.598755	-1.00000000e-01	-1.68860000e-08	5.92206562e+06	1	4.25000000e-01	1.64630000e-08	2.58154650e+07
4.75410646e+01	2023-07-12T16:23:36.894237	-1.00000000e-01	-1.39340000e-08	7.17669011e+06	1	4.50000000e-01	1.67700000e-08	2.68336315e+07
4.78409815e+01	2023-07-12T16:23:37.194851	-1.00000000e-01	-1.61350000e-08	6.19770685e+06	1	4.75000000e-01	1.62010000e-08	2.93191778e+07
4.81304364e+01	2023-07-12T16:23:37.484135	-1.00000000e-01	-1.60890000e-08	6.21542669e+06	1	5.00000000e-01	1.70250000e-08	2.93685756e+07
4.84283857e+01	2023-07-12T16:23:37.781933	-1.00000000e-01	-1.42670000e-08	7.00918203e+06	1	5.25000000e-01	1.62840000e-08	3.22402358e+07
4.87125471e+01	2023-07-12T16:23:38.066314	-1.00000000e-01	-1.48090000e-08	6.75265042e+06	1	5.50000000e-01	1.37290000e-08	4.00611844e+07
4.90070900e+01	2023-07-12T16:23:38.360977	-1.00000000e-01	-1.31770000e-08	7.58898080e+06	1	5.75000000e-01	1.56770000e-08	3.66779358e+07
4.93005462e+01	2023-07-12T16:23:38.654240	-1.00000000e-01	-1.06960000e-08	9.34928945e+06	1	6.00000000e-01	1.47890000e-08	4.05706944e+07
4.95914514e+01	2023-07-12T16:23:38.945239	-1.00000000e-01	-1.34640000e-08	7.42721331e+06	1	6.25000000e-01	1.48790000e-08	4.20055111e+07
4.98919525e+01	2023-07-12T16:23:39.245716	-1.00000000e-01	-1.12120000e-08	8.91901534e+06	1	6.50000000e-01	1.48910000e-08	4.36505272e+07
5.01857865e+01	2023-07-12T16:23:39.539776	-1.00000000e-01	-1.19630000e-08	8.35910725e+06	1	6.75000000e-01	1.49620000e-08	4.51142895e+07
5.04841900e+01	2023-07-12T16:23:39.837496	-1.00000000e-01	-1.32490000e-08	7.54773945e+06	1	7.00000000e-01	1.33460000e-08	5.24501723e+07
5.07833942e+01	2023-07-12T16:23:40.136557	-1.00000000e-01	-1.30790000e-08	7.64584448e+06	1	7.25000000e-01	1.32940000e-08	5.45358808e+07
5.10753119e+01	2023-07-12T16:23:40.428698	-1.00000000e-01	-1.25110000e-08	7.99296619e+06	1	7.50000000e-01	1.38700000e-08	5.40735400e+07
5.13678044e+01	2023-07-12T16:23:40.721034	-1.00000000e-01	-1.22110000e-08	8.18933748e+06	1	7.75000000e-01	1.30580000e-08	5.93505897e+07
5.16547502e+01	2023-07-12T16:23:41.008466	-1.00000000e-01	-1.28440000e-08	7.78573653e+06	1	8.00000000e-01	1.46870000e-08	5.44699394e+07
5.19550363e+01	2023-07-12T16:23:41.308600	-1.00000000e-01	-1.24720000e-08	8.01796023e+06	1	8.25000000e-01	1.42400000e-08	5.79353933e+07
5.22521955e+01	2023-07-12T16:23:41.605970	-1.00000000e-01	-9.63800000e-09	1.03755966e+07	1	8.50000000e-01	1.37800000e-08	6.16835994e+07
5.25445489e+01	2023-07-12T16:23:41.897957	-1.00000000e-01	-1.24720000e-08	8.01796023e+06	1	8.75000000e-01	1.37740000e-08	6.35254828e+07
5.28441384e+01	2023-07-12T16:23:42.197625	-1.00000000e-01	-1.25570000e-08	7.96368559e+06	1	9.00000000e-01	1.48910000e-08	6.04391915e+07
5.31350259e+01	2023-07-12T16:23:42.488202	-1.00000000e-01	-1.29940000e-08	7.69585963e+06	1	9.25000000e-01	1.38370000e-08	6.68497507e+07
5.34668353e+01	2023-07-12T16:23:42.820293	-1.00000000e-01	-1.39930000e-08	7.14643036e+06	1	9.50000000e-01	1.16710000e-08	8.13983378e+07
5.37589536e+01	2023-07-12T16:23:43.112202	-1.00000000e-01	-1.29620000e-08	7.71485882e+06	1	9.75000000e-01	1.29300000e-08	7.54060325e+07
5.40397866e+01	2023-07-12T16:23:43.393582	-1.00000000e-01	-1.41630000e-08	7.06065099e+06	1	1.00000000e+00	1.54030000e-08	6.49224177e+07
5.42941692e+01	2023-07-12T16:23:43.647944	-1.00000000e-01	-1.20410000e-08	8.30495806e+06	2	1.00000000e+00	1.16850000e-08	8.55798032e+07
5.45856890e+01	2023-07-12T16:23:43.939655	-1.00000000e-01	-6.82680000e-09	1.46481514e+07	2	9.75000000e-01	9.66000000e-09	1.00931677e+08
