Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.23124754e+02	2023-03-28T16:42:03.007758	1.34917700e-04	-1.52655100e-07	-8.83807354e+02	-4.99988400e-01	-4.68838000e-07	1.06644171e+06	2	1.00011900e+00	6.21358200e-07	1.60956917e+06
2.23328227e+02	2023-03-28T16:42:03.211770	5.96071300e-05	-1.30195900e-07	-4.57826475e+02	-4.99980100e-01	-4.30920400e-07	1.16026092e+06	2	9.50131300e-01	5.63380200e-07	1.68648330e+06
2.24031531e+02	2023-03-28T16:42:03.914815	6.79768000e-05	-1.08361300e-07	-6.27316210e+02	-4.99970100e-01	-4.01441400e-07	1.24543732e+06	2	9.00192000e-01	5.51909200e-07	1.63105090e+06
2.24735065e+02	2023-03-28T16:42:04.617860	9.30783900e-05	-9.08483600e-08	-1.02454673e+03	-4.99961600e-01	-3.76500200e-07	1.32791855e+06	2	8.50093400e-01	4.46886800e-07	1.90225668e+06
2.25303168e+02	2023-03-28T16:42:05.185896	6.79768000e-05	-7.81871600e-08	-8.69411295e+02	-4.99929900e-01	-3.51485400e-07	1.42233475e+06	2	8.00251900e-01	4.24643800e-07	1.88452510e+06
2.26016267e+02	2023-03-28T16:42:05.899941	8.47104100e-05	-6.50586800e-08	-1.30206162e+03	-4.99983500e-01	-3.32112600e-07	1.50546381e+06	2	7.50148200e-01	4.09693900e-07	1.83099675e+06
2.26735052e+02	2023-03-28T16:42:06.617987	7.63432700e-05	-5.35727400e-08	-1.42503949e+03	-4.99965100e-01	-3.05799400e-07	1.63494467e+06	2	7.00216400e-01	3.75782000e-07	1.86335801e+06
2.27454412e+02	2023-03-28T16:42:07.338032	6.79761400e-05	-4.37185700e-08	-1.55485735e+03	-4.99973400e-01	-2.83196000e-07	1.76546773e+06	2	6.50236300e-01	3.63840000e-07	1.78714902e+06
2.28172942e+02	2023-03-28T16:42:08.056079	9.30775400e-05	-3.38830700e-08	-2.74702204e+03	-4.99938300e-01	-2.61606000e-07	1.91103530e+06	2	6.00188800e-01	2.79854400e-07	2.14464664e+06
2.29079578e+02	2023-03-28T16:42:08.963135	7.63432700e-05	-2.34514800e-08	-3.25537109e+03	-4.99955000e-01	-2.34063700e-07	2.13597837e+06	2	5.50153200e-01	2.92286000e-07	1.88224273e+06
2.29813133e+02	2023-03-28T16:42:09.696182	5.12418500e-05	-1.80323000e-08	-2.84167023e+03	-4.99971700e-01	-2.04712100e-07	2.44231631e+06	2	5.00160700e-01	2.26227000e-07	2.21087978e+06
2.30547638e+02	2023-03-28T16:42:10.431228	5.12384800e-05	-1.47849600e-08	-3.46558124e+03	-4.99975100e-01	-1.89390400e-07	2.63991786e+06	2	4.50135400e-01	2.08704500e-07	2.15680735e+06
2.31297634e+02	2023-03-28T16:42:11.181276	9.40560200e-06	-1.04574700e-08	-8.99414677e+02	-4.99948500e-01	-1.66286800e-07	3.00654351e+06	2	4.00085600e-01	1.98282500e-07	2.01775548e+06
2.32031896e+02	2023-03-28T16:42:11.915323	1.09812800e-04	-8.38626100e-09	-1.30943695e+04	-4.99934900e-01	-1.42362900e-07	3.51169371e+06	2	3.50064000e-01	1.32573200e-07	2.64053368e+06
2.32768171e+02	2023-03-28T16:42:12.651370	8.47088300e-05	-5.34208300e-09	-1.58568914e+04	-4.99943300e-01	-1.31412600e-07	3.80437873e+06	2	3.00086300e-01	1.24045400e-07	2.41916508e+06
2.33500632e+02	2023-03-28T16:42:13.383416	6.79768000e-05	-4.08683800e-09	-1.66331036e+04	-4.99991800e-01	-1.12930400e-07	4.42743318e+06	2	2.50171400e-01	1.49366700e-07	1.67488068e+06
2.34235191e+02	2023-03-28T16:42:14.118463	-7.32828100e-06	-2.56794700e-08	2.85375088e+02	-4.99930000e-01	-9.13266800e-08	5.47408490e+06	2	2.00113200e-01	9.59827100e-08	2.08488800e+06
2.34971145e+02	2023-03-28T16:42:14.854509	8.47096200e-05	2.09542800e-08	4.04259273e+03	-4.99953300e-01	-1.01371700e-07	4.93188237e+06	2	1.50172700e-01	1.04529300e-07	1.43665652e+06
2.36094539e+02	2023-03-28T16:42:15.977580	7.63418000e-05	2.51635700e-07	3.03382231e+02	-4.99956700e-01	-3.05479600e-07	1.63662876e+06	2	1.00005300e-01	5.79638400e-08	1.72530495e+06
