Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.74219576e-01	2023-03-28T15:50:56.872710	8.47104100e-05	-5.05729800e-07	-1.67501322e+02	-4.99946600e-01	-6.27423800e-07	7.96824411e+05	1	1.00018100e+00	9.06247100e-07	1.10365153e+06
2.16564119e+00	2023-03-28T15:50:58.368741	4.28726800e-05	-2.91885300e-07	-1.46881943e+02	-4.99929900e-01	-4.84735000e-07	1.03134682e+06	1	9.50152000e-01	7.21629400e-07	1.31667584e+06
2.99291256e+00	2023-03-28T15:50:59.194559	5.12418500e-05	-2.35524700e-07	-2.17564655e+02	-4.99928300e-01	-4.20240400e-07	1.18962456e+06	1	9.00121400e-01	6.60635700e-07	1.36250796e+06
3.68087148e+00	2023-03-28T15:50:59.881753	3.45066800e-05	-1.95883600e-07	-1.76159107e+02	-4.99916600e-01	-3.78040900e-07	1.32238760e+06	1	8.50129900e-01	5.76951500e-07	1.47348590e+06
4.52501290e+00	2023-03-28T15:51:00.727563	5.96077600e-05	-1.63878700e-07	-3.63730979e+02	-4.99955000e-01	-3.48130400e-07	1.43611417e+06	1	8.00093600e-01	4.60811400e-07	1.73627128e+06
5.08754277e+00	2023-03-28T15:51:01.287571	1.01447400e-04	-1.38859900e-07	-7.30573765e+02	-4.99950000e-01	-3.21827700e-07	1.55347100e+06	1	7.50116500e-01	4.18971200e-07	1.79037724e+06
5.65007332e+00	2023-03-28T15:51:01.854104	6.79754600e-05	-1.16750000e-07	-5.82230921e+02	-4.99956600e-01	-2.97877500e-07	1.67839666e+06	1	7.00157800e-01	4.17535700e-07	1.67688128e+06
6.37301549e+00	2023-03-28T15:51:02.577154	8.47119800e-05	-9.43432400e-08	-8.97912558e+02	-4.99980100e-01	-2.76426300e-07	1.80872840e+06	1	6.50184600e-01	3.74741500e-07	1.73502161e+06
7.10315228e+00	2023-03-28T15:51:03.307206	1.09812800e-04	-7.35182500e-08	-1.49368082e+03	-4.99943300e-01	-2.51281800e-07	1.98957227e+06	1	6.00168000e-01	3.57806300e-07	1.67735448e+06
7.83769671e+00	2023-03-28T15:51:04.042257	8.47104100e-05	-5.52190700e-08	-1.53407890e+03	-4.99939900e-01	-2.29075500e-07	2.18242414e+06	1	5.49967300e-01	2.47837000e-07	2.21906858e+06
8.57196500e+00	2023-03-28T15:51:04.776309	5.12407300e-05	-4.19176600e-08	-1.22241389e+03	-4.99963300e-01	-2.07168300e-07	2.41331951e+06	1	5.00043500e-01	2.66281800e-07	1.87787337e+06
9.47934524e+00	2023-03-28T15:51:05.683372	8.47104100e-05	-3.20159800e-08	-2.64587903e+03	-4.99929900e-01	-1.86398100e-07	2.68205470e+06	1	4.50288900e-01	2.10556100e-07	2.13856972e+06
1.02282772e+01	2023-03-28T15:51:06.432424	5.12384800e-05	-2.47717900e-08	-2.06842057e+03	-4.99965100e-01	-1.64144600e-07	3.04588211e+06	1	4.00158200e-01	2.31332700e-07	1.72979523e+06
1.09625595e+01	2023-03-28T15:51:07.166477	6.79747800e-05	-1.88024800e-08	-3.61520289e+03	-4.99914900e-01	-1.43609100e-07	3.48108093e+06	1	3.50097200e-01	1.51270900e-07	2.31437243e+06
1.16984532e+01	2023-03-28T15:51:07.902528	1.01446500e-04	-1.06060200e-08	-9.56499233e+03	-4.99963300e-01	-1.25833600e-07	3.97320986e+06	1	3.00090600e-01	1.23597300e-07	2.42797051e+06
1.24313719e+01	2023-03-28T15:51:08.635579	5.96083700e-05	-2.36403300e-09	-2.52146945e+04	-4.99968200e-01	-1.08432400e-07	4.61087461e+06	1	2.50159700e-01	1.54905700e-07	1.61491604e+06
1.31658235e+01	2023-03-28T15:51:09.369631	6.79747800e-05	1.55980500e-08	4.35790243e+03	-5.00005200e-01	-9.05358500e-08	5.52273160e+06	1	1.99924900e-01	8.80587900e-08	2.27035711e+06
1.39002095e+01	2023-03-28T15:51:10.104681	1.09809900e-04	1.95370600e-08	5.62059491e+03	-4.99926500e-01	-7.74161700e-08	6.45764961e+06	1	1.50032500e-01	9.64361200e-08	1.55577080e+06
1.50267609e+01	2023-03-28T15:51:11.230761	1.01446500e-04	6.15017600e-08	1.64948938e+03	-4.99983500e-01	-8.55533300e-08	5.84411501e+06	1	1.00105000e-01	4.97579000e-08	2.01184134e+06
