Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.91856809e+02	2023-03-28T15:24:46.143126	6.79747800e-05	-2.05832700e-07	-3.30242862e+02	-9.99652200e-02	-2.00868700e-07	4.97664494e+05	1	1.00019600e+00	4.01560800e-07	2.49077101e+06
4.92714631e+02	2023-03-28T15:24:47.000180	5.96077600e-05	-1.75098800e-07	-3.40423578e+02	-9.99582100e-02	-1.77922600e-07	5.61807269e+05	1	9.50064000e-01	3.25047900e-07	2.92284306e+06
4.93433113e+02	2023-03-28T15:24:47.719225	6.79768000e-05	-1.50981800e-07	-4.50231750e+02	-9.99331100e-02	-1.58741400e-07	6.29534009e+05	1	9.00192900e-01	3.18135300e-07	2.82959137e+06
4.94163563e+02	2023-03-28T15:24:48.449272	6.79774800e-05	-1.31836000e-07	-5.15621530e+02	-9.99819500e-02	-1.39848400e-07	7.14930954e+05	1	8.50126900e-01	2.95695600e-07	2.87500693e+06
4.94883082e+02	2023-03-28T15:24:49.169317	6.79741100e-05	-1.13194400e-07	-6.00507711e+02	-9.99331100e-02	-1.21125800e-07	8.25035707e+05	1	8.00119200e-01	2.60950500e-07	3.06617232e+06
4.95606226e+02	2023-03-28T15:24:49.892363	6.79747800e-05	-9.56899100e-08	-7.10365179e+02	-9.99498300e-02	-1.04345300e-07	9.57875726e+05	1	7.50088000e-01	2.18802700e-07	3.42814782e+06
4.96319795e+02	2023-03-28T15:24:50.605408	3.45071300e-05	-7.70078300e-08	-4.48098979e+02	-9.99729000e-02	-8.72967800e-08	1.14520719e+06	1	7.00001400e-01	1.76318300e-07	3.97010066e+06
4.97038829e+02	2023-03-28T15:24:51.324455	1.18183000e-04	-6.36350700e-08	-1.85719918e+03	-9.99484900e-02	-7.05621500e-08	1.41646038e+06	1	6.50076900e-01	1.41883400e-07	4.58176855e+06
4.97757486e+02	2023-03-28T15:24:52.043500	7.63440100e-05	-5.32842800e-08	-1.43276798e+03	-9.99233900e-02	-5.59612400e-08	1.78558213e+06	1	6.00092700e-01	8.62782600e-08	6.95531760e+06
4.98476232e+02	2023-03-28T15:24:52.762583	5.96096200e-05	-4.46769900e-08	-1.33423536e+03	-9.99505100e-02	-4.32213900e-08	2.31252419e+06	1	5.50095600e-01	5.93252000e-08	9.27254523e+06
4.99194903e+02	2023-03-28T15:24:53.480628	7.63462000e-05	-4.02199100e-08	-1.89821907e+03	-9.99010000e-02	-3.26051200e-08	3.06396664e+06	1	5.00097000e-01	8.44337000e-08	5.92295493e+06
5.00288781e+02	2023-03-28T15:24:54.574698	5.96090000e-05	-3.61305500e-08	-1.64982266e+03	-9.99498300e-02	-2.28673400e-08	4.37085511e+06	1	4.50040300e-01	6.83557200e-08	6.58379869e+06
5.01024707e+02	2023-03-28T15:24:55.310744	1.01447400e-04	-3.37518400e-08	-3.00568502e+03	-9.99080100e-02	-1.56957400e-08	6.36529466e+06	1	4.00021100e-01	4.36932300e-08	9.15521924e+06
5.01960451e+02	2023-03-28T15:24:56.246804	1.01443800e-04	-2.88360100e-08	-3.51795550e+03	-9.99505100e-02	-1.12414300e-08	8.89126294e+06	1	3.50226600e-01	3.46793500e-08	1.00989955e+07
5.02887932e+02	2023-03-28T15:24:57.173863	8.47096200e-05	-2.30247100e-08	-3.67907435e+03	-9.99394500e-02	-8.16771000e-09	1.22359205e+07	1	3.00245200e-01	2.83220400e-08	1.06011149e+07
5.03825327e+02	2023-03-28T15:24:58.110923	8.47096200e-05	-1.74914600e-08	-4.84291306e+03	-9.99233900e-02	-6.23887100e-09	1.60162616e+07	1	2.50196400e-01	4.11592800e-08	6.07873607e+06
5.04570062e+02	2023-03-28T15:24:58.855970	3.45066800e-05	-9.96570900e-09	-3.46254140e+03	-9.99484900e-02	-1.99980800e-09	4.99790430e+07	1	2.00131300e-01	2.47603700e-08	8.08272655e+06
5.05491794e+02	2023-03-28T15:24:59.778029	-7.32828100e-06	-1.95641700e-08	3.74576637e+02	-9.99407900e-02	4.33241000e-10	-2.30681745e+08	1	1.50178700e-01	2.18545700e-08	6.87172980e+06
5.06413931e+02	2023-03-28T15:25:00.700087	6.79761400e-05	2.19341200e-08	3.09910496e+03	-9.99582100e-02	-2.43423000e-08	4.10635848e+06	1	1.00183600e-01	9.94986800e-10	1.00688371e+08
