Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.80945206e-01	2023-03-28T16:38:20.555042	9.30775400e-05	-2.87780900e-07	-3.23431958e+02	-6.99895400e-01	-9.96657800e-07	7.02242435e+05	1	1.00017300e+00	1.10982700e-06	9.01197214e+05
2.22115188e+00	2023-03-28T16:38:22.095722	5.96083700e-05	-1.76512800e-07	-3.37699985e+02	-6.99919400e-01	-7.05802200e-07	9.91665087e+05	1	9.50139200e-01	8.41849200e-07	1.12863349e+06
2.92107419e+00	2023-03-28T16:38:22.795228	1.01444700e-04	-1.44295900e-07	-7.03032449e+02	-6.99916900e-01	-5.91585300e-07	1.18312084e+06	1	9.00075800e-01	7.29486600e-07	1.23384830e+06
3.59620649e+00	2023-03-28T16:38:23.470602	4.28742100e-05	-1.23254800e-07	-3.47850226e+02	-6.99934600e-01	-5.08567600e-07	1.37628626e+06	1	8.50107500e-01	6.30689100e-07	1.34790264e+06
4.28743709e+00	2023-03-28T16:38:24.167665	8.47104100e-05	-1.01949300e-07	-8.30907225e+02	-6.99907300e-01	-4.66771800e-07	1.49946355e+06	1	8.00115700e-01	5.72133300e-07	1.39847777e+06
4.96280048e+00	2023-03-28T16:38:24.843058	8.47127700e-05	-8.69886100e-08	-9.73837494e+02	-6.99904800e-01	-4.30219500e-07	1.62685513e+06	1	7.50121500e-01	4.89100800e-07	1.53367465e+06
5.48466253e+00	2023-03-28T16:38:25.363061	8.47096200e-05	-6.82080900e-08	-1.24192922e+03	-6.99915700e-01	-4.09357800e-07	1.70978958e+06	1	7.00103900e-01	4.84079200e-07	1.44625900e+06
6.01590579e+00	2023-03-28T16:38:25.888532	6.79761400e-05	-5.52314100e-08	-1.23075149e+03	-6.99932400e-01	-3.77906800e-07	1.85212968e+06	1	6.50092900e-01	4.26236600e-07	1.52519258e+06
6.72039002e+00	2023-03-28T16:38:26.594052	5.12412900e-05	-4.18896200e-08	-1.22324552e+03	-6.99921500e-01	-3.56704800e-07	1.96218694e+06	1	6.00146700e-01	4.37523900e-07	1.37168895e+06
7.45332267e+00	2023-03-28T16:38:27.334058	7.63440100e-05	-3.40898100e-08	-2.23949649e+03	-6.99930900e-01	-3.32415800e-07	2.10558854e+06	1	5.50163500e-01	3.73600900e-07	1.47259683e+06
8.35972568e+00	2023-03-28T16:38:28.241896	3.45062200e-05	-2.68648700e-08	-1.28443652e+03	-6.99913100e-01	-3.00965700e-07	2.32555770e+06	1	5.00149000e-01	3.47782600e-07	1.43810817e+06
9.09407384e+00	2023-03-28T16:38:28.975942	7.63432700e-05	-2.46002600e-08	-3.10335216e+03	-6.99890700e-01	-2.69860400e-07	2.59352873e+06	1	4.50057000e-01	2.66977100e-07	1.68575132e+06
9.82839845e+00	2023-03-28T16:38:29.709989	1.01444700e-04	-2.06438800e-08	-4.91403263e+03	-6.99928800e-01	-2.45563700e-07	2.85029424e+06	1	4.00163600e-01	3.01462700e-07	1.32740667e+06
1.05802147e+01	2023-03-28T16:38:30.462037	5.96083700e-05	-1.69550700e-08	-3.51566641e+03	-6.99946700e-01	-2.10564700e-07	3.32414075e+06	1	3.50083100e-01	2.26733500e-07	1.54402900e+06
1.13127900e+01	2023-03-28T16:38:31.195083	7.63425300e-05	-1.29329400e-08	-5.90295246e+03	-6.99920500e-01	-1.92224000e-07	3.64117124e+06	1	3.00111400e-01	2.21562300e-07	1.35452376e+06
1.20635371e+01	2023-03-28T16:38:31.945131	6.79761400e-05	-1.00178800e-08	-6.78548156e+03	-6.99887000e-01	-1.68525500e-07	4.15300355e+06	1	2.50134600e-01	1.99619200e-07	1.25305882e+06
1.28018270e+01	2023-03-28T16:38:32.683178	1.26547200e-04	-1.31525000e-08	-9.62153203e+03	-6.99917900e-01	-1.47978400e-07	4.72986530e+06	1	2.00040600e-01	1.60147500e-07	1.24910223e+06
1.33909273e+01	2023-03-28T16:38:33.273215	6.79741100e-05	6.75492700e-09	1.00628934e+04	-6.99905900e-01	-1.36103600e-07	5.14244958e+06	1	1.50045900e-01	1.39521700e-07	1.07543056e+06
1.45159229e+01	2023-03-28T16:38:34.397287	6.79747800e-05	1.40020100e-07	4.85464444e+02	-6.99888100e-01	-2.59263500e-07	2.69952423e+06	1	1.00047100e-01	1.29798900e-07	7.70785423e+05
