Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.74059606e+01	2023-03-28T16:39:17.288248	7.63440100e-05	-1.46148800e-07	-5.22371788e+02	-6.99944000e-01	-6.54641700e-07	1.06920167e+06	2	1.00018400e+00	7.95455700e-07	1.25737235e+06
5.75623418e+01	2023-03-28T16:39:17.444258	6.79754600e-05	-1.21206700e-07	-5.60822628e+02	-6.99889100e-01	-5.38610300e-07	1.29943505e+06	2	9.50125000e-01	6.62819700e-07	1.43345920e+06
5.82406751e+01	2023-03-28T16:39:18.123301	5.12412900e-05	-1.03324500e-07	-4.95925845e+02	-6.99897900e-01	-4.55378600e-07	1.53695826e+06	2	9.00177700e-01	5.54631100e-07	1.62302060e+06
5.89108635e+01	2023-03-28T16:39:18.793344	4.28711700e-05	-8.82697300e-08	-4.85683711e+02	-6.99908500e-01	-4.24061600e-07	1.65048781e+06	2	8.50132600e-01	5.08588400e-07	1.67155326e+06
5.94374497e+01	2023-03-28T16:39:19.319376	7.63432700e-05	-7.38256800e-08	-1.03410182e+03	-6.99959800e-01	-3.90620600e-07	1.79191727e+06	2	8.00124000e-01	4.58675300e-07	1.74442356e+06
6.01422435e+01	2023-03-28T16:39:20.024422	6.79747800e-05	-6.18584600e-08	-1.09887605e+03	-6.99900100e-01	-3.74862800e-07	1.86708337e+06	2	7.50106300e-01	4.26889900e-07	1.75714230e+06
6.08596547e+01	2023-03-28T16:39:20.741467	9.30783900e-05	-4.93769400e-08	-1.88505788e+03	-6.99916900e-01	-3.48690300e-07	2.00727379e+06	2	7.00155700e-01	4.19140000e-07	1.67045784e+06
6.15785172e+01	2023-03-28T16:39:21.460512	7.63418000e-05	-3.98555500e-08	-1.91546221e+03	-6.99916900e-01	-3.26693300e-07	2.14242808e+06	2	6.50042700e-01	3.52428700e-07	1.84446585e+06
6.25002912e+01	2023-03-28T16:39:22.382571	4.28737000e-05	-2.96052700e-08	-1.44817798e+03	-6.99913100e-01	-3.09388100e-07	2.26224958e+06	2	6.00155300e-01	3.61880200e-07	1.65843641e+06
6.32347642e+01	2023-03-28T16:39:23.116618	7.63432700e-05	-2.34535800e-08	-3.25507961e+03	-6.99932400e-01	-2.88505000e-07	2.42606679e+06	2	5.50062100e-01	2.82702300e-07	1.94572913e+06
6.39705429e+01	2023-03-28T16:39:23.852664	6.79741100e-05	-1.82605700e-08	-3.72245280e+03	-6.99916900e-01	-2.73506000e-07	2.55905501e+06	2	5.00157300e-01	2.75311400e-07	1.81669666e+06
6.47036712e+01	2023-03-28T16:39:24.585711	6.79754600e-05	-1.40623600e-08	-4.83385861e+03	-6.99950300e-01	-2.48266600e-07	2.81934944e+06	2	4.50190900e-01	2.90299700e-07	1.55077976e+06
6.54393103e+01	2023-03-28T16:39:25.321757	7.63410700e-05	-1.24555500e-08	-6.12908061e+03	-6.99922600e-01	-2.21646500e-07	3.15783286e+06	2	4.00102400e-01	2.24333500e-07	1.78351606e+06
6.61723948e+01	2023-03-28T16:39:26.054805	6.79747800e-05	-8.81972300e-09	-7.70713321e+03	-6.99933500e-01	-2.03112900e-07	3.44603174e+06	2	3.50177500e-01	2.01378900e-07	1.73889866e+06
6.69068996e+01	2023-03-28T16:39:26.788852	5.12407300e-05	-5.23664500e-09	-9.78503030e+03	-6.99929900e-01	-1.82520200e-07	3.83480787e+06	2	3.00084200e-01	2.23377200e-07	1.34339673e+06
6.76410618e+01	2023-03-28T16:39:27.522897	1.01446500e-04	-4.69374700e-09	-2.16131163e+04	-6.99956100e-01	-1.57398800e-07	4.44702310e+06	2	2.50037600e-01	1.62080500e-07	1.54267540e+06
6.83760581e+01	2023-03-28T16:39:28.257944	2.61408300e-05	-2.62971700e-08	-9.94054874e+02	-6.99910500e-01	-1.42385500e-07	4.91560236e+06	2	2.00015500e-01	1.27946900e-07	1.56326961e+06
6.91098957e+01	2023-03-28T16:39:28.991990	5.96083700e-05	1.65375200e-08	3.60443222e+03	-6.99884400e-01	-1.38214300e-07	5.06376258e+06	2	1.50014700e-01	1.03461300e-07	1.44995955e+06
7.02350295e+01	2023-03-28T16:39:30.117062	5.96077600e-05	2.09763100e-07	2.84167044e+02	-6.99904800e-01	-3.14898500e-07	2.22263618e+06	2	1.00128100e-01	1.27224700e-07	7.87017772e+05
