Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.92193126e+02	2023-03-28T17:09:05.155147	6.79741100e-05	-1.30758300e-07	-5.19845471e+02	-9.99729000e-02	-2.44113600e-07	4.09534332e+05	2	1.00008200e+00	4.03489500e-07	2.47858247e+06
5.92394267e+02	2023-03-28T17:09:05.356160	5.96090000e-05	-1.07878300e-07	-5.52557836e+02	-9.99428300e-02	-2.07120200e-07	4.82535407e+05	2	9.50110700e-01	2.88243900e-07	3.29620401e+06
5.93109542e+02	2023-03-28T17:09:06.071205	7.63418000e-05	-9.00726500e-08	-8.47558055e+02	-9.99317600e-02	-1.81848900e-07	5.49531837e+05	2	9.00190700e-01	2.89430500e-07	3.11021368e+06
5.93847124e+02	2023-03-28T17:09:06.809252	1.01442900e-04	-7.66886400e-08	-1.32278914e+03	-9.99093600e-02	-1.58625800e-07	6.29843065e+05	2	8.50134800e-01	2.67346300e-07	3.17990112e+06
5.94562716e+02	2023-03-28T17:09:07.524297	6.79754600e-05	-6.51724900e-08	-1.04300848e+03	-9.99163700e-02	-1.37823100e-07	7.24960983e+05	2	8.00199300e-01	2.36445200e-07	3.38429074e+06
5.95284523e+02	2023-03-28T17:09:08.246342	7.63425300e-05	-5.51546900e-08	-1.38415301e+03	-9.99003200e-02	-1.18442300e-07	8.43451368e+05	2	7.50149900e-01	2.10007300e-07	3.57201821e+06
5.96000132e+02	2023-03-28T17:09:08.962388	9.30792300e-05	-4.62632300e-08	-2.01194837e+03	-9.99227100e-02	-9.93293000e-08	1.00597417e+06	2	7.00087200e-01	1.34724600e-07	5.19643183e+06
5.96738216e+02	2023-03-28T17:09:09.700435	5.96090000e-05	-3.67662400e-08	-1.62129715e+03	-9.99374200e-02	-8.28574400e-08	1.20613695e+06	2	6.50031500e-01	1.31459800e-07	4.94471694e+06
5.97657852e+02	2023-03-28T17:09:10.619493	9.30775400e-05	-2.62894900e-08	-3.54048481e+03	-9.99227100e-02	-6.89568300e-08	1.44906183e+06	2	6.00105400e-01	6.35856200e-08	9.43775338e+06
5.98390751e+02	2023-03-28T17:09:11.352540	9.30767000e-05	-1.70792600e-08	-5.44969161e+03	-9.98417700e-02	-5.88847500e-08	1.69554545e+06	2	5.50089100e-01	7.57219000e-08	7.26459716e+06
5.99125118e+02	2023-03-28T17:09:12.086586	7.63432700e-05	-9.82593300e-09	-7.76956957e+03	-9.99157000e-02	-4.60471000e-08	2.16985869e+06	2	5.00155600e-01	8.84407000e-08	5.65526505e+06
5.99859783e+02	2023-03-28T17:09:12.821633	7.63440100e-05	-6.90282400e-09	-1.10598228e+04	-9.99233900e-02	-3.21255700e-08	3.11040053e+06	2	4.50190900e-01	7.69922400e-08	5.84722434e+06
6.00781480e+02	2023-03-28T17:09:13.743691	5.12407300e-05	-3.71796200e-09	-1.37819402e+04	-9.99003200e-02	-1.77250500e-08	5.63610935e+06	2	4.00397800e-01	2.61021200e-08	1.53396659e+07
6.01718953e+02	2023-03-28T17:09:14.680751	6.79761400e-05	-1.79531600e-09	-3.78630503e+04	-9.99833000e-02	-7.81948200e-09	1.27864352e+07	2	3.50141700e-01	2.09635400e-08	1.67024129e+07
6.02640833e+02	2023-03-28T17:09:15.602809	1.09812800e-04	9.74394100e-10	1.12698548e+05	-9.99441800e-02	-2.71212400e-09	3.68508888e+07	2	3.00370700e-01	1.21667500e-08	2.46878336e+07
6.03578440e+02	2023-03-28T17:09:16.539869	7.63447300e-05	3.08135200e-09	2.47763741e+04	-9.99665700e-02	3.28112500e-10	-3.04671629e+08	2	2.50206500e-01	1.03306500e-08	2.42198216e+07
6.04500219e+02	2023-03-28T17:09:17.461927	7.63425300e-05	1.07909400e-08	7.07468765e+03	-9.99555000e-02	1.31292000e-09	-7.61322091e+07	2	1.99973700e-01	6.74654200e-09	2.96409183e+07
6.05281478e+02	2023-03-28T17:09:18.242977	6.79754600e-05	2.55445400e-08	2.66105634e+03	-9.99310800e-02	-1.18050500e-08	8.46511281e+06	2	1.50218500e-01	-7.68141000e-09	-1.95561101e+07
6.06593991e+02	2023-03-28T17:09:19.556060	7.63432700e-05	1.89273500e-07	4.03348963e+02	-9.99407900e-02	-2.40089500e-07	4.16264726e+05	2	1.00063800e-01	-5.64799800e-09	-1.77166847e+07
