Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.45092861e+02	2023-03-28T15:45:50.263284	1.01446500e-04	-1.89522000e-07	-5.35275588e+02	-2.99974400e-01	-3.19547700e-07	9.38746860e+05	3	1.00015800e+00	5.29849300e-07	1.88762729e+06
4.45274498e+02	2023-03-28T15:45:50.444295	9.30775400e-05	-1.59470100e-07	-5.83667659e+02	-2.99911500e-01	-2.85864600e-07	1.04913830e+06	3	9.50162400e-01	4.70151900e-07	2.02096897e+06
4.45837576e+02	2023-03-28T15:45:51.007332	1.01443800e-04	-1.34835900e-07	-7.52350079e+02	-2.99903700e-01	-2.58924600e-07	1.15826654e+06	3	9.00159500e-01	4.05094200e-07	2.22209921e+06
4.46401911e+02	2023-03-28T15:45:51.572368	1.01445600e-04	-1.30881400e-07	-7.75095621e+02	-2.99980500e-01	-2.36034600e-07	1.27091748e+06	3	8.50193700e-01	3.89511600e-07	2.18271728e+06
4.47121776e+02	2023-03-28T15:45:52.291413	7.63403400e-05	-1.02302100e-07	-7.46224564e+02	-2.99945000e-01	-2.14320200e-07	1.39951810e+06	3	8.00155100e-01	3.51957700e-07	2.27344110e+06
4.47837791e+02	2023-03-28T15:45:53.007459	8.47104100e-05	-8.34283000e-08	-1.01536781e+03	-2.99955400e-01	-1.90819500e-07	1.57193264e+06	3	7.50119800e-01	3.02270800e-07	2.48161516e+06
4.48556393e+02	2023-03-28T15:45:53.726504	5.96083700e-05	-7.33156200e-08	-8.13037795e+02	-2.99926000e-01	-1.68901900e-07	1.77574083e+06	3	7.00106600e-01	2.48128100e-07	2.82155306e+06
4.49275324e+02	2023-03-28T15:45:54.445550	1.09810900e-04	-5.80520500e-08	-1.89159384e+03	-2.99949300e-01	-1.49951900e-07	2.00030343e+06	3	6.50106400e-01	1.98708200e-07	3.27166368e+06
4.49993918e+02	2023-03-28T15:45:55.163663	7.63432700e-05	-4.56690300e-08	-1.67166393e+03	-2.99945000e-01	-1.31729800e-07	2.27697150e+06	3	6.00059600e-01	1.42621200e-07	4.20736609e+06
4.50712678e+02	2023-03-28T15:45:55.882709	5.12396000e-05	-3.86868300e-08	-1.32447140e+03	-2.99940700e-01	-1.13957700e-07	2.63203540e+06	3	5.50123400e-01	1.75179200e-07	3.14034657e+06
4.51620482e+02	2023-03-28T15:45:56.790766	4.28747200e-05	-2.97158900e-08	-1.44282133e+03	-2.99974200e-01	-9.71333100e-08	3.08827322e+06	3	5.00051900e-01	9.27873100e-08	5.38922726e+06
4.52353472e+02	2023-03-28T15:45:57.523813	5.96083700e-05	-2.62313500e-08	-2.27240954e+03	-2.99982500e-01	-8.52363300e-08	3.51942065e+06	3	4.50158200e-01	1.15211400e-07	3.90723661e+06
4.53088017e+02	2023-03-28T15:45:58.257860	8.47104100e-05	-1.97387200e-08	-4.29158578e+03	-2.99934900e-01	-7.06470000e-08	4.24554334e+06	3	4.00066200e-01	1.19129700e-07	3.35824064e+06
4.53822093e+02	2023-03-28T15:45:58.991906	5.96077600e-05	-1.34985100e-08	-4.41587701e+03	-2.99940900e-01	-5.86286600e-08	5.11594329e+06	3	3.50061600e-01	4.08150000e-08	8.57678795e+06
4.54557034e+02	2023-03-28T15:45:59.726953	9.30783900e-05	-6.79776200e-09	-1.36925050e+04	-2.99940900e-01	-4.91358800e-08	6.10431522e+06	3	2.99919300e-01	5.21474200e-08	5.75137370e+06
4.55479098e+02	2023-03-28T15:46:00.649012	1.34914400e-04	1.77402000e-09	7.60501009e+04	-2.99964000e-01	-3.60038900e-08	8.33143308e+06	3	2.50045900e-01	4.21567900e-08	5.93133158e+06
4.56402093e+02	2023-03-28T15:46:01.572070	8.47104100e-05	1.95209100e-08	4.33947034e+03	-2.99961700e-01	-2.36274500e-08	1.26954750e+07	3	2.00233000e-01	2.27693500e-08	8.79397084e+06
4.57322470e+02	2023-03-28T15:46:02.492128	7.63425300e-05	4.47863800e-08	1.70459256e+03	-2.99938700e-01	-1.51874600e-08	1.97491022e+07	3	1.50238300e-01	-1.17011700e-09	-1.28395964e+08
4.58244072e+02	2023-03-28T15:46:03.414187	8.47080500e-05	5.30606500e-08	1.59643823e+03	-2.99959700e-01	-2.41777200e-08	1.24064511e+07	3	1.00153200e-01	-1.49404200e-08	-6.70350633e+06
