Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.08067716e+02	2023-03-28T15:15:22.209578	8.47088300e-05	-2.15206500e-07	-3.93616503e+02	-9.99484900e-02	-2.35231800e-07	4.24893616e+05	3	1.00011700e+00	4.51886100e-07	2.21320594e+06
6.08239912e+02	2023-03-28T15:15:22.381589	6.79774800e-05	-1.86953900e-07	-3.63605573e+02	-9.99163700e-02	-2.03350600e-07	4.91350259e+05	3	9.50099900e-01	4.00968900e-07	2.36951020e+06
6.08959962e+02	2023-03-28T15:15:23.101636	8.47112000e-05	-1.60321800e-07	-5.28382291e+02	-9.99631900e-02	-1.74302300e-07	5.73504710e+05	3	9.00128300e-01	3.40942800e-07	2.64011529e+06
6.09678091e+02	2023-03-28T15:15:23.819681	7.63432700e-05	-1.38680800e-07	-5.50496320e+02	-9.99561800e-02	-1.50969000e-07	6.62097384e+05	3	8.50085100e-01	2.90064700e-07	2.93067409e+06
6.10396730e+02	2023-03-28T15:15:24.538726	6.79761400e-05	-1.19392900e-07	-5.69348261e+02	-9.99177200e-02	-1.29809100e-07	7.69728162e+05	3	8.00032000e-01	2.20587700e-07	3.62682053e+06
6.11115399e+02	2023-03-28T15:15:25.257772	8.47080500e-05	-9.93290600e-08	-8.52802292e+02	-9.99003200e-02	-1.10924700e-07	9.00613840e+05	3	7.50089700e-01	1.79463300e-07	4.17962726e+06
6.11834392e+02	2023-03-28T15:15:25.975819	5.96077600e-05	-8.29548600e-08	-7.18556574e+02	-9.99324300e-02	-9.30319600e-08	1.07417311e+06	3	7.00081400e-01	1.55578300e-07	4.49986534e+06
6.12553202e+02	2023-03-28T15:15:26.694863	7.63410700e-05	-7.14580500e-08	-1.06833408e+03	-9.99163700e-02	-7.67681700e-08	1.30153383e+06	3	6.50252900e-01	1.38566400e-07	4.69271699e+06
6.13271869e+02	2023-03-28T15:15:27.413909	5.96096200e-05	-6.16663200e-08	-9.66647921e+02	-9.99107100e-02	-6.02113000e-08	1.65933488e+06	3	6.00193100e-01	1.54670200e-07	3.88047019e+06
6.14006169e+02	2023-03-28T15:15:28.147955	5.12412900e-05	-5.70512900e-08	-8.98161812e+02	-9.99170500e-02	-4.43966900e-08	2.25055179e+06	3	5.50154200e-01	1.23319800e-07	4.46119926e+06
6.14724800e+02	2023-03-28T15:15:28.867001	6.79768000e-05	-5.07736200e-08	-1.33882122e+03	-9.99233900e-02	-3.26938600e-08	3.05633504e+06	3	5.00144000e-01	9.85033900e-08	5.07742931e+06
6.15631367e+02	2023-03-28T15:15:29.773059	6.79754600e-05	-4.54957200e-08	-1.49410670e+03	-9.99414700e-02	-2.36922100e-08	4.21832619e+06	3	4.50104200e-01	9.72707800e-08	4.62733207e+06
6.16349932e+02	2023-03-28T15:15:30.492104	7.63410700e-05	-4.21704600e-08	-1.81029730e+03	-9.99735800e-02	-1.73783700e-08	5.75275932e+06	3	4.00102400e-01	7.87129800e-08	5.08305492e+06
6.17069052e+02	2023-03-28T15:15:31.211149	8.47119800e-05	-3.51456800e-08	-2.41030989e+03	-9.99344600e-02	-1.39387700e-08	7.16953218e+06	3	3.50230000e-01	7.07495300e-08	4.95028024e+06
6.17990656e+02	2023-03-28T15:15:32.132208	5.96065100e-05	-2.66826300e-08	-2.23390685e+03	-9.99414700e-02	-9.83367200e-09	1.01631893e+07	3	3.00216100e-01	4.46092800e-08	6.72990239e+06
6.18913789e+02	2023-03-28T15:15:33.055267	7.63447300e-05	-1.95030500e-08	-3.91450209e+03	-9.99401200e-02	-6.97605700e-09	1.43261616e+07	3	2.50060900e-01	3.79141000e-08	6.59545921e+06
6.19834288e+02	2023-03-28T15:15:33.976326	4.28762400e-05	-1.17486800e-08	-3.64945168e+03	-9.99407900e-02	-3.31218000e-09	3.01737194e+07	3	1.99954300e-01	2.79506600e-08	7.15383107e+06
6.20756299e+02	2023-03-28T15:15:34.898384	-3.24295200e-05	-2.79842800e-08	1.15884775e+03	-9.99428300e-02	-3.70760400e-10	2.69561771e+08	3	1.50000000e-01	2.20070600e-08	6.81599450e+06
6.21678093e+02	2023-03-28T15:15:35.820443	5.96065100e-05	1.86547800e-08	3.19524058e+03	-9.99498300e-02	-2.13473500e-08	4.68207201e+06	3	1.00229800e-01	8.29349300e-09	1.20853541e+07
