Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.28039908e+02	2023-03-28T15:10:42.179988	6.79774800e-05	-1.88108600e-07	-3.61373590e+02	-2.99953300e-01	-2.44112000e-07	1.22875279e+06	1	1.00019800e+00	4.40039800e-07	2.27297167e+06
3.28741295e+02	2023-03-28T15:10:42.881033	6.79761400e-05	-1.58627000e-07	-4.28528182e+02	-2.99945000e-01	-2.20312300e-07	1.36145372e+06	1	9.50106300e-01	4.11748300e-07	2.30749295e+06
3.29473841e+02	2023-03-28T15:10:43.614079	6.79761400e-05	-1.35781900e-07	-5.00627403e+02	-2.99934600e-01	-2.01090800e-07	1.49153815e+06	1	9.00100000e-01	3.14208000e-07	2.86466290e+06
3.30193210e+02	2023-03-28T15:10:44.333125	6.79761400e-05	-1.16148400e-07	-5.85252487e+02	-2.99940700e-01	-1.84502400e-07	1.62567370e+06	1	8.50065700e-01	2.76454800e-07	3.07488132e+06
3.30913869e+02	2023-03-28T15:10:45.054171	8.47096200e-05	-1.00313700e-07	-8.44447169e+02	-2.99928600e-01	-1.70449000e-07	1.75963837e+06	1	8.00054800e-01	2.54277800e-07	3.14638085e+06
3.31630593e+02	2023-03-28T15:10:45.770215	5.96077600e-05	-8.70213700e-08	-6.84978414e+02	-2.99921900e-01	-1.57323500e-07	1.90640241e+06	1	7.50138200e-01	2.33788200e-07	3.20862302e+06
3.32349486e+02	2023-03-28T15:10:46.489261	8.47112000e-05	-7.48353100e-08	-1.13196832e+03	-2.99976100e-01	-1.42378000e-07	2.10689924e+06	1	7.00116000e-01	2.18854900e-07	3.19899623e+06
3.33069371e+02	2023-03-28T15:10:47.209307	9.30792300e-05	-6.38980900e-08	-1.45668251e+03	-2.99951400e-01	-1.26494400e-07	2.37126229e+06	1	6.50227900e-01	2.06997200e-07	3.14124007e+06
3.33787527e+02	2023-03-28T15:10:47.927353	1.01443800e-04	-5.70435800e-08	-1.77835613e+03	-2.99972400e-01	-1.11901600e-07	2.68068017e+06	1	6.00230300e-01	1.97905900e-07	3.03290756e+06
3.34505970e+02	2023-03-28T15:10:48.646399	9.30775400e-05	-5.31538500e-08	-1.75109686e+03	-2.99997200e-01	-9.75969900e-08	3.07383660e+06	1	5.50173600e-01	1.82677500e-07	3.01172066e+06
3.35224462e+02	2023-03-28T15:10:49.364444	5.96090000e-05	-4.92767900e-08	-1.20967701e+03	-2.99978500e-01	-8.28936100e-08	3.61883745e+06	1	5.00107100e-01	1.56922400e-07	3.18697076e+06
3.35943239e+02	2023-03-28T15:10:50.083490	5.96071300e-05	-4.38228500e-08	-1.36018379e+03	-2.99970400e-01	-6.81008900e-08	4.40479412e+06	1	4.50171800e-01	1.30803600e-07	3.44158571e+06
3.36663536e+02	2023-03-28T15:10:50.803536	5.12390400e-05	-3.87601700e-08	-1.32195086e+03	-2.99955700e-01	-5.66484300e-08	5.29503995e+06	1	4.00085600e-01	1.14079200e-07	3.50708630e+06
3.37583938e+02	2023-03-28T15:10:51.723609	6.79761400e-05	-3.07714200e-08	-2.20906737e+03	-2.99936600e-01	-4.32898400e-08	6.92856800e+06	1	3.50072400e-01	5.30626000e-08	6.59734728e+06
3.38322223e+02	2023-03-28T15:10:52.462655	6.79761400e-05	-2.22671500e-08	-3.05275439e+03	-2.99955400e-01	-3.22645500e-08	9.29674829e+06	1	3.00123800e-01	5.32114800e-08	5.64020771e+06
3.39240239e+02	2023-03-28T15:10:53.380714	7.63425300e-05	-1.57970500e-08	-4.83270801e+03	-2.99936600e-01	-2.33557000e-08	1.28421156e+07	1	2.50027500e-01	4.97268600e-08	5.02801705e+06
3.40177779e+02	2023-03-28T15:10:54.317773	1.09811800e-04	7.18507200e-09	1.52833263e+04	-2.99930600e-01	-1.60992100e-08	1.86301440e+07	1	2.00161800e-01	2.21997700e-08	9.01639071e+06
3.41114979e+02	2023-03-28T15:10:55.254832	5.96077600e-05	4.45168200e-08	1.33899412e+03	-2.99936300e-01	-1.19247300e-08	2.51524605e+07	1	1.50168300e-01	1.62250700e-08	9.25532525e+06
3.41880718e+02	2023-03-28T15:10:56.020881	1.09814700e-04	4.40616600e-08	2.49229602e+03	-2.99949300e-01	-4.81882900e-08	6.22452675e+06	1	1.00112700e-01	1.31852800e-08	7.59276254e+06
