Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.74113710e+02	2023-03-28T15:09:48.253852	9.30792300e-05	-1.90395500e-07	-4.88873056e+02	-4.99958300e-01	-3.94535400e-07	1.26720771e+06	3	1.00017300e+00	5.65472900e-07	1.76873728e+06
2.74286888e+02	2023-03-28T15:09:48.426863	1.01449200e-04	-1.62446100e-07	-6.24509914e+02	-4.99951600e-01	-3.33247500e-07	1.50024111e+06	3	9.50171200e-01	5.02674700e-07	1.89023080e+06
2.74848992e+02	2023-03-28T15:09:48.988898	5.12401700e-05	-1.39549900e-07	-3.67181703e+02	-4.99914900e-01	-2.91661000e-07	1.71402724e+06	3	9.00146500e-01	4.57841400e-07	1.96606620e+06
2.75411505e+02	2023-03-28T15:09:49.550933	7.63440100e-05	-1.22609200e-07	-6.22661350e+02	-4.99958300e-01	-2.63234300e-07	1.89929010e+06	3	8.50171300e-01	4.12056100e-07	2.06324163e+06
2.76134297e+02	2023-03-28T15:09:50.273980	4.28737000e-05	-1.06144800e-07	-4.03917102e+02	-4.99983500e-01	-2.38180600e-07	2.09917810e+06	3	8.00091100e-01	3.65838700e-07	2.18700509e+06
2.76852629e+02	2023-03-28T15:09:50.992607	7.63440100e-05	-9.02508200e-08	-8.45909322e+02	-4.99951600e-01	-2.16017000e-07	2.31440859e+06	3	7.50129800e-01	3.19629000e-07	2.34687653e+06
2.77568262e+02	2023-03-28T15:09:51.707786	7.63440100e-05	-7.79570400e-08	-9.79308732e+02	-4.99936600e-01	-1.97294200e-07	2.53396501e+06	3	7.00089800e-01	2.73045900e-07	2.56400041e+06
2.78287072e+02	2023-03-28T15:09:52.426831	1.01449200e-04	-6.74058700e-08	-1.50504993e+03	-4.99930000e-01	-1.81343400e-07	2.75681387e+06	3	6.50047100e-01	2.29957800e-07	2.82681040e+06
2.79005616e+02	2023-03-28T15:09:53.144877	7.63440100e-05	-5.82768700e-08	-1.31002248e+03	-4.99940000e-01	-1.65596500e-07	3.01902516e+06	3	6.00113200e-01	1.99952900e-07	3.00127280e+06
2.79724421e+02	2023-03-28T15:09:53.863923	6.79761400e-05	-5.17613500e-08	-1.31326057e+03	-4.99946600e-01	-1.51418700e-07	3.30174939e+06	3	5.50075200e-01	1.84067600e-07	2.98844120e+06
2.80443134e+02	2023-03-28T15:09:54.582968	8.47104100e-05	-4.76644200e-08	-1.77722523e+03	-4.99963300e-01	-1.38495700e-07	3.60995540e+06	3	5.00063500e-01	1.67979900e-07	2.97692462e+06
2.81163487e+02	2023-03-28T15:09:55.303014	1.01447400e-04	-4.33277000e-08	-2.34139823e+03	-4.99936600e-01	-1.25655400e-07	3.97863204e+06	3	4.50185600e-01	1.62096300e-07	2.77727252e+06
2.81880724e+02	2023-03-28T15:09:56.020059	6.79761400e-05	-3.85180100e-08	-1.76478847e+03	-4.99980100e-01	-1.10050100e-07	4.54320441e+06	3	4.00110400e-01	1.44871800e-07	2.76182390e+06
2.82646314e+02	2023-03-28T15:09:56.786107	6.79754600e-05	-3.06931700e-08	-2.21467708e+03	-4.99978500e-01	-9.72781800e-08	5.13967778e+06	3	3.50160700e-01	1.48164800e-07	2.36331909e+06
2.83240158e+02	2023-03-28T15:09:57.380146	5.96071300e-05	-2.25106500e-08	-2.64795241e+03	-4.99938300e-01	-8.20446700e-08	6.09348907e+06	3	3.00086300e-01	1.26090800e-07	2.37992225e+06
2.83974352e+02	2023-03-28T15:09:58.114192	9.30783900e-05	-1.62240800e-08	-5.73705196e+03	-4.99941600e-01	-6.79443900e-08	7.35809976e+06	3	2.50084400e-01	7.17462600e-08	3.48567856e+06
2.84708855e+02	2023-03-28T15:09:58.848239	1.09813700e-04	7.40239000e-09	1.48348979e+04	-4.99968400e-01	-5.74972200e-08	8.69552302e+06	3	2.00047300e-01	5.93912800e-08	3.36829413e+06
2.85443358e+02	2023-03-28T15:09:59.583285	5.96077600e-05	4.93248200e-10	1.20847395e+05	-4.99903100e-01	-4.44569700e-08	1.12446507e+07	3	1.50076300e-01	7.39528700e-08	2.02935059e+06
2.86913492e+02	2023-03-28T15:10:01.053379	6.79754600e-05	5.13078600e-08	1.32485471e+03	-4.99951600e-01	-8.37668900e-08	5.96836769e+06	3	1.00134100e-01	4.20382500e-08	2.38197594e+06
