Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.68141467e+02	2023-03-28T16:41:08.024277	9.30767000e-05	-1.46923800e-07	-6.33503217e+02	-4.99976700e-01	-3.98085900e-07	1.25595179e+06	1	1.00013900e+00	5.65368700e-07	1.76900313e+06
1.68843904e+02	2023-03-28T16:41:08.726322	6.79747800e-05	-1.21647900e-07	-5.58783012e+02	-4.99953300e-01	-3.78318300e-07	1.32151498e+06	1	9.50057600e-01	5.00522200e-07	1.89813279e+06
1.69422546e+02	2023-03-28T16:41:09.305359	5.96077600e-05	-1.03629200e-07	-5.75202356e+02	-4.99956700e-01	-3.55820600e-07	1.40508082e+06	1	9.00150300e-01	4.82168100e-07	1.86688066e+06
1.69984580e+02	2023-03-28T16:41:09.867395	6.79741100e-05	-8.93884700e-08	-7.60434875e+02	-4.99956600e-01	-3.40858900e-07	1.46675531e+06	1	8.50119000e-01	4.17411100e-07	2.03664685e+06
1.70547397e+02	2023-03-28T16:41:10.430430	8.47080500e-05	-7.47070400e-08	-1.13386971e+03	-4.99958300e-01	-3.19511600e-07	1.56475790e+06	1	8.00178400e-01	4.30061700e-07	1.86061302e+06
1.71266177e+02	2023-03-28T16:41:11.149476	7.63418000e-05	-6.44020400e-08	-1.18539413e+03	-5.00008500e-01	-3.00149000e-07	1.66586762e+06	1	7.50223600e-01	4.03167600e-07	1.86082314e+06
1.71985135e+02	2023-03-28T16:41:11.867522	3.45057800e-05	-5.35681300e-08	-6.44147556e+02	-4.99955000e-01	-2.77408900e-07	1.80223129e+06	1	7.00225800e-01	3.63918200e-07	1.92412965e+06
1.72705848e+02	2023-03-28T16:41:12.588568	7.63425300e-05	-4.22832900e-08	-1.80550118e+03	-4.99970100e-01	-2.48671300e-07	2.01056616e+06	1	6.50001300e-01	3.10740900e-07	2.09177904e+06
1.73422636e+02	2023-03-28T16:41:13.305613	9.30809300e-05	-3.31085300e-08	-2.81138818e+03	-4.99960000e-01	-2.34258900e-07	2.13421987e+06	1	6.00217900e-01	2.97796800e-07	2.01552837e+06
1.74330902e+02	2023-03-28T16:41:14.213671	7.63410700e-05	-2.31398600e-08	-3.29911547e+03	-4.99946700e-01	-2.07247500e-07	2.41231716e+06	1	5.50082600e-01	2.01234500e-07	2.73354022e+06
1.75084307e+02	2023-03-28T16:41:14.966718	8.47104100e-05	-1.69502100e-08	-4.99760239e+03	-4.99931500e-01	-1.92649100e-07	2.59503678e+06	1	5.00155600e-01	2.17327400e-07	2.30139228e+06
1.75813158e+02	2023-03-28T16:41:15.695764	7.63440100e-05	-1.30583700e-08	-5.84636597e+03	-4.99955000e-01	-1.69319800e-07	2.95272614e+06	1	4.50177200e-01	2.04404500e-07	2.20238400e+06
1.76547499e+02	2023-03-28T16:41:16.430811	8.47080500e-05	-1.12979300e-08	-7.49766108e+03	-4.99958300e-01	-1.48685800e-07	3.36251545e+06	1	4.00027100e-01	1.31427400e-07	3.04371159e+06
1.77281974e+02	2023-03-28T16:41:17.164858	5.96071300e-05	-7.47985000e-09	-7.96902745e+03	-4.99970000e-01	-1.34510100e-07	3.71696995e+06	1	3.50111900e-01	1.38063900e-07	2.53586854e+06
1.78016289e+02	2023-03-28T16:41:17.898905	4.28726800e-05	-4.60836300e-09	-9.30323414e+03	-4.99943300e-01	-1.18065800e-07	4.23444638e+06	1	3.00115400e-01	1.42882000e-07	2.10044232e+06
1.78753726e+02	2023-03-28T16:41:18.636951	8.47088300e-05	-4.28329100e-09	-1.97765760e+04	-4.99950000e-01	-1.00398900e-07	4.97963623e+06	1	2.50062600e-01	8.83521900e-08	2.83029317e+06
1.79489708e+02	2023-03-28T16:41:19.372998	9.40588100e-06	-2.58075000e-08	-3.64463082e+02	-4.99943400e-01	-9.17351400e-08	5.44985706e+06	1	2.00191200e-01	8.06481100e-08	2.48228012e+06
1.80220930e+02	2023-03-28T16:41:20.104044	8.47080500e-05	2.09162400e-08	4.04986986e+03	-4.99996800e-01	-9.07321900e-08	5.51068810e+06	1	1.50050200e-01	4.58016500e-08	3.27608722e+06
1.81344447e+02	2023-03-28T16:41:21.227116	9.30775400e-05	2.51378600e-07	3.70268352e+02	-4.99966700e-01	-3.07975500e-07	1.62339764e+06	1	1.00086300e-01	7.91760600e-08	1.26409801e+06
