Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.08793773e+02	2023-04-12T12:16:35.018187	5.96102300e-05	-4.27625600e-07	-1.39398179e+02	-6.99930900e-01	-1.16513600e-06	6.00728928e+05	3	1.00021500e+00	1.56287400e-06	6.39984413e+05
1.08984898e+02	2023-04-12T12:16:35.209197	1.77722900e-05	-3.84012900e-07	-4.62804505e+01	-6.99880800e-01	-7.18766100e-07	9.73725389e+05	3	9.50145700e-01	1.10810600e-06	8.57450190e+05
1.09639830e+02	2023-04-12T12:16:35.864235	7.63440100e-05	-3.46602700e-07	-2.20263749e+02	-6.99909500e-01	-6.12305700e-07	1.14307200e+06	3	9.00171600e-01	1.11916300e-06	8.04325733e+05
1.10297494e+02	2023-04-12T12:16:36.522272	5.96083700e-05	-3.16430100e-07	-1.88377686e+02	-6.99882300e-01	-5.67293800e-07	1.23372105e+06	3	8.50152400e-01	9.26883400e-07	9.17216124e+05
1.10952152e+02	2023-04-12T12:16:37.177310	5.96083700e-05	-2.92973500e-07	-2.03459938e+02	-6.99911700e-01	-5.35218400e-07	1.30771233e+06	3	8.00093600e-01	7.82199100e-07	1.02287717e+06
1.11608531e+02	2023-04-12T12:16:37.833347	7.63425300e-05	-2.75656300e-07	-2.76948250e+02	-6.99906900e-01	-5.07437400e-07	1.37929703e+06	3	7.50086300e-01	7.19081100e-07	1.04311781e+06
1.12280054e+02	2023-04-12T12:16:38.504385	1.09814700e-04	-2.57083900e-07	-4.27155104e+02	-6.99909500e-01	-4.86346300e-07	1.43911756e+06	3	7.00175500e-01	9.18242700e-07	7.62516816e+05
1.12936649e+02	2023-04-12T12:16:39.161422	7.63440100e-05	-2.35411700e-07	-3.24299982e+02	-6.99895400e-01	-4.65876400e-07	1.50231993e+06	3	6.50135900e-01	7.41426100e-07	8.76872152e+05
1.13592809e+02	2023-04-12T12:16:39.817990	9.30775400e-05	-2.15680100e-07	-4.31553676e+02	-6.99888100e-01	-4.48413400e-07	1.56080996e+06	3	6.00213300e-01	6.89761700e-07	8.70174873e+05
1.14249202e+02	2023-04-12T12:16:40.474028	5.96096200e-05	-1.93228000e-07	-3.08493697e+02	-6.99902200e-01	-4.28998800e-07	1.63147822e+06	3	5.50103900e-01	5.64762700e-07	9.74044320e+05
1.14905283e+02	2023-04-12T12:16:41.130066	5.96077600e-05	-1.66392300e-07	-3.58236289e+02	-6.99933500e-01	-4.07071700e-07	1.71943542e+06	3	5.00093800e-01	5.65094500e-07	8.84973752e+05
1.15577374e+02	2023-04-12T12:16:41.802103	3.45071300e-05	-1.29131100e-07	-2.67225556e+02	-6.99917900e-01	-3.96677100e-07	1.76445250e+06	3	4.50114000e-01	5.18820500e-07	8.67571732e+05
1.16577342e+02	2023-04-12T12:16:42.802161	8.47112000e-05	-9.25506900e-08	-9.15295175e+02	-6.99927200e-01	-3.74006000e-07	1.87143308e+06	3	4.00166600e-01	4.47426700e-07	8.94373536e+05
1.17124064e+02	2023-04-12T12:16:43.349192	4.28742100e-05	-6.29979100e-08	-6.80565593e+02	-6.99959800e-01	-3.50153800e-07	1.99900672e+06	3	3.50135700e-01	6.47945600e-07	5.40378235e+05
1.17671302e+02	2023-04-12T12:16:43.896223	9.30758600e-05	-4.71971400e-08	-1.97206568e+03	-6.99884400e-01	-3.31401900e-07	2.11189012e+06	3	3.00094600e-01	4.91776500e-07	6.10225580e+05
1.18374470e+02	2023-04-12T12:16:44.599263	5.96083700e-05	-4.17572600e-08	-1.42749716e+03	-6.99908500e-01	-3.15314200e-07	2.21971767e+06	3	2.50052600e-01	4.07639700e-07	6.13415720e+05
1.19281469e+02	2023-04-12T12:16:45.506315	7.63418000e-05	-3.27268600e-08	-2.33269553e+03	-6.99893900e-01	-3.05311500e-07	2.29239285e+06	3	2.00131000e-01	3.32758500e-07	6.01430166e+05
1.20016826e+02	2023-04-12T12:16:46.241357	6.79754600e-05	-2.90622600e-08	-2.33895987e+03	-6.99914300e-01	-2.97289900e-07	2.35431577e+06	3	1.50414900e-01	4.94352400e-07	3.04266552e+05
1.20750318e+02	2023-04-12T12:16:46.975398	8.47112000e-05	-2.40800300e-08	-3.51790259e+03	-6.99888100e-01	-2.86241300e-07	2.44509824e+06	3	9.99055700e-02	2.91050500e-07	3.43258541e+05
