Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.49919664e+01	2023-04-11T12:59:38.270262	5.12390400e-05	-4.44099200e-07	-1.15377465e+02	-6.99927800e-01	-7.80762300e-07	8.96467209e+05	2	1.00018400e+00	1.26944500e-06	7.87890771e+05
5.51489042e+01	2023-04-11T12:59:38.427273	4.28732000e-05	-3.93111500e-07	-1.09061170e+02	-6.99920500e-01	-7.21825200e-07	9.69653733e+05	2	9.50137300e-01	1.22823000e-06	7.73582554e+05
5.58257167e+01	2023-04-11T12:59:39.104321	7.63440100e-05	-3.25016200e-07	-2.34892938e+02	-6.99928800e-01	-6.63441200e-07	1.05499749e+06	2	9.00113900e-01	9.41230800e-07	9.56315815e+05
5.64984655e+01	2023-04-11T12:59:39.777367	5.12424200e-05	-2.67228300e-07	-1.91755215e+02	-6.99909500e-01	-6.19045000e-07	1.13062782e+06	2	8.50124200e-01	8.84058600e-07	9.61615214e+05
5.71642471e+01	2023-04-11T12:59:40.442413	1.01446500e-04	-2.02516700e-07	-5.00929059e+02	-6.99894300e-01	-5.82079900e-07	1.20240245e+06	2	8.00113300e-01	8.28476600e-07	9.65764513e+05
5.78414784e+01	2023-04-11T12:59:41.119461	5.12412900e-05	-1.47449200e-07	-3.47518264e+02	-6.99905900e-01	-5.43376300e-07	1.28806851e+06	2	7.50088000e-01	6.18164400e-07	1.21341184e+06
5.85081717e+01	2023-04-11T12:59:41.786506	5.12412900e-05	-9.43160900e-08	-5.43293196e+02	-6.99940400e-01	-5.15549400e-07	1.35765923e+06	2	7.00119600e-01	7.85092500e-07	8.91767021e+05
5.91802335e+01	2023-04-11T12:59:42.458554	4.28732000e-05	-5.97597900e-08	-7.17425547e+02	-6.99896500e-01	-4.85123900e-07	1.44271700e+06	2	6.50115100e-01	5.77561800e-07	1.12561998e+06
5.97155681e+01	2023-04-11T12:59:42.993592	5.96083700e-05	-4.40791400e-08	-1.35230338e+03	-6.99882300e-01	-4.53120500e-07	1.54458317e+06	2	6.00147000e-01	6.54354400e-07	9.17158959e+05
6.03831147e+01	2023-04-11T12:59:43.661636	6.79768000e-05	-3.78737100e-08	-1.79482813e+03	-6.99887000e-01	-4.31542400e-07	1.62182673e+06	2	5.50185700e-01	6.62759200e-07	8.30144191e+05
6.12526732e+01	2023-04-11T12:59:44.530698	1.26549300e-04	-2.73768800e-08	-4.62248803e+03	-6.99912100e-01	-4.09448300e-07	1.70940287e+06	2	5.00177400e-01	4.61697000e-07	1.08334557e+06
6.19458608e+01	2023-04-11T12:59:45.224746	1.01447400e-04	-2.17736300e-08	-4.65918636e+03	-6.99878700e-01	-3.94494000e-07	1.77411748e+06	2	4.50222700e-01	4.83491200e-07	9.31191095e+05
6.28058418e+01	2023-04-11T12:59:46.084806	1.01444700e-04	-1.80881200e-08	-5.60836063e+03	-6.99929900e-01	-3.81834900e-07	1.83306948e+06	2	4.00127500e-01	5.78793500e-07	6.91313050e+05
6.35261623e+01	2023-04-11T12:59:46.804856	1.26547200e-04	-6.21458000e-09	-2.03629529e+04	-6.99946700e-01	-3.68150900e-07	1.90124946e+06	2	3.50236000e-01	4.07419100e-07	8.59645510e+05
6.41020050e+01	2023-04-11T12:59:47.380895	5.96102300e-05	-3.09444100e-12	-1.92636505e+07	-6.99913100e-01	-3.57850100e-07	1.95588348e+06	2	2.99866500e-01	3.01118900e-07	9.95840846e+05
6.52271207e+01	2023-04-11T12:59:48.505974	8.47119800e-05	1.10591700e-07	7.65988587e+02	-6.99909500e-01	-4.50354500e-07	1.55413014e+06	2	2.50407300e-01	3.91262600e-07	6.39998047e+05
6.61179982e+01	2023-04-11T12:59:49.397037	5.96071300e-05	9.85342000e-07	6.04938488e+01	-6.99889100e-01	-1.96690100e-06	3.55833415e+05	2	2.00104800e-01	5.36117100e-07	3.73248307e+05
6.70864122e+01	2023-04-11T12:59:50.365104	8.47080500e-05	6.38581800e-06	1.32650273e+01	-6.99901200e-01	-6.84943800e-06	1.02183741e+05	2	1.50015800e-01	2.90556300e-07	5.16305446e+05
6.80397250e+01	2023-04-11T12:59:51.318171	5.96071300e-05	2.08531000e-05	2.85843016e+00	-6.99927800e-01	-2.12941400e-05	3.28695031e+04	2	1.00086900e-01	1.64367700e-07	6.08920731e+05
