Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.28905533e+02	2023-04-11T12:32:23.547356	5.12412900e-05	-5.13427900e-07	-9.98023091e+01	-4.99943300e-01	-1.00546600e-06	4.97225466e+05	2	1.00017900e+00	1.36764100e-06	7.31316917e+05
2.29061655e+02	2023-04-11T12:32:23.703366	8.47096200e-05	-4.24061600e-07	-1.99757818e+02	-4.99966700e-01	-9.24921100e-07	5.40550648e+05	2	9.50162400e-01	1.43737000e-06	6.61042320e+05
2.29718338e+02	2023-04-11T12:32:24.359407	8.47119800e-05	-3.22727700e-07	-2.62487478e+02	-4.99941600e-01	-8.52441200e-07	5.86482211e+05	2	9.00090300e-01	1.01808100e-06	8.84104801e+05
2.30550068e+02	2023-04-11T12:32:25.191460	7.63440100e-05	-2.38763000e-07	-3.19748077e+02	-4.99955000e-01	-7.96318600e-07	6.27832880e+05	2	8.50104900e-01	1.08517100e-06	7.83383356e+05
2.31238723e+02	2023-04-11T12:32:25.880503	2.61384700e-05	-1.72082900e-07	-1.51894639e+02	-4.99946600e-01	-7.52124700e-07	6.64712381e+05	2	8.00054200e-01	7.78419100e-07	1.02779364e+06
2.31906098e+02	2023-04-11T12:32:26.547546	6.79761400e-05	-1.19080600e-07	-5.70841430e+02	-4.99963300e-01	-7.16703200e-07	6.97587649e+05	2	7.50133200e-01	1.00335000e-06	7.47628644e+05
2.32583028e+02	2023-04-11T12:32:27.224588	7.63418000e-05	-6.60752000e-08	-1.15537751e+03	-4.99929900e-01	-6.86588200e-07	7.28136458e+05	2	7.00131600e-01	6.29257900e-07	1.11263061e+06
2.33265583e+02	2023-04-11T12:32:27.907631	6.79768000e-05	-3.86606900e-08	-1.75829247e+03	-4.99950000e-01	-6.59762500e-07	7.57772683e+05	2	6.50038300e-01	6.24624300e-07	1.04068686e+06
2.34129626e+02	2023-04-11T12:32:28.771686	7.63440100e-05	-9.19214300e-09	-8.30535491e+03	-4.99951600e-01	-6.33669600e-07	7.88978357e+05	2	6.00079700e-01	6.88548700e-07	8.71513809e+05
2.34812229e+02	2023-04-11T12:32:29.453729	6.79768000e-05	1.88844400e-09	3.59961958e+04	-4.99966700e-01	-6.09260300e-07	8.20612635e+05	2	5.50156900e-01	6.16346500e-07	8.92609758e+05
2.35503682e+02	2023-04-11T12:32:30.144772	6.79741100e-05	9.52780800e-09	7.13428629e+03	-4.99930000e-01	-5.82350400e-07	8.58469403e+05	2	5.00045200e-01	6.17535700e-07	8.09742983e+05
2.36048475e+02	2023-04-11T12:32:30.689807	8.47080500e-05	1.68921100e-08	5.01465181e+03	-4.99956700e-01	-5.48301300e-07	9.11828405e+05	2	4.50104900e-01	5.84029400e-07	7.70688770e+05
2.36738761e+02	2023-04-11T12:32:31.379851	6.79754600e-05	2.32282900e-08	2.92640827e+03	-4.99945000e-01	-4.90343500e-07	1.01958117e+06	2	4.00255600e-01	4.36129400e-07	9.17745055e+05
2.37438764e+02	2023-04-11T12:32:32.079895	5.12390400e-05	2.34230400e-08	2.18754867e+03	-4.99933300e-01	-4.18634300e-07	1.19420052e+06	2	3.50133300e-01	4.20369100e-07	8.32918737e+05
2.38156761e+02	2023-04-11T12:32:32.797940	6.79741100e-05	2.81702000e-08	2.41297932e+03	-4.99970000e-01	-3.32894900e-07	1.50188543e+06	2	2.99960800e-01	1.92002800e-07	1.56227305e+06
2.39422051e+02	2023-04-11T12:32:34.064019	8.47104100e-05	6.80282500e-08	1.24522401e+03	-4.99946600e-01	-3.01307000e-07	1.65925982e+06	2	2.50270100e-01	2.79597000e-07	8.95110105e+05
2.40318963e+02	2023-04-11T12:32:34.960077	6.79741100e-05	4.34319600e-07	1.56507121e+02	-4.99961700e-01	-6.08416300e-07	8.21742777e+05	2	2.00023900e-01	1.75433100e-07	1.14017195e+06
2.41156348e+02	2023-04-11T12:32:35.798129	1.01443800e-04	2.17761300e-06	4.65848615e+01	-4.99980100e-01	-2.29792800e-06	2.17578662e+05	2	1.50116100e-01	9.25454300e-08	1.62208010e+06
2.41984281e+02	2023-04-11T12:32:36.626181	8.47104100e-05	8.01450300e-06	1.05696398e+01	-4.99975100e-01	-8.12287200e-06	6.15515177e+04	2	1.00111300e-01	8.43675200e-08	1.18660949e+06
