Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.20417032e+02	2023-03-16T20:01:09.761756	-7.32861800e-06	-2.57484500e-07	2.84623657e+01	-6.99895400e-01	-1.43297200e-06	4.88422244e+05	3	1.00018300e+00	1.61770600e-06	6.18272418e+05
1.20590635e+02	2023-03-16T20:01:09.934769	1.01444700e-04	-1.50208500e-07	-6.75359251e+02	-6.99912100e-01	-1.03811800e-06	6.74212469e+05	3	9.50080700e-01	1.15475500e-06	8.22755216e+05
1.21282071e+02	2023-03-16T20:01:10.626818	1.18179000e-04	-2.05065000e-07	-5.76300197e+02	-6.99888100e-01	-8.09256000e-07	8.64853767e+05	3	9.00265900e-01	1.16239200e-06	7.74494233e+05
1.21964620e+02	2023-03-16T20:01:11.308865	-9.09999800e-05	-9.28869400e-08	9.79685411e+02	-6.99925200e-01	-6.70371400e-07	1.04408571e+06	3	8.50001000e-01	7.82305300e-07	1.08653361e+06
1.22657073e+02	2023-03-16T20:01:12.000915	1.18179000e-04	-5.98969500e-08	-1.97303869e+03	-6.99913100e-01	-5.86741800e-07	1.19288092e+06	3	8.00165900e-01	7.29986400e-07	1.09613809e+06
1.23341392e+02	2023-03-16T20:01:12.685963	9.30775400e-05	-1.22269800e-07	-7.61247176e+02	-6.99908500e-01	-5.29737400e-07	1.32123671e+06	3	7.50175000e-01	8.22122700e-07	9.12485448e+05
1.24027096e+02	2023-03-16T20:01:13.371011	-2.40625000e-05	-3.04170600e-08	7.91085660e+02	-6.99890700e-01	-4.94981400e-07	1.41397374e+06	3	7.00173500e-01	5.82955700e-07	1.20107497e+06
1.25042987e+02	2023-03-16T20:01:14.387083	9.30767000e-05	-7.90340100e-08	-1.17767908e+03	-6.99913100e-01	-4.32468400e-07	1.61841443e+06	3	6.50143100e-01	5.77635000e-07	1.12552581e+06
1.25730270e+02	2023-03-16T20:01:15.074131	7.63440100e-05	1.66423700e-09	4.58732801e+04	-6.99949200e-01	-3.91447800e-07	1.78810355e+06	3	6.00494200e-01	4.13835000e-07	1.45104740e+06
1.26797302e+02	2023-03-16T20:01:16.141207	7.63440100e-05	8.32187600e-09	9.17389420e+03	-6.99945600e-01	-3.56291500e-07	1.96453073e+06	3	5.50241500e-01	4.70612700e-07	1.16920240e+06
1.27516148e+02	2023-03-16T20:01:16.860047	-1.07732300e-04	1.39644700e-08	-7.71474320e+03	-6.99881200e-01	-3.34016000e-07	2.09535232e+06	3	5.00150600e-01	6.16125700e-07	8.11767144e+05
1.28235509e+02	2023-03-16T20:01:17.579406	-1.99773600e-04	1.43231600e-08	-1.39475926e+04	-6.99890700e-01	-3.10794400e-07	2.25194115e+06	3	4.50101900e-01	3.98123300e-07	1.13055905e+06
1.29480571e+02	2023-03-16T20:01:18.824494	3.18983200e-04	-7.53000400e-09	-4.23616242e+04	-6.99999400e-01	-2.91902500e-07	2.39805894e+06	3	3.99586400e-01	1.29170800e-07	3.09347314e+06
1.30214930e+02	2023-03-16T20:01:19.559546	3.45062200e-05	1.18542300e-08	2.91087823e+03	-6.99878700e-01	-2.70201600e-07	2.59020931e+06	3	3.50476300e-01	4.36482900e-07	8.02955396e+05
1.30954656e+02	2023-03-16T20:01:20.298599	-1.56953600e-05	1.16311700e-08	-1.34942229e+03	-6.99942400e-01	-2.40127100e-07	2.91488299e+06	3	2.99603400e-01	4.95758700e-07	6.04333116e+05
1.31688719e+02	2023-03-16T20:01:21.033650	3.45080300e-05	-1.22036900e-08	-2.82767179e+03	-6.99909500e-01	-2.14118000e-07	3.26880272e+06	3	2.49816700e-01	-5.85267200e-08	-4.26842133e+06
1.32423726e+02	2023-03-16T20:01:21.767702	6.79768000e-05	8.41514100e-08	8.07791575e+02	-6.99921500e-01	-2.52099700e-07	2.77636784e+06	3	2.00146700e-01	3.19381000e-07	6.26670654e+05
1.33309185e+02	2023-03-16T20:01:22.653764	8.47072500e-05	8.34016700e-07	1.01565412e+02	-6.99904800e-01	-9.94524200e-07	7.03758440e+05	3	1.50169300e-01	1.99197600e-07	7.53871031e+05
1.34294176e+02	2023-03-16T20:01:23.638834	5.12418500e-05	4.55963800e-06	1.12381400e+01	-6.99916900e-01	-4.83640100e-06	1.44718542e+05	3	9.99383600e-02	8.18081100e-08	1.22161923e+06
