Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.81141343e+02	2023-04-06T16:26:07.809980	7.63440100e-05	-1.36974000e-07	-5.57361324e+02	-4.99965100e-01	-1.98009500e-07	2.52495512e+06	1	9.99961700e-01	1.27681200e-07	7.83170663e+06
1.82000710e+02	2023-04-06T16:26:08.670034	8.47096200e-05	-1.17049300e-07	-7.23708899e+02	-4.99958300e-01	-1.90111100e-07	2.62982172e+06	1	9.49739700e-01	1.17849800e-07	8.05889955e+06
1.82720663e+02	2023-04-06T16:26:09.390080	9.30767000e-05	-1.06335700e-07	-8.75309985e+02	-4.99975100e-01	-1.83889300e-07	2.71889175e+06	1	9.00154800e-01	1.83691700e-07	4.90035641e+06
1.83439815e+02	2023-04-06T16:26:10.109125	7.63403400e-05	-9.78175300e-08	-7.80436186e+02	-4.99933300e-01	-1.78313500e-07	2.80367611e+06	1	8.50399800e-01	2.42769200e-07	3.50291470e+06
1.84157530e+02	2023-04-06T16:26:10.826171	6.79781600e-05	-9.02417300e-08	-7.53289637e+02	-4.99940000e-01	-1.71727400e-07	2.91124189e+06	1	8.00266800e-01	2.89901200e-07	2.76048116e+06
1.84875530e+02	2023-04-06T16:26:11.544216	5.96090000e-05	-8.05267100e-08	-7.40238860e+02	-4.99986800e-01	-1.63454300e-07	3.05887823e+06	1	7.50441200e-01	3.84028000e-07	1.95413147e+06
1.85594340e+02	2023-04-06T16:26:12.263262	8.47112000e-05	-7.04272000e-08	-1.20281937e+03	-4.99970100e-01	-1.53848300e-07	3.24976032e+06	1	7.00499600e-01	4.28782800e-07	1.63369333e+06
1.86313054e+02	2023-04-06T16:26:12.982306	8.47119800e-05	-5.76274400e-08	-1.46999381e+03	-4.99928300e-01	-1.44662100e-07	3.45583467e+06	1	6.50293700e-01	4.05946500e-07	1.60191971e+06
1.87032165e+02	2023-04-06T16:26:13.701352	1.18177900e-04	-3.91249400e-08	-3.02052604e+03	-4.99941600e-01	-1.41919900e-07	3.52270259e+06	1	6.00673700e-01	1.74771300e-07	3.43691270e+06
1.87939502e+02	2023-04-06T16:26:14.608409	5.96090000e-05	-1.58012600e-08	-3.77242068e+03	-4.99938300e-01	-1.35731800e-07	3.68328056e+06	1	5.50303800e-01	3.05277400e-07	1.80263524e+06
1.88672445e+02	2023-04-06T16:26:15.341455	5.96071300e-05	-3.97921500e-09	-1.49796204e+04	-4.99990100e-01	-1.27683900e-07	3.91584295e+06	1	4.99722300e-01	7.68342000e-08	6.50390451e+06
1.89406956e+02	2023-04-06T16:26:16.076502	1.01446500e-04	3.16125100e-09	3.20906186e+04	-4.99950000e-01	-1.26942400e-07	3.93840041e+06	1	4.49864700e-01	5.14037400e-08	8.75159473e+06
1.90485045e+02	2023-04-06T16:26:17.154570	8.47104100e-05	5.23834500e-09	1.61712163e+04	-5.00006900e-01	-1.27636400e-07	3.91743186e+06	1	3.99937500e-01	1.32785400e-07	3.01190869e+06
1.91581982e+02	2023-04-06T16:26:18.251639	3.45071300e-05	5.52843200e-09	6.24175716e+03	-4.99938300e-01	-1.24320000e-07	4.02138272e+06	1	3.50190800e-01	2.10898400e-07	1.66047158e+06
1.92313461e+02	2023-04-06T16:26:18.982685	8.47088300e-05	5.30645200e-09	1.59633650e+04	-4.99951700e-01	-1.20130600e-07	4.16173481e+06	1	2.99529800e-01	1.56634900e-07	1.91228009e+06
1.93391652e+02	2023-04-06T16:26:20.060753	1.01442900e-04	5.75648500e-09	1.76223685e+04	-4.99936600e-01	-1.18058900e-07	4.23463712e+06	1	2.50071000e-01	5.33306700e-08	4.68906541e+06
1.94469452e+02	2023-04-06T16:26:21.138821	8.47064700e-05	1.58211000e-08	5.35401900e+03	-4.99988400e-01	-1.16724600e-07	4.28348780e+06	1	1.99894400e-01	5.26064500e-08	3.79980782e+06
1.95547556e+02	2023-04-06T16:26:22.216889	1.01444700e-04	6.14852100e-08	1.64990410e+03	-4.99991800e-01	-1.11153000e-07	4.49823037e+06	1	1.50182000e-01	1.56605200e-07	9.58984759e+05
1.96443020e+02	2023-04-06T16:26:23.111946	6.79761400e-05	1.74903600e-06	3.88649176e+01	-5.00000200e-01	-3.67392200e-06	1.36094397e+05	1	1.00096000e-01	1.34223900e-07	7.45739023e+05
