Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.82205176e-01	2023-04-06T16:08:42.337489	6.79754600e-05	-4.19010000e-07	-1.62228730e+02	-6.99902200e-01	-9.89092300e-07	7.07620714e+05	1	1.00025200e+00	1.11315200e-06	8.98576295e+05
2.17486771e+00	2023-04-06T16:08:43.837520	8.47127700e-05	-2.88292200e-07	-2.93843434e+02	-6.99914300e-01	-6.43998800e-07	1.08682547e+06	1	9.50040400e-01	8.92316600e-07	1.06468982e+06
3.00233267e+00	2023-04-06T16:08:44.657536	5.96090000e-05	-2.54208600e-07	-2.34488526e+02	-6.99891700e-01	-5.14091100e-07	1.36141571e+06	1	9.00121400e-01	7.08944000e-07	1.26966502e+06
3.67303390e+00	2023-04-06T16:08:45.337550	8.47119800e-05	-2.23572200e-07	-3.78902118e+02	-6.99943000e-01	-4.53175200e-07	1.54453068e+06	1	8.50046300e-01	7.22823500e-07	1.17600811e+06
4.34523187e+00	2023-04-06T16:08:46.007564	7.63432700e-05	-2.01733500e-07	-3.78436254e+02	-6.99930900e-01	-4.10629700e-07	1.70453063e+06	1	8.00206500e-01	5.75272300e-07	1.39100475e+06
5.03461698e+00	2023-04-06T16:08:46.697579	5.12418500e-05	-1.79359300e-07	-2.85693856e+02	-6.99913100e-01	-3.88750900e-07	1.80041538e+06	1	7.50139800e-01	5.69496200e-07	1.31719896e+06
5.73665703e+00	2023-04-06T16:08:47.397591	6.79761400e-05	-1.58694900e-07	-4.28344830e+02	-6.99941500e-01	-3.63392600e-07	1.92613031e+06	1	7.00111200e-01	5.73658400e-07	1.22043223e+06
6.30074080e+00	2023-04-06T16:08:47.957603	5.12407300e-05	-1.32407600e-07	-3.86992363e+02	-6.99929900e-01	-3.46726300e-07	2.01868131e+06	1	6.50126700e-01	6.81956300e-07	9.53326042e+05
6.86274106e+00	2023-04-06T16:08:48.517615	6.79754600e-05	-1.00104700e-07	-6.79043641e+02	-6.99873900e-01	-3.30534500e-07	2.11740045e+06	1	6.00038200e-01	5.74507800e-07	1.04443874e+06
7.50484096e+00	2023-04-06T16:08:49.167628	5.96090000e-05	-6.20323800e-08	-9.60933629e+02	-6.99901200e-01	-3.13375600e-07	2.23342596e+06	1	5.50262900e-01	4.25486600e-07	1.29325553e+06
8.06398700e+00	2023-04-06T16:08:49.727905	8.47112000e-05	-2.91564800e-08	-2.90539873e+03	-6.99902200e-01	-2.94454200e-07	2.37694759e+06	1	4.99993400e-01	2.11054000e-07	2.36903067e+06
8.97835538e+00	2023-04-06T16:08:50.642975	4.28747200e-05	-7.02017400e-09	-6.10735859e+03	-6.99946700e-01	-2.64550000e-07	2.64580117e+06	1	4.50453200e-01	3.66725600e-07	1.22831130e+06
9.70482669e+00	2023-04-06T16:08:51.369030	5.12412900e-05	1.56202400e-09	3.28044191e+04	-6.99944500e-01	-2.37320500e-07	2.94936383e+06	1	4.00065900e-01	3.18466400e-07	1.25622640e+06
1.04446820e+01	2023-04-06T16:08:52.109087	8.47096200e-05	4.39032500e-09	1.92946126e+04	-6.99895400e-01	-2.29098300e-07	3.05500041e+06	1	3.49928900e-01	1.79711900e-07	1.94716599e+06
1.11741649e+01	2023-04-06T16:08:52.838141	9.30767000e-05	7.22394900e-09	1.28844625e+04	-6.99903700e-01	-2.28157400e-07	3.06763533e+06	1	2.99929400e-01	1.72883400e-07	1.73486523e+06
1.19077161e+01	2023-04-06T16:08:53.572197	8.47119800e-05	1.01444500e-08	8.35057396e+03	-6.99954000e-01	-2.23809900e-07	3.12744879e+06	1	2.50353800e-01	3.65182300e-07	6.85558418e+05
1.26426088e+01	2023-04-06T16:08:54.307253	8.47104100e-05	1.08299900e-08	7.82183640e+03	-6.99927200e-01	-2.15277600e-07	3.25127742e+06	1	1.99600000e-01	2.44108500e-07	8.17669192e+05
1.33766212e+01	2023-04-06T16:08:55.041309	9.30800700e-05	1.83752300e-09	5.06551864e+04	-6.99969200e-01	-2.11859800e-07	3.30392646e+06	1	1.49949800e-01	5.10172300e-08	2.93919917e+06
1.41151631e+01	2023-04-06T16:08:55.779366	6.79754600e-05	1.06333700e-07	6.39265445e+02	-6.99879700e-01	-2.11841500e-07	3.30378939e+06	1	1.00296700e-01	2.31100500e-07	4.33996032e+05
