Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.52772239e+02	2023-04-06T16:14:34.439664	8.47064700e-05	-2.80405200e-07	-3.02085946e+02	-2.99955400e-01	-2.90462500e-07	1.03268202e+06	1	1.00010300e+00	4.02845900e-07	2.48259446e+06
3.53469618e+02	2023-04-06T16:14:35.137708	9.30800700e-05	-2.49184200e-07	-3.73539213e+02	-2.99968100e-01	-2.73117000e-07	1.09831354e+06	1	9.50179100e-01	5.48476400e-07	1.73239742e+06
3.54190222e+02	2023-04-06T16:14:35.857754	7.63432700e-05	-2.28760100e-07	-3.33726336e+02	-2.99930300e-01	-2.61147200e-07	1.14851050e+06	1	9.00383100e-01	4.36439900e-07	2.06301738e+06
3.54910495e+02	2023-04-06T16:14:36.577799	5.96083700e-05	-2.11329200e-07	-2.82064050e+02	-2.99907200e-01	-2.50070300e-07	1.19929156e+06	1	8.50182800e-01	4.80590800e-07	1.76903678e+06
3.55625827e+02	2023-04-06T16:14:37.293844	5.96102300e-05	-1.95280900e-07	-3.05253765e+02	-2.99951400e-01	-2.40315400e-07	1.24815721e+06	1	8.00660000e-01	3.35305600e-07	2.38785156e+06
3.56694401e+02	2023-04-06T16:14:38.361912	6.79761400e-05	-1.75677600e-07	-3.86936866e+02	-2.99934600e-01	-2.29262200e-07	1.30826015e+06	1	7.50392500e-01	3.68926200e-07	2.03399081e+06
3.57407293e+02	2023-04-06T16:14:39.074957	8.47104100e-05	-1.53863200e-07	-5.50556663e+02	-2.99934300e-01	-2.22675600e-07	1.34695629e+06	1	7.00300000e-01	4.19234700e-07	1.67042470e+06
3.58126362e+02	2023-04-06T16:14:39.794002	6.79754600e-05	-1.25634700e-07	-5.41056412e+02	-2.99940700e-01	-2.16516200e-07	1.38530373e+06	1	6.50779600e-01	4.57718700e-07	1.42178941e+06
3.58844828e+02	2023-04-06T16:14:40.513047	5.12429800e-05	-8.80333600e-08	-5.82085927e+02	-2.99930300e-01	-2.10248000e-07	1.42655483e+06	1	6.00367600e-01	4.60044500e-07	1.30502071e+06
3.59566466e+02	2023-04-06T16:14:41.234092	6.79768000e-05	-4.65732200e-08	-1.45956840e+03	-2.99949300e-01	-2.03077400e-07	1.47701960e+06	1	5.50316800e-01	4.17934800e-07	1.31675276e+06
3.60282091e+02	2023-04-06T16:14:41.950138	8.47112000e-05	-1.76855900e-08	-4.78984303e+03	-2.99945000e-01	-1.91782800e-07	1.56398280e+06	1	4.99821100e-01	9.32655800e-08	5.35911641e+06
3.61190013e+02	2023-04-06T16:14:42.858196	7.63410700e-05	2.94717100e-09	2.59031695e+04	-2.99955700e-01	-1.85478800e-07	1.61719668e+06	1	4.50444900e-01	2.40958200e-07	1.86939021e+06
3.61922863e+02	2023-04-06T16:14:43.590242	7.63440100e-05	6.51323300e-09	1.17213694e+04	-2.99953300e-01	-1.66337700e-07	1.80327911e+06	1	3.99921300e-01	2.02168000e-07	1.97816321e+06
3.62657070e+02	2023-04-06T16:14:44.325287	3.45071300e-05	5.06785400e-09	6.80902212e+03	-2.99965800e-01	-1.40522900e-07	2.13463998e+06	1	3.49451000e-01	1.31494600e-07	2.65753118e+06
3.63735357e+02	2023-04-06T16:14:45.403357	8.47096200e-05	3.56210900e-09	2.37807490e+04	-2.99972100e-01	-1.06769700e-07	2.80952461e+06	1	3.00238900e-01	2.62660700e-07	1.14306746e+06
3.64860658e+02	2023-04-06T16:14:46.528428	5.12396000e-05	4.32089200e-09	1.18585699e+04	-2.99957400e-01	-6.73985400e-08	4.45050293e+06	1	2.50365400e-01	1.65803200e-07	1.51001549e+06
3.65939857e+02	2023-04-06T16:14:47.607495	1.01445600e-04	1.09521200e-08	9.26264504e+03	-2.99964000e-01	-4.19538900e-08	7.14984951e+06	1	2.00189500e-01	1.92260700e-07	1.04123984e+06
3.66860337e+02	2023-04-06T16:14:48.528554	4.28732000e-05	5.17197100e-08	8.28952831e+02	-2.99953300e-01	-1.71824200e-08	1.74569880e+07	1	1.50228900e-01	-6.25625700e-08	-2.40125845e+06
3.67939967e+02	2023-04-06T16:14:49.607621	9.30783900e-05	4.86358400e-07	1.91378189e+02	-2.99945000e-01	-2.48004100e-06	1.20943565e+05	1	1.00123100e-01	9.33589900e-09	1.07245269e+07
