[SUMMARY]
Software Information
Software Name:	UVProbe
764.0	21.525
765.0	21.577
766.0	21.597
767.0	21.539
768.0	21.488
769.0	21.467
770.0	21.503
771.0	21.483
772.0	21.499
773.0	21.468
774.0	21.474
775.0	21.415
776.0	21.431
777.0	21.404
778.0	21.394
779.0	21.344
780.0	21.298
781.0	21.251
782.0	21.234
783.0	21.240
784.0	21.212
785.0	21.183
786.0	21.113
787.0	21.109
788.0	21.050
789.0	21.032
790.0	20.962
791.0	20.966
792.0	20.963
793.0	20.950
794.0	20.891
795.0	20.886
796.0	20.942
797.0	20.927
798.0	20.917
799.0	20.860
800.0	20.843
801.0	20.807
802.0	20.790
803.0	20.788
804.0	20.752
805.0	20.739
806.0	20.709
807.0	20.687
808.0	20.621
809.0	20.604
810.0	20.599
811.0	20.618
812.0	20.603
813.0	20.598
814.0	20.578
815.0	20.564
816.0	20.515
817.0	20.477
818.0	20.443
819.0	20.392
820.0	20.365
821.0	20.355
822.0	20.355
823.0	20.340
824.0	20.317
825.0	20.312
826.0	20.311
827.0	20.279
828.0	20.274
829.0	20.214
830.0	20.199
831.0	20.145
832.0	20.123
833.0	20.102
834.0	20.089
835.0	20.103
836.0	20.106
837.0	20.052
838.0	20.022
839.0	19.942
840.0	19.935
841.0	19.901
842.0	19.905
843.0	19.879
844.0	19.847
845.0	19.814
846.0	19.804
847.0	19.817
848.0	19.810
849.0	19.734
850.0	19.693
851.0	19.619
852.0	19.609
853.0	19.513
854.0	19.506
855.0	19.472
856.0	19.534
857.0	19.551
858.0	19.560
859.0	19.523
860.0	19.390
861.0	19.287
862.0	19.161
863.0	19.276
864.0	19.311
865.0	19.383
866.0	19.216
867.0	19.333
868.0	19.237
869.0	19.303
870.0	19.162
871.0	19.140
872.0	19.208
873.0	19.162
874.0	19.204
875.0	19.050
876.0	19.156
877.0	19.085
878.0	19.126
879.0	18.903
880.0	18.820
881.0	18.838
882.0	18.891
883.0	19.167
884.0	19.167
885.0	19.018
886.0	18.880
887.0	18.720
888.0	18.644
889.0	18.708
890.0	18.806
891.0	19.075
892.0	18.917
893.0	18.851
894.0	18.940
895.0	18.962
896.0	19.039
897.0	18.848
898.0	18.677
899.0	18.381
900.0	18.699
901.0	18.953
902.0	19.393
903.0	19.271
904.0	19.294
905.0	19.180
906.0	19.260
907.0	19.227
908.0	19.228
909.0	19.035
910.0	19.036
911.0	19.180
912.0	19.177
913.0	19.209
914.0	19.102
915.0	19.232
916.0	19.181
917.0	19.050
918.0	18.946
919.0	19.005
920.0	19.139
921.0	19.242
922.0	19.231
923.0	19.238
924.0	19.184
925.0	19.121
926.0	19.115
927.0	19.058
928.0	19.062
929.0	18.975
930.0	18.971
931.0	18.919
932.0	18.884
933.0	18.864
934.0	18.896
935.0	18.865
936.0	18.832
937.0	18.734
938.0	18.750
939.0	18.760
940.0	18.827
941.0	18.837
942.0	18.841
943.0	18.812
944.0	18.811
945.0	18.779
946.0	18.756
947.0	18.700
948.0	18.660
949.0	18.594
950.0	18.610
951.0	18.632
952.0	18.671
953.0	18.660
954.0	18.649
955.0	18.645
956.0	18.649
957.0	18.638
958.0	18.675
959.0	18.617
960.0	18.557
961.0	18.525
962.0	18.489
963.0	18.495
964.0	18.462
965.0	18.480
966.0	18.496
967.0	18.462
968.0	18.431
969.0	18.427
970.0	18.462
971.0	18.462
972.0	18.434
973.0	18.409
974.0	18.387
975.0	18.346
976.0	18.309
977.0	18.308
978.0	18.329
979.0	18.346
980.0	18.364
981.0	18.311
982.0	18.270
983.0	18.189
984.0	18.185
985.0	18.172
986.0	18.174
987.0	18.179
988.0	18.157
989.0	18.185
990.0	18.146
991.0	18.133
992.0	18.098
993.0	18.101
994.0	18.084
995.0	18.073
996.0	18.054
997.0	18.059
998.0	18.032
999.0	18.019
1000.0	17.997
1001.0	17.976
1002.0	17.974
1003.0	17.960
1004.0	17.966
1005.0	17.938
1006.0	17.902
1007.0	17.868
1008.0	17.854
1009.0	17.865
1010.0	17.851
1011.0	17.832
1012.0	17.824
1013.0	17.833
1014.0	17.800
1015.0	17.753
1016.0	17.741
1017.0	17.758
1018.0	17.745
1019.0	17.726
1020.0	17.700
1021.0	17.688
1022.0	17.648
1023.0	17.667
1024.0	17.664
1025.0	17.662
1026.0	17.646
1027.0	17.640
1028.0	17.618
1029.0	17.578
1030.0	17.557
1031.0	17.556
1032.0	17.550
1033.0	17.545
1034.0	17.537
1035.0	17.511
1036.0	17.472
1037.0	17.445
1038.0	17.440
1039.0	17.455
1040.0	17.451
1041.0	17.453
1042.0	17.421
1043.0	17.421
1044.0	17.376
1045.0	17.365
1046.0	17.327
1047.0	17.337
1048.0	17.313
1049.0	17.319
1050.0	17.314
1051.0	17.335
1052.0	17.345
1053.0	17.329
1054.0	17.325
1055.0	17.283
1056.0	17.266
1057.0	17.211
1058.0	17.185
1059.0	17.173
1060.0	17.193
1061.0	17.200
1062.0	17.188
1063.0	17.161
1064.0	17.166
1065.0	17.172
1066.0	17.157
1067.0	17.143
1068.0	17.117
1069.0	17.124
1070.0	17.106
1071.0	17.103
1072.0	17.091
1073.0	17.076
1074.0	17.083
1075.0	17.090
1076.0	17.076
1077.0	17.050
1078.0	17.025
1079.0	17.023
1080.0	17.003
1081.0	16.977
1082.0	16.964
1083.0	16.954
1084.0	16.938
1085.0	16.924
1086.0	16.937
1087.0	16.957
1088.0	16.949
1089.0	16.919
1090.0	16.892
1091.0	16.890
1092.0	16.885
1093.0	16.870
1094.0	16.841
1095.0	16.832
1096.0	16.839
1097.0	16.858
1098.0	16.841
1099.0	16.818
1100.0	16.783
1101.0	16.751
1102.0	16.737
1103.0	16.721
1104.0	16.729
1105.0	16.730
1106.0	16.727
1107.0	16.710
1108.0	16.680
1109.0	16.666
1110.0	16.662
1111.0	16.658
1112.0	16.651
1113.0	16.631
1114.0	16.630
1115.0	16.622
1116.0	16.611
1117.0	16.594
1118.0	16.588
1119.0	16.606
1120.0	16.589
1121.0	16.573
1122.0	16.552
1123.0	16.550
1124.0	16.550
1125.0	16.524
1126.0	16.513
1127.0	16.493
1128.0	16.493
1129.0	16.470
1130.0	16.451
1131.0	16.431
1132.0	16.452
1133.0	16.471
1134.0	16.468
1135.0	16.435
1136.0	16.416
1137.0	16.414
1138.0	16.410
1139.0	16.380
1140.0	16.377
1141.0	16.366
1142.0	16.364
1143.0	16.330
1144.0	16.346
1145.0	16.342
1146.0	16.343
1147.0	16.325
1148.0	16.324
1149.0	16.313
1150.0	16.291
1151.0	16.290
1152.0	16.280
1153.0	16.256
1154.0	16.229
1155.0	16.216
1156.0	16.231
1157.0	16.224
1158.0	16.221
1159.0	16.207
1160.0	16.196
1161.0	16.193
1162.0	16.171
1163.0	16.164
1164.0	16.139
1165.0	16.138
1166.0	16.122
1167.0	16.129
1168.0	16.105
1169.0	16.087
1170.0	16.060
1171.0	16.064
1172.0	16.043
1173.0	16.033
1174.0	16.001
1175.0	16.018
1176.0	16.005
1177.0	16.006
1178.0	15.969
1179.0	15.984
1180.0	15.959
1181.0	15.954
1182.0	15.921
1183.0	15.920
1184.0	15.910
1185.0	15.888
1186.0	15.877
1187.0	15.865
1188.0	15.852
1189.0	15.835
1190.0	15.800
1191.0	15.786
1192.0	15.776
1193.0	15.788
1194.0	15.793
1195.0	15.775
1196.0	15.743
1197.0	15.704
1198.0	15.699
1199.0	15.689
1200.0	15.677
1201.0	15.655
1202.0	15.634
1203.0	15.631
1204.0	15.596
1205.0	15.578
1206.0	15.560
1207.0	15.565
1208.0	15.564
1209.0	15.547
1210.0	15.523
1211.0	15.516
1212.0	15.502
1213.0	15.492
1214.0	15.462
1215.0	15.437
1216.0	15.432
1217.0	15.423
1218.0	15.433
1219.0	15.407
1220.0	15.397
1221.0	15.374
1222.0	15.357
1223.0	15.347
1224.0	15.310
1225.0	15.281
1226.0	15.251
1227.0	15.253
1228.0	15.288
1229.0	15.286
1230.0	15.263
1231.0	15.214
1232.0	15.191
1233.0	15.183
1234.0	15.174
1235.0	15.162
1236.0	15.146
1237.0	15.138
1238.0	15.137
1239.0	15.125
1240.0	15.124
1241.0	15.106
1242.0	15.103
1243.0	15.078
1244.0	15.036
1245.0	14.998
1246.0	14.982
1247.0	14.988
1248.0	14.995
1249.0	14.980
1250.0	14.962
1251.0	14.950
1252.0	14.935
1253.0	14.915
1254.0	14.892
1255.0	14.888
1256.0	14.875
1257.0	14.851
1258.0	14.813
1259.0	14.797
1260.0	14.776
1261.0	14.766
1262.0	14.752
1263.0	14.755
1264.0	14.731
1265.0	14.735
1266.0	14.703
1267.0	14.712
1268.0	14.671
1269.0	14.670
1270.0	14.658
1271.0	14.663
1272.0	14.645
1273.0	14.626
1274.0	14.616
1275.0	14.616
1276.0	14.605
1277.0	14.603
1278.0	14.589
1279.0	14.576
1280.0	14.552
1281.0	14.549
1282.0	14.547
1283.0	14.545
1284.0	14.521
1285.0	14.487
1286.0	14.453
1287.0	14.430
1288.0	14.434
1289.0	14.446
1290.0	14.450
1291.0	14.429
1292.0	14.411
1293.0	14.390
1294.0	14.383
1295.0	14.370
1296.0	14.366
1297.0	14.346
1298.0	14.331
1299.0	14.325
1300.0	14.333
1301.0	14.327
1302.0	14.315
1303.0	14.281
1304.0	14.252
1305.0	14.215
1306.0	14.199
1307.0	14.202
1308.0	14.222
1309.0	14.225
1310.0	14.213
1311.0	14.190
1312.0	14.169
1313.0	14.162
1314.0	14.138
1315.0	14.147
1316.0	14.128
1317.0	14.119
1318.0	14.119
1319.0	14.108
1320.0	14.115
1321.0	14.073
1322.0	14.047
1323.0	14.040
1324.0	14.034
1325.0	14.058
1326.0	14.031
1327.0	14.021
1328.0	14.006
1329.0	13.991
1330.0	13.998
1331.0	13.954
1332.0	13.953
1333.0	13.941
1334.0	13.954
1335.0	13.960
1336.0	13.947
1337.0	13.937
1338.0	13.927
1339.0	13.921
1340.0	13.915
1341.0	13.900
1342.0	13.884
1343.0	13.886
1344.0	13.839
1345.0	13.812
1346.0	13.787
1347.0	13.808
1348.0	13.812
1349.0	13.803
1350.0	13.771
1351.0	13.750
1352.0	13.729
1353.0	13.734
1354.0	13.727
1355.0	13.726
1356.0	13.722
1357.0	13.720
1358.0	13.704
1359.0	13.689
1360.0	13.667
1361.0	13.662
1362.0	13.635
1363.0	13.655
1364.0	13.646
1365.0	13.663
1366.0	13.654
1367.0	13.633
1368.0	13.611
1369.0	13.582
1370.0	13.608
1371.0	13.609
1372.0	13.607
1373.0	13.588
1374.0	13.588
1375.0	13.619
1376.0	13.644
1377.0	13.647
1378.0	13.617
1379.0	13.577
1380.0	13.568
1381.0	13.578
1382.0	13.610
1383.0	13.617
1384.0	13.589
1385.0	13.576
1386.0	13.596
1387.0	13.607
1388.0	13.597
1389.0	13.581
1390.0	13.573
1391.0	13.583
1392.0	13.580
1393.0	13.570
1394.0	13.543
1395.0	13.534
1396.0	13.565
1397.0	13.582
1398.0	13.578
1399.0	13.587
1400.0	13.587
1401.0	13.601
1402.0	13.589
1403.0	13.592
1404.0	13.583
1405.0	13.587
1406.0	13.597
1407.0	13.610
1408.0	13.618
1409.0	13.597
1410.0	13.607
1411.0	13.598
1412.0	13.581
1413.0	13.574
1414.0	13.576
1415.0	13.615
1416.0	13.609
1417.0	13.595
1418.0	13.581
1419.0	13.573
1420.0	13.573
1421.0	13.561
1422.0	13.567
1423.0	13.534
1424.0	13.559
1425.0	13.536
1426.0	13.590
1427.0	13.551
1428.0	13.566
1429.0	13.558
1430.0	13.596
1431.0	13.559
1432.0	13.523
1433.0	13.483
1434.0	13.495
1435.0	13.498
1436.0	13.513
1437.0	13.504
1438.0	13.492
1439.0	13.488
1440.0	13.496
1441.0	13.491
1442.0	13.448
1443.0	13.439
1444.0	13.415
1445.0	13.417
1446.0	13.378
1447.0	13.369
1448.0	13.375
1449.0	13.394
1450.0	13.376
1451.0	13.344
1452.0	13.339
1453.0	13.372
1454.0	13.368
1455.0	13.324
1456.0	13.275
1457.0	13.276
1458.0	13.274
1459.0	13.255
1460.0	13.258
1461.0	13.260
1462.0	13.297
1463.0	13.238
1464.0	13.228
1465.0	13.188
1466.0	13.225
1467.0	13.236
1468.0	13.267
1469.0	13.237
1470.0	13.193
1471.0	13.138
1472.0	13.105
1473.0	13.117
1474.0	13.108
1475.0	13.093
1476.0	13.099
1477.0	13.106
1478.0	13.135
1479.0	13.103
1480.0	13.085
1481.0	13.036
1482.0	12.986
1483.0	12.940
1484.0	12.944
1485.0	12.942
1486.0	12.946
1487.0	12.910
1488.0	12.937
1489.0	12.915
1490.0	12.897
1491.0	12.851
1492.0	12.854
1493.0	12.889
1494.0	12.894
1495.0	12.892
1496.0	12.823
1497.0	12.794
1498.0	12.818
1499.0	12.826
1500.0	12.784
1501.0	12.709
1502.0	12.705
1503.0	12.685
1504.0	12.679
1505.0	12.657
1506.0	12.666
1507.0	12.628
1508.0	12.627
1509.0	12.626
1510.0	12.618
1511.0	12.582
1512.0	12.564
1513.0	12.525
1514.0	12.499
1515.0	12.467
1516.0	12.498
1517.0	12.528
1518.0	12.575
1519.0	12.578
1520.0	12.541
1521.0	12.473
1522.0	12.425
1523.0	12.407
1524.0	12.413
1525.0	12.401
1526.0	12.402
1527.0	12.377
1528.0	12.376
1529.0	12.371
1530.0	12.368
1531.0	12.375
1532.0	12.372
1533.0	12.327
1534.0	12.303
1535.0	12.267
1536.0	12.267
1537.0	12.244
1538.0	12.251
1539.0	12.303
1540.0	12.288
1541.0	12.292
1542.0	12.228
1543.0	12.223
1544.0	12.195
1545.0	12.215
1546.0	12.220
1547.0	12.208
1548.0	12.202
1549.0	12.178
1550.0	12.148
1551.0	12.163
1552.0	12.196
1553.0	12.245
1554.0	12.245
1555.0	12.227
1556.0	12.223
1557.0	12.161
1558.0	12.134
1559.0	12.108
1560.0	12.092
1561.0	12.129
1562.0	12.125
1563.0	12.136
1564.0	12.101
1565.0	12.048
1566.0	12.054
1567.0	12.028
1568.0	12.058
1569.0	12.034
1570.0	12.018
1571.0	12.002
1572.0	11.982
1573.0	12.006
1574.0	11.963
1575.0	12.002
1576.0	11.951
1577.0	11.949
1578.0	11.911
1579.0	11.932
1580.0	11.946
1581.0	11.940
1582.0	11.949
1583.0	11.998
1584.0	11.990
1585.0	11.945
1586.0	11.870
1587.0	11.831
1588.0	11.827
1589.0	11.804
1590.0	11.836
1591.0	11.875
1592.0	11.895
1593.0	11.834
1594.0	11.775
1595.0	11.780
1596.0	11.823
1597.0	11.871
1598.0	11.843
1599.0	11.866
1600.0	11.865
