[SUMMARY]
Software Information
Software Name:	UVProbe
764.0	37.911
765.0	37.785
766.0	37.762
767.0	37.716
768.0	37.638
769.0	37.492
770.0	37.368
771.0	37.288
772.0	37.214
773.0	37.160
774.0	37.097
775.0	37.092
776.0	37.005
777.0	36.968
778.0	36.835
779.0	36.832
780.0	36.816
781.0	36.765
782.0	36.682
783.0	36.587
784.0	36.567
785.0	36.544
786.0	36.487
787.0	36.417
788.0	36.319
789.0	36.220
790.0	36.254
791.0	36.263
792.0	36.284
793.0	36.192
794.0	36.040
795.0	36.006
796.0	35.927
797.0	35.970
798.0	35.896
799.0	35.888
800.0	35.867
801.0	35.828
802.0	35.769
803.0	35.699
804.0	35.653
805.0	35.645
806.0	35.609
807.0	35.571
808.0	35.470
809.0	35.436
810.0	35.355
811.0	35.358
812.0	35.284
813.0	35.294
814.0	35.215
815.0	35.192
816.0	35.136
817.0	35.102
818.0	35.019
819.0	34.974
820.0	34.877
821.0	34.843
822.0	34.731
823.0	34.697
824.0	34.573
825.0	34.539
826.0	34.443
827.0	34.421
828.0	34.350
829.0	34.323
830.0	34.284
831.0	34.270
832.0	34.197
833.0	34.168
834.0	34.040
835.0	34.008
836.0	33.933
837.0	33.927
838.0	33.853
839.0	33.810
840.0	33.748
841.0	33.678
842.0	33.579
843.0	33.519
844.0	33.520
845.0	33.522
846.0	33.442
847.0	33.415
848.0	33.360
849.0	33.299
850.0	33.191
851.0	33.121
852.0	33.089
853.0	33.125
854.0	33.037
855.0	33.004
856.0	32.896
857.0	32.908
858.0	32.868
859.0	32.800
860.0	32.721
861.0	32.649
862.0	32.700
863.0	32.663
864.0	32.770
865.0	32.762
866.0	32.675
867.0	32.519
868.0	32.338
869.0	32.349
870.0	32.304
871.0	32.119
872.0	32.068
873.0	32.036
874.0	32.267
875.0	32.461
876.0	32.658
877.0	32.773
878.0	32.663
879.0	32.670
880.0	32.500
881.0	32.801
882.0	32.651
883.0	32.920
884.0	32.453
885.0	32.553
886.0	32.340
887.0	32.685
888.0	32.309
889.0	32.077
890.0	31.891
891.0	32.114
892.0	32.689
893.0	32.867
894.0	32.812
895.0	32.259
896.0	32.100
897.0	32.183
898.0	32.457
899.0	32.612
900.0	32.682
901.0	32.608
902.0	32.394
903.0	32.460
904.0	32.541
905.0	32.634
906.0	32.634
907.0	32.660
908.0	32.728
909.0	32.740
910.0	32.735
911.0	32.777
912.0	32.779
913.0	32.769
914.0	32.773
915.0	32.841
916.0	32.873
917.0	32.889
918.0	32.846
919.0	32.870
920.0	32.856
921.0	32.899
922.0	32.935
923.0	32.947
924.0	33.005
925.0	33.007
926.0	33.061
927.0	33.050
928.0	33.105
929.0	33.088
930.0	33.155
931.0	33.145
932.0	33.264
933.0	33.274
934.0	33.308
935.0	33.253
936.0	33.205
937.0	33.241
938.0	33.249
939.0	33.303
940.0	33.379
941.0	33.476
942.0	33.528
943.0	33.576
944.0	33.639
945.0	33.711
946.0	33.701
947.0	33.688
948.0	33.703
949.0	33.750
950.0	33.780
951.0	33.789
952.0	33.797
953.0	33.815
954.0	33.874
955.0	33.942
956.0	34.001
957.0	34.060
958.0	34.025
959.0	34.043
960.0	34.040
961.0	34.143
962.0	34.211
963.0	34.288
964.0	34.296
965.0	34.330
966.0	34.347
967.0	34.409
968.0	34.447
969.0	34.471
970.0	34.503
971.0	34.515
972.0	34.559
973.0	34.570
974.0	34.596
975.0	34.623
976.0	34.668
977.0	34.733
978.0	34.772
979.0	34.812
980.0	34.839
981.0	34.881
982.0	34.928
983.0	34.954
984.0	35.002
985.0	35.067
986.0	35.099
987.0	35.140
988.0	35.179
989.0	35.255
990.0	35.287
991.0	35.325
992.0	35.330
993.0	35.379
994.0	35.425
995.0	35.511
996.0	35.558
997.0	35.569
998.0	35.569
999.0	35.613
1000.0	35.678
1001.0	35.757
1002.0	35.777
1003.0	35.791
1004.0	35.819
1005.0	35.905
1006.0	35.954
1007.0	36.016
1008.0	36.025
1009.0	36.081
1010.0	36.110
1011.0	36.157
1012.0	36.226
1013.0	36.277
1014.0	36.336
1015.0	36.379
1016.0	36.433
1017.0	36.489
1018.0	36.532
1019.0	36.570
1020.0	36.627
1021.0	36.658
1022.0	36.707
1023.0	36.751
1024.0	36.798
1025.0	36.843
1026.0	36.874
1027.0	36.929
1028.0	36.971
1029.0	37.026
1030.0	37.076
1031.0	37.125
1032.0	37.178
1033.0	37.238
1034.0	37.295
1035.0	37.344
1036.0	37.382
1037.0	37.415
1038.0	37.466
1039.0	37.516
1040.0	37.571
1041.0	37.617
1042.0	37.679
1043.0	37.751
1044.0	37.801
1045.0	37.843
1046.0	37.912
1047.0	37.961
1048.0	38.000
1049.0	38.038
1050.0	38.084
1051.0	38.135
1052.0	38.183
1053.0	38.257
1054.0	38.339
1055.0	38.412
1056.0	38.456
1057.0	38.516
1058.0	38.546
1059.0	38.628
1060.0	38.669
1061.0	38.717
1062.0	38.742
1063.0	38.803
1064.0	38.870
1065.0	38.935
1066.0	38.978
1067.0	39.012
1068.0	39.060
1069.0	39.124
1070.0	39.211
1071.0	39.285
1072.0	39.325
1073.0	39.358
1074.0	39.419
1075.0	39.514
1076.0	39.568
1077.0	39.618
1078.0	39.642
1079.0	39.715
1080.0	39.752
1081.0	39.803
1082.0	39.854
1083.0	39.942
1084.0	40.026
1085.0	40.094
1086.0	40.139
1087.0	40.190
1088.0	40.242
1089.0	40.294
1090.0	40.354
1091.0	40.403
1092.0	40.463
1093.0	40.533
1094.0	40.614
1095.0	40.683
1096.0	40.738
1097.0	40.775
1098.0	40.835
1099.0	40.905
1100.0	40.998
1101.0	41.042
1102.0	41.081
1103.0	41.130
1104.0	41.185
1105.0	41.253
1106.0	41.298
1107.0	41.382
1108.0	41.432
1109.0	41.502
1110.0	41.561
1111.0	41.624
1112.0	41.659
1113.0	41.700
1114.0	41.769
1115.0	41.862
1116.0	41.932
1117.0	41.959
1118.0	41.978
1119.0	42.020
1120.0	42.076
1121.0	42.146
1122.0	42.189
1123.0	42.253
1124.0	42.317
1125.0	42.385
1126.0	42.440
1127.0	42.473
1128.0	42.532
1129.0	42.602
1130.0	42.660
1131.0	42.705
1132.0	42.729
1133.0	42.773
1134.0	42.826
1135.0	42.880
1136.0	42.939
1137.0	42.976
1138.0	43.029
1139.0	43.064
1140.0	43.119
1141.0	43.158
1142.0	43.200
1143.0	43.249
1144.0	43.283
1145.0	43.348
1146.0	43.400
1147.0	43.459
1148.0	43.492
1149.0	43.510
1150.0	43.553
1151.0	43.597
1152.0	43.637
1153.0	43.667
1154.0	43.698
1155.0	43.749
1156.0	43.783
1157.0	43.827
1158.0	43.852
1159.0	43.906
1160.0	43.941
1161.0	43.995
1162.0	44.032
1163.0	44.073
1164.0	44.091
1165.0	44.123
1166.0	44.151
1167.0	44.185
1168.0	44.205
1169.0	44.246
1170.0	44.277
1171.0	44.307
1172.0	44.323
1173.0	44.348
1174.0	44.380
1175.0	44.410
1176.0	44.445
1177.0	44.479
1178.0	44.512
1179.0	44.549
1180.0	44.554
1181.0	44.568
1182.0	44.569
1183.0	44.606
1184.0	44.630
1185.0	44.658
1186.0	44.685
1187.0	44.693
1188.0	44.700
1189.0	44.688
1190.0	44.713
1191.0	44.736
1192.0	44.774
1193.0	44.773
1194.0	44.777
1195.0	44.788
1196.0	44.817
1197.0	44.828
1198.0	44.829
1199.0	44.839
1200.0	44.845
1201.0	44.850
1202.0	44.847
1203.0	44.869
1204.0	44.874
1205.0	44.864
1206.0	44.878
1207.0	44.873
1208.0	44.889
1209.0	44.872
1210.0	44.887
1211.0	44.876
1212.0	44.865
1213.0	44.841
1214.0	44.835
1215.0	44.833
1216.0	44.842
1217.0	44.854
1218.0	44.843
1219.0	44.822
1220.0	44.818
1221.0	44.820
1222.0	44.813
1223.0	44.787
1224.0	44.784
1225.0	44.802
1226.0	44.785
1227.0	44.740
1228.0	44.707
1229.0	44.674
1230.0	44.701
1231.0	44.689
1232.0	44.701
1233.0	44.663
1234.0	44.639
1235.0	44.616
1236.0	44.605
1237.0	44.590
1238.0	44.560
1239.0	44.523
1240.0	44.492
1241.0	44.470
1242.0	44.452
1243.0	44.448
1244.0	44.419
1245.0	44.392
1246.0	44.347
1247.0	44.321
1248.0	44.293
1249.0	44.251
1250.0	44.211
1251.0	44.176
1252.0	44.151
1253.0	44.147
1254.0	44.130
1255.0	44.105
1256.0	44.045
1257.0	44.002
1258.0	43.967
1259.0	43.941
1260.0	43.909
1261.0	43.896
1262.0	43.858
1263.0	43.834
1264.0	43.774
1265.0	43.764
1266.0	43.713
1267.0	43.704
1268.0	43.664
1269.0	43.645
1270.0	43.594
1271.0	43.558
1272.0	43.518
1273.0	43.494
1274.0	43.463
1275.0	43.440
1276.0	43.407
1277.0	43.373
1278.0	43.340
1279.0	43.292
1280.0	43.269
1281.0	43.234
1282.0	43.170
1283.0	43.114
1284.0	43.074
1285.0	43.080
1286.0	43.051
1287.0	43.008
1288.0	42.956
1289.0	42.901
1290.0	42.865
1291.0	42.846
1292.0	42.804
1293.0	42.767
1294.0	42.717
1295.0	42.681
1296.0	42.612
1297.0	42.559
1298.0	42.524
1299.0	42.497
1300.0	42.472
1301.0	42.419
1302.0	42.364
1303.0	42.296
1304.0	42.244
1305.0	42.199
1306.0	42.156
1307.0	42.087
1308.0	42.033
1309.0	41.974
1310.0	41.939
1311.0	41.882
1312.0	41.830
1313.0	41.782
1314.0	41.759
1315.0	41.720
1316.0	41.692
1317.0	41.620
1318.0	41.565
1319.0	41.514
1320.0	41.497
1321.0	41.448
1322.0	41.435
1323.0	41.384
1324.0	41.335
1325.0	41.275
1326.0	41.247
1327.0	41.208
1328.0	41.150
1329.0	41.097
1330.0	41.067
1331.0	41.028
1332.0	40.987
1333.0	40.937
1334.0	40.889
1335.0	40.841
1336.0	40.773
1337.0	40.738
1338.0	40.686
1339.0	40.626
1340.0	40.557
1341.0	40.508
1342.0	40.474
1343.0	40.446
1344.0	40.378
1345.0	40.347
1346.0	40.272
1347.0	40.235
1348.0	40.187
1349.0	40.169
1350.0	40.117
1351.0	40.060
1352.0	39.971
1353.0	39.896
1354.0	39.863
1355.0	39.831
1356.0	39.776
1357.0	39.711
1358.0	39.644
1359.0	39.615
1360.0	39.568
1361.0	39.519
1362.0	39.462
1363.0	39.419
1364.0	39.385
1365.0	39.340
1366.0	39.292
1367.0	39.239
1368.0	39.231
1369.0	39.205
1370.0	39.155
1371.0	39.097
1372.0	39.028
1373.0	39.008
1374.0	38.958
1375.0	38.906
1376.0	38.843
1377.0	38.770
1378.0	38.727
1379.0	38.673
1380.0	38.622
1381.0	38.524
1382.0	38.476
1383.0	38.440
1384.0	38.406
1385.0	38.344
1386.0	38.286
1387.0	38.253
1388.0	38.230
1389.0	38.190
1390.0	38.121
1391.0	38.049
1392.0	37.989
1393.0	37.947
1394.0	37.881
1395.0	37.821
1396.0	37.784
1397.0	37.732
1398.0	37.673
1399.0	37.594
1400.0	37.571
1401.0	37.535
1402.0	37.531
1403.0	37.453
1404.0	37.393
1405.0	37.317
1406.0	37.301
1407.0	37.312
1408.0	37.293
1409.0	37.254
1410.0	37.192
1411.0	37.170
1412.0	37.144
1413.0	37.104
1414.0	37.086
1415.0	37.060
1416.0	37.065
1417.0	37.043
1418.0	37.024
1419.0	36.980
1420.0	36.966
1421.0	36.936
1422.0	36.912
1423.0	36.854
1424.0	36.809
1425.0	36.784
1426.0	36.745
1427.0	36.736
1428.0	36.699
1429.0	36.655
1430.0	36.619
1431.0	36.562
1432.0	36.548
1433.0	36.495
1434.0	36.452
1435.0	36.406
1436.0	36.367
1437.0	36.361
1438.0	36.343
1439.0	36.315
1440.0	36.279
1441.0	36.216
1442.0	36.149
1443.0	36.091
1444.0	36.075
1445.0	36.083
1446.0	36.054
1447.0	36.009
1448.0	35.949
1449.0	35.929
1450.0	35.905
1451.0	35.872
1452.0	35.853
1453.0	35.817
1454.0	35.792
1455.0	35.752
1456.0	35.728
1457.0	35.707
1458.0	35.680
1459.0	35.646
1460.0	35.635
1461.0	35.601
1462.0	35.591
1463.0	35.527
1464.0	35.496
1465.0	35.426
1466.0	35.388
1467.0	35.358
1468.0	35.341
1469.0	35.330
1470.0	35.269
1471.0	35.231
1472.0	35.192
1473.0	35.187
1474.0	35.171
1475.0	35.158
1476.0	35.126
1477.0	35.102
1478.0	35.049
1479.0	35.007
1480.0	34.987
1481.0	34.944
1482.0	34.914
1483.0	34.868
1484.0	34.831
1485.0	34.795
1486.0	34.751
1487.0	34.737
1488.0	34.689
1489.0	34.651
1490.0	34.616
1491.0	34.611
1492.0	34.587
1493.0	34.593
1494.0	34.574
1495.0	34.566
1496.0	34.500
1497.0	34.451
1498.0	34.420
1499.0	34.417
1500.0	34.397
1501.0	34.349
1502.0	34.283
1503.0	34.248
1504.0	34.213
1505.0	34.204
1506.0	34.166
1507.0	34.129
1508.0	34.126
1509.0	34.083
1510.0	34.051
1511.0	34.000
1512.0	33.996
1513.0	34.001
1514.0	33.970
1515.0	33.920
1516.0	33.848
1517.0	33.820
1518.0	33.798
1519.0	33.770
1520.0	33.708
1521.0	33.671
1522.0	33.648
1523.0	33.661
1524.0	33.675
1525.0	33.688
1526.0	33.652
1527.0	33.613
1528.0	33.541
1529.0	33.514
1530.0	33.470
1531.0	33.440
1532.0	33.418
1533.0	33.402
1534.0	33.379
1535.0	33.356
1536.0	33.355
1537.0	33.364
1538.0	33.291
1539.0	33.215
1540.0	33.174
1541.0	33.182
1542.0	33.164
1543.0	33.146
1544.0	33.134
1545.0	33.107
1546.0	33.093
1547.0	33.043
1548.0	33.032
1549.0	32.979
1550.0	32.974
1551.0	32.907
1552.0	32.875
1553.0	32.856
1554.0	32.859
1555.0	32.840
1556.0	32.834
1557.0	32.783
1558.0	32.730
1559.0	32.670
1560.0	32.691
1561.0	32.696
1562.0	32.690
1563.0	32.641
1564.0	32.589
1565.0	32.566
1566.0	32.550
1567.0	32.557
1568.0	32.521
1569.0	32.483
1570.0	32.424
1571.0	32.383
1572.0	32.390
1573.0	32.386
1574.0	32.384
1575.0	32.357
1576.0	32.334
1577.0	32.315
1578.0	32.271
1579.0	32.244
1580.0	32.196
1581.0	32.198
1582.0	32.161
1583.0	32.173
1584.0	32.119
1585.0	32.117
1586.0	32.089
1587.0	32.064
1588.0	32.042
1589.0	31.983
1590.0	31.995
1591.0	31.992
1592.0	31.967
1593.0	31.955
1594.0	31.913
1595.0	31.882
1596.0	31.833
1597.0	31.813
1598.0	31.806
1599.0	31.837
1600.0	31.878
