Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.74142133e+02	2023-04-06T16:11:35.808303	3.45075800e-05	-2.52218200e-07	-1.36816376e+02	-5.00000200e-01	-3.00146800e-07	1.66585218e+06	1	1.00021300e+00	4.19831700e-07	2.38241419e+06
1.75001154e+02	2023-04-06T16:11:36.667357	8.47096200e-05	-2.33624200e-07	-3.62589235e+02	-4.99953300e-01	-2.89970400e-07	1.72415288e+06	1	9.50271600e-01	4.78691900e-07	1.98514243e+06
1.75875968e+02	2023-04-06T16:11:37.542413	6.79747800e-05	-2.18266700e-07	-3.11429916e+02	-4.99945000e-01	-2.80839300e-07	1.78018176e+06	1	9.00078200e-01	6.31296600e-07	1.42576120e+06
1.76579206e+02	2023-04-06T16:11:38.245458	1.18184000e-04	-2.01832400e-07	-5.85555144e+02	-4.99948300e-01	-2.72312300e-07	1.83593727e+06	1	8.50029600e-01	3.82231100e-07	2.22386300e+06
1.77485335e+02	2023-04-06T16:11:39.151514	6.79768000e-05	-1.87030200e-07	-3.63453603e+02	-4.99933300e-01	-2.59704900e-07	1.92500527e+06	1	8.00498000e-01	4.56649200e-07	1.75298238e+06
1.78205468e+02	2023-04-06T16:11:39.872560	7.63418000e-05	-1.71337800e-07	-4.45563092e+02	-4.99950000e-01	-2.51179200e-07	1.99041163e+06	1	7.50089600e-01	4.17866900e-07	1.79504431e+06
1.79063753e+02	2023-04-06T16:11:40.730614	8.47104100e-05	-1.52527800e-07	-5.55376856e+02	-4.99933300e-01	-2.41189200e-07	2.07278477e+06	1	7.00234100e-01	3.68239500e-07	1.90157248e+06
1.79783281e+02	2023-04-06T16:11:41.449660	7.63447300e-05	-1.29249000e-07	-5.90679464e+02	-4.99901400e-01	-2.31671200e-07	2.15780555e+06	1	6.50415900e-01	4.14465000e-07	1.56929029e+06
1.80501059e+02	2023-04-06T16:11:42.167704	4.28721800e-05	-9.69018800e-08	-4.42428774e+02	-4.99943400e-01	-2.24269000e-07	2.22921313e+06	1	6.00397300e-01	4.34657000e-07	1.38131285e+06
1.81222753e+02	2023-04-06T16:11:42.889750	6.79747800e-05	-5.62236900e-08	-1.20900603e+03	-4.99966700e-01	-2.17894800e-07	2.29453250e+06	1	5.50345600e-01	4.38756600e-07	1.25433008e+06
1.81939963e+02	2023-04-06T16:11:43.606795	7.63432700e-05	-2.55549600e-08	-2.98741497e+03	-4.99936600e-01	-2.13682500e-07	2.33962351e+06	1	5.00686000e-01	2.25283800e-07	2.22246784e+06
1.82862229e+02	2023-04-06T16:11:44.528854	6.79747800e-05	-1.58631900e-09	-4.28506372e+04	-4.99938400e-01	-2.06414600e-07	2.42201085e+06	1	4.50331500e-01	3.79643700e-07	1.18619511e+06
1.83594941e+02	2023-04-06T16:11:45.261900	3.45066800e-05	5.04061600e-09	6.84572679e+03	-5.00015300e-01	-1.97388000e-07	2.53315956e+06	1	4.00113400e-01	1.56750500e-07	2.55254943e+06
1.84331967e+02	2023-04-06T16:11:45.998946	8.47112000e-05	6.03948500e-09	1.40262291e+04	-4.99970100e-01	-1.95655700e-07	2.55535668e+06	1	3.49913500e-01	1.08184300e-07	3.23442034e+06
1.85407532e+02	2023-04-06T16:11:47.074014	1.01446500e-04	6.69863700e-10	1.51443495e+05	-4.99896500e-01	-1.94220300e-07	2.57386329e+06	1	3.00142800e-01	1.79698500e-07	1.67025768e+06
1.86142483e+02	2023-04-06T16:11:47.809060	1.01445600e-04	6.66601100e-09	1.52183367e+04	-4.99955000e-01	-1.88527600e-07	2.65189288e+06	1	2.50387200e-01	3.41160700e-07	7.33927442e+05
1.86876717e+02	2023-04-06T16:11:48.543106	5.96090000e-05	1.75417900e-08	3.39811388e+03	-4.99990200e-01	-1.77088100e-07	2.82339807e+06	1	1.99873300e-01	1.31799300e-07	1.51649743e+06
1.87611041e+02	2023-04-06T16:11:49.278154	9.30767000e-05	2.77719800e-08	3.35146072e+03	-4.99935000e-01	-1.69231100e-07	2.95415559e+06	1	1.50149600e-01	3.00424900e-07	4.99790796e+05
1.88735640e+02	2023-04-06T16:11:50.402224	9.30758600e-05	1.37928600e-07	6.74811895e+02	-4.99955000e-01	-2.70457900e-07	1.84855018e+06	1	9.98219200e-02	1.11648700e-07	8.94071494e+05
