Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;7,35060298144151;9,002685546875E-10;0,050079345703125;1;1;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,10009765625;7,8510909801779;1,3580322265625E-09;0,100067138671875;1;2;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,150146484375;8,35157897891429;1,690673828125E-09;0,1500244140625;1;3;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,2001953125;8,85206697765068;2,1270751953125E-09;0,20001220703125;1;4;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,250244140625;9,35255497638707;2,838134765625E-09;0,250091552734375;1;5;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,30029296875;9,85304297512346;3,125E-09;0,300079345703125;1;6;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,350341796875;10,3535309738598;3,5369873046875E-09;0,35009765625;1;7;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,400390625;10,8540189725962;3,9764404296875E-09;0,400115966796875;1;8;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,450439453125;11,3545069713326;4,3792724609375E-09;0,4500732421875;1;9;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,50048828125;11,854994970069;4,6600341796875E-09;0,50006103515625;1;10;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,550537109375;12,3554829688054;4,9468994140625E-09;0,550048828125;1;11;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,6005859375;12,8559709675418;5,157470703125E-09;0,600006103515625;1;12;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,650634765625;13,3564589662782;5,2032470703125E-09;0,6500244140625;1;13;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,70068359375;13,8569469650146;5,18798828125E-09;0,69989013671875;1;14;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,750732421875;14,357434963751;5,2734375E-09;0,749755859375;1;15;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,80078125;14,8579229624874;5,316162109375E-09;0,799560546875;1;16;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,850830078125;15,3584109612237;5,2398681640625E-09;0,849609375;1;17;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,90087890625;15,8588989599601;5,2154541015625E-09;0,899658203125;1;18;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,950927734375;16,3593869586965;5,1788330078125E-09;0,94940185546875;1;19;6,88415765762329E-08;-8,57403874397278E-08;100 nA
1,0009765625;16,8598749574329;5,2978515625E-09;0,99945068359375;1;20;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,950927734375;17,3603629561693;3,1890869140625E-09;0,95001220703125;1;21;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,90087890625;17,8608509549057;2,11181640625E-09;0,899658203125;1;22;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,850830078125;18,3613389536421;1,483154296875E-09;0,8502197265625;1;23;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,80078125;18,8618269523785;9,796142578125E-10;0,79986572265625;1;24;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,750732421875;19,3623149511149;4,913330078125E-10;0,74981689453125;1;25;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,70068359375;19,8628029498512;2,86865234375E-10;0,69989013671875;1;26;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,650634765625;20,3632909485876;-9,1552734375E-12;0,64996337890625;1;27;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,6005859375;20,863778947324;-3,173828125E-10;0,600128173828125;1;28;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,550537109375;21,3642669460604;-6,8359375E-10;0,55010986328125;1;29;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,50048828125;21,8647549447968;-1,0589599609375E-09;0,500152587890625;1;30;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,450439453125;22,3652429435332;-1,5167236328125E-09;0,450164794921875;1;31;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,400390625;22,8657309422696;-1,971435546875E-09;0,400115966796875;1;32;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,350341796875;23,366218941006;-2,35595703125E-09;0,35015869140625;1;33;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,30029296875;23,8667069397424;-2,7679443359375E-09;0,30010986328125;1;34;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,250244140625;24,3671949384787;-3,3203125E-09;0,2501220703125;1;35;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,2001953125;24,8676829372151;-3,7200927734375E-09;0,200103759765625;1;36;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,150146484375;25,3681709359515;-4,0679931640625E-09;0,15008544921875;1;37;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,10009765625;25,8686589346879;-4,510498046875E-09;0,100067138671875;1;38;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0,050048828125;26,3691469334243;-5,023193359375E-09;0,050262451171875;1;39;6,88415765762329E-08;-8,57403874397278E-08;100 nA
0;26,8696349321607;-6,1676025390625E-09;0,000134277343750003;1;40;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,050048828125;27,3701229308971;-8,23974609375E-09;-0,04970703125;1;41;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,10009765625;27,8706109296335;-1,065673828125E-08;-0,099639892578125;1;42;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,150146484375;28,3710989283699;-1,19354248046875E-08;-0,14959716796875;1;43;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,2001953125;28,8715869271063;-1,2103271484375E-08;-0,199432373046875;1;44;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,250244140625;29,3720749258426;-9,5458984375E-09;-0,249298095703125;1;45;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,30029296875;29,872562924579;-6,2164306640625E-09;-0,299224853515625;1;46;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,350341796875;30,3730509233154;-5,8746337890625E-09;-0,349151611328125;1;47;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,400390625;30,8735389220518;-5,853271484375E-09;-0,39898681640625;1;48;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,450439453125;31,3740269207882;-5,6121826171875E-09;-0,448974609375;1;49;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,50048828125;31,8745149195246;-5,3436279296875E-09;-0,498809814453125;1;50;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,550537109375;32,375002918261;-5,1025390625E-09;-0,548797607421875;1;51;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,6005859375;32,8754909169974;-4,962158203125E-09;-0,5986328125;1;52;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,650634765625;33,3759789157338;-4,8095703125E-09;-0,648590087890625;1;53;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,70068359375;33,8764669144701;-4,6966552734375E-09;-0,69854736328125;1;54;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,750732421875;34,3769549132065;-4,5989990234375E-09;-0,748565673828125;1;55;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,80078125;34,8774429119429;-4,5928955078125E-09;-0,79833984375;1;56;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,850830078125;35,3779309106793;-4,5501708984375E-09;-0,848388671875;1;57;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,90087890625;35,8784189094157;-4,5501708984375E-09;-0,8984375;1;58;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,950927734375;36,3789069081521;-4,791259765625E-09;-0,948486328125;1;59;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-1,0009765625;36,8793949068885;-4,77294921875E-09;-0,99884033203125;1;60;6,88415765762329E-08;-8,57403874397278E-08;100 nA
-0,950927734375;37,3798829056249;-2,7923583984375E-09;-0,948486328125;1;61;6,88415765762329E-08;-8,57403874397278E-08;100 nA
