Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;7,36142498141419;1,4129638671875E-09;0,050048828125;1;1;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,10009765625;7,86191298015058;2,2003173828125E-09;0,100128173828125;1;2;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,150146484375;8,36240097888697;3,851318359375E-09;0,15008544921875;1;3;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,2001953125;8,86288897762336;3,5675048828125E-09;0,20001220703125;1;4;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,250244140625;9,36337697635975;4,2572021484375E-09;0,25;1;5;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,30029296875;9,86386497509613;4,91943359375E-09;0,300079345703125;1;6;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,350341796875;10,3643529738325;5,4229736328125E-09;0,350067138671875;1;7;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,400390625;10,8648409725689;6,2347412109375E-09;0,400054931640625;1;8;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,450439453125;11,3653289713053;6,634521484375E-09;0,450103759765625;1;9;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,50048828125;11,8658169700417;6,7291259765625E-09;0,50006103515625;1;10;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,550537109375;12,3663049687781;7,7301025390625E-09;0,550079345703125;1;11;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,6005859375;12,8667929675145;8,0322265625E-09;0,60009765625;1;12;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,650634765625;13,3672809662509;8,2550048828125E-09;0,64996337890625;1;13;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,70068359375;13,8677689649872;8,41064453125E-09;0,699859619140625;1;14;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,750732421875;14,3682569637236;8,5723876953125E-09;0,74981689453125;1;15;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,80078125;14,86874496246;8,7615966796875E-09;0,79986572265625;1;16;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,850830078125;15,3692329611964;8,77685546875E-09;0,849609375;1;17;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,90087890625;15,8697209599328;8,8409423828125E-09;0,899658203125;1;18;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,950927734375;16,3702089586692;9,1827392578125E-09;0,94940185546875;1;19;1,06479004025459E-07;-1,48840583860874E-07;100 nA
1,0009765625;16,8706969574056;9,2926025390625E-09;0,999755859375;1;20;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,950927734375;17,371184956142;6,1065673828125E-09;0,94940185546875;1;21;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,90087890625;17,8716729548784;4,3365478515625E-09;0,899658203125;1;22;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,850830078125;18,3721609536148;3,0029296875E-09;0,84991455078125;1;23;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,80078125;18,8726489523511;2,1820068359375E-09;0,799560546875;1;24;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,750732421875;19,3731369510875;1,3427734375E-09;0,7498779296875;1;25;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,70068359375;19,8736249498239;7,171630859375E-10;0,699951171875;1;26;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,650634765625;20,3741129485603;1,03759765625E-10;0,650054931640625;1;27;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,6005859375;20,8746009472967;-4,791259765625E-10;0,600128173828125;1;28;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,550537109375;21,3750889460331;-1,1260986328125E-09;0,5501708984375;1;29;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,50048828125;21,8755769447695;-1,727294921875E-09;0,500091552734375;1;30;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,450439453125;22,3760649435059;-2,33154296875E-09;0,450103759765625;1;31;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,400390625;22,8765529422423;-2,978515625E-09;0,40020751953125;1;32;1,06479004025459E-07;-1,48840583860874E-07;100 nA
0,350341796875;23,3770409409786;-3,82080078125E-09;0,350128173828125;1;33;1,06479004025459E-07;-1,48840583860874E-07;100 nA
