Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.37176765e+01	23-06-02 15:39:32	6.62781200e-05	-6.50683700e-08	-4.99408800e-02	-9.34088900e-08	2	9.00122900e-01	1.58443400e-07
9.50777302e+01	23-06-02 15:39:33	6.66964000e-05	-5.62409000e-08	-4.99408800e-02	-8.40125900e-08	2	8.50133900e-01	1.40939800e-07
9.64363659e+01	23-06-02 15:39:34	6.69473100e-05	-4.87510300e-08	-4.99408000e-02	-7.50361600e-08	2	8.00112200e-01	1.24932800e-07
9.77961921e+01	23-06-02 15:39:36	6.66127500e-05	-4.20277000e-08	-4.99405400e-02	-6.65648100e-08	2	7.50111100e-01	1.09548300e-07
9.91550710e+01	23-06-02 15:39:37	6.35172200e-05	-3.60406700e-08	-4.99413900e-02	-5.85608200e-08	2	7.00155300e-01	9.43277600e-08
1.00797659e+02	23-06-02 15:39:39	6.34338300e-05	-2.88507200e-08	-4.99408600e-02	-5.02346000e-08	2	6.50134000e-01	7.90454700e-08
1.02172927e+02	23-06-02 15:39:40	6.42703400e-05	-2.08217800e-08	-4.99407000e-02	-4.19933400e-08	2	6.00113500e-01	6.58212300e-08
1.03545914e+02	23-06-02 15:39:42	6.64452400e-05	-1.22463200e-08	-4.99440900e-02	-3.27990000e-08	2	5.50120200e-01	4.79483300e-08
1.05186841e+02	23-06-02 15:39:43	6.71145700e-05	-6.01187600e-09	-4.99420700e-02	-2.02045000e-08	2	5.00119200e-01	2.96154300e-08
1.06610319e+02	23-06-02 15:39:45	6.78674000e-05	-2.32062100e-09	-4.99413000e-02	-9.76559200e-09	2	4.50126500e-01	1.49386400e-08
1.08034480e+02	23-06-02 15:39:46	6.77002000e-05	1.10089500e-10	-4.99413900e-02	-4.18512700e-09	2	4.00151900e-01	6.91418700e-09
1.09460756e+02	23-06-02 15:39:47	6.82021300e-05	2.26039100e-09	-4.99405500e-02	-9.70587800e-10	2	3.50122800e-01	2.19091300e-09
1.10873976e+02	23-06-02 15:39:49	6.89549300e-05	4.21367200e-09	-4.99405400e-02	1.85564200e-09	2	3.00100900e-01	-1.82727700e-09
1.12296268e+02	23-06-02 15:39:50	6.89549300e-05	6.05779800e-09	-4.99396400e-02	4.54833100e-09	2	2.50110800e-01	-5.22911400e-09
1.13717658e+02	23-06-02 15:39:52	6.88713100e-05	7.59037100e-09	-4.99393700e-02	6.64725200e-09	2	2.00058600e-01	-6.04882000e-09
1.15139825e+02	23-06-02 15:39:53	6.92895300e-05	6.69505500e-09	-4.99401600e-02	6.77303500e-09	2	1.50062200e-01	-6.32433400e-09
1.16564375e+02	23-06-02 15:39:55	6.92895900e-05	6.41612100e-09	-4.99392800e-02	6.32879800e-09	2	1.00063100e-01	-6.40824200e-09
1.17984019e+02	23-06-02 15:39:56	6.94569300e-05	6.84703500e-09	-4.99407500e-02	6.49535100e-09	2	5.00642900e-02	-6.09440900e-09
1.19407673e+02	23-06-02 15:39:57	6.83695200e-05	8.25051800e-09	-4.99406000e-02	7.29388000e-09	2	6.42918700e-05	-7.79961200e-09
1.20829007e+02	23-06-02 15:39:59	7.18828500e-05	1.97690100e-08	-4.99396000e-02	8.85259700e-09	2	-4.99371300e-02	-1.24353900e-08
1.22250857e+02	23-06-02 15:40:00	7.39744900e-05	4.41043400e-08	-4.99399500e-02	-2.40137600e-08	2	-9.99391900e-02	-1.27950400e-08
1.23655259e+02	23-06-02 15:40:02	6.75331400e-05	1.52672400e-07	-4.99425000e-02	-2.49313300e-07	2	-1.49933700e-01	-5.74230700e-09
1.25561814e+02	23-06-02 15:40:04	7.08794400e-05	3.87856100e-07	-4.99438500e-02	-3.85314600e-07	2	-1.99939400e-01	-1.53286300e-08
1.26967971e+02	23-06-02 15:40:05	7.72368500e-05	4.62673200e-07	-4.99430400e-02	-4.63683400e-07	2	-2.49943600e-01	-2.03565300e-08
1.28374620e+02	23-06-02 15:40:06	6.85367900e-05	5.10940100e-07	-4.99469600e-02	-4.88493700e-07	2	-2.99955100e-01	-2.13744500e-08
1.30005701e+02	23-06-02 15:40:08	6.91223500e-05	5.21437300e-07	-4.99496500e-02	-4.82050000e-07	2	-3.49949400e-01	-2.39377800e-08
1.31391475e+02	23-06-02 15:40:09	6.76166400e-05	4.59810900e-07	-4.99412800e-02	-5.02536700e-07	2	-3.99969600e-01	-2.24765800e-08
1.32999050e+02	23-06-02 15:40:11	6.88714200e-05	5.42148500e-07	-4.99417000e-02	-4.91109900e-07	2	-4.49971800e-01	-2.60527400e-08
1.34361412e+02	23-06-02 15:40:12	6.96241600e-05	5.18601700e-07	-4.99407000e-02	-4.92653600e-07	2	-4.99959000e-01	-2.52410100e-08
1.35719629e+02	23-06-02 15:40:14	6.87041300e-05	5.89977700e-07	-4.99410400e-02	-5.53576500e-07	2	-5.49922400e-01	-2.75854900e-08
1.37101720e+02	23-06-02 15:40:15	6.82024200e-05	5.38503200e-07	-4.99402100e-02	-5.00783800e-07	2	-5.99947100e-01	-3.04071100e-08
1.38453337e+02	23-06-02 15:40:16	6.87877700e-05	5.32004200e-07	-4.99408100e-02	-4.87639500e-07	2	-6.49963600e-01	-3.53234700e-08
1.39811424e+02	23-06-02 15:40:18	6.83695800e-05	5.42848200e-07	-4.99419700e-02	-4.77576400e-07	2	-6.99988800e-01	-4.05371400e-08
1.41405989e+02	23-06-02 15:40:19	6.94569000e-05	5.85300500e-07	-4.99410600e-02	-5.22548600e-07	2	-7.49962300e-01	-5.35298700e-08
1.42721380e+02	23-06-02 15:40:21	6.80348600e-05	5.74254900e-07	-4.99402900e-02	-4.86403800e-07	2	-7.99923500e-01	-6.81492600e-08
1.44045645e+02	23-06-02 15:40:22	6.86203400e-05	5.74674600e-07	-4.99415400e-02	-4.67306100e-07	2	-8.49942900e-01	-8.06121700e-08
1.45358138e+02	23-06-02 15:40:23	6.87040200e-05	5.68695900e-07	-4.99415500e-02	-4.55088700e-07	2	-8.99961100e-01	-9.13668700e-08
1.46670680e+02	23-06-02 15:40:25	6.94567600e-05	6.22647200e-07	-4.99407000e-02	-4.99587900e-07	2	-9.49991300e-01	-1.03196700e-07
1.47983095e+02	23-06-02 15:40:26	6.87040800e-05	6.22452800e-07	-4.99411400e-02	-4.75233400e-07	2	-9.99967000e-01	-1.13372500e-07
1.49286816e+02	23-06-02 15:40:27	6.92895900e-05	6.29543300e-07	-4.99415600e-02	-5.24324300e-07	2	-9.99968200e-01	-1.03126100e-07
1.49889533e+02	23-06-02 15:40:28	6.80348300e-05	6.34073900e-07	-4.99411200e-02	-5.80136200e-07	2	-8.99961500e-01	-5.09385300e-08
1.51204790e+02	23-06-02 15:40:29	6.86204600e-05	6.18206600e-07	-4.99417600e-02	-5.92258400e-07	2	-7.99929000e-01	-2.52851100e-08
1.52563057e+02	23-06-02 15:40:31	6.85369300e-05	6.22069600e-07	-4.99415300e-02	-6.19109300e-07	2	-6.99976000e-01	-1.03309900e-08
1.53723463e+02	23-06-02 15:40:32	6.80350000e-05	6.26537100e-07	-4.99409600e-02	-6.52235000e-07	2	-5.99941500e-01	3.43887100e-09
1.55098723e+02	23-06-02 15:40:33	6.86203100e-05	6.28667500e-07	-4.99422400e-02	-6.67191800e-07	2	-4.99949600e-01	8.48364800e-09
1.56454943e+02	23-06-02 15:40:34	6.81185100e-05	6.06124000e-07	-4.99405600e-02	-6.41952300e-07	2	-3.99962300e-01	6.78959700e-09
1.57811862e+02	23-06-02 15:40:36	6.77003700e-05	5.93789000e-07	-4.99423800e-02	-6.24592800e-07	2	-2.99954200e-01	6.00823500e-09
1.59186896e+02	23-06-02 15:40:37	6.83694700e-05	5.08346900e-07	-4.99415600e-02	-5.29737900e-07	2	-1.99929200e-01	7.90551800e-09
1.60546098e+02	23-06-02 15:40:39	6.90386500e-05	1.09388400e-07	-4.99418000e-02	-1.18939500e-07	2	-9.99364000e-02	9.94694700e-09
1.62424604e+02	23-06-02 15:40:40	6.54413300e-05	-1.27631400e-07	-4.99435700e-02	-1.71334400e-08	2	6.73038300e-05	1.03309600e-08
1.64358091e+02	23-06-02 15:40:42	6.62780900e-05	-9.44178700e-09	-4.99415400e-02	-6.81784400e-09	2	1.00066400e-01	8.64314700e-09
1.66405139e+02	23-06-02 15:40:44	6.48559300e-05	-1.65550700e-08	-4.99423700e-02	-9.24348600e-09	2	2.00060800e-01	9.98787400e-09
1.67830141e+02	23-06-02 15:40:46	6.50230500e-05	-1.77750400e-08	-4.99420400e-02	-1.02689200e-08	2	3.00101800e-01	1.16700600e-08
1.69249482e+02	23-06-02 15:40:47	6.25971900e-05	-2.90330100e-08	-4.99444200e-02	-3.11655800e-08	2	4.00157600e-01	2.88193600e-08
1.70876671e+02	23-06-02 15:40:49	6.77000200e-05	-4.61866800e-08	-4.99411300e-02	-5.76902500e-08	2	5.00116800e-01	7.33196900e-08
1.72733091e+02	23-06-02 15:40:51	6.67799300e-05	-8.48029600e-08	-4.99413100e-02	-8.27983100e-08	2	6.00115600e-01	1.20790800e-07
1.74096576e+02	23-06-02 15:40:52	6.61943700e-05	-8.53527500e-08	-4.99417400e-02	-9.07790900e-08	2	7.00155300e-01	1.44528700e-07
1.75451789e+02	23-06-02 15:40:53	6.67798500e-05	-9.06465700e-08	-4.99418100e-02	-1.00390500e-07	2	8.00113300e-01	1.66218100e-07
1.76811205e+02	23-06-02 15:40:55	6.64452400e-05	-1.01382100e-07	-4.99409300e-02	-1.11395800e-07	2	9.00124600e-01	1.87780900e-07
1.78173303e+02	23-06-02 15:40:56	6.62780400e-05	-1.08872400e-07	-4.99421700e-02	-1.18748300e-07	2	1.00017000e+00	2.02082000e-07
1.79521420e+02	23-06-02 15:40:58	6.71981900e-05	-8.98012200e-08	-4.99417200e-02	-1.08506500e-07	3	1.00017000e+00	1.95026300e-07
1.80191941e+02	23-06-02 15:40:58	6.70308100e-05	-7.66938500e-08	-4.99414700e-02	-9.87254300e-08	3	9.50156000e-01	1.73699300e-07
1.81561006e+02	23-06-02 15:41:00	6.74490900e-05	-6.66726100e-08	-4.99418100e-02	-8.99619000e-08	3	9.00124700e-01	1.56727900e-07
1.82923347e+02	23-06-02 15:41:01	6.75327300e-05	-5.85802800e-08	-4.99417200e-02	-8.20021700e-08	3	8.50133400e-01	1.40922000e-07
1.84282404e+02	23-06-02 15:41:02	6.76164000e-05	-5.15061200e-08	-4.99409800e-02	-7.40811600e-08	3	8.00111600e-01	1.26869300e-07
1.85655162e+02	23-06-02 15:41:04	6.71145400e-05	-4.48180800e-08	-4.99414100e-02	-6.59279400e-08	3	7.50112900e-01	1.12015800e-07
1.87014182e+02	23-06-02 15:41:05	6.32660500e-05	-3.88839100e-08	-4.99415400e-02	-5.81308100e-08	3	7.00153300e-01	9.68518800e-08
1.88654919e+02	23-06-02 15:41:07	6.46880300e-05	-3.12809500e-08	-4.99420600e-02	-4.94507700e-08	3	6.50135600e-01	8.16529200e-08
1.90031305e+02	23-06-02 15:41:08	6.63612200e-05	-2.27960900e-08	-4.99405600e-02	-4.25028600e-08	3	6.00115000e-01	6.47425500e-08
1.91404826e+02	23-06-02 15:41:09	6.61106900e-05	-1.35959600e-08	-4.99437600e-02	-3.11110100e-08	3	5.50120500e-01	4.82441100e-08
1.93045383e+02	23-06-02 15:41:11	6.74488800e-05	-6.45519600e-09	-4.99421500e-02	-1.93994900e-08	3	5.00116500e-01	3.10493600e-08
1.94467357e+02	23-06-02 15:41:12	6.79509300e-05	-2.40448900e-09	-4.99415700e-02	-9.04272900e-09	3	4.50124700e-01	1.43258300e-08
1.95895087e+02	23-06-02 15:41:14	6.88710400e-05	2.56891700e-10	-4.99409200e-02	-3.71120000e-09	3	4.00154100e-01	6.92435300e-09
1.97312950e+02	23-06-02 15:41:15	6.90385100e-05	2.72767300e-09	-4.99415600e-02	-7.02726900e-10	3	3.50122100e-01	1.73952100e-09
1.98735416e+02	23-06-02 15:41:17	7.00421000e-05	5.04554700e-09	-4.99405300e-02	2.20390000e-09	3	3.00100400e-01	-2.74579900e-09
2.00154728e+02	23-06-02 15:41:18	6.99585600e-05	7.10398300e-09	-4.99412100e-02	5.16745500e-09	3	2.50112500e-01	-6.29066400e-09
2.01576818e+02	23-06-02 15:41:20	7.04604300e-05	8.01580400e-09	-4.99404800e-02	7.23661900e-09	3	2.00056100e-01	-6.75517600e-09
2.02999071e+02	23-06-02 15:41:21	7.02097000e-05	7.12375900e-09	-4.99407700e-02	7.27304000e-09	3	1.50059500e-01	-6.85981800e-09
2.04422066e+02	23-06-02 15:41:22	6.97913900e-05	6.73087600e-09	-4.99405200e-02	6.97319700e-09	3	1.00064400e-01	-8.25488100e-09
2.05846395e+02	23-06-02 15:41:24	6.85367600e-05	7.10879900e-09	-4.99413500e-02	7.09354300e-09	3	5.00634600e-02	-7.39310800e-09
2.07264638e+02	23-06-02 15:41:25	7.02931100e-05	8.44450300e-09	-4.99405300e-02	7.87279100e-09	3	6.62999400e-05	-6.73128900e-09
2.08686404e+02	23-06-02 15:41:27	7.19665000e-05	2.28107700e-08	-4.99404400e-02	9.36958000e-09	3	-4.99355300e-02	-1.37095300e-08
2.10107842e+02	23-06-02 15:41:28	7.22178000e-05	4.12445100e-08	-4.99417500e-02	-2.46375600e-08	3	-9.99374900e-02	-1.52741000e-08
2.11533848e+02	23-06-02 15:41:30	7.03769600e-05	1.47239700e-07	-4.99521300e-02	-3.05451600e-07	3	-1.49943500e-01	-1.77869600e-08
2.13438732e+02	23-06-02 15:41:31	6.66128800e-05	5.73465000e-07	-4.99427800e-02	-5.28123400e-07	3	-1.99937300e-01	-2.03137600e-08
2.15267871e+02	23-06-02 15:41:33	6.95405100e-05	6.94517400e-07	-4.99469100e-02	-8.10135300e-07	3	-2.49943100e-01	-2.73938900e-08
2.16623542e+02	23-06-02 15:41:35	6.93732000e-05	9.63892400e-07	-4.99419700e-02	-8.04747600e-07	3	-2.99965100e-01	-3.40666700e-08
2.17998512e+02	23-06-02 15:41:36	6.98751500e-05	1.18533000e-06	-4.99420700e-02	-9.77476500e-07	3	-3.49947900e-01	-3.68493100e-08
2.19357944e+02	23-06-02 15:41:37	7.20497600e-05	1.22240700e-06	-4.99427500e-02	-1.00525900e-06	3	-3.99970900e-01	-3.43148200e-08
2.20718736e+02	23-06-02 15:41:39	6.98750700e-05	8.89665000e-07	-4.99399000e-02	-8.68214900e-07	3	-4.49973800e-01	-3.12987400e-08
2.22092162e+02	23-06-02 15:41:40	7.04604900e-05	1.37796200e-06	-4.99418900e-02	-1.14446600e-06	3	-4.99959600e-01	-3.10188500e-08
2.23451862e+02	23-06-02 15:41:41	6.46052400e-05	1.24538900e-06	-4.99420300e-02	-1.07470900e-06	3	-5.49926500e-01	-3.10149700e-08
2.24811398e+02	23-06-02 15:41:43	6.72820300e-05	1.12653700e-06	-4.99409500e-02	-1.07398000e-06	3	-5.99946100e-01	-3.37186700e-08
2.26186532e+02	23-06-02 15:41:44	6.93732600e-05	1.27907800e-06	-4.99438800e-02	-1.07549600e-06	3	-6.49962100e-01	-3.73929900e-08
2.27545678e+02	23-06-02 15:41:46	7.02097000e-05	1.17239300e-06	-4.99428000e-02	-9.47464700e-07	3	-6.99979400e-01	-4.52212100e-08
2.28857757e+02	23-06-02 15:41:47	6.91223800e-05	9.72356600e-07	-4.99398100e-02	-7.25957300e-07	3	-7.49961200e-01	-6.35533600e-08
2.30170720e+02	23-06-02 15:41:48	7.00424700e-05	1.04691400e-06	-4.99418100e-02	-9.58937700e-07	3	-7.99924300e-01	-7.69544000e-08
2.31484368e+02	23-06-02 15:41:50	7.80727700e-05	1.27175200e-06	-4.99427300e-02	-9.62828600e-07	3	-8.49943800e-01	-8.41682700e-08
2.32795316e+02	23-06-02 15:41:51	7.02095900e-05	1.13107700e-06	-4.99480900e-02	-1.03960300e-06	3	-8.99961600e-01	-9.02296100e-08
2.34109699e+02	23-06-02 15:41:52	-5.55854100e-07	1.31273900e-06	-4.99421800e-02	-6.34043300e-07	3	-9.49990200e-01	-7.70798800e-08
2.35639107e+02	23-06-02 15:41:54	7.46434900e-05	3.48728700e-05	-4.99452600e-02	-3.44885600e-05	3	-9.99967100e-01	-8.82381300e-08
2.37158757e+02	23-06-02 15:41:55	7.42253600e-05	3.40002300e-05	-4.99440600e-02	-3.34443700e-05	3	-9.99967500e-01	-8.10895100e-08
2.38263860e+02	23-06-02 15:41:56	6.89550900e-05	1.87950800e-06	-4.99397200e-02	-1.54953000e-06	3	-8.99958300e-01	-4.14859300e-08
2.39826376e+02	23-06-02 15:41:58	6.97913600e-05	1.92040100e-06	-4.99393200e-02	-1.82138800e-06	3	-7.99927200e-01	-2.00045200e-08
2.41191584e+02	23-06-02 15:41:59	7.21335300e-05	1.42109000e-06	-4.99384800e-02	-1.52423700e-06	3	-6.99976200e-01	-7.27952500e-09
2.42550701e+02	23-06-02 15:42:01	7.10460900e-05	1.55612000e-06	-4.99426700e-02	-1.42120900e-06	3	-5.99942000e-01	4.69984000e-09
2.43904532e+02	23-06-02 15:42:02	6.85367600e-05	1.63269600e-06	-4.99342200e-02	-1.53764800e-06	3	-4.99949200e-01	2.79029000e-09
2.45264042e+02	23-06-02 15:42:03	7.07951900e-05	1.25219700e-06	-4.99414100e-02	-1.24412200e-06	3	-3.99959600e-01	6.24352100e-09
