Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.50290809e+01	23-06-02 15:53:51	6.36009200e-05	-3.24289900e-08	-4.99418800e-02	-1.99058200e-08	2	6.00114900e-01	5.57270900e-08
9.66636417e+01	23-06-02 15:53:53	6.65289700e-05	-1.84033100e-08	-4.99415900e-02	-1.04580200e-08	2	5.50123800e-01	3.60316400e-08
9.81026344e+01	23-06-02 15:53:55	6.76999900e-05	-1.00828700e-08	-4.99404300e-02	-4.68209700e-09	2	5.00117600e-01	1.85217900e-08
9.95285875e+01	23-06-02 15:53:56	6.82857100e-05	-5.14218000e-09	-4.99414300e-02	-1.65408000e-09	2	4.50123600e-01	8.45008600e-09
1.00946631e+02	23-06-02 15:53:57	6.88713900e-05	-2.40738100e-09	-4.99414100e-02	-7.04597400e-11	2	4.00151300e-01	3.80759100e-09
1.02368908e+02	23-06-02 15:53:59	6.92058800e-05	-5.19920700e-10	-4.99408300e-02	8.26519000e-10	2	3.50121600e-01	2.06040500e-09
1.03788771e+02	23-06-02 15:54:00	6.93732300e-05	1.28870700e-09	-4.99411000e-02	1.40598900e-09	2	3.00099000e-01	1.01910900e-09
1.05210445e+02	23-06-02 15:54:02	6.96240500e-05	3.11625600e-09	-4.99408600e-02	1.85936500e-09	2	2.50110200e-01	-8.71095600e-10
1.06637245e+02	23-06-02 15:54:03	6.85367900e-05	-1.52748600e-08	-4.99405300e-02	2.39586600e-09	2	2.00059000e-01	-9.79532200e-10
1.08054884e+02	23-06-02 15:54:05	7.00424700e-05	6.36633500e-09	-4.99402700e-02	2.51008400e-09	2	1.50064600e-01	5.27980600e-10
1.09476184e+02	23-06-02 15:54:06	6.92896200e-05	7.50350000e-09	-4.99406000e-02	2.71806100e-09	2	1.00066000e-01	-1.08852100e-09
1.10898046e+02	23-06-02 15:54:07	6.90385900e-05	5.79398900e-09	-4.99403800e-02	3.02366900e-09	2	5.00665500e-02	-1.47978500e-09
1.12319945e+02	23-06-02 15:54:09	7.01261400e-05	5.44072300e-09	-4.99403600e-02	3.56007200e-09	2	6.49612200e-05	-2.70624000e-09
1.13529155e+02	23-06-02 15:54:10	7.03771400e-05	2.09884800e-08	-4.99404400e-02	4.88460400e-09	2	-4.99359300e-02	-7.95988900e-09
1.14945215e+02	23-06-02 15:54:11	6.90386500e-05	4.58257100e-08	-4.99418700e-02	-1.09494200e-07	2	-9.99378900e-02	-6.73846700e-09
1.16851162e+02	23-06-02 15:54:13	6.98751800e-05	9.48996800e-07	-4.99409600e-02	-1.02653800e-06	2	-1.49937200e-01	-8.27190000e-09
1.18683248e+02	23-06-02 15:54:15	7.24686800e-05	3.41954500e-06	-4.99437600e-02	-3.59268400e-06	2	-1.99931600e-01	-1.16421300e-08
1.20054307e+02	23-06-02 15:54:17	7.10464100e-05	8.97330000e-06	-4.99418300e-02	-9.28658300e-06	2	-2.49946300e-01	-1.14835000e-08
1.21851126e+02	23-06-02 15:54:18	7.15485100e-05	1.71505700e-05	-4.99431800e-02	-1.75322900e-05	2	-2.99961200e-01	-1.60535900e-08
1.23210517e+02	23-06-02 15:54:20	7.32215400e-05	2.79948900e-05	-4.99440500e-02	-2.84534100e-05	2	-3.49945300e-01	-1.99857700e-08
1.24573039e+02	23-06-02 15:54:21	7.56477000e-05	4.03134300e-05	-4.99455400e-02	-4.08130600e-05	2	-3.99970900e-01	-2.26707100e-08
1.25936331e+02	23-06-02 15:54:22	7.17158300e-05	5.33220300e-05	-4.99424800e-02	-5.36585400e-05	2	-4.49971000e-01	-1.84397600e-08
1.27730947e+02	23-06-02 15:54:24	7.21340800e-05	6.38554600e-05	-4.99429700e-02	-6.41630300e-05	2	-4.99957900e-01	-2.20664700e-08
1.29086891e+02	23-06-02 15:54:26	7.12978400e-05	7.01498900e-05	-4.99420800e-02	-7.24508400e-05	2	-5.49924000e-01	-3.23770600e-08
1.30445026e+02	23-06-02 15:54:27	7.23015100e-05	7.68515900e-05	-4.99432400e-02	-7.83395400e-05	2	-5.99944100e-01	-5.16631400e-08
1.31759640e+02	23-06-02 15:54:28	7.21340800e-05	8.21061700e-05	-4.99427000e-02	-8.19702700e-05	2	-6.49959700e-01	-9.03503100e-08
1.33070864e+02	23-06-02 15:54:30	7.28032600e-05	8.39346300e-05	-4.99425000e-02	-8.36257000e-05	2	-6.99976200e-01	-1.61178600e-07
1.34382220e+02	23-06-02 15:54:31	7.31377000e-05	8.41353300e-05	-4.99431700e-02	-8.36091500e-05	2	-7.49964500e-01	-2.98788200e-07
1.35694711e+02	23-06-02 15:54:32	7.14650700e-05	8.29831500e-05	-4.99436000e-02	-8.22416500e-05	2	-7.99923500e-01	-4.14934600e-07
1.36788518e+02	23-06-02 15:54:33	7.19669900e-05	8.23456900e-05	-4.99434300e-02	-8.17936600e-05	2	-7.99926700e-01	-3.61917900e-07
1.37648562e+02	23-06-02 15:54:34	7.30542500e-05	8.25007600e-05	-4.99439300e-02	-8.24214300e-05	2	-6.99975700e-01	-1.07350100e-07
1.38960718e+02	23-06-02 15:54:35	7.20505200e-05	7.80282700e-05	-4.99428800e-02	-7.79400400e-05	2	-5.99942000e-01	-1.49691200e-09
1.40319744e+02	23-06-02 15:54:37	7.23013700e-05	7.06049700e-05	-4.99435700e-02	-6.60660000e-05	2	-4.99947700e-01	2.65789900e-08
1.41887408e+02	23-06-02 15:54:38	7.09629400e-05	5.29898900e-05	-4.99429200e-02	-4.52294800e-05	2	-3.99971700e-01	4.06096200e-08
1.43460534e+02	23-06-02 15:54:40	7.31376600e-05	2.15684800e-05	-4.99435900e-02	-2.11781700e-05	2	-2.99952300e-01	2.65332100e-08
1.45460447e+02	23-06-02 15:54:42	6.98750700e-05	9.33338500e-06	-4.99411500e-02	-5.69089000e-06	2	-1.99921900e-01	3.00109900e-08
1.47023382e+02	23-06-02 15:54:43	7.17993900e-05	2.61117700e-07	-4.99436600e-02	-2.86629700e-07	2	-9.99316800e-02	2.27671000e-08
1.49350942e+02	23-06-02 15:54:46	6.61107700e-05	-1.20868200e-07	-4.99423000e-02	-8.56807700e-09	2	7.07342500e-05	2.50896000e-08
1.51230858e+02	23-06-02 15:54:48	6.66962900e-05	-7.47183800e-08	-4.99431400e-02	-1.20557300e-08	2	1.00068000e-01	3.34121700e-08
1.52842386e+02	23-06-02 15:54:49	6.71145700e-05	-1.05665500e-07	-4.99421300e-02	-1.10951400e-08	2	2.00061800e-01	2.99466300e-08
1.54462701e+02	23-06-02 15:54:51	6.71982400e-05	-9.81661500e-08	-4.99425000e-02	-1.32163600e-08	2	3.00106500e-01	3.18035600e-08
1.56090446e+02	23-06-02 15:54:53	6.77001400e-05	-1.07309300e-07	-4.99442600e-02	-2.85218400e-08	2	4.00153100e-01	5.02461800e-08
1.57460240e+02	23-06-02 15:54:54	6.61107700e-05	-1.33693100e-07	-4.99466200e-02	-4.68237400e-08	2	5.00117700e-01	8.60668000e-08
1.58819638e+02	23-06-02 15:54:55	6.57761100e-05	-1.50001700e-07	-4.99414700e-02	-5.63457000e-08	2	6.00115800e-01	1.20236300e-07
1.60429009e+02	23-06-02 15:54:57	6.59432800e-05	-1.45646300e-07	-4.99412900e-02	-6.91786000e-08	2	7.00155900e-01	1.55515500e-07
1.61788475e+02	23-06-02 15:54:58	6.68636000e-05	-1.36321700e-07	-4.99403100e-02	-7.91325500e-08	2	8.00112700e-01	1.82252900e-07
1.63147822e+02	23-06-02 15:55:00	6.66124600e-05	-1.50644400e-07	-4.99413200e-02	-1.05319300e-07	2	9.00125700e-01	2.31644700e-07
1.64507186e+02	23-06-02 15:55:01	6.55250900e-05	-1.93300400e-07	-4.99418300e-02	-1.38972300e-07	2	1.00017100e+00	2.99384900e-07
1.65858000e+02	23-06-02 15:55:02	6.65289100e-05	-1.63828600e-07	-4.99422300e-02	-1.32256800e-07	3	1.00017100e+00	2.93507100e-07
1.66525348e+02	23-06-02 15:55:03	6.80343600e-05	-1.33812700e-07	-4.99421700e-02	-1.11145900e-07	3	9.50157500e-01	2.46638100e-07
1.67888015e+02	23-06-02 15:55:04	6.66125000e-05	-1.11785900e-07	-4.99419000e-02	-9.32111300e-08	3	9.00125600e-01	2.08347400e-07
1.69242052e+02	23-06-02 15:55:06	6.69472200e-05	-9.59687100e-08	-4.99420600e-02	-7.74238600e-08	3	8.50134800e-01	1.75705400e-07
1.70600883e+02	23-06-02 15:55:07	6.71144800e-05	-8.27391800e-08	-4.99409900e-02	-6.34064400e-08	3	8.00113200e-01	1.49152600e-07
1.71960210e+02	23-06-02 15:55:08	6.77837200e-05	-7.08910400e-08	-4.99419300e-02	-5.16905400e-08	3	7.50113000e-01	1.26051100e-07
1.73319576e+02	23-06-02 15:55:10	6.81185900e-05	-5.79767300e-08	-4.99410900e-02	-4.11768400e-08	3	7.00155800e-01	1.03751200e-07
1.74678920e+02	23-06-02 15:55:11	6.81184800e-05	-4.42148600e-08	-4.99432000e-02	-3.10406600e-08	3	6.50135600e-01	8.07277000e-08
1.76304556e+02	23-06-02 15:55:13	6.47720000e-05	-3.36552500e-08	-4.99425900e-02	-2.07968700e-08	3	6.00116200e-01	5.80528800e-08
1.77944591e+02	23-06-02 15:55:14	6.65286800e-05	-1.93278700e-08	-4.99419000e-02	-1.08547000e-08	3	5.50123900e-01	3.70172900e-08
1.79366396e+02	23-06-02 15:55:16	6.69471400e-05	-1.08107600e-08	-4.99413000e-02	-4.79616500e-09	3	5.00117000e-01	1.91213400e-08
1.80789956e+02	23-06-02 15:55:17	6.80346300e-05	-5.80929700e-09	-4.99393400e-02	-1.69068000e-09	3	4.50125000e-01	9.25388400e-09
1.82211296e+02	23-06-02 15:55:19	6.82854700e-05	-2.97519300e-09	-4.99414000e-02	-1.39346700e-10	3	4.00151700e-01	5.06164500e-09
1.83632027e+02	23-06-02 15:55:20	6.85367000e-05	-8.47094100e-10	-4.99408200e-02	7.41976400e-10	3	3.50121500e-01	3.16434300e-09
1.85055373e+02	23-06-02 15:55:22	6.82021300e-05	9.55955100e-10	-4.99402900e-02	1.32485600e-09	3	3.00100400e-01	2.62208200e-09
1.86481058e+02	23-06-02 15:55:23	6.87038100e-05	2.79626600e-09	-4.99407900e-02	1.77797300e-09	3	2.50112300e-01	1.50937900e-09
1.87904301e+02	23-06-02 15:55:24	6.84529400e-05	4.24218400e-09	-4.99407300e-02	2.17881500e-09	3	2.00057800e-01	-9.89340700e-10
1.89319606e+02	23-06-02 15:55:26	6.86204000e-05	6.16543900e-09	-4.99395700e-02	2.38638900e-09	3	1.50066300e-01	-3.21741500e-10
1.90748482e+02	23-06-02 15:55:27	6.94567000e-05	7.54760300e-09	-4.99400400e-02	2.60924300e-09	3	1.00066500e-01	-5.10476800e-10
1.92163359e+02	23-06-02 15:55:29	6.82855600e-05	6.13737800e-09	-4.99406300e-02	2.92998100e-09	3	5.00686600e-02	6.55973800e-11
1.93588439e+02	23-06-02 15:55:30	7.01260000e-05	5.37642100e-09	-4.99407000e-02	3.49665000e-09	3	6.28694400e-05	-2.92117200e-09
1.94788644e+02	23-06-02 15:55:31	7.14644900e-05	2.21961600e-08	-4.99405400e-02	4.86815300e-09	3	-4.99357000e-02	-1.02278200e-08
1.96210368e+02	23-06-02 15:55:33	6.86204900e-05	4.65264800e-08	-4.99419900e-02	-1.08129500e-07	3	-9.99397800e-02	-7.11818500e-09
1.98106543e+02	23-06-02 15:55:35	6.97913600e-05	9.07242300e-07	-4.99419000e-02	-9.79547700e-07	3	-1.49937000e-01	-6.75465400e-09
1.99936191e+02	23-06-02 15:55:36	7.16321000e-05	3.27593900e-06	-4.99427000e-02	-3.44089800e-06	3	-1.99933200e-01	-1.09251700e-08
2.01306034e+02	23-06-02 15:55:38	6.99586000e-05	8.63594600e-06	-4.99423100e-02	-8.94063400e-06	3	-2.49946500e-01	-1.32572100e-08
2.03100933e+02	23-06-02 15:55:40	7.03771900e-05	1.43462100e-05	-4.99425100e-02	-1.68705300e-05	3	-2.99961500e-01	-1.82242500e-08
2.04460295e+02	23-06-02 15:55:41	7.22176700e-05	2.48172800e-05	-4.99446100e-02	-2.75349000e-05	3	-3.49946000e-01	-2.24671500e-08
2.05821753e+02	23-06-02 15:55:42	7.37236200e-05	3.60705800e-05	-4.99452300e-02	-3.96539100e-05	3	-3.99971300e-01	-2.55452600e-08
2.07184005e+02	23-06-02 15:55:44	7.12974600e-05	4.78607900e-05	-4.99437400e-02	-5.23894800e-05	3	-4.49971200e-01	-2.31319100e-08
2.08975630e+02	23-06-02 15:55:45	7.12140500e-05	6.00762200e-05	-4.99438600e-02	-6.27371300e-05	3	-4.99957800e-01	-2.63671800e-08
2.10336592e+02	23-06-02 15:55:47	7.10467500e-05	6.91801800e-05	-4.99441700e-02	-7.10378000e-05	3	-5.49924600e-01	-3.44022300e-08
2.11696993e+02	23-06-02 15:55:48	7.14649800e-05	7.55906200e-05	-4.99445300e-02	-7.68842400e-05	3	-5.99944800e-01	-5.38783300e-08
2.13007565e+02	23-06-02 15:55:49	7.16321900e-05	8.06493100e-05	-4.99449800e-02	-8.04930900e-05	3	-6.49959800e-01	-9.54281200e-08
2.14319434e+02	23-06-02 15:55:51	7.13812500e-05	8.24795200e-05	-4.99443500e-02	-8.21404200e-05	3	-6.99976000e-01	-1.71817700e-07
2.15631940e+02	23-06-02 15:55:52	7.18831400e-05	8.26838100e-05	-4.99437800e-02	-8.21262100e-05	3	-7.49965100e-01	-3.26240800e-07
2.16950289e+02	23-06-02 15:55:53	7.19668200e-05	8.15343900e-05	-4.99438500e-02	-8.07370200e-05	3	-7.99923800e-01	-4.28546900e-07
2.18023340e+02	23-06-02 15:55:54	7.20503500e-05	8.08157200e-05	-4.99436000e-02	-8.02488700e-05	3	-7.99926600e-01	-3.69608300e-07
2.18899412e+02	23-06-02 15:55:55	7.17995000e-05	8.09024000e-05	-4.99432800e-02	-8.08266800e-05	3	-6.99975500e-01	-1.11939500e-07
2.20212765e+02	23-06-02 15:55:57	7.13812200e-05	7.64587100e-05	-4.99431000e-02	-7.63909600e-05	3	-5.99942200e-01	-4.66547700e-10
2.21569316e+02	23-06-02 15:55:58	7.17157100e-05	6.92160900e-05	-4.99435100e-02	-6.46768400e-05	3	-4.99946900e-01	2.73380600e-08
2.23136511e+02	23-06-02 15:56:00	7.11302300e-05	5.11082800e-05	-4.99434100e-02	-4.41349200e-05	3	-3.99967600e-01	4.26387100e-08
2.24444506e+02	23-06-02 15:56:01	7.25520600e-05	2.07217900e-05	-4.99435400e-02	-2.04927100e-05	3	-2.99950300e-01	2.68814600e-08
2.26444364e+02	23-06-02 15:56:03	6.92058200e-05	9.03133000e-06	-4.99420600e-02	-5.50037900e-06	3	-1.99929800e-01	4.21984100e-08
2.27757531e+02	23-06-02 15:56:04	7.16319000e-05	2.41182600e-07	-4.99436800e-02	-2.76916000e-07	3	-9.99312100e-02	2.45009200e-08
2.30294376e+02	23-06-02 15:56:07	6.62779500e-05	-1.28049600e-07	-4.99419100e-02	-8.94192700e-09	3	7.09852900e-05	2.63784300e-08
2.32167312e+02	23-06-02 15:56:09	6.63616200e-05	-7.67165300e-08	-4.99423400e-02	-1.21522600e-08	3	1.00066900e-01	3.47080600e-08
2.33788417e+02	23-06-02 15:56:10	6.68636300e-05	-9.68744700e-08	-4.99436100e-02	-1.06209500e-08	3	2.00061600e-01	3.19465400e-08
2.35401615e+02	23-06-02 15:56:12	6.72818800e-05	-8.50731800e-08	-4.99426500e-02	-1.20762600e-08	3	3.00105200e-01	3.36926700e-08
2.37029843e+02	23-06-02 15:56:13	6.75328400e-05	-8.17537500e-08	-4.99451700e-02	-2.68850300e-08	3	4.00153900e-01	5.33262100e-08
2.38381721e+02	23-06-02 15:56:15	6.66125000e-05	-1.44258200e-07	-4.99468900e-02	-4.77243800e-08	3	5.00117400e-01	9.06876900e-08
2.39748700e+02	23-06-02 15:56:16	6.64453000e-05	-1.54309700e-07	-4.99415600e-02	-5.85133600e-08	3	6.00115700e-01	1.25001000e-07
2.41354424e+02	23-06-02 15:56:18	6.63614500e-05	-1.49591600e-07	-4.99427800e-02	-7.23481100e-08	3	7.00155900e-01	1.61968200e-07
2.42717384e+02	23-06-02 15:56:19	6.66960200e-05	-1.40180400e-07	-4.99419000e-02	-8.53996600e-08	3	8.00113300e-01	1.93103900e-07
2.44069353e+02	23-06-02 15:56:21	6.74488800e-05	-1.56697600e-07	-4.99422500e-02	-1.14944000e-07	3	9.00124900e-01	2.48555000e-07
2.45428519e+02	23-06-02 15:56:22	6.53576300e-05	-2.05611200e-07	-4.99427500e-02	-1.50204000e-07	3	1.00016900e+00	3.21050900e-07
