Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
3.38165104e+02	23-06-02 15:57:55	6.37680700e-05	-3.56705700e-08	-9.94439800e-03	-1.48838800e-08	2	6.00114300e-01	5.45552400e-08
3.39803409e+02	23-06-02 15:57:56	6.65285000e-05	-2.08542800e-08	-9.94490100e-03	-6.31406500e-09	2	5.50123500e-01	3.38488500e-08
3.41226775e+02	23-06-02 15:57:58	6.78672200e-05	-1.18681700e-08	-9.94422800e-03	-2.36059900e-09	2	5.00116500e-01	1.78510600e-08
3.42650204e+02	23-06-02 15:57:59	6.83692000e-05	-6.60758100e-09	-9.94456300e-03	-5.36137300e-10	2	4.50124400e-01	9.09551800e-09
3.44068874e+02	23-06-02 15:58:01	6.87873700e-05	-3.59943100e-09	-9.94322700e-03	4.19726500e-10	2	4.00151900e-01	5.54132200e-09
3.45494818e+02	23-06-02 15:58:02	6.88711000e-05	-1.27662300e-09	-9.94364800e-03	9.98119000e-10	2	3.50122200e-01	3.63796800e-09
3.46912601e+02	23-06-02 15:58:03	6.78673400e-05	7.63412200e-10	-9.94356600e-03	1.45608900e-09	2	3.00100300e-01	2.85388800e-09
3.48341763e+02	23-06-02 15:58:05	6.87873700e-05	2.76894500e-09	-9.94382100e-03	1.84977700e-09	2	2.50113000e-01	1.75301300e-09
3.49756303e+02	23-06-02 15:58:06	6.87876400e-05	4.43830600e-09	-9.94398200e-03	2.09339800e-09	2	2.00059100e-01	5.05685100e-10
3.51182637e+02	23-06-02 15:58:08	6.94567300e-05	6.34094500e-09	-9.94331400e-03	2.35313400e-09	2	1.50065200e-01	-7.11130400e-11
3.52604792e+02	23-06-02 15:58:09	7.01259500e-05	7.50207900e-09	-9.94331700e-03	2.67812300e-09	2	1.00067300e-01	-3.78303100e-12
3.54021986e+02	23-06-02 15:58:10	7.09622400e-05	5.49345700e-09	-9.94273300e-03	3.13356400e-09	2	5.00659900e-02	-7.25334400e-10
3.55460138e+02	23-06-02 15:58:12	7.17152400e-05	5.95907400e-09	-9.94306200e-03	4.22394200e-09	2	6.42918500e-05	-3.13558100e-09
3.56886029e+02	23-06-02 15:58:13	7.16316200e-05	2.24150700e-08	-9.94331600e-03	7.77468900e-09	2	-4.99361200e-02	-8.85221900e-09
3.58303176e+02	23-06-02 15:58:15	7.34718100e-05	1.09464800e-08	-9.94280500e-03	2.91561100e-08	2	-9.99364400e-02	-1.15273200e-08
3.59737846e+02	23-06-02 15:58:16	6.68636000e-05	-8.70870700e-08	-9.94289400e-03	1.75630700e-07	2	-1.49937300e-01	-1.01723800e-08
3.61637284e+02	23-06-02 15:58:18	6.42697300e-05	-4.46093300e-07	-9.94406700e-03	5.42089700e-07	2	-1.99932800e-01	-1.22395800e-08
3.63240582e+02	23-06-02 15:58:20	6.73652300e-05	-1.15646100e-06	-9.94339500e-03	1.20963000e-06	2	-2.49945600e-01	-1.62769400e-08
3.64836029e+02	23-06-02 15:58:21	6.67797200e-05	-1.77722500e-06	-9.94288900e-03	2.16473700e-06	2	-2.99961700e-01	-2.10170200e-08
3.66201270e+02	23-06-02 15:58:23	6.47718500e-05	-2.59601100e-06	-9.94112700e-03	3.36090400e-06	2	-3.49946800e-01	-2.53972000e-08
3.67553824e+02	23-06-02 15:58:24	6.37678300e-05	-4.06952800e-06	-9.94061400e-03	4.66857900e-06	2	-3.99971500e-01	-2.74166200e-08
3.68912620e+02	23-06-02 15:58:25	6.86200000e-05	-4.90865500e-06	-9.94331300e-03	5.93255000e-06	2	-4.49972400e-01	-2.05751400e-08
3.70724822e+02	23-06-02 15:58:27	6.72815600e-05	-6.87588300e-06	-9.94322600e-03	6.96836900e-06	2	-4.99959100e-01	-2.42840300e-08
3.72085748e+02	23-06-02 15:58:29	6.71978900e-05	-7.23910400e-06	-9.94289600e-03	7.74085400e-06	2	-5.49924700e-01	-3.52007700e-08
3.73443759e+02	23-06-02 15:58:30	6.71143400e-05	-7.88930800e-06	-9.94314800e-03	8.28274700e-06	2	-5.99944200e-01	-6.22771800e-08
3.74756221e+02	23-06-02 15:58:31	6.78670800e-05	-8.43482800e-06	-9.94289700e-03	8.58567600e-06	2	-6.49961200e-01	-1.13021000e-07
3.76069275e+02	23-06-02 15:58:33	6.78669300e-05	-8.46024100e-06	-9.94289100e-03	8.70702600e-06	2	-6.99977200e-01	-2.05632700e-07
3.77381025e+02	23-06-02 15:58:34	6.64451800e-05	-8.22344400e-06	-9.94289000e-03	8.66846100e-06	2	-7.49964300e-01	-3.79692000e-07
3.78693701e+02	23-06-02 15:58:35	6.63614500e-05	-7.85414800e-06	-9.94222600e-03	8.45674600e-06	2	-7.99923900e-01	-4.45896900e-07
3.79771837e+02	23-06-02 15:58:36	6.79507800e-05	-7.95195200e-06	-9.94298100e-03	8.37495600e-06	2	-7.99927300e-01	-3.84405700e-07
3.80646802e+02	23-06-02 15:58:37	6.76160500e-05	-8.42608200e-06	-9.94280900e-03	8.48717600e-06	2	-6.99975900e-01	-1.27337900e-07
3.81960294e+02	23-06-02 15:58:38	6.74487700e-05	-8.23247900e-06	-9.94264200e-03	8.13362500e-06	2	-5.99941300e-01	-1.39223000e-09
3.83321635e+02	23-06-02 15:58:40	6.77835800e-05	-7.92855800e-06	-9.94339500e-03	7.05474300e-06	2	-4.99959700e-01	4.11300100e-08
3.84896829e+02	23-06-02 15:58:41	6.77836100e-05	-6.28417600e-06	-9.94389500e-03	5.04887700e-06	2	-3.99966600e-01	4.68685500e-08
3.86209370e+02	23-06-02 15:58:43	6.61939000e-05	-2.66075100e-06	-9.94238700e-03	2.53016600e-06	2	-2.99968000e-01	4.13782200e-08
3.88273593e+02	23-06-02 15:58:45	6.65289100e-05	-1.91602000e-06	-9.94372800e-03	7.68633900e-07	2	-1.99929600e-01	4.75279800e-08
3.89599904e+02	23-06-02 15:58:46	6.61105400e-05	-1.37212400e-07	-9.94339600e-03	5.27214900e-08	2	-9.99408700e-02	4.00905700e-08
3.91693460e+02	23-06-02 15:58:48	6.61104500e-05	-1.51235300e-07	-9.94574200e-03	-9.54753700e-09	2	5.76818300e-05	4.10461500e-08
3.93585940e+02	23-06-02 15:58:50	6.65289700e-05	-1.01559700e-07	-9.94549400e-03	-1.22200300e-08	2	1.00066000e-01	4.29285700e-08
3.94959132e+02	23-06-02 15:58:51	6.64451800e-05	-7.54702100e-08	-9.94565800e-03	-1.11792400e-08	2	2.00059600e-01	4.21585300e-08
3.96318710e+02	23-06-02 15:58:53	6.62780100e-05	-7.24893900e-08	-9.94516200e-03	-1.08036000e-08	2	3.00101300e-01	4.22256500e-08
3.97694305e+02	23-06-02 15:58:54	6.67796700e-05	-8.75782500e-08	-9.94683300e-03	-1.96144300e-08	2	4.00153800e-01	5.78208900e-08
3.99058843e+02	23-06-02 15:58:56	6.59432800e-05	-1.64547300e-07	-9.95035300e-03	-4.36249600e-08	2	5.00117500e-01	9.49558000e-08
4.00420234e+02	23-06-02 15:58:57	6.54413300e-05	-1.64254600e-07	-9.94482100e-03	-5.56815700e-08	2	6.00115800e-01	1.27109100e-07
4.02021569e+02	23-06-02 15:58:58	6.61104800e-05	-1.56670200e-07	-9.94565300e-03	-7.85439700e-08	2	7.00156200e-01	1.69665600e-07
4.03381766e+02	23-06-02 15:59:00	6.71144200e-05	-1.46945500e-07	-9.94449200e-03	-8.88985700e-08	2	8.00113000e-01	2.01043300e-07
4.04743492e+02	23-06-02 15:59:01	6.53576300e-05	-1.63230700e-07	-9.94549200e-03	-1.16023500e-07	2	9.00126300e-01	2.56092200e-07
4.06105915e+02	23-06-02 15:59:03	6.56921800e-05	-2.13361700e-07	-9.94515900e-03	-1.50874600e-07	2	1.00017200e+00	3.30196000e-07
4.07450983e+02	23-06-02 15:59:04	6.59431400e-05	-1.85919000e-07	-9.94457200e-03	-1.39474800e-07	3	1.00017200e+00	3.20966000e-07
4.08115433e+02	23-06-02 15:59:05	6.64450400e-05	-1.52034700e-07	-9.94548200e-03	-1.15494500e-07	3	9.50157000e-01	2.68515900e-07
4.09474659e+02	23-06-02 15:59:06	6.66125000e-05	-1.27967700e-07	-9.94473600e-03	-9.57087700e-08	3	9.00124700e-01	2.26508000e-07
4.10837813e+02	23-06-02 15:59:07	6.72815600e-05	-1.10074700e-07	-9.94457100e-03	-7.93040300e-08	3	8.50135300e-01	1.90304600e-07
4.12211933e+02	23-06-02 15:59:09	6.67798500e-05	-9.45771000e-08	-9.94556800e-03	-6.50172500e-08	3	8.00112900e-01	1.60357200e-07
4.13568403e+02	23-06-02 15:59:10	6.68632800e-05	-8.03400100e-08	-9.94440000e-03	-5.24303000e-08	3	7.50112600e-01	1.33197700e-07
4.14990392e+02	23-06-02 15:59:11	6.78671600e-05	-6.50171400e-08	-9.94617200e-03	-4.02830100e-08	3	7.00155700e-01	1.08123100e-07
4.16615505e+02	23-06-02 15:59:13	6.79508700e-05	-4.88806600e-08	-9.94566000e-03	-2.67579000e-08	3	6.50135900e-01	8.20468400e-08
4.17974705e+02	23-06-02 15:59:14	6.37680100e-05	-3.67986200e-08	-9.94549600e-03	-1.58861500e-08	3	6.00114400e-01	5.68542900e-08
4.19616610e+02	23-06-02 15:59:16	6.66959400e-05	-2.16420800e-08	-9.94523800e-03	-6.86058900e-09	3	5.50124100e-01	3.57423600e-08
4.21042651e+02	23-06-02 15:59:18	6.78670200e-05	-1.24305800e-08	-9.94340000e-03	-2.59645500e-09	3	5.00118400e-01	2.00235000e-08
4.22459126e+02	23-06-02 15:59:19	6.75328400e-05	-6.97496200e-09	-9.94414400e-03	-7.07754600e-10	3	4.50125800e-01	1.09558000e-08
4.23885316e+02	23-06-02 15:59:20	6.90383600e-05	-3.94815700e-09	-9.94306400e-03	2.44867500e-10	3	4.00151800e-01	6.58234200e-09
4.25312896e+02	23-06-02 15:59:22	6.86200200e-05	-1.81334700e-09	-9.94331400e-03	8.37295000e-10	3	3.50122300e-01	3.83673200e-09
4.26724774e+02	23-06-02 15:59:23	6.82018100e-05	3.02401600e-10	-9.94365300e-03	1.29137900e-09	3	3.00098000e-01	1.98809600e-09
4.28146494e+02	23-06-02 15:59:25	6.89546800e-05	2.70201100e-09	-9.94423800e-03	1.71052300e-09	3	2.50111800e-01	1.36245900e-09
4.29578279e+02	23-06-02 15:59:26	6.97911300e-05	4.79775700e-09	-9.94422800e-03	1.98889900e-09	3	2.00058800e-01	6.62425300e-10
4.30990299e+02	23-06-02 15:59:27	6.91222100e-05	6.44749800e-09	-9.94448600e-03	2.27335400e-09	3	1.50065000e-01	1.66277200e-10
4.32412181e+02	23-06-02 15:59:29	6.99585100e-05	7.06850100e-09	-9.94406600e-03	2.63040400e-09	3	1.00065600e-01	-8.83082800e-10
4.33835565e+02	23-06-02 15:59:30	6.94566100e-05	4.77864700e-09	-9.94339500e-03	3.17971600e-09	3	5.00658900e-02	-1.70613500e-09
4.35259822e+02	23-06-02 15:59:32	7.14643900e-05	6.84840500e-09	-9.94397500e-03	4.23251400e-09	3	6.54632300e-05	-3.58246700e-09
4.36682701e+02	23-06-02 15:59:33	7.18825600e-05	2.30692400e-08	-9.94289400e-03	7.90659900e-09	3	-4.99366100e-02	-9.25959800e-09
4.38105089e+02	23-06-02 15:59:35	7.34715400e-05	9.43928200e-09	-9.94163200e-03	2.90363900e-08	3	-9.99365900e-02	-9.44295200e-09
4.39506043e+02	23-06-02 15:59:36	6.78670500e-05	-8.62911200e-08	-9.94347100e-03	1.70721000e-07	3	-1.49937000e-01	-1.09682600e-08
4.41412225e+02	23-06-02 15:59:38	6.39350600e-05	-4.34365200e-07	-9.94414500e-03	5.26854400e-07	3	-1.99931200e-01	-1.22637100e-08
4.43005880e+02	23-06-02 15:59:39	6.74488800e-05	-1.13212400e-06	-9.94372300e-03	1.17905200e-06	3	-2.49946700e-01	-1.55739200e-08
4.44602860e+02	23-06-02 15:59:41	6.63612200e-05	-2.02723200e-06	-9.94197000e-03	2.11774700e-06	3	-2.99961500e-01	-2.03467000e-08
4.45959013e+02	23-06-02 15:59:42	6.48554700e-05	-3.17307600e-06	-9.94154600e-03	3.29876800e-06	3	-3.49947000e-01	-2.39147000e-08
4.47325591e+02	23-06-02 15:59:44	6.38514400e-05	-3.66302100e-06	-9.94179100e-03	4.56828500e-06	3	-3.99971000e-01	-2.61617800e-08
4.48677712e+02	23-06-02 15:59:45	6.77832600e-05	-5.34485300e-06	-9.94389200e-03	5.82142700e-06	3	-4.49972700e-01	-2.27925500e-08
4.50474981e+02	23-06-02 15:59:47	6.70305700e-05	-6.38543700e-06	-9.94197700e-03	6.83160300e-06	3	-4.99958200e-01	-2.67044400e-08
4.51840797e+02	23-06-02 15:59:48	6.76997000e-05	-7.11447800e-06	-9.94331100e-03	7.60478200e-06	3	-5.49926100e-01	-3.58334200e-08
4.53194177e+02	23-06-02 15:59:50	6.69470200e-05	-7.66310300e-06	-9.94239100e-03	8.12535000e-06	3	-5.99943400e-01	-6.36299100e-08
4.54507203e+02	23-06-02 15:59:51	6.74488200e-05	-8.28646300e-06	-9.94289000e-03	8.44253600e-06	3	-6.49960000e-01	-1.17933900e-07
4.55819096e+02	23-06-02 15:59:52	6.75324100e-05	-8.30217000e-06	-9.94296600e-03	8.55962400e-06	3	-6.99977000e-01	-2.14443900e-07
4.57130863e+02	23-06-02 15:59:54	6.76162000e-05	-8.06065500e-06	-9.94239300e-03	8.52801500e-06	3	-7.49962100e-01	-4.14269200e-07
4.58229510e+02	23-06-02 15:59:55	6.78671900e-05	-7.69622900e-06	-9.94280800e-03	8.32977900e-06	3	-7.99923500e-01	-4.87883500e-07
4.59099911e+02	23-06-02 15:59:56	6.67796400e-05	-7.80667100e-06	-9.94305400e-03	8.26100900e-06	3	-7.99924000e-01	-4.25386000e-07
4.59711777e+02	23-06-02 15:59:56	6.81179000e-05	-8.29746200e-06	-9.94339100e-03	8.37431900e-06	3	-6.99976400e-01	-1.42973300e-07
4.61022244e+02	23-06-02 15:59:57	6.64451500e-05	-8.09718100e-06	-9.94339600e-03	8.00614500e-06	3	-5.99941300e-01	-5.12259300e-09
4.62404893e+02	23-06-02 15:59:59	6.72814800e-05	-7.77078300e-06	-9.94306100e-03	6.93681000e-06	3	-4.99945100e-01	2.65116100e-08
4.63966101e+02	23-06-02 16:00:00	6.80344800e-05	-6.21782100e-06	-9.94356300e-03	4.95486900e-06	3	-3.99967800e-01	4.48509800e-08
4.65287209e+02	23-06-02 16:00:02	6.53576800e-05	-2.60039000e-06	-9.94162900e-03	2.47459100e-06	3	-2.99958000e-01	4.02984100e-08
4.67335472e+02	23-06-02 16:00:04	6.70305700e-05	-1.96009000e-06	-9.94272900e-03	7.47132200e-07	3	-1.99929100e-01	4.64692500e-08
4.68662058e+02	23-06-02 16:00:05	6.66960200e-05	-1.34247800e-07	-9.94281400e-03	5.08408700e-08	3	-9.99289200e-02	3.05022300e-08
4.70744884e+02	23-06-02 16:00:07	6.59432800e-05	-2.03090200e-07	-9.94456800e-03	-9.71766500e-09	3	7.50013400e-05	3.00282500e-08
4.72615539e+02	23-06-02 16:00:09	6.69471100e-05	-8.61809500e-08	-9.94582700e-03	-1.27612200e-08	3	1.00057900e-01	4.14122200e-08
4.74245175e+02	23-06-02 16:00:11	6.64452400e-05	-9.46889600e-08	-9.94465900e-03	-1.12333900e-08	3	2.00061500e-01	3.43896300e-08
4.75861218e+02	23-06-02 16:00:12	6.66960000e-05	-9.82276100e-08	-9.94465700e-03	-1.13632600e-08	3	3.00098200e-01	4.03591000e-08
4.77490734e+02	23-06-02 16:00:14	6.62779200e-05	-1.16271900e-07	-9.94699800e-03	-2.12023800e-08	3	4.00153400e-01	5.63398000e-08
4.78851786e+02	23-06-02 16:00:15	6.55246800e-05	-1.69053100e-07	-9.94951900e-03	-4.45619300e-08	3	5.00118000e-01	9.49288700e-08
4.80215589e+02	23-06-02 16:00:17	6.48557400e-05	-1.66572800e-07	-9.94431600e-03	-5.75021900e-08	3	6.00115200e-01	1.28723800e-07
4.81818122e+02	23-06-02 16:00:18	6.51903700e-05	-1.57373200e-07	-9.94465400e-03	-8.02251100e-08	3	7.00156900e-01	1.72801700e-07
4.83179904e+02	23-06-02 16:00:20	6.61104500e-05	-1.48573700e-07	-9.94474300e-03	-9.19038900e-08	3	8.00113500e-01	2.05621200e-07
4.84536991e+02	23-06-02 16:00:21	6.69468400e-05	-1.66979400e-07	-9.94507800e-03	-1.20891500e-07	3	9.00125200e-01	2.62475000e-07
4.85896684e+02	23-06-02 16:00:22	6.51904000e-05	-2.18315200e-07	-9.94549600e-03	-1.57422300e-07	3	1.00017000e+00	3.40645200e-07
