Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.77454244e+02	2023-04-06T16:16:39.122169	5.96071300e-05	-2.84575300e-07	-2.09459957e+02	-2.99986800e-01	-3.33554600e-07	8.99363403e+05	3	1.00009200e+00	5.23970200e-07	1.90868107e+06
4.77641089e+02	2023-04-06T16:16:39.309180	7.63425300e-05	-2.54180600e-07	-3.00347588e+02	-2.99966000e-01	-3.12226000e-07	9.60733571e+05	3	9.50403000e-01	5.10934800e-07	1.86012579e+06
4.78347573e+02	2023-04-06T16:16:40.016220	6.79734300e-05	-2.33262600e-07	-2.91403037e+02	-2.99934600e-01	-2.83943000e-07	1.05631975e+06	3	9.00758500e-01	5.35441300e-07	1.68227311e+06
4.79063288e+02	2023-04-06T16:16:40.731260	7.63403400e-05	-2.13533700e-07	-3.57509564e+02	-2.99945000e-01	-2.64107100e-07	1.13569457e+06	3	8.50439000e-01	4.68923400e-07	1.81359898e+06
4.79782015e+02	2023-04-06T16:16:41.450301	6.79754600e-05	-1.94917700e-07	-3.48739288e+02	-2.99943000e-01	-2.48293800e-07	1.20801647e+06	3	8.00272200e-01	4.21567700e-07	1.89832428e+06
4.80503891e+02	2023-04-06T16:16:42.172342	9.30775400e-05	-1.76077700e-07	-5.28616287e+02	-2.99947300e-01	-2.36262100e-07	1.26955318e+06	3	7.50069800e-01	3.24863400e-07	2.30887752e+06
4.81219417e+02	2023-04-06T16:16:42.887383	9.30758600e-05	-1.54519600e-07	-6.02356335e+02	-2.99938700e-01	-2.25673100e-07	1.32908486e+06	3	7.00479200e-01	3.61991600e-07	1.93507032e+06
4.81939700e+02	2023-04-06T16:16:43.607424	8.47056700e-05	-1.25741600e-07	-6.73648737e+02	-2.99934600e-01	-2.17473600e-07	1.37917706e+06	3	6.50243500e-01	3.76424600e-07	1.72742031e+06
4.82657127e+02	2023-04-06T16:16:44.325464	1.26545000e-04	-8.99235800e-08	-1.40725047e+03	-2.99924200e-01	-2.09136600e-07	1.43410670e+06	3	6.00439500e-01	3.92709600e-07	1.52896568e+06
4.83376002e+02	2023-04-06T16:16:45.044504	7.63447300e-05	-4.90894700e-08	-1.55521602e+03	-2.99945000e-01	-2.00351500e-07	1.49709386e+06	3	5.50768500e-01	3.78899400e-07	1.45360088e+06
4.84098112e+02	2023-04-06T16:16:45.766546	8.47112000e-05	-1.95384100e-08	-4.33562403e+03	-2.99978700e-01	-1.84465500e-07	1.62620490e+06	3	4.99836100e-01	7.57483700e-08	6.59863836e+06
4.85000833e+02	2023-04-06T16:16:46.668596	6.79727500e-05	2.77087100e-09	2.45311853e+04	-2.99917900e-01	-1.74991400e-07	1.71390080e+06	3	4.50118600e-01	1.58675000e-07	2.83673294e+06
4.85735383e+02	2023-04-06T16:16:47.403638	6.79754600e-05	8.76515700e-09	7.75519024e+03	-2.99980500e-01	-1.59792300e-07	1.87731511e+06	3	4.00311200e-01	3.12186000e-07	1.28228428e+06
4.86472868e+02	2023-04-06T16:16:48.140680	6.79768000e-05	7.10169100e-09	9.57191745e+03	-2.99990900e-01	-1.30784700e-07	2.29377672e+06	3	3.50048300e-01	1.27990200e-07	2.73496174e+06
4.87203926e+02	2023-04-06T16:16:48.871721	8.47104100e-05	6.12705500e-09	1.38256324e+04	-2.99949300e-01	-9.93355400e-08	3.01955675e+06	3	2.99919000e-01	-4.12172900e-08	-7.27653371e+06
4.88282645e+02	2023-04-06T16:16:49.950783	1.01445600e-04	5.18783500e-09	1.95545155e+04	-2.99949000e-01	-6.68470700e-08	4.48709270e+06	3	2.49903700e-01	-6.93774300e-08	-3.60208933e+06
4.89360276e+02	2023-04-06T16:16:51.028843	1.26549300e-04	8.21077600e-09	1.54125871e+04	-2.99955700e-01	-3.97584600e-08	7.54444966e+06	3	1.99767300e-01	7.07047700e-08	2.82537232e+06
4.90282217e+02	2023-04-06T16:16:51.950896	7.63440100e-05	6.14254000e-08	1.24287363e+03	-2.99890500e-01	-1.62365100e-08	1.84701331e+07	3	1.50120100e-01	3.83255300e-09	3.91697388e+07
4.91360251e+02	2023-04-06T16:16:53.027956	7.63425300e-05	3.27630700e-07	2.33013970e+02	-2.99932300e-01	-1.23612500e-06	2.42639134e+05	3	1.00454300e-01	2.58458600e-08	3.88666889e+06
