Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
1.49211175e+01	2023-06-20T11:25:58.042005	-1.00000000e-01	-8.49120000e-05	1.17768984e+03	1.00000000e+00	-2.62230000e-10	-3.81344621e+09	39
1.52891479e+01	2023-06-20T11:25:58.412007	-1.00000000e-01	-8.49120000e-05	1.17768984e+03	1.00000000e+00	8.86000000e-12	1.12866817e+11	40
1.56563479e+01	2023-06-20T11:25:58.782181	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	2.50390000e-10	3.99376972e+09	41
1.60325916e+01	2023-06-20T11:25:59.152313	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	-4.22930000e-10	-2.36445748e+09	42
1.64085649e+01	2023-06-20T11:25:59.532302	-1.00000000e-01	-8.48980000e-05	1.17788405e+03	1.00000000e+00	4.92180000e-10	2.03177699e+09	43
1.67868923e+01	2023-06-20T11:25:59.912305	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	-4.31850000e-10	-2.31561885e+09	44
1.71439852e+01	2023-06-20T11:26:00.262610	-1.00000000e-01	-8.49050000e-05	1.17778694e+03	1.00000000e+00	2.65650000e-10	3.76435159e+09	45
1.75224829e+01	2023-06-20T11:26:00.642472	-1.00000000e-01	-8.48680000e-05	1.17830042e+03	1.00000000e+00	-4.49000000e-12	-2.22717149e+11	46
1.78862974e+01	2023-06-20T11:26:01.002834	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-2.43810000e-10	-4.10155449e+09	47
1.82572911e+01	2023-06-20T11:26:01.382668	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	4.20720000e-10	2.37687773e+09	48
1.86290954e+01	2023-06-20T11:26:01.752670	-1.00000000e-01	-8.48680000e-05	1.17830042e+03	1.00000000e+00	-4.62680000e-10	-2.16132100e+09	49
1.90071902e+01	2023-06-20T11:26:02.132672	-1.00000000e-01	-8.48890000e-05	1.17800893e+03	1.00000000e+00	4.33500000e-10	2.30680507e+09	50
1.93772874e+01	2023-06-20T11:26:02.502675	-1.00000000e-01	-8.48750000e-05	1.17820324e+03	1.00000000e+00	-2.38430000e-10	-4.19410309e+09	51
1.97495483e+01	2023-06-20T11:26:02.872700	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	7.79000000e-12	1.28369705e+11	52
2.01272521e+01	2023-06-20T11:26:03.252680	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	2.36720000e-10	4.22440014e+09	53
2.04973009e+01	2023-06-20T11:26:03.622714	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	-4.09640000e-10	-2.44116785e+09	54
2.08649739e+01	2023-06-20T11:26:03.982856	-1.00000000e-01	-8.48610000e-05	1.17839761e+03	1.00000000e+00	4.91420000e-10	2.03491921e+09	55
2.12419659e+01	2023-06-20T11:26:04.362687	-1.00000000e-01	-8.48610000e-05	1.17839761e+03	1.00000000e+00	-4.58820000e-10	-2.17950394e+09	56
2.16026261e+01	2023-06-20T11:26:04.723082	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	3.01660000e-10	3.31499039e+09	57
2.19732472e+01	2023-06-20T11:26:05.092951	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-5.67100000e-11	-1.76335743e+10	58
2.23433768e+01	2023-06-20T11:26:05.463090	-1.00000000e-01	-8.49050000e-05	1.17778694e+03	1.00000000e+00	-1.93240000e-10	-5.17491203e+09	59
2.27207680e+01	2023-06-20T11:26:05.842960	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	3.77490000e-10	2.64907680e+09	60
2.30978958e+01	2023-06-20T11:26:06.222963	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	-4.88500000e-10	-2.04708291e+09	61
2.34675179e+01	2023-06-20T11:26:06.592968	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	4.89710000e-10	2.04202487e+09	62
2.38332472e+01	2023-06-20T11:26:06.952971	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	-3.29950000e-10	-3.03076224e+09	63
2.42077284e+01	2023-06-20T11:26:07.333133	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	1.27100000e-10	7.86782061e+09	64
2.45876706e+01	2023-06-20T11:26:07.713135	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	1.20510000e-10	8.29806655e+09	65
2.49479015e+01	2023-06-20T11:26:08.073141	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	-3.17230000e-10	-3.15228698e+09	66
2.53148414e+01	2023-06-20T11:26:08.433306	-1.00000000e-01	-8.48980000e-05	1.17788405e+03	1.00000000e+00	4.48820000e-10	2.22806470e+09	67
2.56929608e+01	2023-06-20T11:26:08.813372	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	-4.79070000e-10	-2.08737763e+09	68
2.60582658e+01	2023-06-20T11:26:09.183356	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	4.16860000e-10	2.39888692e+09	69
2.64389817e+01	2023-06-20T11:26:09.563387	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	-2.35260000e-10	-4.25061634e+09	70
2.68116546e+01	2023-06-20T11:26:09.933390	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-8.20000000e-13	-1.21951220e+12	71
2.71880615e+01	2023-06-20T11:26:10.313434	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	2.14190000e-10	4.66875204e+09	72
2.75580402e+01	2023-06-20T11:26:10.683469	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	-3.54190000e-10	-2.82334340e+09	73
2.79180160e+01	2023-06-20T11:26:11.043481	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	3.99140000e-10	2.50538658e+09	74
2.82879861e+01	2023-06-20T11:26:11.413432	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	-4.61030000e-10	-2.16905624e+09	75
2.86665842e+01	2023-06-20T11:26:11.783434	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	3.35140000e-10	2.98382765e+09	76
2.90336070e+01	2023-06-20T11:26:12.153665	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-1.74120000e-10	-5.74316563e+09	77
2.94168459e+01	2023-06-20T11:26:12.533657	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-1.00890000e-10	-9.91178511e+09	78
2.97819696e+01	2023-06-20T11:26:12.903656	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	3.06350000e-10	3.26424025e+09	79
3.01455442e+01	2023-06-20T11:26:13.264027	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	-4.66730000e-10	-2.14256637e+09	80
3.05203992e+01	2023-06-20T11:26:13.643888	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	4.84010000e-10	2.06607302e+09	81
3.08884152e+01	2023-06-20T11:26:14.013894	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-4.59700000e-10	-2.17533174e+09	82
3.12684578e+01	2023-06-20T11:26:14.393922	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	2.80960000e-10	3.55922551e+09	83
3.16358970e+01	2023-06-20T11:26:14.754038	-1.00000000e-01	-8.48680000e-05	1.17830042e+03	1.00000000e+00	-5.98700000e-11	-1.67028562e+10	84
3.20085711e+01	2023-06-20T11:26:15.134064	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-1.91910000e-10	-5.21077588e+09	85
3.23885202e+01	2023-06-20T11:26:15.514065	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	3.79130000e-10	2.63761770e+09	86
3.27513280e+01	2023-06-20T11:26:15.874068	-1.00000000e-01	-8.49040000e-05	1.17780081e+03	1.00000000e+00	-4.49200000e-10	-2.22617988e+09	87
3.31231442e+01	2023-06-20T11:26:16.244229	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	5.08380000e-10	1.96703253e+09	88
3.34985735e+01	2023-06-20T11:26:16.624072	-1.00000000e-01	-8.48610000e-05	1.17839761e+03	1.00000000e+00	-3.63430000e-10	-2.75156151e+09	89
3.38614909e+01	2023-06-20T11:26:16.984076	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	1.94250000e-10	5.14800515e+09	90
3.42385358e+01	2023-06-20T11:26:17.364079	-1.00000000e-01	-8.48680000e-05	1.17830042e+03	1.00000000e+00	4.78500000e-11	2.08986416e+10	91
3.46185805e+01	2023-06-20T11:26:17.744113	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	-2.71090000e-10	-3.68881183e+09	92
3.49770416e+01	2023-06-20T11:26:18.094228	-1.00000000e-01	-8.48980000e-05	1.17788405e+03	1.00000000e+00	4.24070000e-10	2.35810126e+09	93
3.53511381e+01	2023-06-20T11:26:18.474456	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	-4.98500000e-10	-2.00601805e+09	94
3.57228234e+01	2023-06-20T11:26:18.844653	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	4.71920000e-10	2.11900322e+09	95
3.60993916e+01	2023-06-20T11:26:19.224623	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-3.35900000e-10	-2.97707651e+09	96
3.64791093e+01	2023-06-20T11:26:19.604625	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	1.47030000e-10	6.80133306e+09	97
3.68393182e+01	2023-06-20T11:26:19.964869	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	7.08900000e-11	1.41063620e+10	98
3.72093321e+01	2023-06-20T11:26:20.334842	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	-2.90140000e-10	-3.44661198e+09	99
3.75855696e+01	2023-06-20T11:26:20.704878	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	3.86790000e-10	2.58538225e+09	100
3.79493227e+01	2023-06-20T11:26:21.074880	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	-4.68820000e-10	-2.13301480e+09	101
3.83215902e+01	2023-06-20T11:26:21.444884	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	4.20470000e-10	2.37829096e+09	102
3.86939836e+01	2023-06-20T11:26:21.815044	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-2.53430000e-10	-3.94586276e+09	103
3.90738966e+01	2023-06-20T11:26:22.195081	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	6.15900000e-11	1.62364020e+10	104
3.94495774e+01	2023-06-20T11:26:22.575050	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	1.81530000e-10	5.50873134e+09	105
3.98095836e+01	2023-06-20T11:26:22.935085	-1.00000000e-01	-8.48980000e-05	1.17788405e+03	1.00000000e+00	-2.90710000e-10	-3.43985415e+09	106
4.01794888e+01	2023-06-20T11:26:23.305055	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	4.54260000e-10	2.20138247e+09	107
4.05495077e+01	2023-06-20T11:26:23.675057	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	-4.54960000e-10	-2.19799543e+09	108
4.09198732e+01	2023-06-20T11:26:24.045176	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	3.47420000e-10	2.87836049e+09	109
4.12995011e+01	2023-06-20T11:26:24.425062	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-1.93870000e-10	-5.15809563e+09	110
4.16632156e+01	2023-06-20T11:26:24.785216	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	-5.70900000e-11	-1.75162025e+10	111
4.20395126e+01	2023-06-20T11:26:25.165122	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	2.70710000e-10	3.69398988e+09	112
4.24195221e+01	2023-06-20T11:26:25.545072	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	-4.26920000e-10	-2.34235922e+09	113
4.27830306e+01	2023-06-20T11:26:25.905301	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	4.95720000e-10	2.01726781e+09	114
4.31516718e+01	2023-06-20T11:26:26.275410	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	-4.59960000e-10	-2.17410210e+09	115
4.35200706e+01	2023-06-20T11:26:26.645411	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	2.94700000e-10	3.39328130e+09	116
4.39100825e+01	2023-06-20T11:26:27.035661	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-7.58200000e-11	-1.31891322e+10	117
4.42742363e+01	2023-06-20T11:26:27.395668	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-1.69750000e-10	-5.89101620e+09	118
4.46491114e+01	2023-06-20T11:26:27.765671	-1.00000000e-01	-8.48610000e-05	1.17839761e+03	1.00000000e+00	3.43630000e-10	2.91010680e+09	119
4.50100410e+01	2023-06-20T11:26:28.135668	-1.00000000e-01	-8.48910000e-05	1.17798118e+03	1.00000000e+00	-4.82050000e-10	-2.07447360e+09	120
4.53800804e+01	2023-06-20T11:26:28.505675	-1.00000000e-01	-8.48680000e-05	1.17830042e+03	1.00000000e+00	4.92680000e-10	2.02971503e+09	121
4.57600148e+01	2023-06-20T11:26:28.885644	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	-3.69000000e-10	-2.71002710e+09	122
4.61199828e+01	2023-06-20T11:26:29.245671	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	1.52160000e-10	6.57202944e+09	123
4.65001141e+01	2023-06-20T11:26:29.625650	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	6.44400000e-11	1.55183116e+10	124
4.68703774e+01	2023-06-20T11:26:29.995681	-1.00000000e-01	-8.48610000e-05	1.17839761e+03	1.00000000e+00	-2.92800000e-10	-3.41530055e+09	125
4.72400624e+01	2023-06-20T11:26:30.365683	-1.00000000e-01	-8.48330000e-05	1.17878656e+03	1.00000000e+00	4.43630000e-10	2.25413069e+09	126
4.76103344e+01	2023-06-20T11:26:30.735922	-1.00000000e-01	-8.48820000e-05	1.17810608e+03	1.00000000e+00	-4.97930000e-10	-2.00831442e+09	127
4.79904324e+01	2023-06-20T11:26:31.116084	-1.00000000e-01	-8.48820000e-05	1.17810608e+03	1.00000000e+00	4.23440000e-10	2.36160967e+09	128
4.83505325e+01	2023-06-20T11:26:31.476094	-1.00000000e-01	-8.48540000e-05	1.17849483e+03	1.00000000e+00	-2.51970000e-10	-3.96872644e+09	129
4.87306343e+01	2023-06-20T11:26:31.856287	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	1.51300000e-11	6.60938533e+10	130
4.91006847e+01	2023-06-20T11:26:32.226287	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	2.38810000e-10	4.18742934e+09	131
4.94906515e+01	2023-06-20T11:26:32.616289	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-4.06220000e-10	-2.46172025e+09	132
4.98506802e+01	2023-06-20T11:26:32.976303	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	4.85790000e-10	2.05850265e+09	133
5.02071364e+01	2023-06-20T11:26:33.326464	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	-4.67810000e-10	-2.13761997e+09	134
5.05805805e+01	2023-06-20T11:26:33.706296	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	3.05780000e-10	3.27032507e+09	135
5.09609932e+01	2023-06-20T11:26:34.086580	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	-8.31700000e-11	-1.20235662e+10	136
5.13311766e+01	2023-06-20T11:26:34.456789	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-1.61650000e-10	-6.18620476e+09	137
5.17013764e+01	2023-06-20T11:26:34.826795	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	3.65080000e-10	2.73912567e+09	138
5.20711676e+01	2023-06-20T11:26:35.196794	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	-4.84960000e-10	-2.06202573e+09	139
5.24511729e+01	2023-06-20T11:26:35.576767	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	4.86990000e-10	2.05343026e+09	140
5.28211471e+01	2023-06-20T11:26:35.946792	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-3.34890000e-10	-2.98605512e+09	141
5.31835606e+01	2023-06-20T11:26:36.306803	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	1.30130000e-10	7.68462307e+09	142
5.35611577e+01	2023-06-20T11:26:36.686806	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	8.53200000e-11	1.17205813e+10	143
5.39211705e+01	2023-06-20T11:26:37.046805	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-3.11030000e-10	-3.21512394e+09	144
5.43011631e+01	2023-06-20T11:26:37.426804	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	4.48570000e-10	2.22930646e+09	145
5.46711672e+01	2023-06-20T11:26:37.796817	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	-4.73060000e-10	-2.11389676e+09	146
5.50512509e+01	2023-06-20T11:26:38.176914	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	3.89320000e-10	2.56858112e+09	147
5.54202211e+01	2023-06-20T11:26:38.536917	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	-2.08810000e-10	-4.78904267e+09	148
5.57912373e+01	2023-06-20T11:26:38.916921	-1.00000000e-01	-8.48280000e-05	1.17885604e+03	1.00000000e+00	-3.67700000e-11	-2.71960838e+10	149
5.61586675e+01	2023-06-20T11:26:39.277076	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	2.50960000e-10	3.98469876e+09	150
5.65367298e+01	2023-06-20T11:26:39.656926	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	-4.53880000e-10	-2.20322552e+09	151
5.69012833e+01	2023-06-20T11:26:40.026926	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	4.97300000e-10	2.01085864e+09	152
5.72676853e+01	2023-06-20T11:26:40.387082	-1.00000000e-01	-8.48840000e-05	1.17807832e+03	1.00000000e+00	-4.00210000e-10	-2.49868819e+09	153
5.76484558e+01	2023-06-20T11:26:40.766932	-1.00000000e-01	-8.48770000e-05	1.17817548e+03	1.00000000e+00	2.20460000e-10	4.53597024e+09	154
5.80203450e+01	2023-06-20T11:26:41.136968	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	3.74100000e-11	2.67308206e+10	155
5.83814925e+01	2023-06-20T11:26:41.506976	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	-2.76280000e-10	-3.61951643e+09	156
5.87515684e+01	2023-06-20T11:26:41.877235	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	4.36860000e-10	2.28906286e+09	157
5.91316566e+01	2023-06-20T11:26:42.257197	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	-4.97810000e-10	-2.00879854e+09	158
5.95114888e+01	2023-06-20T11:26:42.637227	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	4.30340000e-10	2.32374402e+09	159
5.98715545e+01	2023-06-20T11:26:42.997202	-1.00000000e-01	-8.48210000e-05	1.17895333e+03	1.00000000e+00	-2.57100000e-10	-3.88953715e+09	160
6.02415565e+01	2023-06-20T11:26:43.367234	-1.00000000e-01	-8.48280000e-05	1.17885604e+03	1.00000000e+00	1.87400000e-11	5.33617930e+10	161
6.06150113e+01	2023-06-20T11:26:43.737238	-1.00000000e-01	-8.48280000e-05	1.17885604e+03	1.00000000e+00	2.33110000e-10	4.28982026e+09	162
6.09915307e+01	2023-06-20T11:26:44.117247	-1.00000000e-01	-8.48560000e-05	1.17846705e+03	1.00000000e+00	-4.00900000e-10	-2.49438763e+09	163
6.13640025e+01	2023-06-20T11:26:44.487240	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	4.91610000e-10	2.03413275e+09	164
6.17315143e+01	2023-06-20T11:26:44.857242	-1.00000000e-01	-8.48420000e-05	1.17866151e+03	1.00000000e+00	-4.69320000e-10	-2.13074235e+09	165
6.21015811e+01	2023-06-20T11:26:45.227217	-1.00000000e-01	-8.48440000e-05	1.17863373e+03	1.00000000e+00	2.91850000e-10	3.42641768e+09	166
6.24715376e+01	2023-06-20T11:26:45.597218	-1.00000000e-01	-8.48220000e-05	1.17893943e+03	1.00000000e+00	-6.43100000e-11	-1.55496812e+10	167
6.28514146e+01	2023-06-20T11:26:45.977249	-1.00000000e-01	-8.48720000e-05	1.17824489e+03	1.00000000e+00	-1.94310000e-10	-5.14641552e+09	168
6.32115019e+01	2023-06-20T11:26:46.337223	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	3.81540000e-10	2.62095717e+09	169
6.36017079e+01	2023-06-20T11:26:46.727400	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	-4.88060000e-10	-2.04892841e+09	170
6.39549354e+01	2023-06-20T11:26:47.077406	-1.00000000e-01	-8.48330000e-05	1.17878656e+03	1.00000000e+00	4.82370000e-10	2.07309741e+09	171
6.43252825e+01	2023-06-20T11:26:47.447528	-1.00000000e-01	-8.48370000e-05	1.17873098e+03	1.00000000e+00	-3.18870000e-10	-3.13607426e+09	172
6.46978753e+01	2023-06-20T11:26:47.817403	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	9.49400000e-11	1.05329682e+10	173
6.50717161e+01	2023-06-20T11:26:48.197414	-1.00000000e-01	-8.48680000e-05	1.17830042e+03	1.00000000e+00	1.61530000e-10	6.19080047e+09	174
6.54420702e+01	2023-06-20T11:26:48.567418	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-3.65210000e-10	-2.73815065e+09	175
6.58133083e+01	2023-06-20T11:26:48.937421	-1.00000000e-01	-8.48510000e-05	1.17853649e+03	1.00000000e+00	4.82180000e-10	2.07391431e+09	176
6.61816583e+01	2023-06-20T11:26:49.307414	-1.00000000e-01	-8.48280000e-05	1.17885604e+03	1.00000000e+00	-4.88570000e-10	-2.04678961e+09	177
6.65519290e+01	2023-06-20T11:26:49.677631	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	3.35330000e-10	2.98213700e+09	178
6.69318909e+01	2023-06-20T11:26:50.057627	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	-1.17220000e-10	-8.53096741e+09	179
6.73020685e+01	2023-06-20T11:26:50.427625	-1.00000000e-01	-8.48630000e-05	1.17836984e+03	1.00000000e+00	-1.39440000e-10	-7.17154332e+09	180
6.76698958e+01	2023-06-20T11:26:50.787620	-1.00000000e-01	-8.48350000e-05	1.17875877e+03	1.00000000e+00	3.53960000e-10	2.82517799e+09	181
6.80418794e+01	2023-06-20T11:26:51.167626	-1.00000000e-01	-8.48700000e-05	1.17827265e+03	1.00000000e+00	-4.78690000e-10	-2.08903466e+09	182
6.84118650e+01	2023-06-20T11:26:51.537600	-1.00000000e-01	-8.48210000e-05	1.17895333e+03	1.00000000e+00	4.91040000e-10	2.03649397e+09	183
6.87918203e+01	2023-06-20T11:26:51.917604	-1.00000000e-01	-8.48210000e-05	1.17895333e+03	1.00000000e+00	-3.49830000e-10	-2.85853129e+09	184
6.91523582e+01	2023-06-20T11:26:52.277772	-1.00000000e-01	-8.48490000e-05	1.17856427e+03	1.00000000e+00	1.38360000e-10	7.22752241e+09	185
