Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

7.06978853e+01	2023-03-10T19:58:11.340448	1.03925400e-06	-1.08091000e-08	-9.61462101e+01	-4.99960000e-01	-1.64146700e-07	3.04581207e+06	2	1.00009900e+00	2.37140000e-07	4.21733575e+06
7.11139414e+01	2023-03-10T19:58:11.756475	1.18176900e-04	-3.18925500e-09	-3.70547040e+04	-4.99948300e-01	-1.84680600e-07	2.70709701e+06	2	9.50099500e-01	1.95631700e-07	4.85657232e+06
7.20046363e+01	2023-03-10T19:58:12.646531	7.63425300e-05	1.64781000e-09	4.63296921e+04	-4.99950000e-01	-1.62815800e-07	3.07064793e+06	2	9.00160900e-01	1.60638600e-07	5.60364010e+06
7.27608115e+01	2023-03-10T19:58:13.402579	7.63403400e-05	-2.37150800e-09	-3.21906314e+04	-4.99931500e-01	-1.49999600e-07	3.33288555e+06	2	8.50093000e-01	1.37692700e-07	6.17384219e+06
7.35048321e+01	2023-03-10T19:58:14.146626	1.01445600e-04	7.04238000e-08	1.44050165e+03	-4.99963300e-01	-1.41884100e-07	3.52374438e+06	2	8.00133000e-01	1.04815000e-07	7.63376425e+06
7.42545301e+01	2023-03-10T19:58:14.896674	1.18181000e-04	1.00799100e-06	1.17244102e+02	-4.99950000e-01	-1.38604200e-06	3.60703355e+05	2	7.50121500e-01	1.21434800e-07	6.17715432e+06
7.52388987e+01	2023-03-10T19:58:15.880735	6.79781600e-05	1.01396900e-05	6.70416551e+00	-4.99981800e-01	-1.09788100e-05	4.55406187e+04	2	7.00106600e-01	9.33553200e-08	7.49937550e+06
7.61948586e+01	2023-03-10T19:58:16.836796	8.47088300e-05	3.51079300e-05	2.41281186e+00	-4.99901500e-01	-3.66181300e-05	1.36517485e+04	2	6.50178000e-01	7.58963900e-08	8.56665251e+06
7.69109475e+01	2023-03-10T19:58:17.552841	8.47112000e-05	8.43653700e-05	1.00409919e+00	-4.99933300e-01	-8.39283800e-05	5.95666567e+03	2	6.00105400e-01	7.16778800e-08	8.37225376e+06
7.78640013e+01	2023-03-10T19:58:18.506468	8.47096200e-05	1.52553800e-04	5.55277024e-01	-4.99936600e-01	-1.53082200e-04	3.26580491e+03	2	5.50116000e-01	4.45076900e-08	1.23600214e+07
7.85357651e+01	2023-03-10T19:58:19.178511	8.47080500e-05	2.36863600e-04	3.57623755e-01	-4.99971700e-01	-2.36208500e-04	2.11665414e+03	2	5.00147300e-01	3.02321300e-08	1.65435681e+07
7.94420616e+01	2023-03-10T19:58:20.084568	7.63432700e-05	3.25414200e-04	2.34603376e-01	-4.99945000e-01	-3.23236800e-04	1.54668342e+03	2	4.50143700e-01	1.93998700e-08	2.32034390e+07
8.03209358e+01	2023-03-10T19:58:20.963623	5.96077600e-05	4.24877200e-04	1.40294090e-01	-4.99973500e-01	-4.22729200e-04	1.18272762e+03	2	4.00119100e-01	1.26955600e-08	3.15164593e+07
8.12078087e+01	2023-03-10T19:58:21.849679	8.47096200e-05	5.31241200e-04	1.59456044e-01	-4.99958300e-01	-5.19246300e-04	9.62853852e+02	2	3.50116500e-01	1.00196900e-08	3.49428475e+07
8.23484872e+01	2023-03-10T19:58:22.990751	6.79774800e-05	6.55768900e-04	1.03660726e-01	-4.99899800e-01	-6.51496600e-04	7.67309914e+02	2	3.00086300e-01	7.37461400e-09	4.06917976e+07
8.32092205e+01	2023-03-10T19:58:23.851806	2.61392600e-05	8.03108800e-04	3.25475950e-02	-4.99935000e-01	-7.98392000e-04	6.26177367e+02	2	2.50102800e-01	5.27893700e-09	4.73774929e+07
8.40671969e+01	2023-03-10T19:58:24.709860	7.63396100e-05	9.57613800e-04	7.97185776e-02	-4.99965000e-01	-9.52601900e-04	5.24841489e+02	2	2.00064400e-01	1.99536300e-09	1.00264664e+08
8.49751653e+01	2023-03-10T19:58:25.617917	1.26552500e-04	1.09088900e-03	1.16008595e-01	-4.99948300e-01	-1.08579500e-03	4.60444467e+02	2	1.50111800e-01	-2.29871100e-09	-6.53025978e+07
8.58326973e+01	2023-03-10T19:58:26.474971	1.09812800e-04	1.24072400e-03	8.85070330e-02	-4.99934900e-01	-1.23535500e-03	4.04689259e+02	2	1.00080600e-01	-5.15142700e-09	-1.94277430e+07
