Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
7.42406910e+00	2023-06-14T16:15:19.213741	-1.00000000e-01	9.43000000e-10	-1.06044539e+08	1.00000000e+00	1.61270000e-10	6.20078130e+09	18
7.79225633e+00	2023-06-14T16:15:19.581612	-1.00000000e-01	-2.27850000e-09	4.38885232e+07	1.00000000e+00	-1.75250000e-10	-5.70613409e+09	19
8.16995248e+00	2023-06-14T16:15:19.959505	-1.00000000e-01	-1.33540000e-09	7.48839299e+07	1.00000000e+00	1.52220000e-10	6.56943897e+09	20
8.53462996e+00	2023-06-14T16:15:20.324207	-1.00000000e-01	-2.32930000e-09	4.29313528e+07	1.00000000e+00	-8.46200000e-11	-1.18175372e+10	21
8.91399627e+00	2023-06-14T16:15:20.703818	-1.00000000e-01	1.01800000e-09	-9.82318271e+07	1.00000000e+00	-4.62000000e-12	-2.16450216e+11	22
9.28205140e+00	2023-06-14T16:15:21.070994	-1.00000000e-01	-1.83200000e-09	5.45851528e+07	1.00000000e+00	9.65800000e-11	1.03541106e+10	23
9.67200848e+00	2023-06-14T16:15:21.461751	-1.00000000e-01	-2.16640000e-09	4.61595273e+07	1.00000000e+00	-1.54870000e-10	-6.45702848e+09	24
1.00230179e+01	2023-06-14T16:15:21.812597	-1.00000000e-01	-2.28640000e-09	4.37368789e+07	1.00000000e+00	1.79050000e-10	5.58503211e+09	25
1.03966266e+01	2023-06-14T16:15:22.185860	-1.00000000e-01	-1.35900000e-09	7.35835173e+07	1.00000000e+00	-1.53170000e-10	-6.52869361e+09	26
1.07727954e+01	2023-06-14T16:15:22.562327	-1.00000000e-01	-2.28070000e-09	4.38461876e+07	1.00000000e+00	9.36700000e-11	1.06757767e+10	27
1.11371311e+01	2023-06-14T16:15:22.926120	-1.00000000e-01	-1.78410000e-09	5.60506698e+07	1.00000000e+00	-1.14000000e-12	-8.77192982e+11	28
1.15265811e+01	2023-06-14T16:15:23.315743	-1.00000000e-01	1.03590000e-09	-9.65344145e+07	1.00000000e+00	-8.51900000e-11	-1.17384670e+10	29
1.18903019e+01	2023-06-14T16:15:23.679891	-1.00000000e-01	-1.38620000e-09	7.21396624e+07	1.00000000e+00	1.51460000e-10	6.60240327e+09	30
1.23080830e+01	2023-06-14T16:15:24.097808	-1.00000000e-01	-2.33640000e-09	4.28008903e+07	1.00000000e+00	-1.75380000e-10	-5.70190444e+09	31
1.26279547e+01	2023-06-14T16:15:24.417517	-1.00000000e-01	-9.27400000e-10	1.07828337e+08	1.00000000e+00	1.65190000e-10	6.05363521e+09	32
1.29975610e+01	2023-06-14T16:15:24.787441	-1.00000000e-01	-7.61810000e-10	1.31266326e+08	1.00000000e+00	-9.82200000e-11	-1.01812258e+10	33
1.33790689e+01	2023-06-14T16:15:25.169048	-1.00000000e-01	-8.33190000e-10	1.20020644e+08	1.00000000e+00	8.00000000e-11	1.25000000e+10	34
1.41125945e+01	2023-06-14T16:15:25.901875	-1.00000000e-01	-8.23330000e-10	1.21457982e+08	1.00000000e+00	-1.43480000e-10	-6.96961249e+09	35
1.44914275e+01	2023-06-14T16:15:26.281131	-1.00000000e-01	-6.15860000e-10	1.62374566e+08	1.00000000e+00	-1.65190000e-10	-6.05363521e+09	36
1.53885163e+01	2023-06-14T16:15:27.177901	-1.00000000e-01	-6.11090000e-10	1.63642017e+08	1.00000000e+00	1.48160000e-10	6.74946004e+09	37
1.69389436e+01	2023-06-14T16:15:28.728355	-1.00000000e-01	-6.14420000e-10	1.62755119e+08	1.00000000e+00	8.99000000e-12	1.11234705e+11	38
1.85166702e+01	2023-06-14T16:15:30.306040	-1.00000000e-01	-9.84720000e-10	1.01551710e+08	1.00000000e+00	8.93000000e-11	1.11982083e+10	39
1.88745624e+01	2023-06-14T16:15:30.664535	-1.00000000e-01	-8.63950000e-10	1.15747439e+08	1.00000000e+00	-1.54050000e-10	-6.49139890e+09	40
1.92431156e+01	2023-06-14T16:15:31.032457	-1.00000000e-01	-7.48020000e-10	1.33686265e+08	1.00000000e+00	1.80380000e-10	5.54385187e+09	41
1.96218542e+01	2023-06-14T16:15:31.411403	-1.00000000e-01	-7.71680000e-10	1.29587394e+08	1.00000000e+00	1.81700000e-11	5.50357733e+10	42
2.06501808e+01	2023-06-14T16:15:32.439894	-1.00000000e-01	-7.90120000e-10	1.26563054e+08	1.00000000e+00	-1.02970000e-10	-9.71156648e+09	43
2.10172058e+01	2023-06-14T16:15:32.806365	-1.00000000e-01	-5.70510000e-10	1.75281765e+08	1.00000000e+00	1.40060000e-10	7.13979723e+09	44
2.19290125e+01	2023-06-14T16:15:33.718214	-1.00000000e-01	-9.90390000e-10	1.00970325e+08	1.00000000e+00	-6.23400000e-11	-1.60410651e+10	45
2.22990980e+01	2023-06-14T16:15:34.088504	-1.00000000e-01	-7.92180000e-10	1.26233937e+08	1.00000000e+00	-3.39900000e-11	-2.94204178e+10	46
2.26694029e+01	2023-06-14T16:15:34.458871	-1.00000000e-01	-7.61360000e-10	1.31343911e+08	1.00000000e+00	1.23860000e-10	8.07363152e+09	47
2.30414060e+01	2023-06-14T16:15:34.831065	-1.00000000e-01	-5.71020000e-10	1.75125215e+08	1.00000000e+00	1.78480000e-10	5.60286867e+09	48
2.39598728e+01	2023-06-14T16:15:35.749140	-1.00000000e-01	-9.74080000e-10	1.02660972e+08	1.00000000e+00	-1.21710000e-10	-8.21625175e+09	49
2.43014582e+01	2023-06-14T16:15:36.090933	-1.00000000e-01	-7.92760000e-10	1.26141581e+08	1.00000000e+00	3.59500000e-11	2.78164117e+10	50
2.46949652e+01	2023-06-14T16:15:36.484628	-1.00000000e-01	-7.29450000e-10	1.37089588e+08	1.00000000e+00	5.99400000e-11	1.66833500e+10	51
2.50643249e+01	2023-06-14T16:15:36.853491	-1.00000000e-01	-7.19840000e-10	1.38919760e+08	1.00000000e+00	-1.72080000e-10	-5.81125058e+09	52
2.60778125e+01	2023-06-14T16:15:37.867765	-1.00000000e-01	-7.77100000e-10	1.28683567e+08	1.00000000e+00	1.11200000e-10	8.99280576e+09	53
2.64515341e+01	2023-06-14T16:15:38.240767	-1.00000000e-01	-9.80270000e-10	1.02012711e+08	1.00000000e+00	-1.79700000e-11	-5.56483027e+10	54
2.68333078e+01	2023-06-14T16:15:38.622570	-1.00000000e-01	-5.51550000e-10	1.81307225e+08	1.00000000e+00	-7.67100000e-11	-1.30361100e+10	55
2.72024071e+01	2023-06-14T16:15:38.991856	-1.00000000e-01	1.15800000e-09	-8.63557858e+07	1.00000000e+00	1.50320000e-10	6.65247472e+09	56
2.78217271e+01	2023-06-14T16:15:39.611324	-1.00000000e-01	-1.70970000e-09	5.84897935e+07	1.00000000e+00	-1.78290000e-10	-5.60883953e+09	57
2.78985957e+01	2023-06-14T16:15:39.688110	-1.00000000e-01	-1.88340000e-09	5.30954656e+07	1.00000000e+00	1.60510000e-10	6.23014142e+09	58
2.82238733e+01	2023-06-14T16:15:40.013759	-1.00000000e-01	-1.99780000e-09	5.00550606e+07	1.00000000e+00	-9.01900000e-11	-1.10877037e+10	59
2.86123998e+01	2023-06-14T16:15:40.402248	-1.00000000e-01	1.05370000e-09	-9.49036728e+07	1.00000000e+00	-7.72000000e-12	-1.29533679e+11	60
2.89770781e+01	2023-06-14T16:15:40.767018	-1.00000000e-01	9.73700000e-10	-1.02701037e+08	1.00000000e+00	1.01200000e-10	9.88142292e+09	61
2.93359230e+01	2023-06-14T16:15:41.125976	-1.00000000e-01	-9.89040000e-10	1.01108145e+08	1.00000000e+00	-1.62530000e-10	-6.15271027e+09	62
2.97114793e+01	2023-06-14T16:15:41.500743	-1.00000000e-01	-6.87280000e-10	1.45501106e+08	1.00000000e+00	1.80380000e-10	5.54385187e+09	63
3.00909018e+01	2023-06-14T16:15:41.880606	-1.00000000e-01	-7.80060000e-10	1.28195267e+08	1.00000000e+00	-1.43860000e-10	-6.95120256e+09	64
3.04568794e+01	2023-06-14T16:15:42.246397	-1.00000000e-01	-9.34170000e-10	1.07046897e+08	1.00000000e+00	7.38600000e-11	1.35391281e+10	65
3.08302403e+01	2023-06-14T16:15:42.619739	-1.00000000e-01	-5.33490000e-10	1.87444938e+08	1.00000000e+00	2.82300000e-11	3.54233085e+10	66
3.11992128e+01	2023-06-14T16:15:42.988711	-1.00000000e-01	1.17230000e-09	-8.53023970e+07	1.00000000e+00	-1.15760000e-10	-8.63856254e+09	67
3.15784835e+01	2023-06-14T16:15:43.368066	-1.00000000e-01	-1.95560000e-09	5.11352015e+07	1.00000000e+00	1.71460000e-10	5.83226408e+09	68
3.19422576e+01	2023-06-14T16:15:43.732144	-1.00000000e-01	1.08300000e-09	-9.23361034e+07	1.00000000e+00	-1.78410000e-10	-5.60506698e+09	69
3.23169413e+01	2023-06-14T16:15:44.106229	-1.00000000e-01	1.01440000e-09	-9.85804416e+07	1.00000000e+00	1.28420000e-10	7.78694907e+09	70
3.26849693e+01	2023-06-14T16:15:44.474329	-1.00000000e-01	-9.73890000e-10	1.02681001e+08	1.00000000e+00	-3.90500000e-11	-2.56081946e+10	71
3.30816411e+01	2023-06-14T16:15:44.871506	-1.00000000e-01	-6.71740000e-10	1.48867121e+08	1.00000000e+00	-5.80400000e-11	-1.72294969e+10	72
3.34309409e+01	2023-06-14T16:15:45.221028	-1.00000000e-01	-7.37310000e-10	1.35628162e+08	1.00000000e+00	1.37910000e-10	7.25110579e+09	73
3.38050949e+01	2023-06-14T16:15:45.594936	-1.00000000e-01	-9.22430000e-10	1.08409310e+08	1.00000000e+00	-1.77530000e-10	-5.63285079e+09	74
3.41674745e+01	2023-06-14T16:15:45.956863	-1.00000000e-01	-5.01060000e-10	1.99576897e+08	1.00000000e+00	1.70250000e-10	5.87371512e+09	75
3.45727137e+01	2023-06-14T16:15:46.362632	-1.00000000e-01	-9.87550000e-10	1.01260696e+08	1.00000000e+00	-1.02720000e-10	-9.73520249e+09	76
3.49139200e+01	2023-06-14T16:15:46.703793	-1.00000000e-01	-5.81470000e-10	1.71977918e+08	1.00000000e+00	9.43000000e-12	1.06044539e+11	77
3.52919435e+01	2023-06-14T16:15:47.081289	-1.00000000e-01	-8.35710000e-10	1.19658733e+08	1.00000000e+00	9.08300000e-11	1.10095783e+10	78
3.56560372e+01	2023-06-14T16:15:47.445937	-1.00000000e-01	-8.42610000e-10	1.18678867e+08	1.00000000e+00	-1.57730000e-10	-6.33994801e+09	79
3.60311992e+01	2023-06-14T16:15:47.821117	-1.00000000e-01	-5.41490000e-10	1.84675617e+08	1.00000000e+00	1.80950000e-10	5.52638851e+09	80
3.63950315e+01	2023-06-14T16:15:48.184944	-1.00000000e-01	-9.78140000e-10	1.02234854e+08	1.00000000e+00	-1.49680000e-10	-6.68091929e+09	81
3.67758584e+01	2023-06-14T16:15:48.565956	-1.00000000e-01	-5.02160000e-10	1.99139716e+08	1.00000000e+00	8.13900000e-11	1.22865217e+10	82
3.71383681e+01	2023-06-14T16:15:48.927977	-1.00000000e-01	-9.01150000e-10	1.10969317e+08	1.00000000e+00	2.10800000e-11	4.74383302e+10	83
3.75167305e+01	2023-06-14T16:15:49.306993	-1.00000000e-01	-7.14290000e-10	1.39999160e+08	1.00000000e+00	-1.10500000e-10	-9.04977376e+09	84
3.78786666e+01	2023-06-14T16:15:49.668704	-1.00000000e-01	-6.24220000e-10	1.60199930e+08	1.00000000e+00	1.69620000e-10	5.89553119e+09	85
3.82536157e+01	2023-06-14T16:15:50.043664	-1.00000000e-01	-9.35130000e-10	1.06937003e+08	1.00000000e+00	-1.79430000e-10	-5.57320403e+09	86
3.86279879e+01	2023-06-14T16:15:50.417851	-1.00000000e-01	-4.56380000e-10	2.19115649e+08	1.00000000e+00	1.33870000e-10	7.46993352e+09	87
3.89953017e+01	2023-06-14T16:15:50.784699	-1.00000000e-01	-9.39390000e-10	1.06452059e+08	1.00000000e+00	-5.04400000e-11	-1.98255353e+10	88
3.93847866e+01	2023-06-14T16:15:51.174873	-1.00000000e-01	-6.10220000e-10	1.63875324e+08	1.00000000e+00	-4.50600000e-11	-2.21926320e+10	89
3.97433439e+01	2023-06-14T16:15:51.532845	-1.00000000e-01	-7.30480000e-10	1.36896287e+08	1.00000000e+00	1.30440000e-10	7.66636001e+09	90
4.01118647e+01	2023-06-14T16:15:51.902169	-1.00000000e-01	-8.74910000e-10	1.14297471e+08	1.00000000e+00	-1.74170000e-10	-5.74151691e+09	91
4.04903313e+01	2023-06-14T16:15:52.279907	-1.00000000e-01	-4.77590000e-10	2.09384619e+08	1.00000000e+00	1.78920000e-10	5.58909010e+09	92
4.08493940e+01	2023-06-14T16:15:52.638864	-1.00000000e-01	-9.57570000e-10	1.04431008e+08	1.00000000e+00	-1.24170000e-10	-8.05347507e+09	93
4.12238487e+01	2023-06-14T16:15:53.013646	-1.00000000e-01	-5.06350000e-10	1.97491853e+08	1.00000000e+00	3.86100000e-11	2.59000259e+10	94
4.15982899e+01	2023-06-14T16:15:53.388282	-1.00000000e-01	-8.32100000e-10	1.20177863e+08	1.00000000e+00	5.53800000e-11	1.80570603e+10	95
4.19710215e+01	2023-06-14T16:15:53.760511	-1.00000000e-01	-7.52850000e-10	1.32828585e+08	1.00000000e+00	-1.33600000e-10	-7.48502994e+09	96
4.23356317e+01	2023-06-14T16:15:54.125256	-1.00000000e-01	-5.61540000e-10	1.78081704e+08	1.00000000e+00	1.77480000e-10	5.63443768e+09	97
4.27281094e+01	2023-06-14T16:15:54.518220	-1.00000000e-01	-9.25200000e-10	1.08084738e+08	1.00000000e+00	-1.74880000e-10	-5.71820677e+09	98
4.30939221e+01	2023-06-14T16:15:54.883590	-1.00000000e-01	-4.33420000e-10	2.30723086e+08	1.00000000e+00	1.13230000e-10	8.83158174e+09	99
4.34526931e+01	2023-06-14T16:15:55.242517	-1.00000000e-01	-9.00310000e-10	1.11072853e+08	1.00000000e+00	-1.98700000e-11	-5.03271263e+10	100
4.38250010e+01	2023-06-14T16:15:55.615206	-1.00000000e-01	-6.17120000e-10	1.62043039e+08	1.00000000e+00	-7.63300000e-11	-1.31010088e+10	101
4.42058979e+01	2023-06-14T16:15:55.996059	-1.00000000e-01	-6.60450000e-10	1.51411916e+08	1.00000000e+00	1.49110000e-10	6.70645832e+09	102
4.45715100e+01	2023-06-14T16:15:56.361133	-1.00000000e-01	-8.67880000e-10	1.15223303e+08	1.00000000e+00	-1.79360000e-10	-5.57537913e+09	103
4.49397752e+01	2023-06-14T16:15:56.729906	-1.00000000e-01	-4.36580000e-10	2.29053095e+08	1.00000000e+00	1.64370000e-10	6.08383525e+09	104
4.53079960e+01	2023-06-14T16:15:57.097937	-1.00000000e-01	-9.25200000e-10	1.08084738e+08	1.00000000e+00	-9.64000000e-11	-1.03734440e+10	105
4.56878665e+01	2023-06-14T16:15:57.478074	-1.00000000e-01	-5.18730000e-10	1.92778517e+08	1.00000000e+00	3.48000000e-12	2.87356322e+11	106
4.60553465e+01	2023-06-14T16:15:57.845112	-1.00000000e-01	-7.78900000e-10	1.28386186e+08	1.00000000e+00	9.24100000e-11	1.08213397e+10	107
4.64369672e+01	2023-06-14T16:15:58.226495	-1.00000000e-01	-7.73680000e-10	1.29252404e+08	1.00000000e+00	-1.57460000e-10	-6.35081926e+09	108
4.68047737e+01	2023-06-14T16:15:58.594243	-1.00000000e-01	-4.90160000e-10	2.04015016e+08	1.00000000e+00	1.82160000e-10	5.48967940e+09	109
4.71827644e+01	2023-06-14T16:15:58.972293	-1.00000000e-01	-9.12950000e-10	1.09535024e+08	1.00000000e+00	-1.53100000e-10	-6.53167864e+09	110
4.75541446e+01	2023-06-14T16:15:59.343880	-1.00000000e-01	-4.31490000e-10	2.31755081e+08	1.00000000e+00	8.45600000e-11	1.18259224e+10	111
4.79175015e+01	2023-06-14T16:15:59.707912	-1.00000000e-01	-8.53240000e-10	1.17200319e+08	1.00000000e+00	1.81700000e-11	5.50357733e+10	112
4.82847718e+01	2023-06-14T16:16:00.074259	-1.00000000e-01	-6.37370000e-10	1.56894739e+08	1.00000000e+00	-1.09870000e-10	-9.10166560e+09	113
4.86638050e+01	2023-06-14T16:16:00.453632	-1.00000000e-01	-5.82110000e-10	1.71788837e+08	1.00000000e+00	1.69370000e-10	5.90423334e+09	114
4.90432447e+01	2023-06-14T16:16:00.833663	-1.00000000e-01	-8.70590000e-10	1.14864632e+08	1.00000000e+00	-1.80250000e-10	-5.54785021e+09	115
4.94109532e+01	2023-06-14T16:16:01.201245	-1.00000000e-01	-3.99890000e-10	2.50068769e+08	1.00000000e+00	1.35760000e-10	7.36593989e+09	116
4.97821107e+01	2023-06-14T16:16:01.571700	-1.00000000e-01	-8.87290000e-10	1.12702724e+08	1.00000000e+00	-5.51900000e-11	-1.81192245e+10	117
5.01628989e+01	2023-06-14T16:16:01.952728	-1.00000000e-01	-5.42650000e-10	1.84280844e+08	1.00000000e+00	-3.94900000e-11	-2.53228665e+10	118
5.05256884e+01	2023-06-14T16:16:02.315906	-1.00000000e-01	-7.02300000e-10	1.42389292e+08	1.00000000e+00	1.25190000e-10	7.98785846e+09	119
5.09075774e+01	2023-06-14T16:16:02.698034	-1.00000000e-01	-7.93600000e-10	1.26008065e+08	1.00000000e+00	-1.73160000e-10	-5.77500578e+09	120
5.12633810e+01	2023-06-14T16:16:03.053598	-1.00000000e-01	-4.32910000e-10	2.30994895e+08	1.00000000e+00	1.79620000e-10	5.56730876e+09	121
5.16361475e+01	2023-06-14T16:16:03.426389	-1.00000000e-01	-9.00440000e-10	1.11056817e+08	1.00000000e+00	-1.28920000e-10	-7.75674837e+09	122
5.20031943e+01	2023-06-14T16:16:03.792826	-1.00000000e-01	-4.35680000e-10	2.29526258e+08	1.00000000e+00	4.49400000e-11	2.22518914e+10	123
5.23738299e+01	2023-06-14T16:16:04.164061	-1.00000000e-01	-7.95730000e-10	1.25670768e+08	1.00000000e+00	4.98700000e-11	2.00521356e+10	124
5.27524750e+01	2023-06-14T16:16:04.542656	-1.00000000e-01	-6.64510000e-10	1.50486825e+08	1.00000000e+00	-1.30820000e-10	-7.64409112e+09	125
5.31174204e+01	2023-06-14T16:16:04.907595	-1.00000000e-01	-5.23440000e-10	1.91043864e+08	1.00000000e+00	1.76520000e-10	5.66508044e+09	126
5.34942697e+01	2023-06-14T16:16:05.284516	-1.00000000e-01	-8.62530000e-10	1.15937996e+08	1.00000000e+00	-1.77970000e-10	-5.61892454e+09	127
5.38785419e+01	2023-06-14T16:16:05.668336	-1.00000000e-01	-3.73010000e-10	2.68089327e+08	1.00000000e+00	1.18920000e-10	8.40901446e+09	128
5.42319041e+01	2023-06-14T16:16:06.022233	-1.00000000e-01	-8.54600000e-10	1.17013808e+08	1.00000000e+00	-3.12600000e-11	-3.19897633e+10	129
5.46040671e+01	2023-06-14T16:16:06.393695	-1.00000000e-01	-5.40460000e-10	1.85027569e+08	1.00000000e+00	-6.29100000e-11	-1.58957241e+10	130
5.49782777e+01	2023-06-14T16:16:06.768040	-1.00000000e-01	-6.45170000e-10	1.54997908e+08	1.00000000e+00	1.37600000e-10	7.26744186e+09	131
5.53489901e+01	2023-06-14T16:16:07.139329	-1.00000000e-01	-7.87030000e-10	1.27059960e+08	1.00000000e+00	-1.78290000e-10	-5.60883953e+09	132
5.57136836e+01	2023-06-14T16:16:07.504109	-1.00000000e-01	-3.97960000e-10	2.51281536e+08	1.00000000e+00	1.76010000e-10	5.68149537e+09	133
5.60911106e+01	2023-06-14T16:16:07.875633	-1.00000000e-01	-8.79620000e-10	1.13685455e+08	1.00000000e+00	-1.14620000e-10	-8.72448089e+09	134
5.64570291e+01	2023-06-14T16:16:08.245619	-1.00000000e-01	-4.29360000e-10	2.32904789e+08	1.00000000e+00	2.52500000e-11	3.96039604e+10	135
5.68361136e+01	2023-06-14T16:16:08.625620	-1.00000000e-01	-7.57820000e-10	1.31957457e+08	1.00000000e+00	7.11400000e-11	1.40567894e+10	136
5.71995262e+01	2023-06-14T16:16:08.985654	-1.00000000e-01	-6.69480000e-10	1.49369660e+08	1.00000000e+00	-1.42780000e-10	-7.00378204e+09	137
5.75794534e+01	2023-06-14T16:16:09.362276	-1.00000000e-01	-4.80110000e-10	2.08285601e+08	1.00000000e+00	1.79950000e-10	5.55709919e+09	138
5.79571331e+01	2023-06-14T16:16:09.742305	-1.00000000e-01	-8.49050000e-10	1.17778694e+08	1.00000000e+00	-1.69810000e-10	-5.88893469e+09	139
5.83145802e+01	2023-06-14T16:16:10.102289	-1.00000000e-01	-3.54760000e-10	2.81880708e+08	1.00000000e+00	1.03100000e-10	9.69932105e+09	140
5.86950862e+01	2023-06-14T16:16:10.484232	-1.00000000e-01	-8.23000000e-10	1.21506683e+08	1.00000000e+00	-1.01200000e-11	-9.88142292e+10	141
5.90620706e+01	2023-06-14T16:16:10.844212	-1.00000000e-01	-5.38200000e-10	1.85804534e+08	1.00000000e+00	-8.74700000e-11	-1.14324911e+10	142
5.94379029e+01	2023-06-14T16:16:11.224218	-1.00000000e-01	-5.87140000e-10	1.70317130e+08	1.00000000e+00	1.56520000e-10	6.38895988e+09	143
5.97969591e+01	2023-06-14T16:16:11.585531	-1.00000000e-01	-7.89020000e-10	1.26739500e+08	1.00000000e+00	-1.81330000e-10	-5.51480726e+09	144
6.01860395e+01	2023-06-14T16:16:11.970769	-1.00000000e-01	-3.62240000e-10	2.76060071e+08	1.00000000e+00	1.59870000e-10	6.25508225e+09	145
6.05428975e+01	2023-06-14T16:16:12.330773	-1.00000000e-01	-8.53500000e-10	1.17164616e+08	1.00000000e+00	-9.32200000e-11	-1.07273117e+10	146
6.09130441e+01	2023-06-14T16:16:12.700933	-1.00000000e-01	-4.34460000e-10	2.30170787e+08	1.00000000e+00	-1.90000000e-12	-5.26315789e+11	147
6.13012108e+01	2023-06-14T16:16:13.090809	-1.00000000e-01	-7.13200000e-10	1.40213124e+08	1.00000000e+00	9.48100000e-11	1.05474106e+10	148
6.16634062e+01	2023-06-14T16:16:13.450789	-1.00000000e-01	-6.86700000e-10	1.45623999e+08	1.00000000e+00	-1.59680000e-10	-6.26252505e+09	149
6.20336874e+01	2023-06-14T16:16:13.817893	-1.00000000e-01	-4.29040000e-10	2.33078501e+08	1.00000000e+00	1.81660000e-10	5.50478917e+09	150
6.24158796e+01	2023-06-14T16:16:14.196599	-1.00000000e-01	-8.36350000e-10	1.19567167e+08	1.00000000e+00	-1.55950000e-10	-6.41231164e+09	151
6.27740085e+01	2023-06-14T16:16:14.561383	-1.00000000e-01	-3.45470000e-10	2.89460735e+08	1.00000000e+00	8.88000000e-11	1.12612613e+10	152
6.31396255e+01	2023-06-14T16:16:14.921355	-1.00000000e-01	-7.93090000e-10	1.26089095e+08	1.00000000e+00	8.23000000e-12	1.21506683e+11	153
6.35315309e+01	2023-06-14T16:16:15.321361	-1.00000000e-01	-5.33690000e-10	1.87374693e+08	1.00000000e+00	-9.94300000e-11	-1.00573268e+10	154
6.38917796e+01	2023-06-14T16:16:15.681389	-1.00000000e-01	-5.49810000e-10	1.81881013e+08	1.00000000e+00	1.63040000e-10	6.13346418e+09	155
6.42660067e+01	2023-06-14T16:16:16.051371	-1.00000000e-01	-7.76580000e-10	1.28769734e+08	1.00000000e+00	-1.81640000e-10	-5.50539529e+09	156
6.46326739e+01	2023-06-14T16:16:16.421707	-1.00000000e-01	-3.37930000e-10	2.95919273e+08	1.00000000e+00	1.53480000e-10	6.51550691e+09	157
6.50025986e+01	2023-06-14T16:16:16.791579	-1.00000000e-01	-8.31580000e-10	1.20253012e+08	1.00000000e+00	-8.76600000e-11	-1.14077116e+10	158
6.53763197e+01	2023-06-14T16:16:17.161607	-1.00000000e-01	-4.18270000e-10	2.39080020e+08	1.00000000e+00	-6.26000000e-12	-1.59744409e+11	159
6.57489197e+01	2023-06-14T16:16:17.531811	-1.00000000e-01	-6.92630000e-10	1.44377229e+08	1.00000000e+00	9.50000000e-11	1.05263158e+10	160
6.61224460e+01	2023-06-14T16:16:17.911997	-1.00000000e-01	-6.60190000e-10	1.51471546e+08	1.00000000e+00	-1.57780000e-10	-6.33793890e+09	161
6.65000868e+01	2023-06-14T16:16:18.282002	-1.00000000e-01	-4.18790000e-10	2.38783161e+08	1.00000000e+00	1.82860000e-10	5.46866455e+09	162
6.68650416e+01	2023-06-14T16:16:18.652017	-1.00000000e-01	-8.03340000e-10	1.24480295e+08	1.00000000e+00	-1.63480000e-10	-6.11695620e+09	163
6.72327082e+01	2023-06-14T16:16:19.022012	-1.00000000e-01	-3.16010000e-10	3.16445682e+08	1.00000000e+00	9.92400000e-11	1.00765820e+10	164
