Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.83437348e+02	2023-03-02T18:34:08.272733	7.63440100e-05	6.54604300e-04	1.16626197e-01	-5.00011800e-01	-6.49243500e-04	7.70145254e+02	3	-7.99922900e-01	-3.54368700e-07	2.25731815e+06
2.83651888e+02	2023-03-02T18:34:08.487748	8.47104100e-05	6.45969000e-04	1.31136959e-01	-4.99946600e-01	-6.43385900e-04	7.77055574e+02	3	-7.49931800e-01	-2.34261200e-07	3.20126338e+06
2.84353319e+02	2023-03-02T18:34:09.188797	7.63425300e-05	6.29536300e-04	1.21267876e-01	-4.99961600e-01	-6.26811100e-04	7.97627228e+02	3	-6.99962200e-01	-1.51772300e-07	4.61192326e+06
2.85105928e+02	2023-03-02T18:34:09.941849	8.47096200e-05	6.04548500e-04	1.40120470e-01	-4.99956600e-01	-6.01831500e-04	8.30725211e+02	3	-6.49917300e-01	-9.75322400e-08	6.66361503e+06
2.85780051e+02	2023-03-02T18:34:10.615896	8.47096200e-05	5.66908500e-04	1.49423796e-01	-4.99951700e-01	-5.64380000e-04	8.85842340e+02	3	-5.99926700e-01	-4.77822400e-08	1.25554327e+07
2.86447565e+02	2023-03-02T18:34:11.282943	8.47104100e-05	5.16825000e-04	1.63905403e-01	-4.99971700e-01	-5.14172600e-04	9.72381064e+02	3	-5.49919700e-01	-3.26422800e-08	1.68468532e+07
2.87323801e+02	2023-03-02T18:34:12.160004	9.30783900e-05	4.54510900e-04	2.04788026e-01	-4.99953300e-01	-4.51862700e-04	1.10642746e+03	3	-4.99936700e-01	-8.67911500e-09	5.76022671e+07
2.88197179e+02	2023-03-02T18:34:13.033064	9.30809300e-05	3.86410200e-04	2.40886317e-01	-4.99945000e-01	-3.85525900e-04	1.29678706e+03	3	-4.49899900e-01	-4.21157600e-07	1.06824595e+06
2.89154844e+02	2023-03-02T18:34:13.991131	6.79774800e-05	3.18835800e-04	2.13205293e-01	-4.99923300e-01	-3.17556000e-04	1.57428391e+03	3	-3.99916300e-01	6.05129600e-08	-6.60877108e+06
2.89838231e+02	2023-03-02T18:34:14.674178	7.63403400e-05	2.51375800e-04	3.03690093e-01	-4.99961700e-01	-2.49713400e-04	2.00214206e+03	3	-3.49895500e-01	6.15190700e-08	-5.68759411e+06
2.90509930e+02	2023-03-02T18:34:15.346226	6.79781600e-05	1.86263700e-04	3.64956564e-01	-4.99971700e-01	-1.85393200e-04	2.69681790e+03	3	-2.99914900e-01	4.79152200e-08	-6.25928254e+06
2.91196767e+02	2023-03-02T18:34:16.032274	6.79754600e-05	1.30135200e-04	5.22344915e-01	-4.99945000e-01	-1.28368300e-04	3.89461417e+03	3	-2.49909900e-01	5.81012200e-08	-4.30128490e+06
2.91933609e+02	2023-03-02T18:34:16.769324	7.63432700e-05	8.26828800e-05	9.23326207e-01	-4.99996800e-01	-8.19992900e-05	6.09757475e+03	3	-1.99910800e-01	5.38183100e-08	-3.71454994e+06
2.92618828e+02	2023-03-02T18:34:17.454373	7.63432700e-05	4.83561000e-05	1.57877227e+00	-4.99940000e-01	-4.76418400e-05	1.04937173e+04	3	-1.49921800e-01	5.66163300e-08	-2.64803105e+06
2.93150204e+02	2023-03-02T18:34:17.986409	8.47080500e-05	2.37116800e-05	3.57241874e+00	-4.99956600e-01	-2.33505500e-05	2.14109132e+04	3	-9.99809600e-02	6.05689400e-08	-1.65069688e+06
2.94116421e+02	2023-03-02T18:34:18.952471	8.47112000e-05	1.04268700e-05	8.12431727e+00	-4.99965100e-01	-1.03497400e-05	4.83070203e+04	3	-4.99427700e-02	1.29058800e-07	-3.86976866e+05
2.94774948e+02	2023-03-02T18:34:19.610512	1.77726200e-05	3.43622100e-06	5.17214114e+00	-5.00010200e-01	-3.55988900e-06	1.40456683e+05	3	1.17801200e-05	1.97512600e-07	5.96423722e+01
2.95743846e+02	2023-03-02T18:34:20.579574	5.96083700e-05	8.56996000e-07	6.95550154e+01	-4.99953300e-01	-1.19321300e-06	4.18997530e+05	3	5.00178900e-02	2.96514500e-07	1.68686152e+05
2.96495701e+02	2023-03-02T18:34:21.331620	6.79761400e-05	1.09733900e-07	6.19463447e+02	-4.99950000e-01	-4.72959400e-07	1.05706748e+06	3	1.00105000e-01	3.34162900e-07	2.99569461e+05
