Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.89721246e+02	2023-03-02T18:18:28.970063	9.30800700e-05	1.00758200e-03	9.23796475e-02	-4.99953300e-01	-1.00501700e-03	4.97457555e+02	3	-7.99895300e-01	-2.05874100e-07	3.88536149e+06
2.89934001e+02	2023-03-02T18:18:29.182077	7.63440100e-05	9.90961200e-04	7.70403624e-02	-4.99906600e-01	-9.89152300e-04	5.05388907e+02	3	-7.49936800e-01	-1.29066500e-07	5.81046825e+06
2.90606577e+02	2023-03-02T18:18:29.855119	7.63440100e-05	9.66553200e-04	7.89858334e-02	-4.99938300e-01	-9.63433300e-04	5.18913245e+02	3	-6.99900000e-01	-7.37094300e-08	9.49539292e+06
2.91277859e+02	2023-03-02T18:18:30.526162	7.63425300e-05	9.33542400e-04	8.17772498e-02	-5.00001800e-01	-9.28505400e-04	5.38501769e+02	3	-6.49896200e-01	-5.47296600e-08	1.18746617e+07
2.91966988e+02	2023-03-02T18:18:31.215206	9.30783900e-05	8.83076300e-04	1.05402432e-01	-4.99948300e-01	-8.78836300e-04	5.68875341e+02	3	-5.99881100e-01	-4.47867600e-08	1.33941616e+07
2.93325139e+02	2023-03-02T18:18:32.573290	7.63440100e-05	8.18797100e-04	9.32392286e-02	-4.99978400e-01	-8.14852800e-04	6.13581251e+02	3	-5.49950400e-01	-3.51073100e-08	1.56648402e+07
2.94200566e+02	2023-03-02T18:18:33.449346	5.12429800e-05	7.37542500e-04	6.94780030e-02	-4.99953300e-01	-7.34607700e-04	6.80571821e+02	3	-4.99921600e-01	-2.00018800e-08	2.49937306e+07
2.95098616e+02	2023-03-02T18:18:34.347403	9.30783900e-05	6.46327100e-04	1.44011275e-01	-4.99933300e-01	-6.43116300e-04	7.77360642e+02	3	-4.49988100e-01	-1.37625300e-08	3.26966117e+07
2.95950125e+02	2023-03-02T18:18:35.198456	5.96090000e-05	5.49113300e-04	1.08555010e-01	-4.99945000e-01	-5.46404000e-04	9.14973170e+02	3	-3.99927300e-01	1.47857900e-09	-2.70480847e+08
2.96809821e+02	2023-03-02T18:18:36.058510	8.47112000e-05	4.52498100e-04	1.87207858e-01	-4.99956700e-01	-4.49805500e-04	1.11149530e+03	3	-3.49941000e-01	1.26673100e-08	-2.76255180e+07
2.97704668e+02	2023-03-02T18:18:36.953567	8.47088300e-05	3.59234100e-04	2.35803979e-01	-4.99948300e-01	-3.58182200e-04	1.39579326e+03	3	-2.99925600e-01	1.06356500e-08	-2.82000254e+07
2.98840802e+02	2023-03-02T18:18:38.089639	5.96065100e-05	2.74938000e-04	2.16799824e-01	-4.99936600e-01	-2.74007100e-04	1.82453885e+03	3	-2.49945000e-01	1.21902000e-08	-2.05037653e+07
2.99733743e+02	2023-03-02T18:18:38.981695	8.47112000e-05	1.97841300e-04	4.28177534e-01	-4.99993400e-01	-1.97121200e-04	2.53647705e+03	3	-1.99950000e-01	4.31390900e-08	-4.63500737e+06
3.00590893e+02	2023-03-02T18:18:39.839749	8.47104100e-05	1.31529100e-04	6.44043105e-01	-4.99983500e-01	-1.31122900e-04	3.81309062e+03	3	-1.49961600e-01	1.83210100e-08	-8.18522560e+06
3.01293948e+02	2023-03-02T18:18:40.542794	5.96096200e-05	7.86512000e-05	7.57898417e-01	-4.99948300e-01	-7.81267500e-05	6.39919490e+03	3	-9.99404900e-02	5.17775200e-08	-1.93019075e+06
3.02154758e+02	2023-03-02T18:18:41.402848	7.63432700e-05	4.02624400e-05	1.89614117e+00	-4.99966700e-01	-3.93250400e-05	1.27136984e+04	3	-4.99344000e-02	8.46359900e-08	-5.89990145e+05
3.02965853e+02	2023-03-02T18:18:42.213899	8.47088300e-05	1.58695100e-05	5.33783526e+00	-4.99961600e-01	-1.59371500e-05	3.13708285e+04	3	5.35880100e-05	1.47946100e-07	3.62213063e+02
3.03778508e+02	2023-03-02T18:18:43.026951	5.12418500e-05	4.59239500e-06	1.11579797e+01	-4.99966700e-01	-4.78734400e-06	1.04435090e+05	3	5.00918400e-02	2.21718200e-07	2.25925702e+05
3.04481539e+02	2023-03-02T18:18:43.729995	6.79747800e-05	7.47943200e-07	9.08822756e+01	-4.99948300e-01	-1.01718600e-06	4.91501358e+05	3	1.00123100e-01	2.56194200e-07	3.90809394e+05
