Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.52630734e+02	2023-03-02T16:26:16.555832	1.01445600e-04	1.24132800e-04	8.17234446e-01	-6.99968000e-01	-1.25937700e-04	5.55804973e+03	2	-9.99970300e-01	-8.34467900e-08	1.19833285e+07
4.52796567e+02	2023-03-02T16:26:16.720844	6.79754600e-05	1.19549800e-04	5.68595347e-01	-6.99916900e-01	-1.18233800e-04	5.91976998e+03	2	-9.49845400e-01	-4.13239100e-08	2.29853709e+07
4.53469259e+02	2023-03-02T16:26:17.393892	9.30809300e-05	1.10917900e-04	8.39187633e-01	-6.99965500e-01	-1.10860100e-04	6.31395335e+03	2	-8.99845000e-01	-4.61700900e-08	1.94897822e+07
4.54484590e+02	2023-03-02T16:26:18.408961	6.79768000e-05	1.08247700e-04	6.27974544e-01	-6.99891700e-01	-1.09637800e-04	6.38367151e+03	2	-8.49976900e-01	-5.73301000e-08	1.48260146e+07
4.55344064e+02	2023-03-02T16:26:19.269021	4.28742100e-05	1.05265500e-04	4.07295933e-01	-6.99905900e-01	-1.04566200e-04	6.69342388e+03	2	-7.99926300e-01	-3.23399500e-08	2.47349269e+07
4.56203285e+02	2023-03-02T16:26:20.128081	4.28747200e-05	9.67737900e-05	4.43040621e-01	-6.99963400e-01	-9.65033000e-05	7.25325870e+03	2	-7.49955300e-01	-1.20403600e-08	6.22867838e+07
4.57062771e+02	2023-03-02T16:26:20.987141	6.79761400e-05	8.65376900e-05	7.85509065e-01	-6.99972800e-01	-8.65920400e-05	8.08356981e+03	2	-6.99898900e-01	-1.59438500e-09	4.38977349e+08
4.57922319e+02	2023-03-02T16:26:21.847201	7.63454700e-05	7.49265800e-05	1.01893707e+00	-6.99861900e-01	-7.50479700e-05	9.32552739e+03	2	-6.49901100e-01	1.70514300e-08	-3.81141699e+07
4.58782244e+02	2023-03-02T16:26:22.707261	5.12390400e-05	6.54705300e-05	7.82627542e-01	-6.99913100e-01	-6.57547300e-05	1.06443004e+04	2	-5.99965000e-01	1.29868000e-08	-4.61980626e+07
4.59640782e+02	2023-03-02T16:26:23.565320	7.63418000e-05	5.68607900e-05	1.34260885e+00	-6.99912100e-01	-5.70616000e-05	1.22659039e+04	2	-5.49943800e-01	4.45255700e-08	-1.23511906e+07
4.60518850e+02	2023-03-02T16:26:24.443382	1.01444700e-04	4.94953300e-05	2.04958124e+00	-6.99937200e-01	-4.95555600e-05	1.41242920e+04	2	-4.99921600e-01	1.59911600e-08	-3.12623725e+07
4.61235114e+02	2023-03-02T16:26:25.159432	7.63432700e-05	4.23907600e-05	1.80094129e+00	-6.99905900e-01	-4.24651800e-05	1.64818776e+04	2	-4.49827600e-01	3.03017200e-08	-1.48449527e+07
4.62141016e+02	2023-03-02T16:26:26.065494	7.63418000e-05	3.52235800e-05	2.16734926e+00	-6.99952500e-01	-3.54778900e-05	1.97292595e+04	2	-3.99849100e-01	2.22277900e-08	-1.79887024e+07
4.63281392e+02	2023-03-02T16:26:27.206574	5.96096200e-05	2.93352900e-05	2.03201059e+00	-6.99915700e-01	-2.94625500e-05	2.37561141e+04	2	-3.49930300e-01	-5.17066300e-08	6.76760988e+06
4.64144629e+02	2023-03-02T16:26:28.069635	8.47088300e-05	2.41496800e-05	3.50765849e+00	-6.99923600e-01	-2.40843600e-05	2.90613327e+04	2	-2.99969700e-01	-7.46287400e-08	4.01949303e+06
4.65159916e+02	2023-03-02T16:26:29.084705	6.79754600e-05	1.97146500e-05	3.44796687e+00	-6.99925200e-01	-1.99116600e-05	3.51515243e+04	2	-2.49888200e-01	8.50295000e-08	-2.93884123e+06
4.65829668e+02	2023-03-02T16:26:29.754751	6.79761400e-05	1.52839900e-05	4.44753890e+00	-6.99914300e-01	-1.55362100e-05	4.50505175e+04	2	-1.99934600e-01	1.37373000e-07	-1.45541409e+06
4.66500328e+02	2023-03-02T16:26:30.424798	6.79747800e-05	1.13269500e-05	6.00115477e+00	-6.99918900e-01	-1.16211500e-05	6.02280239e+04	2	-1.49919800e-01	1.40596200e-07	-1.06631474e+06
4.67174336e+02	2023-03-02T16:26:31.098845	9.30775400e-05	7.95993800e-06	1.16932494e+01	-6.99897500e-01	-8.06426000e-06	8.67900465e+04	2	-9.99007000e-02	2.06209300e-07	-4.84462631e+05
