Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.32501161e+02	2023-03-02T18:03:39.800754	8.47096200e-05	2.63097500e-04	3.21970448e-01	-4.99960000e-01	-2.61182700e-04	1.91421560e+03	2	-7.99953900e-01	-2.58223700e-07	3.09791046e+06
2.32681472e+02	2023-03-02T18:03:39.980768	8.47104100e-05	2.48641700e-04	3.40692692e-01	-5.00013500e-01	-2.54314700e-04	1.96612111e+03	2	-7.49931800e-01	-1.76396100e-07	4.25140805e+06
2.33364141e+02	2023-03-02T18:03:40.663815	6.79761400e-05	2.32388700e-04	2.92510522e-01	-4.99956700e-01	-2.39512800e-04	2.08739032e+03	2	-6.99928800e-01	-1.25231300e-07	5.58908835e+06
2.34035133e+02	2023-03-02T18:03:41.334861	5.96071300e-05	2.34668000e-04	2.54006213e-01	-4.99970100e-01	-2.30547700e-04	2.16861890e+03	2	-6.49929700e-01	-9.14084200e-08	7.11017322e+06
2.34707266e+02	2023-03-02T18:03:42.006908	1.09813700e-04	2.23898900e-04	4.90461097e-01	-4.99981800e-01	-2.20410400e-04	2.26841292e+03	2	-5.99935100e-01	-9.86913500e-08	6.07890256e+06
2.35379057e+02	2023-03-02T18:03:42.677955	9.30817600e-05	2.05045200e-04	4.53957274e-01	-4.99938400e-01	-2.04776500e-04	2.44138561e+03	2	-5.49902000e-01	-5.20460900e-08	1.05656736e+07
2.36050990e+02	2023-03-02T18:03:43.350002	7.63432700e-05	1.94343300e-04	3.92826869e-01	-4.99960000e-01	-1.93459900e-04	2.58430817e+03	2	-4.99931700e-01	-4.00161700e-08	1.24932421e+07
2.37114282e+02	2023-03-02T18:03:44.414076	6.79761400e-05	1.72602700e-04	3.93830108e-01	-4.99986800e-01	-1.72413900e-04	2.89992164e+03	2	-4.49978200e-01	-3.52490600e-08	1.27656794e+07
2.37972762e+02	2023-03-02T18:03:45.272135	9.30783900e-05	1.53001700e-04	6.08348731e-01	-4.99990200e-01	-1.52528200e-04	3.27801810e+03	2	-3.99935700e-01	-8.18683700e-09	4.88510642e+07
2.38832248e+02	2023-03-02T18:03:46.131195	5.96071300e-05	1.31043600e-04	4.54864869e-01	-4.99934900e-01	-1.30846100e-04	3.82078564e+03	2	-3.49876500e-01	-5.43638100e-09	6.43583480e+07
2.39693248e+02	2023-03-02T18:03:46.992256	5.96077600e-05	1.10258200e-04	5.40619745e-01	-4.99938400e-01	-1.09494100e-04	4.56589350e+03	2	-2.99894200e-01	-3.93400900e-09	7.62311932e+07
2.40550173e+02	2023-03-02T18:03:47.849315	8.47112000e-05	9.09078400e-05	9.31836022e-01	-4.99936600e-01	-9.06423500e-05	5.51548586e+03	2	-2.49914900e-01	5.13176500e-09	-4.86995995e+07
2.41410366e+02	2023-03-02T18:03:48.709375	5.96077600e-05	7.17845200e-05	8.30370670e-01	-4.99950000e-01	-7.20785400e-05	6.93618378e+03	2	-1.99910800e-01	5.21257000e-09	-3.83516768e+07
2.42269759e+02	2023-03-02T18:03:49.569483	5.12390400e-05	5.53514900e-05	9.25702994e-01	-4.99946600e-01	-5.49176600e-05	9.10356705e+03	2	-1.49933500e-01	1.25937200e-08	-1.19054179e+07
2.43150293e+02	2023-03-02T18:03:50.449545	8.47135600e-05	3.88258000e-05	2.18188833e+00	-4.99960000e-01	-3.90599100e-05	1.27998247e+04	2	-9.99224000e-02	1.45179700e-08	-6.88267024e+06
2.44285377e+02	2023-03-02T18:03:51.584623	7.63432700e-05	2.50107300e-05	3.05242070e+00	-4.99963300e-01	-2.50421500e-05	1.99648712e+04	2	-4.99263800e-02	6.06122000e-08	-8.23701829e+05
2.44961695e+02	2023-03-02T18:03:52.260670	5.96059000e-05	1.36845600e-05	4.35570453e+00	-4.99960000e-01	-1.35787700e-05	3.68192406e+04	2	7.87010000e-05	1.33511000e-07	5.89472029e+02
2.45644735e+02	2023-03-02T18:03:52.943717	5.96090000e-05	5.28706700e-06	1.12744930e+01	-4.99939900e-01	-5.54145200e-06	9.02182136e+04	2	5.00336200e-02	2.71334000e-07	1.84398638e+05
2.46316804e+02	2023-03-02T18:03:53.615764	1.01444700e-04	1.15576000e-06	8.77731536e+01	-4.99953300e-01	-1.53530300e-06	3.25638196e+05	2	1.00071500e-01	3.69662800e-07	2.70710226e+05
