Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.89453761e+02	2023-03-02T16:25:13.377905	5.12401700e-05	9.89862700e-05	5.17649266e-01	-6.99913100e-01	-8.84201500e-05	7.91576468e+03	1	-1.00007400e+00	1.71994200e-07	-5.81457979e+06
3.90328481e+02	2023-03-02T16:25:14.251966	1.93486200e-04	2.21209400e-04	8.74674404e-01	-6.99871300e-01	-1.89223800e-04	3.69864309e+03	1	-9.49983600e-01	-4.26309500e-08	2.22838947e+07
3.91189315e+02	2023-03-02T16:25:15.113026	5.12429800e-05	1.18610200e-04	4.32028443e-01	-6.99887000e-01	-1.19382600e-04	5.86255451e+03	1	-8.99968200e-01	-4.52361600e-08	1.98948850e+07
3.92047221e+02	2023-03-02T16:25:15.971085	7.63410700e-05	1.02046400e-04	7.48101550e-01	-6.99922600e-01	-1.05994600e-04	6.60337979e+03	1	-8.49885000e-01	-2.70033200e-08	3.14733522e+07
3.92906556e+02	2023-03-02T16:25:16.830146	4.28732000e-05	8.86707800e-05	4.83509900e-01	-6.99930900e-01	-8.74655500e-05	8.00236093e+03	1	-7.99815200e-01	-6.31880300e-08	1.26577012e+07
3.93769089e+02	2023-03-02T16:25:17.693205	7.63425300e-05	7.94219800e-05	9.61226728e-01	-6.99917900e-01	-8.07876300e-05	8.66367660e+03	1	-7.49985400e-01	-1.22593600e-08	6.11765541e+07
3.94625311e+02	2023-03-02T16:25:18.549265	8.47104100e-05	7.06703400e-05	1.19866991e+00	-6.99913100e-01	-7.12263100e-05	9.82660902e+03	1	-6.99902600e-01	6.65312400e-10	-1.05199091e+09
3.95484937e+02	2023-03-02T16:25:19.409325	5.12424200e-05	6.27873800e-05	8.16126107e-01	-6.99972800e-01	-6.41525100e-05	1.09110743e+04	1	-6.49838000e-01	4.42618600e-08	-1.46816695e+07
3.96344095e+02	2023-03-02T16:25:20.268384	8.47104100e-05	5.50524700e-05	1.53872133e+00	-6.99857200e-01	-5.43867000e-05	1.28681681e+04	1	-5.99964200e-01	6.19149700e-08	-9.69013148e+06
3.97219149e+02	2023-03-02T16:25:21.143446	9.30809300e-05	4.69010500e-05	1.98462359e+00	-6.99889100e-01	-4.66539200e-05	1.50017212e+04	1	-5.49894600e-01	5.44795600e-08	-1.00935947e+07
3.97891038e+02	2023-03-02T16:25:21.815492	7.63432700e-05	4.03633800e-05	1.89139933e+00	-6.99905900e-01	-4.00234000e-05	1.74874174e+04	1	-4.99888300e-01	1.81899400e-08	-2.74815805e+07
3.98891561e+02	2023-03-02T16:25:22.815563	7.63418000e-05	3.36218500e-05	2.27060081e+00	-6.99941900e-01	-3.38221100e-05	2.06948029e+04	1	-4.49929600e-01	2.37955200e-08	-1.89081642e+07
3.99891055e+02	2023-03-02T16:25:23.814631	5.12396000e-05	2.88148500e-05	1.77823587e+00	-6.99927200e-01	-2.87004700e-05	2.43873079e+04	1	-3.99902200e-01	2.73327200e-08	-1.46308966e+07
4.00750327e+02	2023-03-02T16:25:24.674691	2.61388600e-05	2.37339100e-05	1.10132970e+00	-6.99938200e-01	-2.38733900e-05	2.93187603e+04	1	-3.49888500e-01	2.80855400e-08	-1.24579588e+07
4.01609786e+02	2023-03-02T16:25:25.533751	8.47096200e-05	1.92242500e-05	4.40639401e+00	-6.99907300e-01	-1.92821600e-05	3.62981792e+04	1	-2.99906600e-01	3.83233300e-08	-7.82569260e+06
4.02487037e+02	2023-03-02T16:25:26.410812	8.47112000e-05	1.53946900e-05	5.50262461e+00	-6.99950300e-01	-1.53867100e-05	4.54905760e+04	1	-2.49909900e-01	7.94906100e-08	-3.14389209e+06
4.03156731e+02	2023-03-02T16:25:27.080859	9.30767000e-05	1.20767600e-05	7.70709197e+00	-6.99921500e-01	-1.21511700e-05	5.76011610e+04	1	-1.99912400e-01	1.46527800e-07	-1.36433086e+06
4.03828654e+02	2023-03-02T16:25:27.752905	5.12401700e-05	9.19581000e-06	5.57212143e+00	-6.99927200e-01	-9.26160500e-06	7.55729919e+04	1	-1.49902000e-01	1.87156100e-07	-8.00946376e+05
4.04516906e+02	2023-03-02T16:25:28.440953	7.63469200e-05	6.56472700e-06	1.16298698e+01	-6.99921500e-01	-6.72244800e-06	1.04117057e+05	1	-9.99328000e-02	1.80085300e-07	-5.54919252e+05
