Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.24787302e+02	2023-03-02T16:24:08.710476	9.30758600e-05	6.69477900e-05	1.39027532e+00	-4.99963300e-01	-5.96149900e-05	8.38653667e+03	3	-9.99958400e-01	-1.38127200e-07	7.23940252e+06
3.24953239e+02	2023-03-02T16:24:08.876488	1.01443800e-04	7.38245500e-05	1.37412013e+00	-4.99908100e-01	-8.20371300e-05	6.09368100e+03	3	-9.49897500e-01	-7.64676100e-08	1.24222203e+07
3.25625527e+02	2023-03-02T16:24:09.548535	9.30775400e-05	8.21907600e-05	1.13245747e+00	-4.99966900e-01	-8.02193800e-05	6.23249519e+03	3	-8.99888300e-01	-1.21464900e-07	7.40862834e+06
3.26641169e+02	2023-03-02T16:24:10.564605	3.45066800e-05	7.54481600e-05	4.57356150e-01	-4.99970100e-01	-7.25393500e-05	6.89239840e+03	3	-8.49948800e-01	-4.69845000e-08	1.80899829e+07
3.27797710e+02	2023-03-02T16:24:11.720686	4.28742100e-05	7.85276500e-05	5.45975972e-01	-5.00021900e-01	-7.84058600e-05	6.37735368e+03	3	-8.00397200e-01	-4.84876000e-08	1.65072555e+07
3.29048121e+02	2023-03-02T16:24:12.970773	-1.49570400e-04	3.66989900e-05	-4.07559990e+00	-5.00157400e-01	-3.12280700e-05	1.60162764e+04	3	-7.49938500e-01	-3.35694500e-08	2.23399102e+07
3.30204453e+02	2023-03-02T16:24:14.127854	6.79747800e-05	1.57278800e-05	4.32192896e+00	-4.99998600e-01	-1.77544700e-05	2.81618432e+04	3	-7.00009800e-01	-2.77492600e-08	2.52262511e+07
3.30924262e+02	2023-03-02T16:24:14.846904	8.47080500e-05	1.77915600e-05	4.76113674e+00	-4.99971700e-01	-1.67716700e-05	2.98104900e+04	3	-6.49964400e-01	-2.27231900e-08	2.86035719e+07
3.31781771e+02	2023-03-02T16:24:15.704963	5.12407300e-05	1.53507300e-05	3.33799956e+00	-5.00005200e-01	-1.68193800e-05	2.97279210e+04	3	-5.99906500e-01	-1.43660600e-08	4.17585963e+07
3.32641180e+02	2023-03-02T16:24:16.564023	-4.91640500e-05	1.57000200e-05	-3.13146416e+00	-4.99951600e-01	-1.53204900e-05	3.26328727e+04	3	-5.49984600e-01	-4.05391900e-08	1.35667388e+07
3.33500494e+02	2023-03-02T16:24:17.424083	1.68383100e-04	1.56355700e-05	1.07692332e+01	-5.00050400e-01	-1.43621700e-05	3.48171899e+04	3	-4.99901500e-01	1.38523300e-08	-3.60879000e+07
3.34500609e+02	2023-03-02T16:24:18.424153	8.47096200e-05	1.13273000e-05	7.47835936e+00	-4.99958300e-01	-1.18282200e-05	4.22682618e+04	3	-4.50046700e-01	4.71778200e-08	-9.53937041e+06
3.35375748e+02	2023-03-02T16:24:19.299213	5.96077600e-05	9.91623400e-06	6.01112882e+00	-4.99929900e-01	-9.94353500e-06	5.02768784e+04	3	-3.99640500e-01	7.37671600e-08	-5.41759368e+06
3.36234901e+02	2023-03-02T16:24:20.158273	1.01442000e-04	9.02283800e-06	1.12428041e+01	-4.99958300e-01	-8.05091200e-06	6.20995857e+04	3	-3.49872800e-01	1.52698100e-08	-2.29127147e+07
3.37094524e+02	2023-03-02T16:24:21.017333	6.79754600e-05	7.12075500e-06	9.54610291e+00	-4.99976800e-01	-6.74898400e-06	7.40817877e+04	3	-2.99781100e-01	1.14952900e-08	-2.60786026e+07
3.37953580e+02	2023-03-02T16:24:21.876393	1.34912100e-04	6.45487500e-06	2.09008075e+01	-4.99948300e-01	-6.25106800e-06	7.99780613e+04	3	-2.49940000e-01	1.20817200e-08	-2.06874518e+07
3.38812994e+02	2023-03-02T16:24:22.736453	8.47080500e-05	5.51925300e-06	1.53477382e+01	-4.99945000e-01	-5.54936700e-06	9.00904554e+04	3	-1.99968000e-01	1.44713900e-08	-1.38181612e+07
3.39672589e+02	2023-03-02T16:24:23.595512	5.96096200e-05	4.44129200e-06	1.34216845e+01	-4.99966700e-01	-4.38032800e-06	1.14139101e+05	3	-1.49834100e-01	6.42187700e-08	-2.33318234e+06
3.40735279e+02	2023-03-02T16:24:24.658586	6.79768000e-05	2.75044900e-06	2.47148011e+01	-5.00000200e-01	-3.08340900e-06	1.62158248e+05	3	-9.97969400e-02	1.23582000e-07	-8.07536211e+05
