Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.17753378e+02	2023-03-02T18:01:45.050664	7.63410700e-05	6.47197400e-04	1.17956392e-01	-2.99959400e-01	-6.43091600e-04	4.66433398e+02	3	-7.99915000e-01	-5.24127200e-07	1.52618487e+06
1.17894193e+02	2023-03-02T18:01:45.191674	8.47104100e-05	6.45793300e-04	1.31172637e-01	-2.99964000e-01	-6.43578900e-04	4.66087375e+02	3	-7.49918300e-01	-2.69566100e-07	2.78194588e+06
1.18722982e+02	2023-03-02T18:01:46.020731	9.30758600e-05	6.41678900e-04	1.45050523e-01	-2.99945000e-01	-6.41779500e-04	4.67364570e+02	3	-6.99949100e-01	-1.56833400e-07	4.46301043e+06
1.19394966e+02	2023-03-02T18:01:46.692778	7.63432700e-05	6.40808500e-04	1.19135857e-01	-2.99938400e-01	-6.38924700e-04	4.69442487e+02	3	-6.49912500e-01	-1.03635700e-07	6.27112568e+06
1.20066794e+02	2023-03-02T18:01:47.364825	8.47112000e-05	6.26550000e-04	1.35202618e-01	-2.99984800e-01	-6.23951900e-04	4.80781932e+02	3	-5.99918300e-01	-7.03736900e-08	8.52475265e+06
1.20738564e+02	2023-03-02T18:01:48.036871	1.77733100e-05	6.07080100e-04	2.92767132e-02	-2.99968100e-01	-6.04013900e-04	4.96624498e+02	3	-5.49939100e-01	-4.37213900e-08	1.25782620e+07
1.21415203e+02	2023-03-02T18:01:48.713462	7.63440100e-05	5.77553600e-04	1.32185151e-01	-2.99959700e-01	-5.76688000e-04	5.20142087e+02	3	-4.99903300e-01	-3.77512900e-08	1.32420190e+07
1.22489066e+02	2023-03-02T18:01:49.786645	8.47119800e-05	5.40999200e-04	1.56584298e-01	-2.99978500e-01	-5.36943800e-04	5.58677649e+02	3	-4.49971400e-01	-4.75074100e-08	9.47160453e+06
1.23349304e+02	2023-03-02T18:01:50.646703	6.79734300e-05	4.90032000e-04	1.38712227e-01	-2.99953300e-01	-4.88517700e-04	6.14007026e+02	3	-3.99910600e-01	-3.63917600e-08	1.09890426e+07
1.24207315e+02	2023-03-02T18:01:51.504763	6.79781600e-05	4.30590800e-04	1.57871836e-01	-2.99934900e-01	-4.27256700e-04	7.02001630e+02	3	-3.49932700e-01	3.61180300e-08	-9.68858767e+06
1.25285679e+02	2023-03-02T18:01:52.583839	8.47088300e-05	8.34778600e-05	1.01474607e+00	-2.99934600e-01	-8.92395800e-05	3.36100416e+03	3	-2.99919000e-01	-2.04456500e-08	1.46690861e+07
1.26426064e+02	2023-03-02T18:01:53.723918	7.63418000e-05	7.51200700e-05	1.01626370e+00	-2.99942700e-01	-7.58843100e-05	3.95263131e+03	3	-2.49925000e-01	-1.13026600e-08	2.21120515e+07
1.27285414e+02	2023-03-02T18:01:54.582977	6.79741100e-05	6.06972800e-05	1.11988725e+00	-2.99949300e-01	-5.96095800e-05	5.03189756e+03	3	-2.00000100e-01	-7.02619400e-09	2.84649271e+07
1.28004392e+02	2023-03-02T18:01:55.302028	5.96071300e-05	4.62364500e-05	1.28918051e+00	-2.99949300e-01	-4.60927600e-05	6.50751441e+03	3	-1.49917800e-01	8.67626100e-09	-1.72790791e+07
1.28863558e+02	2023-03-02T18:01:56.161088	5.12401700e-05	3.33563100e-05	1.53614623e+00	-2.99955400e-01	-3.43257100e-05	8.73850534e+03	3	-9.99056700e-02	5.33115000e-09	-1.87399848e+07
1.30004396e+02	2023-03-02T18:01:57.302168	1.01445600e-04	2.14269000e-05	4.73449729e+00	-3.00016000e-01	-2.15946300e-05	1.38930836e+04	3	-5.00009800e-02	9.64586800e-09	-5.18366828e+06
1.30894778e+02	2023-03-02T18:01:58.192229	5.96077600e-05	1.18131500e-05	5.04588192e+00	-2.99965800e-01	-1.17968500e-05	2.54276184e+04	3	4.52262500e-05	1.30886300e-08	3.45538456e+03
1.31754424e+02	2023-03-02T18:01:59.052289	8.47104100e-05	4.60714600e-06	1.83867431e+01	-2.99961700e-01	-4.56862200e-06	6.56569311e+04	3	5.00573800e-02	2.30539400e-08	2.17131562e+06
1.32614687e+02	2023-03-02T18:01:59.912349	8.47119800e-05	8.97609100e-07	9.43751350e+01	-2.99947000e-01	-9.24041200e-07	3.24603492e+05	3	1.00097300e-01	3.13498100e-08	3.19291568e+06
