Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.77217805e+02	2023-03-02T17:18:21.223488	4.28732000e-05	1.97553600e-06	2.17020596e+01	-4.99908100e-01	-1.44608700e-06	3.45697112e+05	1	-7.99895300e-01	-2.44734000e-07	3.26842735e+06
1.77905128e+02	2023-03-02T17:18:21.910531	5.96077600e-05	1.61724000e-06	3.68577082e+01	-4.99988400e-01	-1.25163400e-06	3.99468535e+05	1	-7.49898300e-01	-1.55521200e-07	4.82183972e+06
1.78592521e+02	2023-03-02T17:18:22.598574	1.18184000e-04	1.53461200e-06	7.70123002e+01	-4.99951600e-01	-1.30508500e-06	3.83079723e+05	1	-6.99961100e-01	-1.24554000e-07	5.61974003e+06
1.79264445e+02	2023-03-02T17:18:23.270617	1.09810900e-04	1.28642700e-06	8.53611592e+01	-4.99938300e-01	-1.22723700e-06	4.07368992e+05	1	-6.49925700e-01	-7.67269500e-08	8.47063124e+06
1.79936543e+02	2023-03-02T17:18:23.942660	2.01847200e-04	1.09026000e-06	1.85136756e+02	-4.99914800e-01	-9.94063500e-07	5.02900267e+05	1	-5.99910300e-01	-4.49741900e-08	1.33389907e+07
1.80795474e+02	2023-03-02T17:18:24.801714	7.63425300e-05	9.15109100e-07	8.34245119e+01	-4.99940000e-01	-8.80199400e-07	5.67984936e+05	1	-5.49931700e-01	-1.65464500e-08	3.32356306e+07
1.81670422e+02	2023-03-02T17:18:25.675769	5.96096200e-05	8.83179000e-07	6.74943811e+01	-4.99981800e-01	-8.85825500e-07	5.64424709e+05	1	-4.99891500e-01	-2.55271800e-09	1.95827154e+08
1.82529878e+02	2023-03-02T17:18:26.535824	8.47096200e-05	6.33666600e-07	1.33681687e+02	-4.99914800e-01	-6.25252600e-07	7.99540538e+05	1	-4.49939400e-01	4.07815400e-09	-1.10329183e+08
1.83389394e+02	2023-03-02T17:18:27.394877	6.79761400e-05	4.75190300e-07	1.43050353e+02	-4.99980100e-01	-5.10058000e-07	9.80241659e+05	1	-3.99860400e-01	8.76174400e-09	-4.56370786e+07
1.84264551e+02	2023-03-02T17:18:28.269933	5.96083700e-05	3.55583600e-07	1.67635318e+02	-4.99945000e-01	-4.19444400e-07	1.19192198e+06	1	-3.49896900e-01	2.49824500e-09	-1.40057080e+08
1.85295781e+02	2023-03-02T17:18:29.301998	1.01444700e-04	3.25474800e-07	3.11682195e+02	-4.99946600e-01	-2.86046600e-07	1.74778026e+06	1	-2.99764400e-01	9.93510200e-09	-3.01722519e+07
1.86342826e+02	2023-03-02T17:18:30.349064	9.30775400e-05	1.18476400e-07	7.85620934e+02	-4.99955000e-01	-2.07624900e-07	2.40797226e+06	1	-2.49848000e-01	1.13387900e-08	-2.20348027e+07
1.87248744e+02	2023-03-02T17:18:31.254121	7.63418000e-05	5.58051000e-08	1.36800758e+03	-4.99924900e-01	-7.89167300e-08	6.33484053e+06	1	-1.99962400e-01	1.17275700e-08	-1.70506252e+07
1.87999045e+02	2023-03-02T17:18:32.005169	7.63447300e-05	4.39844200e-08	1.73572210e+03	-4.99960100e-01	-7.30946200e-08	6.83990285e+06	1	-1.49826800e-01	2.03434400e-08	-7.36487044e+06
1.88920907e+02	2023-03-02T17:18:32.927227	1.43281600e-04	1.52621800e-08	9.38801665e+03	-4.99950000e-01	-4.67991700e-08	1.06828818e+07	1	-9.98735700e-02	4.18775700e-08	-2.38489411e+06
1.90014881e+02	2023-03-02T17:18:34.020296	5.96083700e-05	4.51575900e-10	1.32000778e+05	-4.99960000e-01	-5.39752600e-08	9.26276224e+06	1	-4.99608600e-02	5.41524500e-08	-9.22596485e+05
1.90936587e+02	2023-03-02T17:18:34.942354	5.96090000e-05	-1.01777000e-08	-5.85682423e+03	-4.99938300e-01	-1.06003200e-07	4.71625668e+06	1	1.12143100e-04	9.55339100e-08	1.17385649e+03
1.91671134e+02	2023-03-02T17:18:35.677400	6.79761400e-05	-1.15318000e-08	-5.89466866e+03	-4.99933300e-01	-1.74768900e-07	2.86053926e+06	1	5.00828100e-02	1.83561400e-07	2.72839551e+05
1.92405775e+02	2023-03-02T17:18:36.411447	4.28732000e-05	-1.29439600e-08	-3.31221666e+03	-4.99975100e-01	-2.17137000e-07	2.30257902e+06	1	1.00003300e-01	1.99831400e-07	5.00438370e+05
