Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
6.59730223e+00	2023-06-13T15:14:21.874512	-1.00000000e-01	1.96110000e-09	-5.09917903e+07	1	5.75000000e-01	-2.11330000e-09	-2.72086311e+08
6.89180340e+00	2023-06-13T15:14:22.168740	-1.00000000e-01	-7.01500000e-11	1.42551675e+09	1	5.50000000e-01	-2.35700000e-09	-2.33347476e+08
7.93162989e+00	2023-06-13T15:14:23.208944	-1.00000000e-01	-1.35050000e-09	7.40466494e+07	1	5.25000000e-01	3.26330000e-09	1.60880091e+08
8.87929836e+00	2023-06-13T15:14:24.156815	-1.00000000e-01	1.35740000e-09	-7.36702520e+07	1	5.00000000e-01	-3.00770000e-09	-1.66239984e+08
9.19511688e+00	2023-06-13T15:14:24.472075	-1.00000000e-01	1.28880000e-09	-7.75915580e+07	1	4.75000000e-01	-1.19260000e-08	-3.98289452e+07
9.50412923e+00	2023-06-13T15:14:24.781428	-1.00000000e-01	7.69810000e-10	-1.29902184e+08	1	4.50000000e-01	-1.31110000e-09	-3.43223248e+08
1.06157740e+01	2023-06-13T15:14:25.893247	-1.00000000e-01	8.76070000e-10	-1.14146130e+08	1	4.25000000e-01	2.56650000e-09	1.65595169e+08
1.15182503e+01	2023-06-13T15:14:26.795486	-1.00000000e-01	2.47140000e-09	-4.04628955e+07	1	4.00000000e-01	-1.09230000e-08	-3.66199762e+07
1.21284095e+01	2023-06-13T15:14:27.405355	-1.00000000e-01	2.95780000e-09	-3.38089120e+07	1	3.75000000e-01	-1.34540000e-09	-2.78727516e+08
1.24234703e+01	2023-06-13T15:14:27.700913	-1.00000000e-01	3.08920000e-09	-3.23708403e+07	1	3.50000000e-01	-2.66380000e-09	-1.31391246e+08
1.33801911e+01	2023-06-13T15:14:28.657349	-1.00000000e-01	2.09260000e-09	-4.77874415e+07	1	3.25000000e-01	-1.18430000e-08	-2.74423710e+07
1.41452555e+01	2023-06-13T15:14:29.422722	-1.00000000e-01	2.81920000e-09	-3.54710556e+07	1	3.00000000e-01	-8.94740000e-10	-3.35292934e+08
1.53773841e+01	2023-06-13T15:14:30.654565	-1.00000000e-01	-1.11040000e-09	9.00576369e+07	1	2.75000000e-01	-4.49600000e-09	-6.11654804e+07
1.56827989e+01	2023-06-13T15:14:30.960300	-1.00000000e-01	6.37200000e-10	-1.56936598e+08	1	2.50000000e-01	-2.82450000e-09	-8.85112409e+07
1.71522647e+01	2023-06-13T15:14:32.429416	-1.00000000e-01	2.15330000e-09	-4.64403474e+07	1	2.25000000e-01	-9.99000000e-09	-2.25225225e+07
1.74873506e+01	2023-06-13T15:14:32.764296	-1.00000000e-01	3.76160000e-09	-2.65844322e+07	1	2.00000000e-01	-2.01480000e-09	-9.92654358e+07
1.77920905e+01	2023-06-13T15:14:33.069441	-1.00000000e-01	2.43550000e-09	-4.10593307e+07	1	1.75000000e-01	-5.49510000e-09	-3.18465542e+07
1.80982799e+01	2023-06-13T15:14:33.375474	-1.00000000e-01	3.28790000e-09	-3.04145503e+07	1	1.50000000e-01	-1.19270000e-08	-1.25765071e+07
1.83785972e+01	2023-06-13T15:14:33.656046	-1.00000000e-01	3.83940000e-09	-2.60457363e+07	1	1.25000000e-01	-4.43140000e-09	-2.82077899e+07
1.86901491e+01	2023-06-13T15:14:33.967456	-1.00000000e-01	-1.64700000e-09	6.07164542e+07	1	1.00000000e-01	-1.34730000e-08	-7.42225191e+06
1.94302904e+01	2023-06-13T15:14:34.707121	-1.00000000e-01	2.08760000e-09	-4.79018969e+07	1	7.50000000e-02	-9.99700000e-09	-7.50225068e+06
1.97229877e+01	2023-06-13T15:14:35.000236	-1.00000000e-01	1.73320000e-09	-5.76967459e+07	1	5.00000000e-02	-5.79770000e-09	-8.62410956e+06
2.00417846e+01	2023-06-13T15:14:35.318563	-1.00000000e-01	1.75960000e-09	-5.68310980e+07	1	2.50000000e-02	-1.74400000e-08	-1.43348624e+06
2.03257164e+01	2023-06-13T15:14:35.602893	-1.00000000e-01	-3.63100000e-08	2.75406224e+06	1	0.00000000e+00	-1.11910000e-08	-0.00000000e+00
2.08681759e+01	2023-06-13T15:14:36.145547	-1.00000000e-01	-8.52330000e-08	1.17325449e+06	1	-2.50000000e-02	-6.39470000e-09	3.90948754e+06
2.11800346e+01	2023-06-13T15:14:36.457711	-1.00000000e-01	-2.12240000e-07	4.71164719e+05	1	-5.00000000e-02	-1.69860000e-08	2.94360061e+06
2.16288649e+01	2023-06-13T15:14:36.905778	-1.00000000e-01	-6.39990000e-07	1.56252441e+05	1	-7.50000000e-02	-1.71190000e-08	4.38109703e+06
2.20917995e+01	2023-06-13T15:14:37.369435	-1.00000000e-01	-1.54680000e-06	6.46495992e+04	1	-1.00000000e-01	-1.68960000e-08	5.91856061e+06
2.25520829e+01	2023-06-13T15:14:37.829681	-1.00000000e-01	-3.03680000e-06	3.29293994e+04	1	-1.25000000e-01	-1.63850000e-08	7.62892890e+06
2.30079098e+01	2023-06-13T15:14:38.285359	-1.00000000e-01	-5.22950000e-06	1.91222870e+04	1	-1.50000000e-01	-1.65700000e-08	9.05250453e+06
2.34700980e+01	2023-06-13T15:14:38.746906	-1.00000000e-01	-8.26930000e-06	1.20929220e+04	1	-1.75000000e-01	-1.66150000e-08	1.05326512e+07
2.39391483e+01	2023-06-13T15:14:39.216777	-1.00000000e-01	-1.22620000e-05	8.15527646e+03	1	-2.00000000e-01	-1.67040000e-08	1.19731801e+07
2.43946059e+01	2023-06-13T15:14:39.671526	-1.00000000e-01	-1.73360000e-05	5.76834333e+03	1	-2.25000000e-01	-1.68190000e-08	1.33777276e+07
2.48553451e+01	2023-06-13T15:14:40.132513	-1.00000000e-01	-2.34850000e-05	4.25803704e+03	1	-2.50000000e-01	-1.69150000e-08	1.47797813e+07
2.53092614e+01	2023-06-13T15:14:40.586834	-1.00000000e-01	-3.05310000e-05	3.27535947e+03	1	-2.75000000e-01	-1.71380000e-08	1.60462131e+07
2.57697631e+01	2023-06-13T15:14:41.047428	-1.00000000e-01	-3.88770000e-05	2.57221493e+03	1	-3.00000000e-01	-1.73680000e-08	1.72731460e+07
2.62294931e+01	2023-06-13T15:14:41.506334	-1.00000000e-01	-4.79800000e-05	2.08420175e+03	1	-3.25000000e-01	-1.75860000e-08	1.84806096e+07
2.66868810e+01	2023-06-13T15:14:41.964644	-1.00000000e-01	-5.76690000e-05	1.73403388e+03	1	-3.50000000e-01	-1.79940000e-08	1.94509281e+07
2.71542844e+01	2023-06-13T15:14:42.431388	-1.00000000e-01	-6.84530000e-05	1.46085635e+03	1	-3.75000000e-01	-1.83140000e-08	2.04761385e+07
2.76129593e+01	2023-06-13T15:14:42.890666	-1.00000000e-01	-7.96260000e-05	1.25587120e+03	1	-4.00000000e-01	-1.86590000e-08	2.14373761e+07
2.80690384e+01	2023-06-13T15:14:43.346093	-1.00000000e-01	-9.12290000e-05	1.09614267e+03	1	-4.25000000e-01	-1.89460000e-08	2.24321757e+07
2.85416037e+01	2023-06-13T15:14:43.818706	-1.00000000e-01	-1.03260000e-04	9.68429208e+02	1	-4.50000000e-01	-1.92470000e-08	2.33802671e+07
2.89991003e+01	2023-06-13T15:14:44.276751	-1.00000000e-01	-1.14940000e-04	8.70019140e+02	1	-4.75000000e-01	-1.94960000e-08	2.43639721e+07
2.94533965e+01	2023-06-13T15:14:44.730449	-1.00000000e-01	-1.26700000e-04	7.89265983e+02	1	-5.00000000e-01	-1.96570000e-08	2.54362314e+07
2.99102908e+01	2023-06-13T15:14:45.187412	-1.00000000e-01	-1.37630000e-04	7.26585773e+02	1	-5.25000000e-01	-1.95720000e-08	2.68240343e+07
3.03700922e+01	2023-06-13T15:14:45.647950	-1.00000000e-01	-1.47560000e-04	6.77690431e+02	1	-5.50000000e-01	-1.90940000e-08	2.88048602e+07
3.08253057e+01	2023-06-13T15:14:46.103009	-1.00000000e-01	-1.55100000e-04	6.44745326e+02	1	-5.75000000e-01	-8.91750000e-09	6.44799551e+07
3.11358020e+01	2023-06-13T15:14:46.412885	-1.00000000e-01	-1.58740000e-04	6.29960942e+02	1	-6.00000000e-01	-1.37460000e-08	4.36490615e+07
3.14360246e+01	2023-06-13T15:14:46.713801	-1.00000000e-01	-1.60380000e-04	6.23519142e+02	1	-6.25000000e-01	-1.05340000e-08	5.93316879e+07
3.17633344e+01	2023-06-13T15:14:47.040845	-1.00000000e-01	-1.61190000e-04	6.20385880e+02	1	-6.50000000e-01	-7.94200000e-09	8.18433644e+07
3.20474601e+01	2023-06-13T15:14:47.325239	-1.00000000e-01	-1.62070000e-04	6.17017338e+02	1	-6.75000000e-01	-9.42210000e-09	7.16400802e+07
3.23543859e+01	2023-06-13T15:14:47.631582	-1.00000000e-01	-1.63460000e-04	6.11770464e+02	1	-7.00000000e-01	-2.02120000e-08	3.46328914e+07
3.26583390e+01	2023-06-13T15:14:47.936008	-1.00000000e-01	-1.65090000e-04	6.05730208e+02	1	-7.25000000e-01	-1.57280000e-08	4.60961343e+07
3.29469653e+01	2023-06-13T15:14:48.224409	-1.00000000e-01	-1.66540000e-04	6.00456347e+02	1	-7.50000000e-01	-1.57910000e-08	4.74954088e+07
3.32436535e+01	2023-06-13T15:14:48.520678	-1.00000000e-01	-1.67860000e-04	5.95734541e+02	1	-7.75000000e-01	-2.04420000e-08	3.79121417e+07
3.35320369e+01	2023-06-13T15:14:48.809791	-1.00000000e-01	-1.68670000e-04	5.92873659e+02	1	-8.00000000e-01	-8.14540000e-09	9.82149434e+07
3.38348487e+01	2023-06-13T15:14:49.112236	-1.00000000e-01	-1.69110000e-04	5.91331086e+02	1	-8.25000000e-01	-9.26750000e-09	8.90207715e+07
3.41353954e+01	2023-06-13T15:14:49.412711	-1.00000000e-01	-1.69300000e-04	5.90667454e+02	1	-8.50000000e-01	-1.39260000e-08	6.10369094e+07
3.44249337e+01	2023-06-13T15:14:49.702360	-1.00000000e-01	-1.69300000e-04	5.90667454e+02	1	-8.75000000e-01	-1.86920000e-08	4.68114701e+07
3.47304031e+01	2023-06-13T15:14:50.007722	-1.00000000e-01	-1.69110000e-04	5.91331086e+02	1	-9.00000000e-01	-7.76830000e-09	1.15855464e+08
3.50181243e+01	2023-06-13T15:14:50.295328	-1.00000000e-01	-1.69050000e-04	5.91540964e+02	1	-9.25000000e-01	-1.96570000e-08	4.70570280e+07
3.53121808e+01	2023-06-13T15:14:50.589864	-1.00000000e-01	-1.68920000e-04	5.91996211e+02	1	-9.50000000e-01	-8.55620000e-09	1.11030598e+08
3.56042733e+01	2023-06-13T15:14:50.881249	-1.00000000e-01	-1.68800000e-04	5.92417062e+02	1	-9.75000000e-01	-7.64020000e-09	1.27614460e+08
3.59199737e+01	2023-06-13T15:14:51.197232	-1.00000000e-01	-1.68800000e-04	5.92417062e+02	1	-1.00000000e+00	-1.91390000e-08	5.22493338e+07
3.61797548e+01	2023-06-13T15:14:51.457520	-1.00000000e-01	-1.67790000e-04	5.95983074e+02	1	-1.00000000e+00	-1.09100000e-08	9.16590284e+07
3.65062490e+01	2023-06-13T15:14:51.783259	-1.00000000e-01	-1.65280000e-04	6.05033882e+02	1	-9.75000000e-01	-1.60400000e-08	6.07855362e+07
3.72502057e+01	2023-06-13T15:14:52.527492	-1.00000000e-01	-1.57740000e-04	6.33954609e+02	1	-9.50000000e-01	-3.56440000e-09	2.66524520e+08
3.75496095e+01	2023-06-13T15:14:52.827008	-1.00000000e-01	-1.54160000e-04	6.48676700e+02	1	-9.25000000e-01	-4.50990000e-09	2.05104326e+08
3.84952070e+01	2023-06-13T15:14:53.772773	-1.00000000e-01	-1.43790000e-04	6.95458655e+02	1	-9.00000000e-01	-1.01440000e-08	8.87223975e+07
3.87831444e+01	2023-06-13T15:14:54.060304	-1.00000000e-01	-1.40020000e-04	7.14183688e+02	1	-8.75000000e-01	-9.69100000e-09	9.02899598e+07
3.90682712e+01	2023-06-13T15:14:54.346023	-1.00000000e-01	-1.35870000e-04	7.35997645e+02	1	-8.50000000e-01	1.80650000e-09	-4.70523111e+08
3.93598153e+01	2023-06-13T15:14:54.637355	-1.00000000e-01	-1.31730000e-04	7.59128520e+02	1	-8.25000000e-01	-3.77630000e-09	2.18467812e+08
3.96567095e+01	2023-06-13T15:14:54.934064	-1.00000000e-01	-1.27390000e-04	7.84990973e+02	1	-8.00000000e-01	1.71270000e-09	-4.67098733e+08
4.06072001e+01	2023-06-13T15:14:55.884692	-1.00000000e-01	-1.16260000e-04	8.60141063e+02	1	-7.75000000e-01	-3.32610000e-10	2.33005622e+09
4.11863136e+01	2023-06-13T15:14:56.463849	-1.00000000e-01	-1.09410000e-04	9.13993236e+02	1	-7.50000000e-01	-2.75690000e-10	2.72044688e+09
4.18924434e+01	2023-06-13T15:14:57.169865	-1.00000000e-01	-1.01810000e-04	9.82221786e+02	1	-7.25000000e-01	1.35090000e-09	-5.36679251e+08
4.21883571e+01	2023-06-13T15:14:57.465762	-1.00000000e-01	-9.81000000e-05	1.01936799e+03	1	-7.00000000e-01	-1.48380000e-09	4.71761693e+08
4.24786597e+01	2023-06-13T15:14:57.756540	-1.00000000e-01	-9.40200000e-05	1.06360349e+03	1	-6.75000000e-01	-1.24760000e-09	5.41038794e+08
4.27798452e+01	2023-06-13T15:14:58.057582	-1.00000000e-01	-8.97250000e-05	1.11451658e+03	1	-6.50000000e-01	-1.23920000e-09	5.24531956e+08
4.30779053e+01	2023-06-13T15:14:58.355373	-1.00000000e-01	-8.53860000e-05	1.17115218e+03	1	-6.25000000e-01	8.62260000e-10	-7.24839376e+08
4.37812068e+01	2023-06-13T15:14:59.058468	-1.00000000e-01	-7.74070000e-05	1.29187283e+03	1	-6.00000000e-01	-1.58510000e-09	3.78525014e+08
4.47345828e+01	2023-06-13T15:15:00.012082	-1.00000000e-01	-6.78380000e-05	1.47410006e+03	1	-5.75000000e-01	1.61780000e-09	-3.55420942e+08
4.50273128e+01	2023-06-13T15:15:00.305196	-1.00000000e-01	-6.38140000e-05	1.56705425e+03	1	-5.50000000e-01	4.23980000e-09	-1.29723100e+08
4.53302579e+01	2023-06-13T15:15:00.607358	-1.00000000e-01	-5.92090000e-05	1.68893243e+03	1	-5.25000000e-01	4.84240000e-09	-1.08417314e+08
4.56207312e+01	2023-06-13T15:15:00.898534	-1.00000000e-01	-5.45100000e-05	1.83452578e+03	1	-5.00000000e-01	1.18510000e-08	-4.21905324e+07
4.63625907e+01	2023-06-13T15:15:01.640016	-1.00000000e-01	-4.61280000e-05	2.16788068e+03	1	-4.75000000e-01	1.52630000e-09	-3.11210116e+08
4.66679599e+01	2023-06-13T15:15:01.945723	-1.00000000e-01	-4.12020000e-05	2.42706665e+03	1	-4.50000000e-01	6.40540000e-09	-7.02532238e+07
4.69721587e+01	2023-06-13T15:15:02.250096	-1.00000000e-01	-3.66510000e-05	2.72843851e+03	1	-4.25000000e-01	1.47770000e-08	-2.87609122e+07
4.72675321e+01	2023-06-13T15:15:02.545517	-1.00000000e-01	-3.20150000e-05	3.12353584e+03	1	-4.00000000e-01	4.82280000e-09	-8.29393713e+07
4.75607931e+01	2023-06-13T15:15:02.838638	-1.00000000e-01	-2.74990000e-05	3.63649587e+03	1	-3.75000000e-01	2.42900000e-09	-1.54384520e+08
4.78600319e+01	2023-06-13T15:15:03.137736	-1.00000000e-01	-2.35200000e-05	4.25170068e+03	1	-3.50000000e-01	3.26400000e-09	-1.07230392e+08
4.81591788e+01	2023-06-13T15:15:03.436316	-1.00000000e-01	-1.99790000e-05	5.00525552e+03	1	-3.25000000e-01	2.62470000e-09	-1.23823675e+08
4.84617460e+01	2023-06-13T15:15:03.739544	-1.00000000e-01	-1.69620000e-05	5.89553119e+03	1	-3.00000000e-01	3.65320000e-09	-8.21197854e+07
4.87675141e+01	2023-06-13T15:15:04.045464	-1.00000000e-01	-1.40430000e-05	7.12098554e+03	1	-2.75000000e-01	3.67830000e-09	-7.47627980e+07
4.90594864e+01	2023-06-13T15:15:04.337303	-1.00000000e-01	-1.17040000e-05	8.54408749e+03	1	-2.50000000e-01	1.09880000e-08	-2.27520932e+07
4.93495736e+01	2023-06-13T15:15:04.627391	-1.00000000e-01	-9.74600000e-06	1.02606197e+04	1	-2.25000000e-01	1.06370000e-08	-2.11525806e+07
4.96477273e+01	2023-06-13T15:15:04.925344	-1.00000000e-01	-7.91650000e-06	1.26318449e+04	1	-2.00000000e-01	4.06940000e-09	-4.91472944e+07
4.99460344e+01	2023-06-13T15:15:05.223812	-1.00000000e-01	-6.19550000e-06	1.61407473e+04	1	-1.75000000e-01	5.79060000e-09	-3.02213933e+07
5.02592277e+01	2023-06-13T15:15:05.537041	-1.00000000e-01	-4.59450000e-06	2.17651540e+04	1	-1.50000000e-01	1.13720000e-08	-1.31902919e+07
5.05477551e+01	2023-06-13T15:15:05.825862	-1.00000000e-01	-3.38460000e-06	2.95455888e+04	1	-1.25000000e-01	7.69670000e-09	-1.62407265e+07
5.08527154e+01	2023-06-13T15:15:06.130850	-1.00000000e-01	-2.33080000e-06	4.29037240e+04	1	-1.00000000e-01	1.40300000e-08	-7.12758375e+06
5.11522709e+01	2023-06-13T15:15:06.429704	-1.00000000e-01	-1.54810000e-06	6.45953104e+04	1	-7.50000000e-02	1.23560000e-08	-6.06992554e+06
5.14494231e+01	2023-06-13T15:15:06.727338	-1.00000000e-01	-9.77000000e-07	1.02354145e+05	1	-5.00000000e-02	1.73700000e-08	-2.87852619e+06
5.19064660e+01	2023-06-13T15:15:07.183642	-1.00000000e-01	-4.71510000e-07	2.12084579e+05	1	-2.50000000e-02	9.08660000e-09	-2.75130412e+06
5.22020002e+01	2023-06-13T15:15:07.479588	-1.00000000e-01	-2.78320000e-07	3.59298649e+05	1	0.00000000e+00	1.72290000e-08	0.00000000e+00
5.25006142e+01	2023-06-13T15:15:07.778209	-1.00000000e-01	-1.75800000e-07	5.68828214e+05	1	2.50000000e-02	2.25760000e-08	1.10737066e+06
5.27996376e+01	2023-06-13T15:15:08.077125	-1.00000000e-01	-1.30550000e-07	7.65990042e+05	1	5.00000000e-02	2.33560000e-08	2.14077753e+06
5.31035845e+01	2023-06-13T15:15:08.381177	-1.00000000e-01	-1.11410000e-07	8.97585495e+05	1	7.50000000e-02	9.17240000e-09	8.17670403e+06
5.33965899e+01	2023-06-13T15:15:08.674402	-1.00000000e-01	-8.99220000e-08	1.11207491e+06	1	1.00000000e-01	1.90450000e-08	5.25072197e+06
5.36904473e+01	2023-06-13T15:15:08.967671	-1.00000000e-01	-7.92580000e-08	1.26170229e+06	1	1.25000000e-01	9.07610000e-09	1.37724353e+07
5.39874297e+01	2023-06-13T15:15:09.265368	-1.00000000e-01	-6.58460000e-08	1.51869514e+06	1	1.50000000e-01	8.64970000e-09	1.73416419e+07
5.42906230e+01	2023-06-13T15:15:09.568460	-1.00000000e-01	-5.42820000e-08	1.84223131e+06	1	1.75000000e-01	1.04400000e-08	1.67624521e+07
5.45843734e+01	2023-06-13T15:15:09.862362	-1.00000000e-01	-4.36690000e-08	2.28995397e+06	1	2.00000000e-01	5.83420000e-09	3.42806212e+07
5.48906100e+01	2023-06-13T15:15:10.168032	-1.00000000e-01	-3.26860000e-08	3.05941382e+06	1	2.25000000e-01	5.88240000e-09	3.82496940e+07
5.51907571e+01	2023-06-13T15:15:10.468196	-1.00000000e-01	-2.46550000e-08	4.05597242e+06	1	2.50000000e-01	1.08040000e-08	2.31395779e+07
5.54916283e+01	2023-06-13T15:15:10.769489	-1.00000000e-01	-1.49790000e-08	6.67601308e+06	1	2.75000000e-01	5.48730000e-09	5.01157218e+07
5.57889976e+01	2023-06-13T15:15:11.066293	-1.00000000e-01	-1.19560000e-08	8.36400134e+06	1	3.00000000e-01	5.97470000e-09	5.02117261e+07
5.60911291e+01	2023-06-13T15:15:11.368441	-1.00000000e-01	-9.77500000e-09	1.02301790e+07	1	3.25000000e-01	8.24800000e-09	3.94034918e+07
5.63907589e+01	2023-06-13T15:15:11.668944	-1.00000000e-01	-5.29540000e-09	1.88843147e+07	1	3.50000000e-01	1.30840000e-08	2.67502293e+07
5.66736629e+01	2023-06-13T15:15:11.951156	-1.00000000e-01	-5.32720000e-09	1.87715873e+07	1	3.75000000e-01	1.83170000e-08	2.04727848e+07
5.69644947e+01	2023-06-13T15:15:12.242132	-1.00000000e-01	-5.83550000e-09	1.71364922e+07	1	4.00000000e-01	5.89780000e-09	6.78218997e+07
5.72655313e+01	2023-06-13T15:15:12.543263	-1.00000000e-01	-3.63840000e-09	2.74846086e+07	1	4.25000000e-01	6.72470000e-09	6.31998453e+07
5.75665666e+01	2023-06-13T15:15:12.843992	-1.00000000e-01	-6.99020000e-09	1.43057423e+07	1	4.50000000e-01	6.24680000e-09	7.20368829e+07
5.78696791e+01	2023-06-13T15:15:13.147268	-1.00000000e-01	-6.52220000e-09	1.53322499e+07	1	4.75000000e-01	6.10850000e-09	7.77604977e+07
5.81567587e+01	2023-06-13T15:15:13.434186	-1.00000000e-01	-6.95940000e-09	1.43690548e+07	1	5.00000000e-01	1.87640000e-08	2.66467704e+07
5.84485801e+01	2023-06-13T15:15:13.726048	-1.00000000e-01	-7.46600000e-09	1.33940530e+07	1	5.25000000e-01	7.45280000e-09	7.04433233e+07
5.87505007e+01	2023-06-13T15:15:14.028541	-1.00000000e-01	-4.03070000e-09	2.48095864e+07	1	5.50000000e-01	6.38030000e-09	8.62028431e+07
5.90485674e+01	2023-06-13T15:15:14.326597	-1.00000000e-01	-7.00880000e-09	1.42677777e+07	1	5.75000000e-01	7.33890000e-09	7.83496164e+07
5.93530325e+01	2023-06-13T15:15:14.630508	-1.00000000e-01	-7.11670000e-09	1.40514564e+07	1	6.00000000e-01	1.04970000e-08	5.71591883e+07
5.96388210e+01	2023-06-13T15:15:14.916383	-1.00000000e-01	-7.43390000e-09	1.34518893e+07	1	6.25000000e-01	1.99580000e-08	3.13157631e+07
5.99303692e+01	2023-06-13T15:15:15.207749	-1.00000000e-01	-4.43770000e-09	2.25341956e+07	1	6.50000000e-01	8.45060000e-09	7.69176153e+07
6.02380141e+01	2023-06-13T15:15:15.515705	-1.00000000e-01	-6.40500000e-09	1.56128025e+07	1	6.75000000e-01	6.42250000e-09	1.05099260e+08
6.05328242e+01	2023-06-13T15:15:15.810921	-1.00000000e-01	-6.87510000e-09	1.45452430e+07	1	7.00000000e-01	7.98940000e-09	8.76160913e+07
6.08358686e+01	2023-06-13T15:15:16.113701	-1.00000000e-01	-5.50040000e-09	1.81804960e+07	1	7.25000000e-01	1.29240000e-08	5.60971835e+07
6.11219706e+01	2023-06-13T15:15:16.399574	-1.00000000e-01	-5.18820000e-09	1.92745075e+07	1	7.50000000e-01	1.93500000e-08	3.87596899e+07
6.14192282e+01	2023-06-13T15:15:16.697483	-1.00000000e-01	-5.99490000e-09	1.66808454e+07	1	7.75000000e-01	8.82880000e-09	8.77808989e+07
6.17238504e+01	2023-06-13T15:15:17.001577	-1.00000000e-01	-3.80270000e-09	2.62971047e+07	1	8.00000000e-01	5.95160000e-09	1.34417636e+08
6.20115910e+01	2023-06-13T15:15:17.289723	-1.00000000e-01	-5.21820000e-09	1.91636963e+07	1	8.25000000e-01	1.02410000e-08	8.05585392e+07
6.23024573e+01	2023-06-13T15:15:17.579795	-1.00000000e-01	-4.15570000e-09	2.40633347e+07	1	8.50000000e-01	1.84180000e-08	4.61505049e+07
6.25892009e+01	2023-06-13T15:15:17.866991	-1.00000000e-01	-4.08110000e-09	2.45031977e+07	1	8.75000000e-01	8.54280000e-09	1.02425434e+08
6.29299023e+01	2023-06-13T15:15:18.207812	-1.00000000e-01	-4.54150000e-09	2.20191567e+07	1	9.00000000e-01	5.57260000e-09	1.61504504e+08
6.32407895e+01	2023-06-13T15:15:18.518457	-1.00000000e-01	-3.80750000e-09	2.62639527e+07	1	9.25000000e-01	1.25990000e-08	7.34185253e+07
6.35394388e+01	2023-06-13T15:15:18.817663	-1.00000000e-01	-3.65980000e-09	2.73238975e+07	1	9.50000000e-01	8.15520000e-09	1.16490092e+08
6.38367789e+01	2023-06-13T15:15:19.114111	-1.00000000e-01	-4.78160000e-09	2.09135018e+07	1	9.75000000e-01	1.16650000e-08	8.35833691e+07
6.41193757e+01	2023-06-13T15:15:19.397378	-1.00000000e-01	-5.85620000e-09	1.70759195e+07	1	1.00000000e+00	1.12690000e-08	8.87390185e+07
6.43783027e+01	2023-06-13T15:15:19.655854	-1.00000000e-01	-4.63800000e-09	2.15610177e+07	2	1.00000000e+00	7.21270000e-09	1.38644336e+08
6.46833015e+01	2023-06-13T15:15:19.961076	-1.00000000e-01	-3.16810000e-09	3.15646602e+07	2	9.75000000e-01	1.26880000e-08	7.68442623e+07
