Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
5.36766352e+00	2023-06-21T15:50:27.121321	-1.00000000e-01	-3.35770000e-06	2.97822914e+04	0.00000000e+00	-2.81740000e-10	-0.00000000e+00	18
5.73327248e+00	2023-06-21T15:50:27.481324	-1.00000000e-01	-3.34720000e-06	2.98757170e+04	0.00000000e+00	4.30280000e-10	0.00000000e+00	19
6.09708328e+00	2023-06-21T15:50:27.851343	-1.00000000e-01	-3.33770000e-06	2.99607514e+04	0.00000000e+00	-5.09800000e-10	-0.00000000e+00	20
6.47723298e+00	2023-06-21T15:50:28.231536	-1.00000000e-01	-3.33170000e-06	3.00147072e+04	0.00000000e+00	5.19740000e-10	0.00000000e+00	21
6.84725220e+00	2023-06-21T15:50:28.601563	-1.00000000e-01	-3.34800000e-06	2.98685783e+04	0.00000000e+00	-4.02190000e-10	-0.00000000e+00	22
7.20783099e+00	2023-06-21T15:50:28.961831	-1.00000000e-01	-3.35580000e-06	2.97991537e+04	0.00000000e+00	2.41530000e-10	0.00000000e+00	23
7.58199340e+00	2023-06-21T15:50:29.331744	-1.00000000e-01	-3.34870000e-06	2.98623346e+04	0.00000000e+00	-1.89900000e-11	-0.00000000e+00	24
7.95824443e+00	2023-06-21T15:50:29.711743	-1.00000000e-01	-3.34160000e-06	2.99257841e+04	0.00000000e+00	-2.10260000e-10	-0.00000000e+00	25
8.33256561e+00	2023-06-21T15:50:30.081865	-1.00000000e-01	-3.34800000e-06	2.98685783e+04	0.00000000e+00	3.64700000e-10	0.00000000e+00	26
8.69984144e+00	2023-06-21T15:50:30.452065	-1.00000000e-01	-3.36670000e-06	2.97026762e+04	0.00000000e+00	-3.60330000e-10	-0.00000000e+00	27
9.07286292e+00	2023-06-21T15:50:30.822286	-1.00000000e-01	-3.36090000e-06	2.97539350e+04	0.00000000e+00	4.85970000e-10	0.00000000e+00	28
9.43836398e+00	2023-06-21T15:50:31.192707	-1.00000000e-01	-3.39900000e-06	2.94204178e+04	0.00000000e+00	-4.33120000e-10	-0.00000000e+00	29
9.81137356e+00	2023-06-21T15:50:31.562703	-1.00000000e-01	-3.33190000e-06	3.00129055e+04	0.00000000e+00	2.84890000e-10	0.00000000e+00	30
1.01855347e+01	2023-06-21T15:50:31.932823	-1.00000000e-01	-3.30410000e-06	3.02654278e+04	0.00000000e+00	-8.19600000e-11	-0.00000000e+00	31
1.05632012e+01	2023-06-21T15:50:32.312707	-1.00000000e-01	-3.27100000e-06	3.05716906e+04	0.00000000e+00	-1.31400000e-10	-0.00000000e+00	32
1.09284967e+01	2023-06-21T15:50:32.682688	-1.00000000e-01	-3.27170000e-06	3.05651496e+04	0.00000000e+00	3.20840000e-10	0.00000000e+00	33
1.13024105e+01	2023-06-21T15:50:33.052691	-1.00000000e-01	-3.25440000e-06	3.07276303e+04	0.00000000e+00	-4.53820000e-10	-0.00000000e+00	34
1.16719316e+01	2023-06-21T15:50:33.422725	-1.00000000e-01	-3.25060000e-06	3.07635513e+04	0.00000000e+00	5.05090000e-10	0.00000000e+00	35
1.20394393e+01	2023-06-21T15:50:33.793248	-1.00000000e-01	-3.22860000e-06	3.09731772e+04	0.00000000e+00	-4.75590000e-10	-0.00000000e+00	36
1.24087721e+01	2023-06-21T15:50:34.163085	-1.00000000e-01	-3.24280000e-06	3.08375478e+04	0.00000000e+00	3.28520000e-10	0.00000000e+00	37
1.27889284e+01	2023-06-21T15:50:34.543088	-1.00000000e-01	-3.22800000e-06	3.09789343e+04	0.00000000e+00	-1.35190000e-10	-0.00000000e+00	38
1.31496635e+01	2023-06-21T15:50:34.903094	-1.00000000e-01	-3.24090000e-06	3.08556265e+04	0.00000000e+00	-8.67100000e-11	-0.00000000e+00	39
1.35294821e+01	2023-06-21T15:50:35.283353	-1.00000000e-01	-3.23640000e-06	3.08985292e+04	0.00000000e+00	2.95520000e-10	0.00000000e+00	40
1.39040433e+01	2023-06-21T15:50:35.653378	-1.00000000e-01	-3.22350000e-06	3.10221809e+04	0.00000000e+00	-4.40150000e-10	-0.00000000e+00	41
1.42737253e+01	2023-06-21T15:50:36.023497	-1.00000000e-01	-3.23640000e-06	3.08985292e+04	0.00000000e+00	5.03630000e-10	0.00000000e+00	42
1.46489802e+01	2023-06-21T15:50:36.403361	-1.00000000e-01	-3.23440000e-06	3.09176354e+04	0.00000000e+00	-4.81220000e-10	-0.00000000e+00	43
1.50197957e+01	2023-06-21T15:50:36.773593	-1.00000000e-01	-3.22410000e-06	3.10164077e+04	0.00000000e+00	3.32930000e-10	0.00000000e+00	44
1.53948907e+01	2023-06-21T15:50:37.143565	-1.00000000e-01	-3.21440000e-06	3.11100050e+04	0.00000000e+00	-1.36210000e-10	-0.00000000e+00	45
1.57591101e+01	2023-06-21T15:50:37.513568	-1.00000000e-01	-3.25190000e-06	3.07512531e+04	0.00000000e+00	-9.24700000e-11	-0.00000000e+00	46
1.61291687e+01	2023-06-21T15:50:37.883606	-1.00000000e-01	-3.25250000e-06	3.07455803e+04	0.00000000e+00	3.03960000e-10	0.00000000e+00	47
1.65017877e+01	2023-06-21T15:50:38.253575	-1.00000000e-01	-3.23770000e-06	3.08861229e+04	0.00000000e+00	-4.51160000e-10	-0.00000000e+00	48
1.68675792e+01	2023-06-21T15:50:38.613742	-1.00000000e-01	-3.25060000e-06	3.07635513e+04	0.00000000e+00	5.07910000e-10	0.00000000e+00	49
1.72407410e+01	2023-06-21T15:50:38.993772	-1.00000000e-01	-3.23310000e-06	3.09300671e+04	0.00000000e+00	-4.72930000e-10	-0.00000000e+00	50
1.76169350e+01	2023-06-21T15:50:39.363993	-1.00000000e-01	-3.23900000e-06	3.08737265e+04	0.00000000e+00	3.14000000e-10	0.00000000e+00	51
1.79999024e+01	2023-06-21T15:50:39.754303	-1.00000000e-01	-3.25120000e-06	3.07578740e+04	0.00000000e+00	-1.04500000e-10	-0.00000000e+00	52
1.83653234e+01	2023-06-21T15:50:40.114516	-1.00000000e-01	-3.26090000e-06	3.06663804e+04	0.00000000e+00	-1.24560000e-10	-0.00000000e+00	53
1.87350764e+01	2023-06-21T15:50:40.484724	-1.00000000e-01	-3.24220000e-06	3.08432546e+04	0.00000000e+00	3.31980000e-10	0.00000000e+00	54
1.91003518e+01	2023-06-21T15:50:40.854727	-1.00000000e-01	-3.23100000e-06	3.09501702e+04	0.00000000e+00	-4.68000000e-10	-0.00000000e+00	55
1.94705790e+01	2023-06-21T15:50:41.224955	-1.00000000e-01	-3.24220000e-06	3.08432546e+04	0.00000000e+00	5.09580000e-10	0.00000000e+00	56
1.98455673e+01	2023-06-21T15:50:41.595410	-1.00000000e-01	-3.23060000e-06	3.09540024e+04	0.00000000e+00	-4.47430000e-10	-0.00000000e+00	57
2.02117785e+01	2023-06-21T15:50:41.965816	-1.00000000e-01	-3.25320000e-06	3.07389647e+04	0.00000000e+00	2.86160000e-10	0.00000000e+00	58
2.05916168e+01	2023-06-21T15:50:42.345952	-1.00000000e-01	-3.25120000e-06	3.07578740e+04	0.00000000e+00	-5.89300000e-11	-0.00000000e+00	59
2.09595527e+01	2023-06-21T15:50:42.705977	-1.00000000e-01	-3.24280000e-06	3.08375478e+04	0.00000000e+00	-1.63370000e-10	-0.00000000e+00	60
2.13318829e+01	2023-06-21T15:50:43.086165	-1.00000000e-01	-3.26930000e-06	3.05875876e+04	0.00000000e+00	-2.10220000e-09	-0.00000000e+00	61
2.19603560e+01	2023-06-21T15:50:43.706368	-1.00000000e-01	-3.27830000e-06	3.05036147e+04	0.00000000e+00	-1.40340000e-09	-0.00000000e+00	62
2.20386581e+01	2023-06-21T15:50:43.786526	-1.00000000e-01	-3.30030000e-06	3.03002757e+04	0.00000000e+00	1.61010000e-09	0.00000000e+00	63
2.21318678e+01	2023-06-21T15:50:43.886401	-1.00000000e-01	-3.29120000e-06	3.03840544e+04	0.00000000e+00	-1.20380000e-10	-0.00000000e+00	64
2.26119996e+01	2023-06-21T15:50:44.366742	-1.00000000e-01	-3.31060000e-06	3.02060050e+04	0.00000000e+00	-5.88820000e-08	-0.00000000e+00	65
2.31113048e+01	2023-06-21T15:50:44.856750	-1.00000000e-01	-3.31830000e-06	3.01359130e+04	0.00000000e+00	4.19030000e-08	0.00000000e+00	66
2.31825797e+01	2023-06-21T15:50:44.936893	-1.00000000e-01	-3.31450000e-06	3.01704631e+04	0.00000000e+00	-1.82450000e-08	-0.00000000e+00	67
2.32523168e+01	2023-06-21T15:50:45.006746	-1.00000000e-01	-3.31380000e-06	3.01768363e+04	0.00000000e+00	-3.79400000e-08	-0.00000000e+00	68
2.34525449e+01	2023-06-21T15:50:45.206725	-1.00000000e-01	-3.32520000e-06	3.00733790e+04	0.00000000e+00	-2.72330000e-09	-0.00000000e+00	69
2.36113009e+01	2023-06-21T15:50:45.356726	-1.00000000e-01	-3.33580000e-06	2.99778164e+04	0.00000000e+00	1.08100000e-08	0.00000000e+00	70
2.38207348e+01	2023-06-21T15:50:45.566884	-1.00000000e-01	-3.33060000e-06	3.00246202e+04	0.00000000e+00	-1.82700000e-08	-0.00000000e+00	71
2.38922972e+01	2023-06-21T15:50:45.646761	-1.00000000e-01	-3.35060000e-06	2.98454008e+04	0.00000000e+00	9.67900000e-09	0.00000000e+00	72
2.39477103e+01	2023-06-21T15:50:45.696754	-1.00000000e-01	-3.33900000e-06	2.99490866e+04	0.00000000e+00	-1.14790000e-08	-0.00000000e+00	73
2.45199842e+01	2023-06-21T15:50:46.267042	-1.00000000e-01	-3.36740000e-06	2.96965018e+04	0.00000000e+00	-1.58110000e-08	-0.00000000e+00	74
2.46034601e+01	2023-06-21T15:50:46.357129	-1.00000000e-01	-3.37120000e-06	2.96630280e+04	0.00000000e+00	-1.23670000e-08	-0.00000000e+00	75
2.46713975e+01	2023-06-21T15:50:46.417076	-1.00000000e-01	-3.37250000e-06	2.96515938e+04	0.00000000e+00	2.15810000e-08	0.00000000e+00	76
2.53232060e+01	2023-06-21T15:50:47.077090	-1.00000000e-01	-3.39710000e-06	2.94368726e+04	0.00000000e+00	9.88400000e-09	0.00000000e+00	77
2.54025904e+01	2023-06-21T15:50:47.157079	-1.00000000e-01	-3.39060000e-06	2.94933050e+04	0.00000000e+00	-1.08530000e-08	-0.00000000e+00	78
2.54522984e+01	2023-06-21T15:50:47.207080	-1.00000000e-01	-3.39580000e-06	2.94481418e+04	0.00000000e+00	-6.29100000e-09	-0.00000000e+00	79
2.55666732e+01	2023-06-21T15:50:47.317138	-1.00000000e-01	-3.40350000e-06	2.93815190e+04	0.00000000e+00	-7.25310000e-09	-0.00000000e+00	80
2.56696559e+01	2023-06-21T15:50:47.417076	-1.00000000e-01	-3.41170000e-06	2.93109007e+04	0.00000000e+00	9.18000000e-09	0.00000000e+00	81
2.57426534e+01	2023-06-21T15:50:47.497087	-1.00000000e-01	-3.39040000e-06	2.94950448e+04	0.00000000e+00	-4.55740000e-09	-0.00000000e+00	82
2.58244829e+01	2023-06-21T15:50:47.577142	-1.00000000e-01	-3.39490000e-06	2.94559486e+04	0.00000000e+00	2.24240000e-08	0.00000000e+00	83
2.60626565e+01	2023-06-21T15:50:47.817110	-1.00000000e-01	-3.41900000e-06	2.92483182e+04	0.00000000e+00	1.17430000e-08	0.00000000e+00	84
2.61394657e+01	2023-06-21T15:50:47.887140	-1.00000000e-01	-3.42480000e-06	2.91987853e+04	0.00000000e+00	-9.20500000e-09	-0.00000000e+00	85
2.62126253e+01	2023-06-21T15:50:47.967084	-1.00000000e-01	-3.43260000e-06	2.91324361e+04	0.00000000e+00	-7.33560000e-09	-0.00000000e+00	86
2.63126390e+01	2023-06-21T15:50:48.067091	-1.00000000e-01	-3.43380000e-06	2.91222552e+04	0.00000000e+00	2.27120000e-08	0.00000000e+00	87
2.65056092e+01	2023-06-21T15:50:48.257272	-1.00000000e-01	-3.45450000e-06	2.89477493e+04	0.00000000e+00	1.22670000e-08	0.00000000e+00	88
2.65627991e+01	2023-06-21T15:50:48.317195	-1.00000000e-01	-3.43580000e-06	2.91053030e+04	0.00000000e+00	9.55170000e-10	0.00000000e+00	89
2.71378477e+01	2023-06-21T15:50:48.887235	-1.00000000e-01	-3.47580000e-06	2.87703550e+04	0.00000000e+00	1.98370000e-08	0.00000000e+00	90
2.76263668e+01	2023-06-21T15:50:49.377396	-1.00000000e-01	-3.49060000e-06	2.86483699e+04	0.00000000e+00	-1.37600000e-08	-0.00000000e+00	91
2.76869183e+01	2023-06-21T15:50:49.437429	-1.00000000e-01	-3.47320000e-06	2.87918922e+04	0.00000000e+00	-1.61510000e-09	-0.00000000e+00	92
2.78130294e+01	2023-06-21T15:50:49.567416	-1.00000000e-01	-3.48030000e-06	2.87331552e+04	0.00000000e+00	-9.60080000e-09	-0.00000000e+00	93
2.79029926e+01	2023-06-21T15:50:49.657432	-1.00000000e-01	-3.46480000e-06	2.88616948e+04	0.00000000e+00	8.20530000e-09	0.00000000e+00	94
2.79829358e+01	2023-06-21T15:50:49.737435	-1.00000000e-01	-3.47000000e-06	2.88184438e+04	0.00000000e+00	2.18240000e-08	0.00000000e+00	95
2.86132119e+01	2023-06-21T15:50:50.367689	-1.00000000e-01	-3.50350000e-06	2.85428857e+04	0.00000000e+00	1.75770000e-08	0.00000000e+00	96
2.86865610e+01	2023-06-21T15:50:50.437745	-1.00000000e-01	-3.49970000e-06	2.85738778e+04	0.00000000e+00	-1.40670000e-08	-0.00000000e+00	97
2.87717329e+01	2023-06-21T15:50:50.517662	-1.00000000e-01	-3.50810000e-06	2.85054588e+04	0.00000000e+00	-2.48440000e-09	-0.00000000e+00	98
2.88546852e+01	2023-06-21T15:50:50.607700	-1.00000000e-01	-3.51060000e-06	2.84851592e+04	0.00000000e+00	-9.59380000e-09	-0.00000000e+00	99
2.89432249e+01	2023-06-21T15:50:50.697692	-1.00000000e-01	-3.50610000e-06	2.85217193e+04	0.00000000e+00	8.49740000e-09	0.00000000e+00	100
2.90260193e+01	2023-06-21T15:50:50.777687	-1.00000000e-01	-3.50230000e-06	2.85526654e+04	0.00000000e+00	2.22330000e-08	0.00000000e+00	101
2.96444583e+01	2023-06-21T15:50:51.397901	-1.00000000e-01	-3.52480000e-06	2.83704040e+04	0.00000000e+00	1.55510000e-08	0.00000000e+00	102
2.97066177e+01	2023-06-21T15:50:51.457870	-1.00000000e-01	-3.54610000e-06	2.81999944e+04	0.00000000e+00	-1.42010000e-08	-0.00000000e+00	103
2.97709616e+01	2023-06-21T15:50:51.517870	-1.00000000e-01	-3.53520000e-06	2.82869427e+04	0.00000000e+00	-3.35570000e-09	-0.00000000e+00	104
2.99034373e+01	2023-06-21T15:50:51.657899	-1.00000000e-01	-3.54480000e-06	2.82103363e+04	0.00000000e+00	-9.42540000e-09	-0.00000000e+00	105
2.99988193e+01	2023-06-21T15:50:51.747874	-1.00000000e-01	-3.56550000e-06	2.80465573e+04	0.00000000e+00	8.77270000e-09	0.00000000e+00	106
3.00756272e+01	2023-06-21T15:50:51.827872	-1.00000000e-01	-3.56160000e-06	2.80772686e+04	0.00000000e+00	-1.35240000e-09	-0.00000000e+00	107
3.01726395e+01	2023-06-21T15:50:51.927872	-1.00000000e-01	-3.56230000e-06	2.80717514e+04	0.00000000e+00	-9.51830000e-09	-0.00000000e+00	108
3.02744580e+01	2023-06-21T15:50:52.027875	-1.00000000e-01	-3.56100000e-06	2.80819994e+04	0.00000000e+00	8.21510000e-09	0.00000000e+00	109
3.03373648e+01	2023-06-21T15:50:52.087873	-1.00000000e-01	-3.57840000e-06	2.79454505e+04	0.00000000e+00	1.05190000e-09	0.00000000e+00	110
3.04145945e+01	2023-06-21T15:50:52.167876	-1.00000000e-01	-3.58490000e-06	2.78947809e+04	0.00000000e+00	-9.07170000e-09	-0.00000000e+00	111
3.05297443e+01	2023-06-21T15:50:52.277876	-1.00000000e-01	-3.58680000e-06	2.78800045e+04	0.00000000e+00	7.54160000e-09	0.00000000e+00	112
3.06358171e+01	2023-06-21T15:50:52.387876	-1.00000000e-01	-3.57710000e-06	2.79556065e+04	0.00000000e+00	3.57420000e-09	0.00000000e+00	113
3.06934254e+01	2023-06-21T15:50:52.447879	-1.00000000e-01	-3.58030000e-06	2.79306203e+04	0.00000000e+00	1.58120000e-08	0.00000000e+00	114
3.08840400e+01	2023-06-21T15:50:52.637910	-1.00000000e-01	-3.57780000e-06	2.79501370e+04	0.00000000e+00	2.22200000e-08	0.00000000e+00	115
3.09455187e+01	2023-06-21T15:50:52.697879	-1.00000000e-01	-3.60550000e-06	2.77354042e+04	0.00000000e+00	1.23880000e-08	0.00000000e+00	116
3.10007356e+01	2023-06-21T15:50:52.747965	-1.00000000e-01	-3.58870000e-06	2.78652437e+04	0.00000000e+00	2.06990000e-09	0.00000000e+00	117
3.11556028e+01	2023-06-21T15:50:52.907882	-1.00000000e-01	-3.60360000e-06	2.77500278e+04	0.00000000e+00	7.28510000e-09	0.00000000e+00	118
3.12409691e+01	2023-06-21T15:50:52.987882	-1.00000000e-01	-3.60160000e-06	2.77654376e+04	0.00000000e+00	5.35250000e-09	0.00000000e+00	119
3.15936295e+01	2023-06-21T15:50:53.348119	-1.00000000e-01	-3.61200000e-06	2.76854928e+04	0.00000000e+00	5.18690000e-09	0.00000000e+00	120
3.16728855e+01	2023-06-21T15:50:53.428121	-1.00000000e-01	-3.61650000e-06	2.76510438e+04	0.00000000e+00	1.08230000e-08	0.00000000e+00	121
3.18902246e+01	2023-06-21T15:50:53.638112	-1.00000000e-01	-3.62290000e-06	2.76021971e+04	0.00000000e+00	2.29480000e-08	0.00000000e+00	122
3.19457283e+01	2023-06-21T15:50:53.698115	-1.00000000e-01	-3.63200000e-06	2.75330396e+04	0.00000000e+00	-2.17900000e-08	-0.00000000e+00	123
3.20082511e+01	2023-06-21T15:50:53.758115	-1.00000000e-01	-3.62160000e-06	2.76121051e+04	0.00000000e+00	1.20810000e-08	0.00000000e+00	124
3.20868929e+01	2023-06-21T15:50:53.838124	-1.00000000e-01	-3.62940000e-06	2.75527635e+04	0.00000000e+00	-2.43140000e-08	-0.00000000e+00	125
3.27138763e+01	2023-06-21T15:50:54.468313	-1.00000000e-01	-3.65520000e-06	2.73582841e+04	0.00000000e+00	-1.59580000e-08	-0.00000000e+00	126
3.27823684e+01	2023-06-21T15:50:54.528364	-1.00000000e-01	-3.65910000e-06	2.73291246e+04	0.00000000e+00	1.18640000e-08	0.00000000e+00	127
3.28974041e+01	2023-06-21T15:50:54.648347	-1.00000000e-01	-3.66420000e-06	2.72910867e+04	0.00000000e+00	2.53870000e-09	0.00000000e+00	128
3.29542752e+01	2023-06-21T15:50:54.708342	-1.00000000e-01	-3.66680000e-06	2.72717356e+04	0.00000000e+00	7.20970000e-09	0.00000000e+00	129
3.30524530e+01	2023-06-21T15:50:54.798345	-1.00000000e-01	-3.66620000e-06	2.72761988e+04	0.00000000e+00	5.66900000e-09	0.00000000e+00	130
3.33721435e+01	2023-06-21T15:50:55.118512	-1.00000000e-01	-3.68170000e-06	2.71613657e+04	0.00000000e+00	5.15050000e-09	0.00000000e+00	131
3.34563936e+01	2023-06-21T15:50:55.208484	-1.00000000e-01	-3.66680000e-06	2.72717356e+04	0.00000000e+00	1.11810000e-08	0.00000000e+00	132
3.36640170e+01	2023-06-21T15:50:55.418512	-1.00000000e-01	-3.68550000e-06	2.71333605e+04	0.00000000e+00	-2.20590000e-08	-0.00000000e+00	133
3.37240388e+01	2023-06-21T15:50:55.478515	-1.00000000e-01	-3.69070000e-06	2.70951310e+04	0.00000000e+00	-2.11580000e-08	-0.00000000e+00	134
3.37848964e+01	2023-06-21T15:50:55.538488	-1.00000000e-01	-3.69590000e-06	2.70570091e+04	0.00000000e+00	1.24200000e-08	0.00000000e+00	135
3.38861466e+01	2023-06-21T15:50:55.638508	-1.00000000e-01	-3.69330000e-06	2.70760566e+04	0.00000000e+00	-2.43410000e-08	-0.00000000e+00	136
3.44792814e+01	2023-06-21T15:50:56.228925	-1.00000000e-01	-3.72880000e-06	2.68182793e+04	0.00000000e+00	-1.54480000e-08	-0.00000000e+00	137
3.45517595e+01	2023-06-21T15:50:56.298926	-1.00000000e-01	-3.72680000e-06	2.68326715e+04	0.00000000e+00	1.15970000e-08	0.00000000e+00	138
3.46096226e+01	2023-06-21T15:50:56.358927	-1.00000000e-01	-3.73010000e-06	2.68089327e+04	0.00000000e+00	2.87410000e-09	0.00000000e+00	139
3.47313713e+01	2023-06-21T15:50:56.478926	-1.00000000e-01	-3.74430000e-06	2.67072617e+04	0.00000000e+00	7.00420000e-09	0.00000000e+00	140
3.48323299e+01	2023-06-21T15:50:56.578944	-1.00000000e-01	-3.73260000e-06	2.67909768e+04	0.00000000e+00	6.11410000e-09	0.00000000e+00	141
3.51449381e+01	2023-06-21T15:50:56.898925	-1.00000000e-01	-3.75200000e-06	2.66524520e+04	0.00000000e+00	4.90250000e-09	0.00000000e+00	142
3.52305789e+01	2023-06-21T15:50:56.978922	-1.00000000e-01	-3.75520000e-06	2.66297401e+04	0.00000000e+00	1.20370000e-08	0.00000000e+00	143
3.54446540e+01	2023-06-21T15:50:57.199072	-1.00000000e-01	-3.76040000e-06	2.65929156e+04	0.00000000e+00	2.27320000e-08	0.00000000e+00	144
3.55045573e+01	2023-06-21T15:50:57.259039	-1.00000000e-01	-3.75720000e-06	2.66155648e+04	0.00000000e+00	1.27210000e-08	0.00000000e+00	145
3.55748664e+01	2023-06-21T15:50:57.329077	-1.00000000e-01	-3.76620000e-06	2.65519622e+04	0.00000000e+00	-2.45180000e-08	-0.00000000e+00	146
3.62581970e+01	2023-06-21T15:50:58.009046	-1.00000000e-01	-3.79010000e-06	2.63845281e+04	0.00000000e+00	2.17220000e-08	0.00000000e+00	147
3.63183477e+01	2023-06-21T15:50:58.069047	-1.00000000e-01	-3.79560000e-06	2.63462957e+04	0.00000000e+00	1.06380000e-08	0.00000000e+00	148
3.63778588e+01	2023-06-21T15:50:58.129146	-1.00000000e-01	-3.79180000e-06	2.63726990e+04	0.00000000e+00	3.47920000e-09	0.00000000e+00	149
3.65046234e+01	2023-06-21T15:50:58.259117	-1.00000000e-01	-3.79520000e-06	2.63490725e+04	0.00000000e+00	6.42780000e-09	0.00000000e+00	150
3.65983992e+01	2023-06-21T15:50:58.349143	-1.00000000e-01	-3.81650000e-06	2.62020176e+04	0.00000000e+00	6.80900000e-09	0.00000000e+00	151
3.69248310e+01	2023-06-21T15:50:58.679316	-1.00000000e-01	-3.81390000e-06	2.62198799e+04	0.00000000e+00	4.34840000e-09	0.00000000e+00	152
3.70143139e+01	2023-06-21T15:50:58.769318	-1.00000000e-01	-3.81650000e-06	2.62020176e+04	0.00000000e+00	1.38190000e-08	0.00000000e+00	153
3.72267451e+01	2023-06-21T15:50:58.979322	-1.00000000e-01	-3.83070000e-06	2.61048894e+04	0.00000000e+00	2.22840000e-08	0.00000000e+00	154
3.72981594e+01	2023-06-21T15:50:59.049340	-1.00000000e-01	-3.83330000e-06	2.60871834e+04	0.00000000e+00	1.26690000e-08	0.00000000e+00	155
3.73566502e+01	2023-06-21T15:50:59.109321	-1.00000000e-01	-3.83590000e-06	2.60695013e+04	0.00000000e+00	1.41940000e-09	0.00000000e+00	156
3.74998697e+01	2023-06-21T15:50:59.249321	-1.00000000e-01	-3.83650000e-06	2.60654242e+04	0.00000000e+00	7.74420000e-09	0.00000000e+00	157
3.75868217e+01	2023-06-21T15:50:59.339321	-1.00000000e-01	-3.83780000e-06	2.60565949e+04	0.00000000e+00	-1.99440000e-08	-0.00000000e+00	158
3.83354415e+01	2023-06-21T15:51:00.089950	-1.00000000e-01	-3.87650000e-06	2.57964659e+04	0.00000000e+00	2.30580000e-08	0.00000000e+00	159
3.83954388e+01	2023-06-21T15:51:00.149939	-1.00000000e-01	-3.87650000e-06	2.57964659e+04	0.00000000e+00	1.20500000e-08	0.00000000e+00	160
3.84528108e+01	2023-06-21T15:51:00.200003	-1.00000000e-01	-3.87530000e-06	2.58044538e+04	0.00000000e+00	-1.04190000e-08	-0.00000000e+00	161
3.85178468e+01	2023-06-21T15:51:00.269918	-1.00000000e-01	-3.88240000e-06	2.57572635e+04	0.00000000e+00	-5.64950000e-09	-0.00000000e+00	162
3.86141198e+01	2023-06-21T15:51:00.359920	-1.00000000e-01	-3.87650000e-06	2.57964659e+04	0.00000000e+00	-7.36840000e-09	-0.00000000e+00	163
3.87129894e+01	2023-06-21T15:51:00.460052	-1.00000000e-01	-3.90110000e-06	2.56337956e+04	0.00000000e+00	9.60280000e-09	0.00000000e+00	164
