Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
7.05496422e+00	2023-06-21T15:52:52.536601	-1.00000000e-01	-6.75150000e-06	1.48115234e+04	0.00000000e+00	-2.27410000e-10	-0.00000000e+00	18
7.41953440e+00	2023-06-21T15:52:52.896740	-1.00000000e-01	-6.75280000e-06	1.48086720e+04	0.00000000e+00	3.98880000e-10	0.00000000e+00	19
7.80104123e+00	2023-06-21T15:52:53.276603	-1.00000000e-01	-6.76380000e-06	1.47845885e+04	0.00000000e+00	-5.07930000e-10	-0.00000000e+00	20
8.16491521e+00	2023-06-21T15:52:53.646612	-1.00000000e-01	-6.77990000e-06	1.47494801e+04	0.00000000e+00	5.18260000e-10	0.00000000e+00	21
8.54268296e+00	2023-06-21T15:52:54.016603	-1.00000000e-01	-6.78510000e-06	1.47381763e+04	0.00000000e+00	-3.96160000e-10	-0.00000000e+00	22
8.91489213e+00	2023-06-21T15:52:54.396606	-1.00000000e-01	-6.77540000e-06	1.47592762e+04	0.00000000e+00	2.16850000e-10	0.00000000e+00	23
9.27626723e+00	2023-06-21T15:52:54.757136	-1.00000000e-01	-6.76760000e-06	1.47762870e+04	0.00000000e+00	3.46200000e-11	0.00000000e+00	24
9.64942164e+00	2023-06-21T15:52:55.126975	-1.00000000e-01	-6.77670000e-06	1.47564449e+04	0.00000000e+00	-2.71590000e-10	-0.00000000e+00	25
1.00252694e+01	2023-06-21T15:52:55.507006	-1.00000000e-01	-6.78250000e-06	1.47438260e+04	0.00000000e+00	4.34200000e-10	0.00000000e+00	26
1.03955040e+01	2023-06-21T15:52:55.876982	-1.00000000e-01	-6.77410000e-06	1.47621086e+04	0.00000000e+00	-5.19260000e-10	-0.00000000e+00	27
1.07678399e+01	2023-06-21T15:52:56.247006	-1.00000000e-01	-6.78570000e-06	1.47368731e+04	0.00000000e+00	5.02810000e-10	0.00000000e+00	28
1.11422497e+01	2023-06-21T15:52:56.617341	-1.00000000e-01	-6.77540000e-06	1.47592762e+04	0.00000000e+00	-3.46220000e-10	-0.00000000e+00	29
1.15059904e+01	2023-06-21T15:52:56.987395	-1.00000000e-01	-6.78050000e-06	1.47481749e+04	0.00000000e+00	1.37980000e-10	0.00000000e+00	30
1.18957184e+01	2023-06-21T15:52:57.377580	-1.00000000e-01	-6.79670000e-06	1.47130225e+04	0.00000000e+00	1.08610000e-10	0.00000000e+00	31
1.22558803e+01	2023-06-21T15:52:57.737608	-1.00000000e-01	-6.79150000e-06	1.47242877e+04	0.00000000e+00	-3.26220000e-10	-0.00000000e+00	32
1.26358294e+01	2023-06-21T15:52:58.117586	-1.00000000e-01	-6.79150000e-06	1.47242877e+04	0.00000000e+00	4.75850000e-10	0.00000000e+00	33
1.29930564e+01	2023-06-21T15:52:58.467590	-1.00000000e-01	-6.81350000e-06	1.46767447e+04	0.00000000e+00	-5.24260000e-10	-0.00000000e+00	34
1.33659363e+01	2023-06-21T15:52:58.847622	-1.00000000e-01	-6.82700000e-06	1.46477223e+04	0.00000000e+00	4.65280000e-10	0.00000000e+00	35
1.37391851e+01	2023-06-21T15:52:59.217821	-1.00000000e-01	-6.82380000e-06	1.46545913e+04	0.00000000e+00	-2.83810000e-10	-0.00000000e+00	36
1.41068560e+01	2023-06-21T15:52:59.587804	-1.00000000e-01	-6.84180000e-06	1.46160367e+04	0.00000000e+00	6.40600000e-11	0.00000000e+00	37
1.44821749e+01	2023-06-21T15:52:59.957805	-1.00000000e-01	-6.85090000e-06	1.45966223e+04	0.00000000e+00	2.04630000e-10	0.00000000e+00	38
1.48533691e+01	2023-06-21T15:53:00.327832	-1.00000000e-01	-6.83730000e-06	1.46256563e+04	0.00000000e+00	-3.89760000e-10	-0.00000000e+00	39
1.52298708e+01	2023-06-21T15:53:00.707834	-1.00000000e-01	-6.85150000e-06	1.45953441e+04	0.00000000e+00	5.06170000e-10	0.00000000e+00	40
1.55914383e+01	2023-06-21T15:53:01.068178	-1.00000000e-01	-6.84250000e-06	1.46145415e+04	0.00000000e+00	-5.16990000e-10	-0.00000000e+00	41
1.59662399e+01	2023-06-21T15:53:01.448047	-1.00000000e-01	-6.84700000e-06	1.46049365e+04	0.00000000e+00	3.83750000e-10	0.00000000e+00	42
1.63392741e+01	2023-06-21T15:53:01.818039	-1.00000000e-01	-6.86250000e-06	1.45719490e+04	0.00000000e+00	-1.86720000e-10	-0.00000000e+00	43
1.67107916e+01	2023-06-21T15:53:02.188042	-1.00000000e-01	-6.85220000e-06	1.45938531e+04	0.00000000e+00	-6.91200000e-11	-0.00000000e+00	44
1.70770668e+01	2023-06-21T15:53:02.558316	-1.00000000e-01	-6.84250000e-06	1.46145415e+04	0.00000000e+00	3.00590000e-10	0.00000000e+00	45
1.74563837e+01	2023-06-21T15:53:02.938156	-1.00000000e-01	-6.84310000e-06	1.46132601e+04	0.00000000e+00	-4.61670000e-10	-0.00000000e+00	46
1.78299426e+01	2023-06-21T15:53:03.308362	-1.00000000e-01	-6.86120000e-06	1.45747100e+04	0.00000000e+00	5.22050000e-10	0.00000000e+00	47
1.81989834e+01	2023-06-21T15:53:03.678392	-1.00000000e-01	-6.85670000e-06	1.45842752e+04	0.00000000e+00	-4.76980000e-10	-0.00000000e+00	48
1.85766420e+01	2023-06-21T15:53:04.058368	-1.00000000e-01	-6.85480000e-06	1.45883177e+04	0.00000000e+00	3.08120000e-10	0.00000000e+00	49
1.89376409e+01	2023-06-21T15:53:04.418371	-1.00000000e-01	-6.87730000e-06	1.45405901e+04	0.00000000e+00	-7.73400000e-11	-0.00000000e+00	50
1.93066275e+01	2023-06-21T15:53:04.788408	-1.00000000e-01	-6.89610000e-06	1.45009498e+04	0.00000000e+00	-1.65700000e-10	-0.00000000e+00	51
1.96805142e+01	2023-06-21T15:53:05.158401	-1.00000000e-01	-6.89020000e-06	1.45133668e+04	0.00000000e+00	3.74390000e-10	0.00000000e+00	52
2.00565983e+01	2023-06-21T15:53:05.538414	-1.00000000e-01	-6.89020000e-06	1.45133668e+04	0.00000000e+00	-4.97930000e-10	-0.00000000e+00	53
2.04266540e+01	2023-06-21T15:53:05.908417	-1.00000000e-01	-6.91220000e-06	1.44671740e+04	0.00000000e+00	5.19710000e-10	0.00000000e+00	54
2.08008841e+01	2023-06-21T15:53:06.278409	-1.00000000e-01	-6.90120000e-06	1.44902336e+04	0.00000000e+00	-4.13250000e-10	-0.00000000e+00	55
2.11735593e+01	2023-06-21T15:53:06.648549	-1.00000000e-01	-6.91280000e-06	1.44659183e+04	0.00000000e+00	2.36340000e-10	0.00000000e+00	56
2.15371297e+01	2023-06-21T15:53:07.018766	-1.00000000e-01	-6.92510000e-06	1.44402247e+04	0.00000000e+00	1.70900000e-11	0.00000000e+00	57
2.19100010e+01	2023-06-21T15:53:07.388759	-1.00000000e-01	-6.91030000e-06	1.44711518e+04	0.00000000e+00	-2.57420000e-10	-0.00000000e+00	58
2.22803255e+01	2023-06-21T15:53:07.758943	-1.00000000e-01	-6.92380000e-06	1.44429360e+04	0.00000000e+00	4.27810000e-10	0.00000000e+00	59
2.26549782e+01	2023-06-21T15:53:08.128946	-1.00000000e-01	-6.91480000e-06	1.44617343e+04	0.00000000e+00	-5.16350000e-10	-0.00000000e+00	60
2.30273449e+01	2023-06-21T15:53:08.509144	-1.00000000e-01	-6.92440000e-06	1.44416845e+04	0.00000000e+00	5.04300000e-10	0.00000000e+00	61
2.34017559e+01	2023-06-21T15:53:08.879311	-1.00000000e-01	-6.93540000e-06	1.44187790e+04	0.00000000e+00	-3.50770000e-10	-0.00000000e+00	62
2.37675934e+01	2023-06-21T15:53:09.249318	-1.00000000e-01	-6.93090000e-06	1.44281406e+04	0.00000000e+00	1.36720000e-10	0.00000000e+00	63
2.41475232e+01	2023-06-21T15:53:09.629333	-1.00000000e-01	-6.93670000e-06	1.44160768e+04	0.00000000e+00	1.08050000e-10	0.00000000e+00	64
2.45174583e+01	2023-06-21T15:53:09.999293	-1.00000000e-01	-6.92470000e-06	1.44410588e+04	0.00000000e+00	-3.28750000e-10	-0.00000000e+00	65
2.48819144e+01	2023-06-21T15:53:10.359321	-1.00000000e-01	-6.94900000e-06	1.43905598e+04	0.00000000e+00	4.80530000e-10	0.00000000e+00	66
2.52504436e+01	2023-06-21T15:53:10.729651	-1.00000000e-01	-6.94450000e-06	1.43998848e+04	0.00000000e+00	-5.21100000e-10	-0.00000000e+00	67
2.56234991e+01	2023-06-21T15:53:11.099653	-1.00000000e-01	-6.96250000e-06	1.43626571e+04	0.00000000e+00	4.51420000e-10	0.00000000e+00	68
2.59977190e+01	2023-06-21T15:53:11.479520	-1.00000000e-01	-6.96250000e-06	1.43626571e+04	0.00000000e+00	-2.67920000e-10	-0.00000000e+00	69
2.63776681e+01	2023-06-21T15:53:11.859497	-1.00000000e-01	-6.96700000e-06	1.43533802e+04	0.00000000e+00	4.14600000e-11	0.00000000e+00	70
2.67426665e+01	2023-06-21T15:53:12.219533	-1.00000000e-01	-6.98380000e-06	1.43188522e+04	0.00000000e+00	2.05960000e-10	0.00000000e+00	71
2.71134845e+01	2023-06-21T15:53:12.589733	-1.00000000e-01	-6.99800000e-06	1.42897971e+04	0.00000000e+00	-3.98500000e-10	-0.00000000e+00	72
2.74878865e+01	2023-06-21T15:53:12.969708	-1.00000000e-01	-7.01090000e-06	1.42635040e+04	0.00000000e+00	5.00850000e-10	0.00000000e+00	73
2.78598098e+01	2023-06-21T15:53:13.339710	-1.00000000e-01	-6.99740000e-06	1.42910224e+04	0.00000000e+00	-5.18570000e-10	-0.00000000e+00	74
2.82278532e+01	2023-06-21T15:53:13.709748	-1.00000000e-01	-7.00380000e-06	1.42779634e+04	0.00000000e+00	3.85970000e-10	0.00000000e+00	75
2.85980090e+01	2023-06-21T15:53:14.079750	-1.00000000e-01	-7.01480000e-06	1.42555739e+04	0.00000000e+00	-1.95130000e-10	-0.00000000e+00	76
2.89726920e+01	2023-06-21T15:53:14.449720	-1.00000000e-01	-6.99930000e-06	1.42871430e+04	0.00000000e+00	-5.38000000e-11	-0.00000000e+00	77
2.93386034e+01	2023-06-21T15:53:14.819871	-1.00000000e-01	-7.01030000e-06	1.42647248e+04	0.00000000e+00	2.89450000e-10	0.00000000e+00	78
2.97079969e+01	2023-06-21T15:53:15.189751	-1.00000000e-01	-7.00710000e-06	1.42712392e+04	0.00000000e+00	-4.49390000e-10	-0.00000000e+00	79
3.00880613e+01	2023-06-21T15:53:15.569958	-1.00000000e-01	-7.01160000e-06	1.42620800e+04	0.00000000e+00	5.16230000e-10	0.00000000e+00	80
3.04499808e+01	2023-06-21T15:53:15.929933	-1.00000000e-01	-7.02130000e-06	1.42423768e+04	0.00000000e+00	-4.94640000e-10	-0.00000000e+00	81
3.08282909e+01	2023-06-21T15:53:16.310137	-1.00000000e-01	-7.01800000e-06	1.42490738e+04	0.00000000e+00	3.38500000e-10	0.00000000e+00	82
3.11987487e+01	2023-06-21T15:53:16.680167	-1.00000000e-01	-7.02130000e-06	1.42423768e+04	0.00000000e+00	-1.13610000e-10	-0.00000000e+00	83
3.15685210e+01	2023-06-21T15:53:17.050406	-1.00000000e-01	-7.01670000e-06	1.42517138e+04	0.00000000e+00	-1.27220000e-10	-0.00000000e+00	84
3.19414756e+01	2023-06-21T15:53:17.420377	-1.00000000e-01	-7.03870000e-06	1.42071689e+04	0.00000000e+00	3.43310000e-10	0.00000000e+00	85
3.23190099e+01	2023-06-21T15:53:17.800411	-1.00000000e-01	-7.03740000e-06	1.42097934e+04	0.00000000e+00	-4.87740000e-10	-0.00000000e+00	86
3.26841011e+01	2023-06-21T15:53:18.160384	-1.00000000e-01	-7.05030000e-06	1.41837936e+04	0.00000000e+00	5.23640000e-10	0.00000000e+00	87
3.30610430e+01	2023-06-21T15:53:18.540421	-1.00000000e-01	-7.05160000e-06	1.41811787e+04	0.00000000e+00	-4.48940000e-10	-0.00000000e+00	88
3.34358704e+01	2023-06-21T15:53:18.910423	-1.00000000e-01	-7.05220000e-06	1.41799722e+04	0.00000000e+00	2.82290000e-10	0.00000000e+00	89
3.38068349e+01	2023-06-21T15:53:19.280426	-1.00000000e-01	-7.06380000e-06	1.41566862e+04	0.00000000e+00	-4.97500000e-11	-0.00000000e+00	90
3.41685612e+01	2023-06-21T15:53:19.650429	-1.00000000e-01	-7.07240000e-06	1.41394717e+04	0.00000000e+00	-1.89180000e-10	-0.00000000e+00	91
3.45486748e+01	2023-06-21T15:53:20.030399	-1.00000000e-01	-7.08580000e-06	1.41127325e+04	0.00000000e+00	3.81410000e-10	0.00000000e+00	92
3.49087190e+01	2023-06-21T15:53:20.390403	-1.00000000e-01	-7.07160000e-06	1.41410713e+04	0.00000000e+00	-5.02170000e-10	-0.00000000e+00	93
3.52836149e+01	2023-06-21T15:53:20.760857	-1.00000000e-01	-7.08390000e-06	1.41165177e+04	0.00000000e+00	5.21290000e-10	0.00000000e+00	94
3.56507878e+01	2023-06-21T15:53:21.130991	-1.00000000e-01	-7.07800000e-06	1.41282848e+04	0.00000000e+00	-4.17110000e-10	-0.00000000e+00	95
3.60363147e+01	2023-06-21T15:53:21.510833	-1.00000000e-01	-7.08510000e-06	1.41141268e+04	0.00000000e+00	2.44760000e-10	0.00000000e+00	96
3.63997366e+01	2023-06-21T15:53:21.880869	-1.00000000e-01	-7.09610000e-06	1.40922479e+04	0.00000000e+00	-6.01000000e-12	-0.00000000e+00	97
3.67789895e+01	2023-06-21T15:53:22.260879	-1.00000000e-01	-7.11420000e-06	1.40563943e+04	0.00000000e+00	-2.39950000e-10	-0.00000000e+00	98
3.71399474e+01	2023-06-21T15:53:22.621413	-1.00000000e-01	-7.08990000e-06	1.41045713e+04	0.00000000e+00	4.08500000e-10	0.00000000e+00	99
3.75095621e+01	2023-06-21T15:53:22.991503	-1.00000000e-01	-7.10840000e-06	1.40678634e+04	0.00000000e+00	-5.10970000e-10	-0.00000000e+00	100
3.78866668e+01	2023-06-21T15:53:23.361495	-1.00000000e-01	-7.10580000e-06	1.40730108e+04	0.00000000e+00	5.14900000e-10	0.00000000e+00	101
3.82699813e+01	2023-06-21T15:53:23.751922	-1.00000000e-01	-7.11220000e-06	1.40603470e+04	0.00000000e+00	-3.85780000e-10	-0.00000000e+00	102
3.86271455e+01	2023-06-21T15:53:24.101925	-1.00000000e-01	-7.12320000e-06	1.40386343e+04	0.00000000e+00	1.99700000e-10	0.00000000e+00	103
3.90000816e+01	2023-06-21T15:53:24.482006	-1.00000000e-01	-7.12520000e-06	1.40346938e+04	0.00000000e+00	4.71600000e-11	0.00000000e+00	104
3.93701677e+01	2023-06-21T15:53:24.851974	-1.00000000e-01	-7.12320000e-06	1.40386343e+04	0.00000000e+00	-2.79950000e-10	-0.00000000e+00	105
3.97399872e+01	2023-06-21T15:53:25.222011	-1.00000000e-01	-7.13570000e-06	1.40140421e+04	0.00000000e+00	4.38120000e-10	0.00000000e+00	106
4.01201110e+01	2023-06-21T15:53:25.602008	-1.00000000e-01	-7.14060000e-06	1.40044254e+04	0.00000000e+00	-5.19710000e-10	-0.00000000e+00	107
4.04900794e+01	2023-06-21T15:53:25.972021	-1.00000000e-01	-7.16130000e-06	1.39639451e+04	0.00000000e+00	5.03890000e-10	0.00000000e+00	108
4.08604182e+01	2023-06-21T15:53:26.342018	-1.00000000e-01	-7.15230000e-06	1.39815164e+04	0.00000000e+00	-3.49320000e-10	-0.00000000e+00	109
4.12300583e+01	2023-06-21T15:53:26.712013	-1.00000000e-01	-7.16260000e-06	1.39614107e+04	0.00000000e+00	1.42030000e-10	0.00000000e+00	110
4.16102462e+01	2023-06-21T15:53:27.092198	-1.00000000e-01	-7.17550000e-06	1.39363111e+04	0.00000000e+00	1.02100000e-10	0.00000000e+00	111
4.19802822e+01	2023-06-21T15:53:27.462222	-1.00000000e-01	-7.16710000e-06	1.39526447e+04	0.00000000e+00	-3.21720000e-10	-0.00000000e+00	112
4.23407917e+01	2023-06-21T15:53:27.822194	-1.00000000e-01	-7.17360000e-06	1.39400022e+04	0.00000000e+00	4.73060000e-10	0.00000000e+00	113
4.27104839e+01	2023-06-21T15:53:28.192397	-1.00000000e-01	-7.16710000e-06	1.39526447e+04	0.00000000e+00	-5.24520000e-10	-0.00000000e+00	114
4.30911157e+01	2023-06-21T15:53:28.572428	-1.00000000e-01	-7.17480000e-06	1.39376707e+04	0.00000000e+00	4.66800000e-10	0.00000000e+00	115
4.34648383e+01	2023-06-21T15:53:28.942403	-1.00000000e-01	-7.18520000e-06	1.39174971e+04	0.00000000e+00	-2.96910000e-10	-0.00000000e+00	116
4.38271250e+01	2023-06-21T15:53:29.302561	-1.00000000e-01	-7.18450000e-06	1.39188531e+04	0.00000000e+00	7.16500000e-11	0.00000000e+00	117
4.42005091e+01	2023-06-21T15:53:29.682437	-1.00000000e-01	-7.17940000e-06	1.39287406e+04	0.00000000e+00	1.79190000e-10	0.00000000e+00	118
4.45705841e+01	2023-06-21T15:53:30.052545	-1.00000000e-01	-7.19740000e-06	1.38939061e+04	0.00000000e+00	-3.76350000e-10	-0.00000000e+00	119
4.49434518e+01	2023-06-21T15:53:30.422571	-1.00000000e-01	-7.19870000e-06	1.38913971e+04	0.00000000e+00	4.99770000e-10	0.00000000e+00	120
4.53205701e+01	2023-06-21T15:53:30.802551	-1.00000000e-01	-7.19550000e-06	1.38975749e+04	0.00000000e+00	-5.21990000e-10	-0.00000000e+00	121
4.56812547e+01	2023-06-21T15:53:31.162721	-1.00000000e-01	-7.21160000e-06	1.38665483e+04	0.00000000e+00	4.10020000e-10	0.00000000e+00	122
4.60524571e+01	2023-06-21T15:53:31.532811	-1.00000000e-01	-7.21290000e-06	1.38640491e+04	0.00000000e+00	-2.31210000e-10	-0.00000000e+00	123
4.64308132e+01	2023-06-21T15:53:31.912808	-1.00000000e-01	-7.21160000e-06	1.38665483e+04	0.00000000e+00	-2.20900000e-11	-0.00000000e+00	124
4.68053280e+01	2023-06-21T15:53:32.283152	-1.00000000e-01	-7.22390000e-06	1.38429380e+04	0.00000000e+00	2.67290000e-10	0.00000000e+00	125
4.71708065e+01	2023-06-21T15:53:32.653364	-1.00000000e-01	-7.23550000e-06	1.38207449e+04	0.00000000e+00	-4.32610000e-10	-0.00000000e+00	126
4.75454986e+01	2023-06-21T15:53:33.023622	-1.00000000e-01	-7.24780000e-06	1.37972902e+04	0.00000000e+00	5.19330000e-10	0.00000000e+00	127
4.79216191e+01	2023-06-21T15:53:33.403615	-1.00000000e-01	-7.23940000e-06	1.38132994e+04	0.00000000e+00	-5.02240000e-10	-0.00000000e+00	128
4.82906558e+01	2023-06-21T15:53:33.763848	-1.00000000e-01	-7.24650000e-06	1.37997654e+04	0.00000000e+00	3.38120000e-10	0.00000000e+00	129
4.86719041e+01	2023-06-21T15:53:34.153817	-1.00000000e-01	-7.26130000e-06	1.37716387e+04	0.00000000e+00	-1.18670000e-10	-0.00000000e+00	130
4.90378770e+01	2023-06-21T15:53:34.513844	-1.00000000e-01	-7.26070000e-06	1.37727767e+04	0.00000000e+00	-1.28550000e-10	-0.00000000e+00	131
4.94118650e+01	2023-06-21T15:53:34.893824	-1.00000000e-01	-7.25680000e-06	1.37801786e+04	0.00000000e+00	3.48180000e-10	0.00000000e+00	132
4.97795540e+01	2023-06-21T15:53:35.254093	-1.00000000e-01	-7.27420000e-06	1.37472162e+04	0.00000000e+00	-4.87930000e-10	-0.00000000e+00	133
5.01523047e+01	2023-06-21T15:53:35.634277	-1.00000000e-01	-7.26000000e-06	1.37741047e+04	0.00000000e+00	5.23320000e-10	0.00000000e+00	134
5.05221980e+01	2023-06-21T15:53:36.004313	-1.00000000e-01	-7.24910000e-06	1.37948159e+04	0.00000000e+00	-4.32930000e-10	-0.00000000e+00	135
5.08896375e+01	2023-06-21T15:53:36.364621	-1.00000000e-01	-7.26450000e-06	1.37655723e+04	0.00000000e+00	2.55580000e-10	0.00000000e+00	136
5.12628100e+01	2023-06-21T15:53:36.744804	-1.00000000e-01	-7.26970000e-06	1.37557258e+04	0.00000000e+00	-1.61400000e-11	-0.00000000e+00	137
5.16329740e+01	2023-06-21T15:53:37.114986	-1.00000000e-01	-7.26260000e-06	1.37691736e+04	0.00000000e+00	-2.37410000e-10	-0.00000000e+00	138
5.20022642e+01	2023-06-21T15:53:37.484975	-1.00000000e-01	-7.28520000e-06	1.37264591e+04	0.00000000e+00	4.10340000e-10	0.00000000e+00	139
5.23783101e+01	2023-06-21T15:53:37.855163	-1.00000000e-01	-7.28460000e-06	1.37275897e+04	0.00000000e+00	-5.14580000e-10	-0.00000000e+00	140
5.27482567e+01	2023-06-21T15:53:38.225536	-1.00000000e-01	-7.29810000e-06	1.37021965e+04	0.00000000e+00	5.10600000e-10	0.00000000e+00	141
5.31179863e+01	2023-06-21T15:53:38.595768	-1.00000000e-01	-7.30000000e-06	1.36986301e+04	0.00000000e+00	-3.61160000e-10	-0.00000000e+00	142
5.34844108e+01	2023-06-21T15:53:38.966106	-1.00000000e-01	-7.31940000e-06	1.36623220e+04	0.00000000e+00	1.50960000e-10	0.00000000e+00	143
5.38578885e+01	2023-06-21T15:53:39.336191	-1.00000000e-01	-7.30460000e-06	1.36900036e+04	0.00000000e+00	1.03170000e-10	0.00000000e+00	144
5.42349141e+01	2023-06-21T15:53:39.716572	-1.00000000e-01	-7.31550000e-06	1.36696056e+04	0.00000000e+00	-3.26220000e-10	-0.00000000e+00	145
5.46048041e+01	2023-06-21T15:53:40.086800	-1.00000000e-01	-7.33360000e-06	1.36358678e+04	0.00000000e+00	4.77300000e-10	0.00000000e+00	146
5.49804004e+01	2023-06-21T15:53:40.457213	-1.00000000e-01	-7.33750000e-06	1.36286201e+04	0.00000000e+00	-5.24520000e-10	-0.00000000e+00	147
5.53475425e+01	2023-06-21T15:53:40.827192	-1.00000000e-01	-7.32780000e-06	1.36466607e+04	0.00000000e+00	4.55850000e-10	0.00000000e+00	148
5.57152380e+01	2023-06-21T15:53:41.197228	-1.00000000e-01	-7.32460000e-06	1.36526227e+04	0.00000000e+00	-2.83430000e-10	-0.00000000e+00	149
5.60951555e+01	2023-06-21T15:53:41.577198	-1.00000000e-01	-7.33230000e-06	1.36382854e+04	0.00000000e+00	5.29800000e-11	0.00000000e+00	150
5.64652510e+01	2023-06-21T15:53:41.947230	-1.00000000e-01	-7.34020000e-06	1.36236070e+04	0.00000000e+00	1.99320000e-10	0.00000000e+00	151
5.68356805e+01	2023-06-21T15:53:42.317231	-1.00000000e-01	-7.33420000e-06	1.36347523e+04	0.00000000e+00	-3.87110000e-10	-0.00000000e+00	152
5.72151939e+01	2023-06-21T15:53:42.697229	-1.00000000e-01	-7.34460000e-06	1.36154454e+04	0.00000000e+00	5.06230000e-10	0.00000000e+00	153
5.75799515e+01	2023-06-21T15:53:43.057577	-1.00000000e-01	-7.33490000e-06	1.36334510e+04	0.00000000e+00	-5.20210000e-10	-0.00000000e+00	154
5.79429701e+01	2023-06-21T15:53:43.417580	-1.00000000e-01	-7.35810000e-06	1.35904649e+04	0.00000000e+00	3.97050000e-10	0.00000000e+00	155
5.83341394e+01	2023-06-21T15:53:43.807724	-1.00000000e-01	-7.35810000e-06	1.35904649e+04	0.00000000e+00	-2.12290000e-10	-0.00000000e+00	156
5.86947108e+01	2023-06-21T15:53:44.167735	-1.00000000e-01	-7.35360000e-06	1.35987815e+04	0.00000000e+00	-4.59500000e-11	-0.00000000e+00	157
5.90539103e+01	2023-06-21T15:53:44.527872	-1.00000000e-01	-7.37300000e-06	1.35630001e+04	0.00000000e+00	2.82740000e-10	0.00000000e+00	158
5.94288981e+01	2023-06-21T15:53:44.907715	-1.00000000e-01	-7.39230000e-06	1.35275895e+04	0.00000000e+00	-4.46480000e-10	-0.00000000e+00	159
5.98056964e+01	2023-06-21T15:53:45.287741	-1.00000000e-01	-7.39040000e-06	1.35310673e+04	0.00000000e+00	5.20790000e-10	0.00000000e+00	160
6.01700746e+01	2023-06-21T15:53:45.647748	-1.00000000e-01	-7.38850000e-06	1.35345469e+04	0.00000000e+00	-4.92930000e-10	-0.00000000e+00	161
6.05532774e+01	2023-06-21T15:53:46.027747	-1.00000000e-01	-7.40520000e-06	1.35040242e+04	0.00000000e+00	3.27110000e-10	0.00000000e+00	162
6.09221287e+01	2023-06-21T15:53:46.397759	-1.00000000e-01	-7.40910000e-06	1.34969160e+04	0.00000000e+00	-1.08230000e-10	-0.00000000e+00	163
6.12892031e+01	2023-06-21T15:53:46.767763	-1.00000000e-01	-7.39940000e-06	1.35146093e+04	0.00000000e+00	-1.36460000e-10	-0.00000000e+00	164
