Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.46272236e+02	2023-03-02T18:19:25.521391	1.01443800e-04	1.32441600e-03	7.65951182e-02	-6.99910500e-01	-1.32361000e-03	5.28789069e+02	1	-7.99887000e-01	-7.02294100e-08	1.13896301e+07
3.46668264e+02	2023-03-02T18:19:25.917415	8.47119800e-05	1.26741600e-03	6.68383388e-02	-6.99908500e-01	-1.26436700e-03	5.53564353e+02	1	-7.49943400e-01	-7.52614800e-08	9.96450508e+06
3.47387138e+02	2023-03-02T18:19:26.635460	5.96083700e-05	1.18867100e-03	5.01470718e-02	-6.99933500e-01	-1.18509300e-03	5.90614829e+02	1	-6.99908800e-01	-5.77710200e-08	1.21152232e+07
3.48762761e+02	2023-03-02T18:19:28.011548	7.63425300e-05	1.09813800e-03	6.95199784e-02	-6.99949200e-01	-1.09508800e-03	6.39171646e+02	1	-6.49904500e-01	-3.76068000e-08	1.72815688e+07
3.49637585e+02	2023-03-02T18:19:28.886602	1.01444700e-04	9.94115600e-04	1.02045175e-01	-6.99922600e-01	-9.90553200e-04	7.06597687e+02	1	-5.99956500e-01	-2.11219300e-08	2.84044356e+07
3.50340576e+02	2023-03-02T18:19:29.589647	9.30783900e-05	8.83473200e-04	1.05355080e-01	-6.99883400e-01	-8.80764400e-04	7.94631799e+02	1	-5.49907600e-01	-1.07974000e-09	5.09296312e+08
3.51239415e+02	2023-03-02T18:19:30.487703	5.96077600e-05	7.73130600e-04	7.70992120e-02	-6.99913100e-01	-7.71113800e-04	9.07665120e+02	1	-4.99913200e-01	6.76219300e-09	-7.39276741e+07
3.52090709e+02	2023-03-02T18:19:31.339757	7.63432700e-05	6.64450900e-04	1.14896782e-01	-6.99913100e-01	-6.61756000e-04	1.05766038e+03	1	-4.49967500e-01	7.04925300e-09	-6.38319408e+07
3.52950948e+02	2023-03-02T18:19:32.199812	9.30775400e-05	5.59123500e-04	1.66470449e-01	-6.99921500e-01	-5.55581100e-04	1.25980077e+03	1	-3.99921400e-01	9.48818100e-09	-4.21494278e+07
3.53809658e+02	2023-03-02T18:19:33.058866	7.63447300e-05	4.57975200e-04	1.66700577e-01	-6.99909500e-01	-4.55382400e-04	1.53697091e+03	1	-3.49901600e-01	1.38567700e-08	-2.52513104e+07
3.54669418e+02	2023-03-02T18:19:33.917920	8.47104100e-05	3.61671800e-04	2.34219007e-01	-6.99927200e-01	-3.60973300e-04	1.93899992e+03	1	-2.99896200e-01	1.63191700e-08	-1.83769273e+07
3.55809433e+02	2023-03-02T18:19:35.057992	1.01444700e-04	2.76036600e-04	3.67504527e-01	-6.99916900e-01	-2.75540700e-04	2.54015795e+03	1	-2.49881500e-01	6.32941100e-08	-3.94794239e+06
3.56482724e+02	2023-03-02T18:19:35.731035	8.47119800e-05	1.98773700e-04	4.26172980e-01	-6.99909500e-01	-1.98454500e-04	3.52680085e+03	1	-1.99919200e-01	1.16524200e-07	-1.71568824e+06
3.57154882e+02	2023-03-02T18:19:36.404077	9.30758600e-05	1.34100800e-04	6.94073861e-01	-6.99969200e-01	-1.33216300e-04	5.25438103e+03	1	-1.49902000e-01	2.13601600e-07	-7.01783133e+05
3.57840719e+02	2023-03-02T18:19:37.089120	5.12412900e-05	8.17022900e-05	6.27170793e-01	-6.99914300e-01	-8.04049500e-05	8.70486581e+03	1	-9.99314400e-02	2.55453200e-07	-3.91192751e+05
3.58528285e+02	2023-03-02T18:19:37.777163	6.79734300e-05	4.11726200e-05	1.65093769e+00	-6.99914300e-01	-4.10903400e-05	1.70335485e+04	1	-4.99176800e-02	2.96680100e-07	-1.68254224e+05
3.59200012e+02	2023-03-02T18:19:38.449206	6.79768000e-05	1.64237100e-05	4.13894303e+00	-6.99925200e-01	-1.65191400e-05	4.23705592e+04	1	3.68645100e-05	2.86746300e-07	1.28561415e+02
3.60154561e+02	2023-03-02T18:19:39.403266	1.09813700e-04	4.87242800e-06	2.25377779e+01	-6.99895400e-01	-5.15489700e-06	1.35772917e+05	1	5.00928400e-02	3.13809100e-07	1.59628386e+05
3.60831776e+02	2023-03-02T18:19:40.080310	8.47104100e-05	8.07841600e-07	1.04860173e+02	-6.99908500e-01	-1.13494300e-06	6.16690442e+05	1	1.00080600e-01	3.20957300e-07	3.11819049e+05
