Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.77601616e-01	2023-03-02T18:13:39.918429	1.26547200e-04	4.16991900e-04	3.03476398e-01	-3.00195900e-01	-1.77982700e-05	1.68665775e+04	1	-7.99803300e-01	-1.54246100e-07	5.18524164e+06
1.88748055e+00	2023-03-02T18:13:41.133805	2.01848800e-04	1.86291500e-05	1.08351052e+01	-2.99961700e-01	-1.95417700e-05	1.53497713e+04	1	-7.49873200e-01	-7.21743000e-08	1.03897537e+07
2.70008728e+00	2023-03-02T18:13:41.946430	1.51645100e-04	1.85685900e-05	8.16675364e+00	-2.99938700e-01	-1.83931000e-05	1.63071315e+04	1	-6.99938200e-01	-1.52500100e-08	4.58975568e+07
3.74709773e+00	2023-03-02T18:13:42.987543	7.63440100e-05	1.06737600e-04	7.15249453e-01	-2.99940900e-01	-5.59995800e-04	5.35612767e+02	1	-6.49904500e-01	-6.24518200e-08	1.04064942e+07
4.84124595e+00	2023-03-02T18:13:44.082969	4.28747200e-05	5.58209500e-04	7.68075785e-02	-2.99940900e-01	-5.55168000e-04	5.40270513e+02	1	-5.99872500e-01	-4.31315700e-08	1.39079681e+07
6.01295052e+00	2023-03-02T18:13:45.254378	7.63425300e-05	5.51755600e-04	1.38362945e-01	-2.99953100e-01	-5.49526300e-04	5.45839389e+02	1	-5.49903900e-01	-2.56685900e-08	2.14232219e+07
6.88807822e+00	2023-03-02T18:13:46.130206	5.12401700e-05	5.34399400e-04	9.58836593e-02	-2.99968100e-01	-5.30872300e-04	5.65047564e+02	1	-4.99945100e-01	-1.11671200e-08	4.47693855e+07
7.77871235e+00	2023-03-02T18:13:47.020392	7.63432700e-05	5.04950100e-04	1.51189731e-01	-2.99945000e-01	-5.02189300e-04	5.97274773e+02	1	-4.49960800e-01	-4.18002300e-09	1.07645532e+08
8.66960862e+00	2023-03-02T18:13:47.915871	5.12390400e-05	4.66930900e-04	1.09735809e-01	-2.99942700e-01	-4.64176200e-04	6.46182850e+02	1	-3.99921900e-01	-1.35304500e-09	2.95571766e+08
9.52872301e+00	2023-03-02T18:13:48.774924	8.47104100e-05	4.20796400e-04	2.01309731e-01	-2.99974400e-01	-4.17922500e-04	7.17775186e+02	1	-3.49923200e-01	-1.89630500e-09	1.84528966e+08
1.04053198e+01	2023-03-02T18:13:49.651980	1.01447400e-04	3.62400800e-04	2.79931501e-01	-2.99972400e-01	-3.62496700e-04	8.27517602e+02	1	-2.99942000e-01	3.96196300e-11	-7.57054016e+09
1.15442431e+01	2023-03-02T18:13:50.790617	8.47112000e-05	2.99087800e-04	2.83231880e-01	-2.99955400e-01	-2.97895900e-04	1.00691349e+03	1	-2.49923300e-01	4.97968200e-09	-5.01886064e+07
1.24193363e+01	2023-03-02T18:13:51.665672	1.01446500e-04	2.31869800e-04	4.37514933e-01	-2.99991400e-01	-2.31084800e-04	1.29818751e+03	1	-1.99948600e-01	1.27001900e-08	-1.57437487e+07
1.32788231e+01	2023-03-02T18:13:52.525727	8.47112000e-05	1.66745700e-04	5.08026294e-01	-2.99961700e-01	-1.66046800e-04	1.80648889e+03	1	-1.49926100e-01	1.47334800e-08	-1.01758783e+07
1.39818796e+01	2023-03-02T18:13:53.228771	9.30783900e-05	1.09333600e-04	8.51324661e-01	-2.99968100e-01	-1.08657300e-04	2.76068060e+03	1	-9.99565400e-02	1.57159500e-08	-6.36019712e+06
1.47007730e+01	2023-03-02T18:13:53.947816	5.12424200e-05	6.34351500e-05	8.07792210e-01	-2.99965800e-01	-6.28816600e-05	4.77032254e+03	1	-4.99267200e-02	1.40464600e-08	-3.55439876e+06
1.54190653e+01	2023-03-02T18:13:54.665861	9.30750000e-05	2.98891600e-05	3.11400521e+00	-2.99974400e-01	-2.95805400e-05	1.01409373e+04	1	5.35911600e-05	1.46532400e-08	3.65729081e+03
1.64194053e+01	2023-03-02T18:13:55.665925	9.30792300e-05	1.08499600e-05	8.57876250e+00	-2.99900800e-01	-1.07345000e-05	2.79380316e+04	1	5.00336200e-02	2.72032900e-08	1.83924886e+06
1.73099773e+01	2023-03-02T18:13:56.556981	6.79754600e-05	2.13301300e-06	3.18682821e+01	-2.99978500e-01	-2.07612400e-06	1.44489684e+05	1	1.00029700e-01	4.25709100e-08	2.34971956e+06
