Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.32025106e+02	2023-03-02T16:41:24.763278	7.63425300e-05	2.32578800e-07	3.28243718e+02	-2.99953300e-01	-9.00162700e-09	3.33221205e+07	3	-9.99814600e-01	-2.29650900e-07	4.35362805e+06
1.32410191e+02	2023-03-02T16:41:25.148301	4.28732000e-05	1.91094300e-07	2.24356247e+02	-2.99980800e-01	-6.02830100e-08	4.97620806e+06	3	-9.49902000e-01	-1.04820300e-07	9.06219501e+06
1.33291616e+02	2023-03-02T16:41:26.029358	9.30758600e-05	2.26287300e-07	4.11317206e+02	-2.99966000e-01	-2.05160400e-07	1.46210477e+06	3	-8.99937600e-01	-6.84972200e-08	1.31383084e+07
1.34003370e+02	2023-03-02T16:41:26.741402	1.18182000e-04	2.44487500e-07	4.83386676e+02	-2.99932300e-01	-2.49479000e-07	1.20223466e+06	3	-8.50074700e-01	-3.67691100e-08	2.31192623e+07
1.34753346e+02	2023-03-02T16:41:27.491449	2.35315300e-04	2.65875700e-07	8.85057566e+02	-2.99940900e-01	-2.67262400e-07	1.12227122e+06	3	-7.99674900e-01	-4.02339100e-08	1.98756447e+07
1.36050808e+02	2023-03-02T16:41:28.788531	7.63432700e-05	2.90508600e-06	2.62791773e+01	-2.99982500e-01	-1.11902500e-05	2.68074887e+04	3	-7.49913500e-01	-3.01818300e-09	2.48465219e+08
1.37363279e+02	2023-03-02T16:41:30.101614	9.30767000e-05	3.83954000e-05	2.42416279e+00	-3.00166800e-01	-3.88172800e-05	7.73281384e+03	3	-6.99874900e-01	-5.90333700e-07	1.18555810e+06
1.38488485e+02	2023-03-02T16:41:31.226685	8.47112000e-05	1.03078900e-04	8.21809313e-01	-2.99985100e-01	-1.02517500e-04	2.92618431e+03	3	-6.49875500e-01	-1.03455300e-07	6.28170331e+06
1.39451156e+02	2023-03-02T16:41:32.189746	7.63425300e-05	1.02940800e-04	7.41615861e-01	-2.99951400e-01	-1.02687100e-04	2.92102319e+03	3	-5.99935400e-01	-5.65921300e-08	1.06010394e+07
1.40113310e+02	2023-03-02T16:41:32.851787	9.30758600e-05	1.02939400e-04	9.04181101e-01	-2.99921900e-01	-1.02689900e-04	2.92065627e+03	3	-5.49954000e-01	-3.63867100e-08	1.51141447e+07
1.40972561e+02	2023-03-02T16:41:33.710842	7.63418000e-05	1.02711600e-04	7.43263663e-01	-2.99976400e-01	-1.02476900e-04	2.92725873e+03	3	-4.99950100e-01	-2.10699300e-08	2.37281329e+07
1.41832188e+02	2023-03-02T16:41:34.570896	6.79761400e-05	1.02236300e-04	6.64892411e-01	-2.99930300e-01	-1.02012900e-04	2.94012130e+03	3	-4.49941000e-01	-1.24230100e-08	3.62183561e+07
1.42691537e+02	2023-03-02T16:41:35.429950	5.96096200e-05	1.01333300e-04	5.88253022e-01	-2.99928300e-01	-1.01120000e-04	2.96606309e+03	3	-3.99949700e-01	-7.43972700e-09	5.37586527e+07
1.43550771e+02	2023-03-02T16:41:36.289005	9.30783900e-05	9.97531500e-05	9.33087226e-01	-2.99991100e-01	-9.94912400e-05	3.01525139e+03	3	-3.49920600e-01	-2.59056200e-09	1.35075169e+08
1.44425839e+02	2023-03-02T16:41:37.164059	7.63410700e-05	9.69106400e-05	7.87747042e-01	-2.99945000e-01	-9.66679500e-05	3.10283812e+03	3	-2.99936000e-01	1.72202600e-09	-1.74176232e+08
1.45285562e+02	2023-03-02T16:41:38.024115	9.30775400e-05	9.18609000e-05	1.01324437e+00	-2.99968100e-01	-9.16251700e-05	3.27386132e+03	3	-2.49888200e-01	-5.46051400e-08	4.57627615e+06
1.46305332e+02	2023-03-02T16:41:39.043178	5.96096200e-05	3.62427800e-05	1.64473090e+00	-2.99995200e-01	-2.92794100e-05	1.02459442e+04	3	-1.99947300e-01	4.38295900e-09	-4.56192495e+07
1.47441433e+02	2023-03-02T16:41:40.179266	1.01444700e-04	2.01778200e-05	5.02753518e+00	-2.99968100e-01	-2.00868600e-05	1.49335486e+04	3	-1.49887300e-01	-2.84491600e-07	5.26860196e+05
1.48113362e+02	2023-03-02T16:41:40.851309	9.30758600e-05	1.28242500e-05	7.25780143e+00	-2.99953300e-01	-1.26266700e-05	2.37555349e+04	3	-9.99802800e-02	7.70149100e-09	-1.29819382e+07
