Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.98853292e+02	2023-03-02T18:06:26.153477	5.12401700e-05	4.24153600e-04	1.20805694e-01	-6.99912700e-01	-4.49917300e-04	1.55564745e+03	2	-7.99922900e-01	-2.78185500e-07	2.87550178e+06
3.99034471e+02	2023-03-02T18:06:26.335488	6.79774800e-05	4.26441900e-04	1.59406193e-01	-6.99958600e-01	-4.25398300e-04	1.64541936e+03	2	-7.49946900e-01	-1.35584100e-07	5.53123043e+06
3.99849400e+02	2023-03-02T18:06:27.149541	9.30783900e-05	3.96776500e-04	2.34586449e-01	-6.99929900e-01	-3.98342900e-04	1.75710399e+03	2	-6.99928800e-01	-1.24736500e-07	5.61125893e+06
4.00550572e+02	2023-03-02T18:06:27.851584	6.79747800e-05	3.63644600e-04	1.86926411e-01	-6.99929900e-01	-3.61050300e-04	1.93859387e+03	2	-6.49885100e-01	-6.98027500e-08	9.31030797e+06
4.01222678e+02	2023-03-02T18:06:28.523626	1.01445600e-04	3.38800400e-04	2.99425857e-01	-6.99949200e-01	-3.37692900e-04	2.07273887e+03	2	-5.99901600e-01	-7.63752700e-08	7.85465767e+06
4.02081795e+02	2023-03-02T18:06:29.382681	6.79714000e-05	2.94793100e-04	2.30573239e-01	-6.99943000e-01	-2.95215800e-04	2.37095372e+03	2	-5.49892600e-01	-2.63459100e-08	2.08720291e+07
4.02785345e+02	2023-03-02T18:06:30.085726	8.47119800e-05	2.68811300e-04	3.15135487e-01	-6.99903700e-01	-2.66854300e-04	2.62279341e+03	2	-4.99896600e-01	-1.92455800e-08	2.59746186e+07
4.03519576e+02	2023-03-02T18:06:30.819772	5.12401700e-05	2.34658500e-04	2.18360596e-01	-6.99896500e-01	-2.34497400e-04	2.98466635e+03	2	-4.49954700e-01	-4.24090900e-09	1.06098645e+08
4.04222504e+02	2023-03-02T18:06:31.522816	5.96077600e-05	2.03755300e-04	2.92545814e-01	-6.99930900e-01	-2.03928500e-04	3.43223679e+03	2	-3.99832300e-01	7.06196400e-09	-5.66177199e+07
4.05081914e+02	2023-03-02T18:06:32.382870	8.47112000e-05	1.75341600e-04	4.83120948e-01	-6.99913100e-01	-1.76160400e-04	3.97315799e+03	2	-3.49837000e-01	6.43625900e-09	-5.43540899e+07
4.05941403e+02	2023-03-02T18:06:33.241925	6.79754600e-05	1.45540900e-04	4.67054003e-01	-6.99934600e-01	-1.45360200e-04	4.81517362e+03	2	-2.99910900e-01	1.26323200e-08	-2.37415534e+07
4.06800638e+02	2023-03-02T18:06:34.100979	1.01447400e-04	1.19755100e-04	8.47123839e-01	-6.99940900e-01	-1.19760300e-04	5.84451525e+03	2	-2.49871400e-01	3.29059200e-08	-7.59350901e+06
4.07660054e+02	2023-03-02T18:06:34.961033	9.30775400e-05	9.52408000e-05	9.77286415e-01	-6.99887000e-01	-9.47293000e-05	7.38828430e+03	2	-1.99892800e-01	1.23233200e-07	-1.62206938e+06
4.08349096e+02	2023-03-02T18:06:35.650076	5.96083700e-05	7.17845200e-05	8.30379168e-01	-6.99938200e-01	-7.17487400e-05	9.75540755e+03	2	-1.49929200e-01	2.75609000e-07	-5.43992395e+05
4.09019437e+02	2023-03-02T18:06:36.320118	8.47096200e-05	5.11273500e-05	1.65683572e+00	-6.99909500e-01	-5.15411500e-05	1.35796252e+04	2	-9.98749200e-02	4.39068900e-07	-2.27469812e+05
4.09691846e+02	2023-03-02T18:06:36.992161	4.28716700e-05	3.28736500e-05	1.30413477e+00	-6.99929900e-01	-3.31325200e-05	2.11251634e+04	2	-4.99347500e-02	4.05680500e-07	-1.23088859e+05
4.10487876e+02	2023-03-02T18:06:37.788211	8.47096200e-05	1.78518900e-05	4.74513455e+00	-6.99896500e-01	-1.82966800e-05	3.82526502e+04	2	5.35943500e-05	5.18792100e-07	1.03306026e+02
4.11144309e+02	2023-03-02T18:06:38.445253	5.96077600e-05	7.12374700e-06	8.36747290e+00	-6.99916900e-01	-7.62567900e-06	9.17842070e+04	2	5.00731100e-02	5.34414700e-07	9.36971045e+04
4.11800464e+02	2023-03-02T18:06:39.101294	3.45053300e-05	1.63258400e-06	2.11354087e+01	-6.99895400e-01	-2.14261800e-06	3.26654308e+05	2	1.00141100e-01	5.38615700e-07	1.85923099e+05
