Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.09317471e+02	2023-03-02T16:03:26.587306	5.12418500e-05	3.32048400e-07	1.54320424e+02	-6.99935700e-01	9.06828800e-07	-7.71849879e+05	3	-5.99897300e-01	-1.23377500e-06	4.86229094e+05
5.09459974e+02	2023-03-02T16:03:26.729314	1.43286300e-04	1.67281500e-07	8.56557958e+02	-6.99946700e-01	5.91745500e-07	-1.18285090e+06	3	-5.49902000e-01	-7.12821100e-07	7.71444616e+05
5.10134270e+02	2023-03-02T16:03:27.404358	4.28752200e-05	1.07548400e-07	3.98659766e+02	-6.99891700e-01	3.45900100e-07	-2.02339259e+06	3	-4.99956800e-01	-4.50990800e-07	1.10857428e+06
5.10975259e+02	2023-03-02T16:03:28.245410	1.09809900e-04	8.56458400e-08	1.28213933e+03	-6.99909500e-01	2.16127400e-07	-3.23841170e+06	3	-4.49928800e-01	-2.66584100e-07	1.68775557e+06
5.11836935e+02	2023-03-02T16:03:29.106465	1.51650000e-04	6.52961300e-08	2.32249599e+03	-6.99961200e-01	1.33285300e-07	-5.25160089e+06	3	-3.99891200e-01	-1.81656500e-07	2.20135916e+06
5.12553014e+02	2023-03-02T16:03:29.822510	1.01444700e-04	6.03567500e-08	1.68075153e+03	-6.99925200e-01	8.37926000e-08	-8.35306698e+06	3	-3.49964800e-01	-1.22435800e-07	2.85835352e+06
5.13271866e+02	2023-03-02T16:03:30.541556	1.18176900e-04	4.96582600e-08	2.37980348e+03	-6.99909500e-01	5.32216500e-08	-1.31508418e+07	3	-2.99904500e-01	-9.06052300e-08	3.31001312e+06
5.13993589e+02	2023-03-02T16:03:31.263601	6.79774800e-05	1.97661000e-08	3.43909421e+03	-6.99904800e-01	3.76044800e-08	-1.86122717e+07	3	-2.49931600e-01	-6.10383800e-08	4.09466306e+06
5.15094000e+02	2023-03-02T16:03:32.363821	5.12424200e-05	1.66659200e-08	3.07468295e+03	-6.99926300e-01	1.70446900e-08	-4.10641848e+07	3	-1.99975000e-01	-4.09526300e-08	4.88308077e+06
5.16006258e+02	2023-03-02T16:03:33.275728	7.63418000e-05	4.20104300e-09	1.81721063e+04	-6.99929900e-01	-2.72330700e-08	2.57014688e+07	3	-1.49788000e-01	-3.91088200e-09	3.83003118e+07
5.16771897e+02	2023-03-02T16:03:34.041777	1.09810900e-04	-1.09601800e-08	-1.00190782e+04	-6.99897500e-01	-8.87596700e-08	7.88530985e+06	3	-9.98380800e-02	8.93736700e-08	-1.11708605e+06
5.17662367e+02	2023-03-02T16:03:34.931832	9.40560200e-06	-1.85112500e-08	-5.08101938e+02	-6.99916900e-01	-1.39558500e-07	5.01522229e+06	3	-4.98922400e-02	1.27131300e-07	-3.92446549e+05
5.18396905e+02	2023-03-02T16:03:35.666917	5.12407300e-05	-2.38696700e-08	-2.14668783e+03	-6.99929900e-01	-1.73434600e-07	4.03569934e+06	3	3.68645100e-05	1.28051300e-07	2.87888604e+02
5.19131865e+02	2023-03-02T16:03:36.401963	5.12441000e-05	-2.36964800e-08	-2.16251950e+03	-6.99914300e-01	-2.12142600e-07	3.29926333e+06	3	4.99817700e-02	1.84864200e-07	2.70370196e+05
5.19868090e+02	2023-03-02T16:03:37.138010	3.45084800e-05	-2.63170700e-08	-1.31125843e+03	-6.99963400e-01	-2.48977700e-07	2.81134977e+06	3	1.00153800e-01	2.53344200e-07	3.95326990e+05
5.20607617e+02	2023-03-02T16:03:37.877057	9.40588100e-06	-2.65179900e-08	-3.54698112e+02	-6.99927200e-01	-2.79426700e-07	2.50486872e+06	3	1.50079700e-01	2.47906500e-07	6.05388322e+05
5.21335987e+02	2023-03-02T16:03:38.606103	8.47096200e-05	-2.19906600e-08	-3.85207265e+03	-6.99938200e-01	-3.08238600e-07	2.27076752e+06	3	2.00041900e-01	2.59077300e-07	7.72132101e+05
5.22070551e+02	2023-03-02T16:03:39.340149	1.09810900e-04	-2.31903800e-08	-4.73519192e+03	-6.99909500e-01	-3.36780200e-07	2.07823827e+06	3	2.50158000e-01	3.29720200e-07	7.58697829e+05
5.22803138e+02	2023-03-02T16:03:40.073195	5.12429800e-05	-1.85367800e-08	-2.76439489e+03	-7.00015700e-01	-3.58349400e-07	1.95344460e+06	3	3.00159500e-01	3.96408300e-07	7.57197819e+05
