Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.74724519e-01	2023-03-02T18:29:25.499669	6.79754600e-05	5.56431600e-04	1.22163191e-01	-2.99959400e-01	-5.49824300e-04	5.45555007e+02	1	-7.99906100e-01	-5.43582000e-07	1.47154634e+06
1.60903290e+00	2023-03-02T18:29:26.439682	6.79754600e-05	5.58141200e-04	1.21789002e-01	-2.99961500e-01	-5.54884800e-04	5.40583379e+02	1	-7.49918500e-01	-2.82910700e-07	2.65072512e+06
2.41619264e+00	2023-03-02T18:29:27.239693	6.79747800e-05	5.64981200e-04	1.20313348e-01	-2.99980500e-01	-5.62487900e-04	5.33310139e+02	1	-6.99928800e-01	-1.75534700e-07	3.98740990e+06
3.13531334e+00	2023-03-02T18:29:27.959703	7.63410700e-05	5.64434400e-04	1.35252334e-01	-2.99949300e-01	-5.62346600e-04	5.33388661e+02	1	-6.49883400e-01	-1.05175300e-07	6.17904964e+06
3.80922241e+00	2023-03-02T18:29:28.639712	7.63403400e-05	5.56863500e-04	1.37089861e-01	-3.00005600e-01	-5.53986900e-04	5.41539159e+02	1	-5.99905600e-01	-5.74612600e-08	1.04401748e+07
4.49650936e+00	2023-03-02T18:29:29.319722	9.30775400e-05	5.40326300e-04	1.72261724e-01	-2.99953300e-01	-5.38163100e-04	5.57365044e+02	1	-5.49949400e-01	-4.97840000e-08	1.10467098e+07
5.36962080e+00	2023-03-02T18:29:30.199733	8.47112000e-05	5.09201600e-04	1.66360828e-01	-2.99945000e-01	-5.06901900e-04	5.91721988e+02	1	-4.99931700e-01	-2.46586700e-08	2.02740740e+07
6.26000541e+00	2023-03-02T18:29:31.089745	7.63440100e-05	4.64527300e-04	1.64347736e-01	-2.99968100e-01	-4.61491400e-04	6.49997161e+02	1	-4.49941700e-01	-5.41906900e-09	8.30293359e+07
7.13525736e+00	2023-03-02T18:29:31.967857	6.79754600e-05	4.04684300e-04	1.67971577e-01	-2.99949300e-01	-4.02068500e-04	7.46015418e+02	1	-3.99871500e-01	5.61295900e-09	-7.12407662e+07
8.01042568e+00	2023-03-02T18:29:32.842919	9.30767000e-05	3.34209800e-04	2.78497818e-01	-2.99938700e-01	-3.33536100e-04	8.99269075e+02	1	-3.49889600e-01	3.93425900e-09	-8.89340534e+07
9.15090783e+00	2023-03-02T18:29:33.982997	8.47080500e-05	2.61214200e-04	3.24285778e-01	-2.99959400e-01	-2.60750600e-04	1.15036897e+03	1	-2.99906600e-01	1.80430700e-08	-1.66217057e+07
1.00258918e+01	2023-03-02T18:29:34.858059	7.63425300e-05	1.92231500e-04	3.97138502e-01	-2.99953900e-01	-1.90743600e-04	1.57255027e+03	1	-2.49931600e-01	5.28507800e-08	-4.72900495e+06
1.07291641e+01	2023-03-02T18:29:35.561108	6.79761400e-05	1.28551100e-04	5.28786918e-01	-2.99945000e-01	-1.28164800e-04	2.34030717e+03	1	-1.99920500e-01	6.27127500e-08	-3.18787647e+06
1.14215441e+01	2023-03-02T18:29:36.254157	5.96071300e-05	8.02001200e-05	7.43229935e-01	-2.99992900e-01	-7.91691200e-05	3.78926657e+03	1	-1.49954300e-01	6.03020100e-08	-2.48672142e+06
1.20885862e+01	2023-03-02T18:29:36.921203	8.47112000e-05	4.42856200e-05	1.91283762e+00	-2.99949000e-01	-4.35759500e-05	6.88336112e+03	1	-9.98973100e-02	6.28112000e-08	-1.59043785e+06
1.27760667e+01	2023-03-02T18:29:37.608250	5.96071300e-05	2.04872200e-05	2.90947869e+00	-2.99932600e-01	-2.03038500e-05	1.47722033e+04	1	-4.99909200e-02	5.33182900e-08	-9.37594210e+05
1.37289183e+01	2023-03-02T18:29:38.561316	1.01446500e-04	8.25885200e-06	1.22833658e+01	-2.99986800e-01	-8.20434100e-06	3.65643993e+04	1	7.03241300e-05	5.68076900e-08	1.23793328e+03
1.44210495e+01	2023-03-02T18:29:39.253365	9.30783900e-05	2.27190900e-06	4.09692422e+01	-2.99986800e-01	-2.29399200e-06	1.30770639e+05	1	5.00657500e-02	7.03850600e-08	7.11312173e+05
1.54009436e+01	2023-03-02T18:29:40.233434	8.47104100e-05	3.58782100e-07	2.36105452e+02	-2.99930300e-01	-4.75684900e-07	6.30523063e+05	1	1.00071500e-01	1.17310900e-07	8.53045199e+05
