Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10009765625;27,9170709295162;-1,34521484375E-08;-0,099700927734375;1;42;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,150146484375;28,4175589282526;-1,1175537109375E-08;-0,14959716796875;1;43;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,2001953125;28,918046926989;-4,8126220703125E-09;-0,19952392578125;1;44;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,250244140625;29,4185349257253;-3,9642333984375E-09;-0,249359130859375;1;45;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,30029296875;29,9190229244617;-4,33349609375E-09;-0,299224853515625;1;46;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,350341796875;30,4195109231981;-4,7821044921875E-09;-0,3492431640625;1;47;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,400390625;30,9199989219345;-5,0201416015625E-09;-0,399078369140625;1;48;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,450439453125;31,4204869206709;-4,8614501953125E-09;-0,44891357421875;1;49;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,50048828125;31,9209749194073;-4,876708984375E-09;-0,4989013671875;1;50;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,550537109375;32,4214629181437;-4,6051025390625E-09;-0,548797607421875;1;51;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,6005859375;32,9219509168801;-4,498291015625E-09;-0,5986328125;1;52;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,650634765625;33,4224389156165;-4,4769287109375E-09;-0,648651123046875;1;53;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,70068359375;33,9229269143528;-4,55322265625E-09;-0,6986083984375;1;54;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,750732421875;34,4234149130892;-4,47998046875E-09;-0,74859619140625;1;55;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,80078125;34,9239029118256;-4,7332763671875E-09;-0,79803466796875;1;56;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,850830078125;35,424390910562;-4,4708251953125E-09;-0,84869384765625;1;57;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,90087890625;35,9248789092984;-4,486083984375E-09;-0,8990478515625;1;58;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,950927734375;36,4253669080348;-4,60205078125E-09;-0,94879150390625;1;59;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-1,0009765625;36,9258549067712;-4,7393798828125E-09;-0,9991455078125;1;60;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,950927734375;37,4263429055076;-2,9876708984375E-09;-0,94879150390625;1;61;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,90087890625;37,926830904244;-2,0416259765625E-09;-0,89874267578125;1;62;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,850830078125;38,4273189029803;-1,3702392578125E-09;-0,8489990234375;1;63;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,80078125;38,9278069017167;-8,941650390625E-10;-0,79864501953125;1;64;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,750732421875;39,4282949004531;-5,218505859375E-10;-0,748687744140625;1;65;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,70068359375;39,9287828991895;-1,3427734375E-10;-0,698638916015625;1;66;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,650634765625;40,4292708979259;2,5634765625E-10;-0,648681640625;1;67;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,6005859375;40,9297588966623;6,072998046875E-10;-0,598724365234375;1;68;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,550537109375;41,4302468953987;9,918212890625E-10;-0,548828125;1;69;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,50048828125;41,9307348941351;1,3885498046875E-09;-0,498931884765625;1;70;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,450439453125;42,4312228928715;1,9439697265625E-09;-0,44903564453125;1;71;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,400390625;42,9317108916079;2,752685546875E-09;-0,399139404296875;1;72;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,350341796875;43,4321988903442;3,460693359375E-09;-0,349273681640625;1;73;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,30029296875;43,9326868890806;3,9031982421875E-09;-0,299285888671875;1;74;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,250244140625;44,433174887817;4,2022705078125E-09;-0,2493896484375;1;75;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,2001953125;44,9336628865534;4,45556640625E-09;-0,199493408203125;1;76;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,150146484375;45,4341508852898;4,4647216796875E-09;-0,149658203125;1;77;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,10009765625;45,9346388840262;4,8431396484375E-09;-0,099761962890625;1;78;7,52000138163567E-08;-8,84484127163887E-08;100 nA
-0,050048828125;46,4351268827626;6,0943603515625E-09;-0,0498046875;1;79;7,52000138163567E-08;-8,84484127163887E-08;100 nA
0;46,935614881499;8,5418701171875E-09;0,000100708007812506;1;80;7,52000138163567E-08;-8,84484127163887E-08;100 nA
0,050048828125;47,4361028802354;1,16943359375E-08;0,050048828125;2;81;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,10009765625;47,9365908789717;1,1309814453125E-08;0,100067138671875;2;82;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,150146484375;48,4370788777081;6,365966796875E-09;0,15008544921875;2;83;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,2001953125;48,9375668764445;4,96826171875E-09;0,200042724609375;2;84;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,250244140625;49,4380548751809;4,9346923828125E-09;0,250091552734375;2;85;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,30029296875;49,9385428739173;5,0689697265625E-09;0,300079345703125;2;86;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,350341796875;50,4390308726537;5,23681640625E-09;0,350128173828125;2;87;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,400390625;50,9395188713901;5,3741455078125E-09;0,400177001953125;2;88;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,450439453125;51,4400068701265;5,5419921875E-09;0,4501953125;2;89;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,50048828125;51,9404948688629;5,7464599609375E-09;0,50018310546875;2;90;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,550537109375;52,4409828675992;5,96923828125E-09;0,55010986328125;2;91;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,6005859375;52,9414708663356;6,1309814453125E-09;0,600128173828125;2;92;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,650634765625;53,441958865072;6,25E-09;0,650115966796875;2;93;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,70068359375;53,9424468638084;6,26220703125E-09;0,699951171875;2;94;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,750732421875;54,4429348625448;6,2103271484375E-09;0,7498779296875;2;95;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,80078125;54,9434228612812;6,121826171875E-09;0,79986572265625;2;96;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,850830078125;55,4439108600176;5,9906005859375E-09;0,8502197265625;2;97;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,90087890625;55,944398858754;5,8349609375E-09;0,90057373046875;2;98;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,950927734375;56,4448868574904;5,74951171875E-09;0,95001220703125;2;99;9,19689983129501E-08;-8,90746340155601E-08;100 nA
1,0009765625;56,9453748562267;5,6732177734375E-09;0,99945068359375;2;100;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,950927734375;57,4458628549631;3,4820556640625E-09;0,9490966796875;2;101;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,90087890625;57,9463508536995;2,178955078125E-09;0,89996337890625;2;102;9,19689983129501E-08;-8,90746340155601E-08;100 nA
