Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;7,45948098116662;1,5228271484375E-09;0,050048828125;1;1;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,10009765625;7,95996897990301;2,728271484375E-09;0,10009765625;1;2;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,150146484375;8,4604569786394;3,52783203125E-09;0,150054931640625;1;3;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,2001953125;8,96094497737579;3,887939453125E-09;0,200042724609375;1;4;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,250244140625;9,46143297611218;4,0252685546875E-09;0,250030517578125;1;5;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,30029296875;9,96192097484857;4,2327880859375E-09;0,30010986328125;1;6;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,350341796875;10,462408973585;4,486083984375E-09;0,35003662109375;1;7;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,400390625;10,9628969723213;4,742431640625E-09;0,400115966796875;1;8;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,450439453125;11,4633849710577;4,986572265625E-09;0,450103759765625;1;9;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,50048828125;11,9638729697941;5,267333984375E-09;0,500091552734375;1;10;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,550537109375;12,4643609685305;5,6427001953125E-09;0,550079345703125;1;11;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,6005859375;12,9648489672669;6,011962890625E-09;0,60009765625;1;12;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,650634765625;13,4653369660033;6,2957763671875E-09;0,649993896484375;1;13;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,70068359375;13,9658249647397;6,5826416015625E-09;0,70001220703125;1;14;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,750732421875;14,4663129634761;6,7901611328125E-09;0,749847412109375;1;15;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,80078125;14,9668009622125;6,8756103515625E-09;0,799560546875;1;16;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,850830078125;15,4672889609488;6,951904296875E-09;0,84991455078125;1;17;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,90087890625;15,9677769596852;6,988525390625E-09;0,89996337890625;1;18;8,79016146063804E-08;-1,34610086679459E-07;100 nA
0,950927734375;16,4682649584216;7,1136474609375E-09;0,94940185546875;1;19;8,79016146063804E-08;-1,34610086679459E-07;100 nA
