Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,0250244140625;7,08831798210372;4,69970703125E-10;0,0251190185546875;1;1;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,050048828125;7,33856198147191;6,256103515625E-10;0,050079345703125;1;2;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,0750732421875;7,58880598084011;8,30078125E-10;0,0750732421875;1;3;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,10009765625;7,8390499802083;9,429931640625E-10;0,10009765625;1;4;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,1251220703125;8,0892939795765;1,1383056640625E-09;0,1251220703125;1;5;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,150146484375;8,33953797894469;1,226806640625E-09;0,1500244140625;1;6;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,1751708984375;8,58978197831289;1,45263671875E-09;0,17510986328125;1;7;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,2001953125;8,84002597768108;1,5960693359375E-09;0,2000732421875;1;8;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,2252197265625;9,09026997704927;1,85546875E-09;0,225067138671875;1;9;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,250244140625;9,34051397641747;2,154541015625E-09;0,250091552734375;1;10;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,2752685546875;9,59075797578566;2,386474609375E-09;0,275146484375;1;11;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,30029296875;9,84100197515386;2,6092529296875E-09;0,30010986328125;1;12;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,3253173828125;10,0912459745221;3,179931640625E-09;0,325164794921875;1;13;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,350341796875;10,3414899738902;3,5125732421875E-09;0,35003662109375;1;14;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,3753662109375;10,5917339732584;4,08935546875E-09;0,3751220703125;1;15;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,400390625;10,8419779726266;4,7698974609375E-09;0,400146484375;1;16;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,4254150390625;11,0922219719948;5,5572509765625E-09;0,425140380859375;1;17;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,450439453125;11,342465971363;6,3720703125E-09;0,450103759765625;1;18;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,4754638671875;11,5927099707312;7,3577880859375E-09;0,475067138671875;1;19;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,50048828125;11,8429539700994;8,4625244140625E-09;0,500091552734375;1;20;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,5255126953125;12,0931979694676;9,6527099609375E-09;0,52508544921875;1;21;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,550537109375;12,3434419688358;1,0772705078125E-08;0,550079345703125;1;22;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,5755615234375;12,593685968204;1,204833984375E-08;0,575103759765625;1;23;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,6005859375;12,8439299675722;1,21826171875E-08;0,60009765625;1;24;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,6256103515625;13,0941739669404;1,43463134765625E-08;0,62506103515625;1;25;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,650634765625;13,3444179663086;1,531982421875E-08;0,650115966796875;1;26;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,6756591796875;13,5946619656768;1,58416748046875E-08;0,674957275390625;1;27;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,70068359375;13,844905965045;1,60980224609375E-08;0,699920654296875;1;28;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,7257080078125;14,0951499644132;1,5911865234375E-08;0,724884033203125;1;29;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,750732421875;14,3453939637814;1,55242919921875E-08;0,7498779296875;1;30;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,7757568359375;14,5956379631496;1,50115966796875E-08;0,775146484375;1;31;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,80078125;14,8458819625178;1,4544677734375E-08;0,799560546875;1;32;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,8258056640625;15,0961259618859;1,39617919921875E-08;0,82489013671875;1;33;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,850830078125;15,3463699612541;1,34368896484375E-08;0,8502197265625;1;34;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,8758544921875;15,5966139606223;1,28509521484375E-08;0,875244140625;1;35;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,90087890625;15,8468579599905;1,24755859375E-08;0,89996337890625;1;36;1,16652809083462E-07;-1,36578865349293E-07;100 nA
0,9259033203125;16,0971019593587;1,1968994140625E-08;0,92498779296875;1;37;1,16652809083462E-07;-1,36578865349293E-07;100 nA
