Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,950927734375;17,179872956625;1,7974853515625E-09;0,94940185546875;1;42;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,9259033203125;17,4301169559932;6,439208984375E-10;0,92498779296875;1;43;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,90087890625;17,6803609553614;-3,23486328125E-10;0,9002685546875;1;44;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,8758544921875;17,9306049547296;-7,659912109375E-10;0,8746337890625;1;45;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,850830078125;18,1808489540978;-1,5289306640625E-09;0,84991455078125;1;46;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,8258056640625;18,431092953466;-1,8310546875E-09;0,8251953125;1;47;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,80078125;18,6813369528342;-2,30712890625E-09;0,80047607421875;1;48;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,7757568359375;18,9315809522024;-2,67333984375E-09;0,775146484375;1;49;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,750732421875;19,1818249515705;-3,1585693359375E-09;0,74993896484375;1;50;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,7257080078125;19,4320689509387;-3,436279296875E-09;0,725006103515625;1;51;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,70068359375;19,6823129503069;-3,74755859375E-09;0,700103759765625;1;52;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,6756591796875;19,9325569496751;-4,0863037109375E-09;0,675048828125;1;53;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,650634765625;20,1828009490433;-4,437255859375E-09;0,650177001953125;1;54;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,6256103515625;20,4330449484115;-4,6722412109375E-09;0,625152587890625;1;55;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,6005859375;20,6832889477797;-4,8583984375E-09;0,60015869140625;1;56;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,5755615234375;20,9335329471479;-5,1116943359375E-09;0,575225830078125;1;57;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,550537109375;21,1837769465161;-5,31005859375E-09;0,5501708984375;1;58;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,5255126953125;21,4340209458843;-5,4443359375E-09;0,525177001953125;1;59;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,50048828125;21,6842649452525;-5,56640625E-09;0,500213623046875;1;60;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,4754638671875;21,9345089446207;-5,6396484375E-09;0,475189208984375;1;61;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,450439453125;22,1847529439889;-5,6671142578125E-09;0,450225830078125;1;62;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,4254150390625;22,4349969433571;-5,755615234375E-09;0,425140380859375;1;63;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,400390625;22,6852409427253;-5,76171875E-09;0,400177001953125;1;64;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,3753662109375;22,9354849420935;-5,694580078125E-09;0,375152587890625;1;65;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,350341796875;23,1857289414617;-5,6884765625E-09;0,35015869140625;1;66;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,3253173828125;23,4359729408299;-5,6732177734375E-09;0,3251953125;1;67;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,30029296875;23,6862169401981;-5,804443359375E-09;0,300140380859375;1;68;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,2752685546875;23,9364609395662;-5,743408203125E-09;0,275146484375;1;69;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,250244140625;24,1867049389344;-5,755615234375E-09;0,2501220703125;1;70;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,2252197265625;24,4369489383026;-5,5908203125E-09;0,225128173828125;1;71;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,2001953125;24,6871929376708;-5,5328369140625E-09;0,200103759765625;1;72;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,1751708984375;24,937436937039;-5,43212890625E-09;0,175201416015625;1;73;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,150146484375;25,1876809364072;-5,37109375E-09;0,150115966796875;1;74;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,1251220703125;25,4379249357754;-5,2490234375E-09;0,125152587890625;1;75;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,10009765625;25,6881689351436;-5,181884765625E-09;0,100128173828125;1;76;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,0750732421875;25,9384129345118;-5,1513671875E-09;0,075103759765625;1;77;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,050048828125;26,18865693388;-5,1483154296875E-09;0,05010986328125;1;78;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0,0250244140625;26,4389009332482;-5,16357421875E-09;0,0251556396484375;1;79;8,5968729108572E-08;-8,74098017811775E-08;100 nA
0;26,6891449326164;-5,2947998046875E-09;0,000143432617187494;1;80;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,0250244140625;26,9393889319846;-5,3741455078125E-09;-0,024786376953125;1;81;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,050048828125;27,1896329313528;-5,615234375E-09;-0,0498046875;1;82;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,0750732421875;27,439876930721;-5,5877685546875E-09;-0,07470703125;1;83;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,10009765625;27,6901209300892;-5,1361083984375E-09;-0,099700927734375;1;84;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,1251220703125;27,9403649294574;-3,9337158203125E-09;-0,1246337890625;1;85;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,150146484375;28,1906089288256;-3,22265625E-09;-0,149627685546875;1;86;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,1751708984375;28,4408529281937;-2,825927734375E-09;-0,174530029296875;1;87;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,2001953125;28,6910969275619;-2,8533935546875E-09;-0,199462890625;1;88;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,2252197265625;28,9413409269301;-3,045654296875E-09;-0,22442626953125;1;89;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,250244140625;29,1915849262983;-3,3477783203125E-09;-0,2493896484375;1;90;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,2752685546875;29,4418289256665;-3,594970703125E-09;-0,2742919921875;1;91;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,30029296875;29,6920729250347;-3,8909912109375E-09;-0,29931640625;1;92;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,3253173828125;29,9423169244029;-4,083251953125E-09;-0,324310302734375;1;93;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,350341796875;30,1925609237711;-4,1534423828125E-09;-0,3492431640625;1;94;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,3753662109375;30,4428049231393;-4,083251953125E-09;-0,374237060546875;1;95;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,400390625;30,6930489225075;-3,9886474609375E-09;-0,39910888671875;1;96;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,4254150390625;30,9432929218757;-3,86962890625E-09;-0,424102783203125;1;97;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,450439453125;31,1935369212439;-3,814697265625E-09;-0,449005126953125;1;98;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,4754638671875;31,4437809206121;-3,7689208984375E-09;-0,47393798828125;1;99;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,50048828125;31,6940249199803;-3,84521484375E-09;-0,498931884765625;1;100;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,5255126953125;31,9442689193485;-3,8482666015625E-09;-0,52386474609375;1;101;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,550537109375;32,1945129187167;-3,961181640625E-09;-0,54876708984375;1;102;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,5755615234375;32,4447569180849;-3,985595703125E-09;-0,57373046875;1;103;8,5968729108572E-08;-8,74098017811775E-08;100 nA
-0,6005859375;32,6950009174531;-4,119873046875E-09;-0,59869384765625;1;104;8,5968729108572E-08;-8,74098017811775E-08;100 nA
