Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.75632240e+02	2023-03-10T19:39:31.017580	-3.24295200e-05	-6.06821400e-08	5.34416222e+02	-3.00093500e-01	-2.64934900e-07	1.13270656e+06	3	8.00149200e-01	4.29852000e-07	1.86145278e+06
5.75878609e+02	2023-03-10T19:39:31.264595	5.12390400e-05	-7.84836000e-08	-6.52863019e+02	-2.99961700e-01	-2.46644500e-07	1.21617024e+06	3	7.49890600e-01	2.37245100e-07	3.16082650e+06
5.76611330e+02	2023-03-10T19:39:31.996641	7.63447300e-05	-6.27238600e-08	-1.21715612e+03	-2.99934300e-01	-2.26514500e-07	1.32412848e+06	3	7.00328700e-01	3.58933900e-07	1.95113557e+06
5.77345681e+02	2023-03-10T19:39:32.731687	8.47104100e-05	-5.40301600e-08	-1.56783563e+03	-2.99948800e-01	-2.05769900e-07	1.45769036e+06	3	6.50424300e-01	3.65789600e-07	1.77813776e+06
5.78064471e+02	2023-03-10T19:39:33.449732	8.47104100e-05	-4.40819100e-08	-1.92165925e+03	-2.99965800e-01	-1.86280500e-07	1.61029093e+06	3	6.00380900e-01	3.51760600e-07	1.70678837e+06
5.78786714e+02	2023-03-10T19:39:34.172778	1.01442000e-04	-3.21095700e-08	-3.15924505e+03	-2.99910100e-01	-1.66365800e-07	1.80271486e+06	3	5.50113300e-01	1.77902900e-07	3.09221098e+06
5.79689325e+02	2023-03-10T19:39:35.074835	8.47088300e-05	-1.64377500e-08	-5.15331052e+03	-2.99968100e-01	-1.45122600e-07	2.06699783e+06	3	5.00040200e-01	1.87838100e-07	2.66208080e+06
5.80439448e+02	2023-03-10T19:39:35.824883	9.30783900e-05	-9.64064200e-09	-9.65479166e+03	-2.99997800e-01	-1.27954500e-07	2.34456623e+06	3	4.50170300e-01	1.08115100e-07	4.16380598e+06
5.81189331e+02	2023-03-10T19:39:36.574930	7.63432700e-05	-2.60168000e-09	-2.93438355e+04	-2.99943000e-01	-1.09305500e-07	2.74407967e+06	3	4.00169300e-01	1.57219400e-07	2.54529212e+06
5.81939486e+02	2023-03-10T19:39:37.324977	6.79747800e-05	-8.37610900e-10	-8.11531703e+04	-2.99961700e-01	-9.28314500e-08	3.23125083e+06	3	3.50061400e-01	5.05327800e-08	6.92741227e+06
5.83033216e+02	2023-03-10T19:39:38.419046	5.96065100e-05	1.59860800e-09	3.72865080e+04	-2.99974400e-01	-7.93902500e-08	3.77847910e+06	3	3.00239100e-01	1.38533400e-07	2.16726869e+06
5.83783178e+02	2023-03-10T19:39:39.169093	6.79754600e-05	1.24217100e-08	5.47231098e+03	-2.99930300e-01	-6.05841900e-08	4.95063646e+06	3	2.50022500e-01	8.70245400e-08	2.87301145e+06
5.84866162e+02	2023-03-10T19:39:40.252162	1.93483200e-04	3.36530000e-09	5.74935964e+04	-2.99859300e-01	-8.45310100e-08	3.54732896e+06	3	2.50084400e-01	5.19288800e-08	4.81590206e+06
5.85095105e+02	2023-03-10T19:39:40.481177	4.28732000e-05	8.75986500e-09	4.89427634e+03	-2.99945000e-01	-6.30237200e-08	4.75923985e+06	3	2.39936100e-01	5.57267600e-08	4.30558138e+06
5.86033135e+02	2023-03-10T19:39:41.419235	6.79747800e-05	3.34085900e-09	2.03464977e+04	-2.99947000e-01	-5.55702200e-08	5.39762124e+06	3	2.30194700e-01	4.65692800e-08	4.94305903e+06
5.87127244e+02	2023-03-10T19:39:42.513305	7.63396100e-05	-3.52943300e-09	-2.16294260e+04	-2.99940900e-01	-5.13880300e-08	5.83678534e+06	3	2.20229800e-01	8.86431900e-08	2.48445256e+06
5.87876840e+02	2023-03-10T19:39:43.262352	3.45075800e-05	-1.10123800e-08	-3.13352609e+03	-2.99934600e-01	-5.01069600e-08	5.98588699e+06	3	2.10201100e-01	3.55058300e-08	5.92018550e+06
5.88990202e+02	2023-03-10T19:39:44.376422	5.12401700e-05	2.80786500e-10	1.82488011e+05	-2.99949300e-01	-4.49214800e-08	6.67719096e+06	3	2.00046300e-01	7.07339900e-08	2.82814952e+06
5.89736282e+02	2023-03-10T19:39:45.122470	4.28716700e-05	3.22379800e-08	1.32984976e+03	-2.99938900e-01	-7.30022700e-08	4.10862429e+06	3	1.90229900e-01	2.43774600e-08	7.80351603e+06
