Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.74148007e-01	2023-03-10T19:17:09.817222	5.96077600e-05	-7.19948600e-08	-8.27944662e+02	-4.99965000e-01	-4.85127100e-07	1.03058559e+06	1	8.00104900e-01	5.36371900e-07	1.49169802e+06
1.93135961e+00	2023-03-10T19:17:11.072667	8.47080500e-05	-3.35813000e-08	-2.52247680e+03	-4.99965000e-01	-3.35342700e-07	1.49090766e+06	1	7.50233500e-01	4.33831100e-07	1.72932162e+06
2.99399117e+00	2023-03-10T19:17:12.133670	5.96077600e-05	-1.73488700e-08	-3.43582954e+03	-4.99953300e-01	-2.48526200e-07	2.01167241e+06	1	6.99965300e-01	2.54712400e-07	2.74806134e+06
3.72823395e+00	2023-03-10T19:17:12.869076	1.18176900e-04	-1.29550600e-08	-9.12206505e+03	-4.99950000e-01	-2.03556900e-07	2.45607002e+06	1	6.50294800e-01	2.90902600e-07	2.23543825e+06
4.49387904e+00	2023-03-10T19:17:13.639304	7.63440100e-05	-7.97664200e-09	-9.57094602e+03	-4.99906400e-01	-1.61967400e-07	3.08646308e+06	1	5.99958300e-01	1.22282700e-07	4.90632199e+06
5.24410680e+00	2023-03-10T19:17:14.389310	1.01448300e-04	-6.12532100e-09	-1.65621198e+04	-4.99988400e-01	-1.34903700e-07	3.70626158e+06	1	5.50183900e-01	1.86759000e-07	2.94595655e+06
5.97822772e+00	2023-03-10T19:17:15.125230	8.47088300e-05	-3.18883400e-09	-2.65642018e+04	-4.99938300e-01	-1.07958800e-07	4.63082491e+06	1	5.00160700e-01	1.51702900e-07	3.29697521e+06
6.71263537e+00	2023-03-10T19:17:15.860821	6.79768000e-05	-3.93838800e-09	-1.72600567e+04	-4.99934900e-01	-9.36179700e-08	5.34015959e+06	1	4.50316400e-01	6.70643500e-08	6.71469119e+06
7.46426122e+00	2023-03-10T19:17:16.612869	7.63425300e-05	1.97501300e-10	3.86541911e+05	-4.99993400e-01	-7.54596300e-08	6.62597206e+06	1	3.99798200e-01	1.03471900e-07	3.86383356e+06
8.21430124e+00	2023-03-10T19:17:17.362915	4.28737000e-05	1.32306300e-09	3.24048817e+04	-4.99971700e-01	-6.53313400e-08	7.65286155e+06	1	3.50244400e-01	4.74117300e-08	7.38729424e+06
9.31106271e+00	2023-03-10T19:17:18.459985	9.30783900e-05	2.36751000e-09	3.93148878e+04	-4.99965000e-01	-5.92267700e-08	8.44153750e+06	1	3.00208000e-01	1.08579100e-07	2.76487832e+06
1.00564203e+01	2023-03-10T19:17:19.205032	6.79754600e-05	5.54781800e-09	1.22526478e+04	-4.99951600e-01	-4.85635400e-08	1.02947932e+07	1	2.49786600e-01	7.96142100e-08	3.13746252e+06
1.11346877e+01	2023-03-10T19:17:20.283100	1.01444700e-04	4.18350200e-08	2.42487514e+03	-4.99995100e-01	-4.36252400e-08	1.14611427e+07	1	2.00166100e-01	2.00751600e-08	9.97083460e+06
1.22281590e+01	2023-03-10T19:17:21.377169	1.01446500e-04	2.07211900e-07	4.89578543e+02	-4.99933200e-01	-2.48330300e-07	2.01317842e+06	1	1.49973900e-01	7.80112200e-08	1.92246577e+06
1.31531866e+01	2023-03-10T19:17:22.302227	1.34914400e-04	4.56144800e-07	2.95770992e+02	-4.99965100e-01	-4.96064900e-07	1.00786228e+06	1	9.98972200e-02	5.77802000e-09	1.72891786e+07
1.40723787e+01	2023-03-10T19:17:23.221285	9.30775400e-05	5.56398300e-07	1.67285809e+02	-4.99918200e-01	-5.53106300e-07	9.03837472e+05	1	5.01176000e-02	3.00885500e-08	1.66567016e+06
1.54155472e+01	2023-03-10T19:17:24.564370	5.96071300e-05	5.16254800e-07	1.15460679e+02	-4.99926500e-01	-5.23438500e-07	9.55081638e+05	1	-3.84083300e-05	-2.54088100e-08	1.51161467e+03
1.63112631e+01	2023-03-10T19:17:25.459427	3.45057800e-05	6.93128900e-07	4.97826306e+01	-4.99929900e-01	-6.98107100e-07	7.16122068e+05	1	-4.99598400e-02	-7.47348200e-08	6.68494819e+05
1.73385223e+01	2023-03-10T19:17:26.487492	9.30792300e-05	8.49398600e-07	1.09582509e+02	-4.99899800e-01	-8.20302900e-07	6.09408793e+05	1	-1.00188700e-01	8.70407400e-09	-1.15105524e+07
