604.0	6.360
605.0	6.365
606.0	6.354
607.0	6.366
608.0	6.357
609.0	6.365
610.0	6.356
611.0	6.366
612.0	6.365
613.0	6.371
614.0	6.367
615.0	6.371
616.0	6.371
617.0	6.380
618.0	6.386
619.0	6.393
620.0	6.400
621.0	6.404
622.0	6.413
623.0	6.424
624.0	6.432
625.0	6.433
626.0	6.426
627.0	6.438
628.0	6.440
629.0	6.456
630.0	6.453
631.0	6.479
632.0	6.480
633.0	6.482
634.0	6.482
635.0	6.487
636.0	6.512
637.0	6.517
638.0	6.541
639.0	6.545
640.0	6.557
641.0	6.566
642.0	6.576
643.0	6.581
644.0	6.602
645.0	6.615
646.0	6.635
647.0	6.630
648.0	6.648
649.0	6.660
650.0	6.675
651.0	6.685
652.0	6.698
653.0	6.719
654.0	6.728
655.0	6.741
656.0	6.744
657.0	6.758
658.0	6.773
659.0	6.791
660.0	6.808
661.0	6.805
662.0	6.815
663.0	6.827
664.0	6.847
665.0	6.860
666.0	6.882
667.0	6.905
668.0	6.928
669.0	6.956
670.0	6.989
671.0	7.022
672.0	7.044
673.0	7.066
674.0	7.072
675.0	7.087
676.0	7.095
677.0	7.123
678.0	7.133
679.0	7.154
680.0	7.176
681.0	7.209
682.0	7.228
683.0	7.243
684.0	7.276
685.0	7.312
686.0	7.340
687.0	7.345
688.0	7.355
689.0	7.349
690.0	7.369
691.0	7.392
692.0	7.450
693.0	7.460
694.0	7.479
695.0	7.493
696.0	7.534
697.0	7.558
698.0	7.583
699.0	7.614
700.0	7.634
701.0	7.665
702.0	7.675
703.0	7.713
704.0	7.722
705.0	7.726
706.0	7.752
707.0	7.767
708.0	7.800
709.0	7.811
710.0	7.847
711.0	7.879
712.0	7.901
713.0	7.926
714.0	7.964
715.0	8.003
716.0	8.026
717.0	8.041
718.0	8.075
719.0	8.103
720.0	8.141
721.0	8.147
722.0	8.172
723.0	8.182
724.0	8.234
725.0	8.254
726.0	8.286
727.0	8.276
728.0	8.306
729.0	8.356
730.0	8.395
731.0	8.418
732.0	8.426
733.0	8.451
734.0	8.470
735.0	8.484
736.0	8.492
737.0	8.507
738.0	8.531
739.0	8.562
740.0	8.614
741.0	8.635
742.0	8.671
743.0	8.704
744.0	8.745
745.0	8.780
746.0	8.797
747.0	8.826
748.0	8.847
749.0	8.855
750.0	8.860
751.0	8.895
752.0	8.914
753.0	8.952
754.0	8.975
755.0	9.009
756.0	9.024
757.0	9.047
758.0	9.080
759.0	9.129
760.0	9.166
761.0	9.245
762.0	9.253
763.0	9.259
764.0	9.240
765.0	9.283
766.0	9.333
767.0	9.350
768.0	9.372
769.0	9.375
770.0	9.429
771.0	9.438
772.0	9.481
773.0	9.475
774.0	9.515
775.0	9.516
776.0	9.531
777.0	9.530
778.0	9.603
779.0	9.643
780.0	9.685
781.0	9.682
782.0	9.697
783.0	9.727
784.0	9.734
785.0	9.786
786.0	9.791
787.0	9.841
788.0	9.840
789.0	9.888
790.0	9.896
791.0	9.933
792.0	9.930
793.0	9.951
794.0	9.945
795.0	9.991
796.0	10.001
797.0	10.025
798.0	10.037
799.0	10.069
800.0	10.131
801.0	10.174
802.0	10.226
803.0	10.255
804.0	10.284
805.0	10.314
806.0	10.338
807.0	10.353
808.0	10.360
809.0	10.386
810.0	10.430
811.0	10.467
812.0	10.481
813.0	10.491
814.0	10.525
815.0	10.563
816.0	10.584
817.0	10.590
818.0	10.597
819.0	10.631
820.0	10.630
821.0	10.681
822.0	10.692
823.0	10.747
824.0	10.733
825.0	10.749
826.0	10.756
827.0	10.769
828.0	10.809
829.0	10.844
830.0	10.872
831.0	10.853
832.0	10.879
833.0	10.911
834.0	10.929
835.0	10.929
836.0	10.931
837.0	10.969
838.0	10.977
839.0	11.010
840.0	11.024
841.0	11.029
842.0	11.064
843.0	11.078
844.0	11.076
845.0	11.052
846.0	11.057
847.0	11.110
848.0	11.182
849.0	11.196
850.0	11.198
851.0	11.124
852.0	11.156
853.0	11.168
854.0	11.220
855.0	11.196
856.0	11.204
857.0	11.223
858.0	11.215
859.0	11.246
860.0	11.236
861.0	11.286
862.0	11.262
863.0	11.219
864.0	11.178
865.0	11.146
866.0	11.195
867.0	11.324
868.0	11.335
869.0	11.429
870.0	11.360
871.0	11.493
872.0	11.439
873.0	11.505
874.0	11.480
875.0	11.570
876.0	11.613
877.0	11.632
878.0	11.602
879.0	11.605
880.0	11.717
881.0	11.684
882.0	11.914
883.0	11.890
884.0	12.013
885.0	11.835
886.0	11.814
887.0	11.734
888.0	11.833
889.0	11.884
890.0	12.011
891.0	11.880
892.0	11.648
893.0	11.343
894.0	11.414
895.0	11.489
896.0	11.894
897.0	12.052
898.0	12.075
899.0	11.911
900.0	11.906
901.0	12.232
902.0	12.358
903.0	12.192
904.0	12.179
905.0	12.203
906.0	12.316
907.0	12.136
908.0	12.261
