Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.22359601e+01	2023-06-01T17:29:32.968683	-5.00000000e-02	-1.83600000e-08	2.72331155e+06	1	-3.50000000e-01	-1.99520000e-08	1.75421010e+07
1.25266624e+01	2023-06-01T17:29:33.259055	-5.00000000e-02	-4.94700000e-08	1.01071356e+06	1	-4.00000000e-01	-9.86200000e-09	4.05597242e+07
1.28330587e+01	2023-06-01T17:29:33.565724	-5.00000000e-02	-1.43530000e-07	3.48359228e+05	1	-4.50000000e-01	-2.11200000e-08	2.13068182e+07
1.31330861e+01	2023-06-01T17:29:33.865472	-5.00000000e-02	-3.52890000e-07	1.41687211e+05	1	-5.00000000e-01	-1.80790000e-08	2.76563969e+07
1.34232379e+01	2023-06-01T17:29:34.156566	-5.00000000e-02	-7.33140000e-07	6.81997981e+04	1	-5.50000000e-01	-1.41500000e-08	3.88692580e+07
1.37304231e+01	2023-06-01T17:29:34.462858	-5.00000000e-02	-1.36220000e-06	3.67053296e+04	1	-6.00000000e-01	-2.32920000e-08	2.57599176e+07
1.40332973e+01	2023-06-01T17:29:34.766644	-5.00000000e-02	-2.42500000e-06	2.06185567e+04	1	-6.50000000e-01	-1.39070000e-08	4.67390523e+07
1.43300570e+01	2023-06-01T17:29:35.063384	-5.00000000e-02	-4.01120000e-06	1.24650977e+04	1	-7.00000000e-01	-2.32790000e-08	3.00700202e+07
1.46128713e+01	2023-06-01T17:29:35.345944	-5.00000000e-02	-6.29190000e-06	7.94672515e+03	1	-7.50000000e-01	-1.31660000e-08	5.69649096e+07
1.49009238e+01	2023-06-01T17:29:35.633943	-5.00000000e-02	-9.40320000e-06	5.31733878e+03	1	-8.00000000e-01	-1.28660000e-08	6.21793875e+07
1.51984552e+01	2023-06-01T17:29:35.931329	-5.00000000e-02	-1.31880000e-05	3.79132545e+03	1	-8.50000000e-01	-1.93500000e-08	4.39276486e+07
1.55027666e+01	2023-06-01T17:29:36.235882	-5.00000000e-02	-1.76900000e-05	2.82645562e+03	1	-9.00000000e-01	-1.51530000e-08	5.93941794e+07
1.58348798e+01	2023-06-01T17:29:36.568280	-5.00000000e-02	-2.27360000e-05	2.19915552e+03	1	-9.50000000e-01	-1.66290000e-08	5.71291118e+07
1.61172715e+01	2023-06-01T17:29:36.850297	-5.00000000e-02	-2.83170000e-05	1.76572377e+03	1	-1.00000000e+00	-1.33060000e-08	7.51540658e+07
1.63971615e+01	2023-06-01T17:29:37.130152	-5.00000000e-02	-3.43240000e-05	1.45670668e+03	1	-1.05000000e+00	-1.20290000e-08	8.72890515e+07
1.66762691e+01	2023-06-01T17:29:37.409573	-5.00000000e-02	-4.08390000e-05	1.22431989e+03	1	-1.10000000e+00	-1.23670000e-08	8.89463896e+07
1.69639421e+01	2023-06-01T17:29:37.696878	-5.00000000e-02	-4.74040000e-05	1.05476331e+03	1	-1.15000000e+00	-1.75040000e-08	6.56992687e+07
1.72618785e+01	2023-06-01T17:29:37.994358	-5.00000000e-02	-5.45420000e-05	9.16724726e+02	1	-1.20000000e+00	-1.17220000e-08	1.02371609e+08
1.75741788e+01	2023-06-01T17:29:38.307182	-5.00000000e-02	-6.13750000e-05	8.14663951e+02	1	-1.25000000e+00	-1.07190000e-08	1.16615356e+08
1.78615617e+01	2023-06-01T17:29:38.594012	-5.00000000e-02	-6.77560000e-05	7.37942027e+02	1	-1.30000000e+00	-1.11220000e-08	1.16885452e+08
1.81449938e+01	2023-06-01T17:29:38.877867	-5.00000000e-02	-7.36010000e-05	6.79338596e+02	1	-1.35000000e+00	-1.79570000e-08	7.51795957e+07
1.84329359e+01	2023-06-01T17:29:39.165741	-5.00000000e-02	-7.91550000e-05	6.31672036e+02	1	-1.40000000e+00	-2.03900000e-08	6.86611084e+07
1.87278241e+01	2023-06-01T17:29:39.460782	-5.00000000e-02	-8.43470000e-05	5.92789311e+02	1	-1.45000000e+00	-2.11770000e-08	6.84705105e+07
1.90263483e+01	2023-06-01T17:29:39.758972	-5.00000000e-02	-8.91470000e-05	5.60871370e+02	1	-1.50000000e+00	-1.96890000e-08	7.61846716e+07
1.93476517e+01	2023-06-01T17:29:40.080584	-5.00000000e-02	-9.37480000e-05	5.33344711e+02	1	-1.55000000e+00	-2.34310000e-08	6.61516794e+07
1.96321575e+01	2023-06-01T17:29:40.364931	-5.00000000e-02	-9.75780000e-05	5.12410584e+02	1	-1.60000000e+00	-2.15410000e-08	7.42769602e+07
1.99136692e+01	2023-06-01T17:29:40.647032	-5.00000000e-02	-1.01110000e-04	4.94510929e+02	1	-1.65000000e+00	-1.60280000e-08	1.02944847e+08
2.02048277e+01	2023-06-01T17:29:40.937334	-5.00000000e-02	-1.04830000e-04	4.76962702e+02	1	-1.70000000e+00	-2.71570000e-08	6.25989616e+07
2.04892958e+01	2023-06-01T17:29:41.221921	-5.00000000e-02	-1.08600000e-04	4.60405157e+02	1	-1.75000000e+00	-3.13730000e-08	5.57804482e+07
2.07821552e+01	2023-06-01T17:29:41.514936	-5.00000000e-02	-1.12240000e-04	4.45473984e+02	1	-1.80000000e+00	-2.25630000e-08	7.97766254e+07
2.10662233e+01	2023-06-01T17:29:41.799048	-5.00000000e-02	-1.16330000e-04	4.29811742e+02	1	-1.85000000e+00	-4.08020000e-08	4.53409147e+07
2.13632279e+01	2023-06-01T17:29:42.096324	-5.00000000e-02	-1.20600000e-04	4.14593698e+02	1	-1.90000000e+00	-3.48740000e-08	5.44818489e+07
2.16708944e+01	2023-06-01T17:29:42.404077	-5.00000000e-02	-1.24550000e-04	4.01445203e+02	1	-1.95000000e+00	-4.84430000e-08	4.02534938e+07
2.19601915e+01	2023-06-01T17:29:42.693492	-5.00000000e-02	-1.27700000e-04	3.91542678e+02	1	-2.00000000e+00	-5.02830000e-08	3.97748742e+07
2.22131121e+01	2023-06-01T17:29:42.946441	-5.00000000e-02	-1.28640000e-04	3.88681592e+02	1	-2.00000000e+00	-4.83030000e-08	4.14052957e+07
2.24941516e+01	2023-06-01T17:29:43.227464	-5.00000000e-02	-1.28580000e-04	3.88862965e+02	1	-1.95000000e+00	-1.91140000e-08	1.02019462e+08
2.27839341e+01	2023-06-01T17:29:43.516965	-5.00000000e-02	-1.28200000e-04	3.90015601e+02	1	-1.90000000e+00	-1.94200000e-08	9.78372812e+07
2.30662118e+01	2023-06-01T17:29:43.799554	-5.00000000e-02	-1.27830000e-04	3.91144489e+02	1	-1.85000000e+00	-1.63220000e-08	1.13343953e+08
2.33540234e+01	2023-06-01T17:29:44.087324	-5.00000000e-02	-1.27140000e-04	3.93267264e+02	1	-1.80000000e+00	-9.15990000e-09	1.96508696e+08
2.36489021e+01	2023-06-01T17:29:44.381706	-5.00000000e-02	-1.26250000e-04	3.96039604e+02	1	-1.75000000e+00	-9.97800000e-09	1.75385849e+08
2.39391573e+01	2023-06-01T17:29:44.671956	-5.00000000e-02	-1.24940000e-04	4.00192092e+02	1	-1.70000000e+00	-1.89320000e-09	8.97950560e+08
2.42295826e+01	2023-06-01T17:29:44.962973	-5.00000000e-02	-1.23430000e-04	4.05087904e+02	1	-1.65000000e+00	-1.05530000e-08	1.56353644e+08
2.50974836e+01	2023-06-01T17:29:45.830525	-5.00000000e-02	-1.21030000e-04	4.13120714e+02	1	-1.60000000e+00	9.41400000e-10	-1.69959635e+09
2.54023320e+01	2023-06-01T17:29:46.135675	-5.00000000e-02	-1.19030000e-04	4.20062169e+02	1	-1.55000000e+00	1.30390000e-08	-1.18874147e+08
2.56923746e+01	2023-06-01T17:29:46.425115	-5.00000000e-02	-1.17070000e-04	4.27094900e+02	1	-1.50000000e+00	9.43000000e-09	-1.59066808e+08
2.59835360e+01	2023-06-01T17:29:46.716359	-5.00000000e-02	-1.14440000e-04	4.36910171e+02	1	-1.45000000e+00	1.07780000e-08	-1.34533309e+08
2.62710691e+01	2023-06-01T17:29:47.004220	-5.00000000e-02	-1.11430000e-04	4.48712196e+02	1	-1.40000000e+00	1.35310000e-08	-1.03466115e+08
2.65627802e+01	2023-06-01T17:29:47.296205	-5.00000000e-02	-1.07970000e-04	4.63091600e+02	1	-1.35000000e+00	1.60410000e-08	-8.41593417e+07
2.68615260e+01	2023-06-01T17:29:47.594297	-5.00000000e-02	-1.04380000e-04	4.79018969e+02	1	-1.30000000e+00	1.15120000e-08	-1.12925643e+08
2.71489294e+01	2023-06-01T17:29:47.881623	-5.00000000e-02	-1.00240000e-04	4.98802873e+02	1	-1.25000000e+00	7.57390000e-09	-1.65040468e+08
2.74436621e+01	2023-06-01T17:29:48.176357	-5.00000000e-02	-9.59700000e-05	5.20996145e+02	1	-1.20000000e+00	1.07260000e-08	-1.11877680e+08
2.77358233e+01	2023-06-01T17:29:48.468395	-5.00000000e-02	-9.13200000e-05	5.47525186e+02	1	-1.15000000e+00	1.47830000e-08	-7.77920584e+07
2.80294327e+01	2023-06-01T17:29:48.762540	-5.00000000e-02	-8.28010000e-05	6.03857441e+02	1	-1.10000000e+00	3.97020000e-09	-2.77064128e+08
2.83517518e+01	2023-06-01T17:29:49.084397	-5.00000000e-02	-7.84700000e-05	6.37186186e+02	1	-1.05000000e+00	7.07090000e-09	-1.48495948e+08
2.86412718e+01	2023-06-01T17:29:49.374160	-5.00000000e-02	-7.37700000e-05	6.77782296e+02	1	-1.00000000e+00	1.30070000e-08	-7.68816791e+07
2.89296861e+01	2023-06-01T17:29:49.662278	-5.00000000e-02	-6.89550000e-05	7.25110579e+02	1	-9.50000000e-01	1.71860000e-08	-5.52775515e+07
2.92258870e+01	2023-06-01T17:29:49.958911	-5.00000000e-02	-6.38560000e-05	7.83011776e+02	1	-9.00000000e-01	1.97350000e-08	-4.56042564e+07
2.95263432e+01	2023-06-01T17:29:50.259505	-5.00000000e-02	-5.87600000e-05	8.50918993e+02	1	-8.50000000e-01	1.37420000e-08	-6.18541697e+07
2.98288745e+01	2023-06-01T17:29:50.561658	-5.00000000e-02	-5.34710000e-05	9.35086308e+02	1	-8.00000000e-01	2.14470000e-08	-3.73012543e+07
3.01233302e+01	2023-06-01T17:29:50.856272	-5.00000000e-02	-4.83190000e-05	1.03478963e+03	1	-7.50000000e-01	1.06380000e-08	-7.05019741e+07
3.04146963e+01	2023-06-01T17:29:51.147776	-5.00000000e-02	-4.34400000e-05	1.15101289e+03	1	-7.00000000e-01	2.02970000e-08	-3.44878553e+07
3.07133523e+01	2023-06-01T17:29:51.446258	-5.00000000e-02	-3.85990000e-05	1.29537035e+03	1	-6.50000000e-01	1.72500000e-08	-3.76811594e+07
3.10457740e+01	2023-06-01T17:29:51.778549	-5.00000000e-02	-3.37180000e-05	1.48288748e+03	1	-6.00000000e-01	1.47070000e-08	-4.07968994e+07
3.13842913e+01	2023-06-01T17:29:52.117765	-5.00000000e-02	-2.90610000e-05	1.72051891e+03	1	-5.50000000e-01	1.95430000e-08	-2.81430691e+07
3.16774979e+01	2023-06-01T17:29:52.410519	-5.00000000e-02	-2.41900000e-05	2.06696982e+03	1	-5.00000000e-01	1.14940000e-08	-4.35009570e+07
3.19738371e+01	2023-06-01T17:29:52.707047	-5.00000000e-02	-1.90540000e-05	2.62412092e+03	1	-4.50000000e-01	1.62530000e-08	-2.76871962e+07
3.22735084e+01	2023-06-01T17:29:53.006910	-5.00000000e-02	-1.40920000e-05	3.54811240e+03	1	-4.00000000e-01	1.62590000e-08	-2.46017590e+07
3.25753472e+01	2023-06-01T17:29:53.307875	-5.00000000e-02	-1.01070000e-05	4.94706639e+03	1	-3.50000000e-01	1.34800000e-08	-2.59643917e+07
3.28663925e+01	2023-06-01T17:29:53.599550	-5.00000000e-02	-7.14360000e-06	6.99927208e+03	1	-3.00000000e-01	1.38510000e-08	-2.16590860e+07
3.31610242e+01	2023-06-01T17:29:53.894121	-5.00000000e-02	-4.69940000e-06	1.06396561e+04	1	-2.50000000e-01	1.59660000e-08	-1.56582738e+07
3.34597401e+01	2023-06-01T17:29:54.193253	-5.00000000e-02	-2.91870000e-06	1.71309144e+04	1	-2.00000000e-01	1.58310000e-08	-1.26334407e+07
3.37573281e+01	2023-06-01T17:29:54.489948	-5.00000000e-02	-1.59710000e-06	3.13067435e+04	1	-1.50000000e-01	1.41180000e-08	-1.06247344e+07
3.40592165e+01	2023-06-01T17:29:54.791771	-5.00000000e-02	-6.95000000e-07	7.19424460e+04	1	-1.00000000e-01	1.60870000e-08	-6.21619942e+06
3.43663209e+01	2023-06-01T17:29:55.099789	-5.00000000e-02	-2.28480000e-07	2.18837535e+05	1	-5.00000000e-02	2.51000000e-08	-1.99203187e+06
3.46630420e+01	2023-06-01T17:29:55.396409	-5.00000000e-02	-5.86040000e-08	8.53184083e+05	1	0.00000000e+00	2.34520000e-08	0.00000000e+00
3.49604648e+01	2023-06-01T17:29:55.693749	-5.00000000e-02	-1.20210000e-08	4.15938774e+06	1	5.00000000e-02	2.87470000e-08	1.73931193e+06
3.52565669e+01	2023-06-01T17:29:55.990006	-5.00000000e-02	-1.39150000e-08	3.59324470e+06	1	1.00000000e-01	1.97850000e-08	5.05433409e+06
3.55541685e+01	2023-06-01T17:29:56.287015	-5.00000000e-02	-7.38840000e-09	6.76736506e+06	1	1.50000000e-01	1.65210000e-08	9.07935355e+06
3.58504060e+01	2023-06-01T17:29:56.583088	-5.00000000e-02	-1.20080000e-08	4.16389074e+06	1	2.00000000e-01	1.68590000e-08	1.18630998e+07
3.61443087e+01	2023-06-01T17:29:56.877041	-5.00000000e-02	-1.37440000e-08	3.63795111e+06	1	2.50000000e-01	1.89810000e-08	1.31710658e+07
3.64430282e+01	2023-06-01T17:29:57.175644	-5.00000000e-02	-1.53570000e-08	3.25584424e+06	1	3.00000000e-01	2.68900000e-08	1.11565638e+07
3.67319611e+01	2023-06-01T17:29:57.465272	-5.00000000e-02	-1.65850000e-08	3.01477238e+06	1	3.50000000e-01	2.59380000e-08	1.34937158e+07
3.70255147e+01	2023-06-01T17:29:57.758437	-5.00000000e-02	-1.73560000e-08	2.88084812e+06	1	4.00000000e-01	2.30870000e-08	1.73257677e+07
3.73252250e+01	2023-06-01T17:29:58.057880	-5.00000000e-02	-1.74540000e-08	2.86467285e+06	1	4.50000000e-01	2.14280000e-08	2.10005600e+07
3.76092504e+01	2023-06-01T17:29:58.341863	-5.00000000e-02	-1.67550000e-08	2.98418383e+06	1	5.00000000e-01	2.03350000e-08	2.45881485e+07
3.78623961e+01	2023-06-01T17:29:58.595256	-5.00000000e-02	-9.30250000e-09	5.37489922e+06	2	5.00000000e-01	1.75950000e-08	2.84171640e+07
3.81541458e+01	2023-06-01T17:29:58.887589	-5.00000000e-02	-7.83000000e-09	6.38569604e+06	2	4.50000000e-01	4.94510000e-09	9.09991709e+07
3.84473823e+01	2023-06-01T17:29:59.180658	-5.00000000e-02	1.79640000e-10	-2.78334447e+08	2	4.00000000e-01	9.65400000e-09	4.14336027e+07
3.93096090e+01	2023-06-01T17:30:00.042931	-5.00000000e-02	1.66960000e-09	-2.99472928e+07	2	3.50000000e-01	3.53930000e-09	9.88896109e+07
4.07852892e+01	2023-06-01T17:30:01.518726	-5.00000000e-02	-1.63570000e-10	3.05679526e+08	2	3.00000000e-01	-1.16070000e-08	-2.58464720e+07
4.10680083e+01	2023-06-01T17:30:01.800689	-5.00000000e-02	1.13800000e-09	-4.39367311e+07	2	2.50000000e-01	-3.80750000e-09	-6.56598818e+07
4.14252641e+01	2023-06-01T17:30:02.158655	-5.00000000e-02	1.90470000e-09	-2.62508532e+07	2	2.00000000e-01	-5.44030000e-09	-3.67626785e+07
4.17561773e+01	2023-06-01T17:30:02.488885	-5.00000000e-02	4.15070000e-09	-1.20461609e+07	2	1.50000000e-01	-5.62930000e-09	-2.66462971e+07
4.20884136e+01	2023-06-01T17:30:02.821249	-5.00000000e-02	4.30450000e-09	-1.16157510e+07	2	1.00000000e-01	-7.24610000e-09	-1.38005272e+07
4.24295570e+01	2023-06-01T17:30:03.162857	-5.00000000e-02	3.60080000e-09	-1.38858032e+07	2	5.00000000e-02	-7.24890000e-09	-6.89759826e+06
4.27535734e+01	2023-06-01T17:30:03.486193	-5.00000000e-02	4.05950000e-09	-1.23167878e+07	2	0.00000000e+00	-1.74460000e-08	-0.00000000e+00
4.30967484e+01	2023-06-01T17:30:03.829482	-5.00000000e-02	3.53770000e-09	-1.41334766e+07	2	-5.00000000e-02	-2.22690000e-08	2.24527370e+06
4.34295501e+01	2023-06-01T17:30:04.162447	-5.00000000e-02	1.15090000e-09	-4.34442610e+07	2	-1.00000000e-01	-1.00610000e-08	9.93936984e+06
4.37647681e+01	2023-06-01T17:30:04.498241	-5.00000000e-02	-3.80440000e-09	1.31426769e+07	2	-1.50000000e-01	-1.70500000e-08	8.79765396e+06
4.40982475e+01	2023-06-01T17:30:04.831456	-5.00000000e-02	-9.47690000e-09	5.27598687e+06	2	-2.00000000e-01	-9.40460000e-09	2.12661889e+07
4.44246278e+01	2023-06-01T17:30:05.157454	-5.00000000e-02	-2.45170000e-08	2.03940123e+06	2	-2.50000000e-01	-2.23400000e-08	1.11906893e+07
4.47208489e+01	2023-06-01T17:30:05.454222	-5.00000000e-02	-7.68310000e-08	6.50778982e+05	2	-3.00000000e-01	-1.27130000e-08	2.35978919e+07
4.50540021e+01	2023-06-01T17:30:05.786908	-5.00000000e-02	-1.74100000e-07	2.87191269e+05	2	-3.50000000e-01	-1.58490000e-08	2.20834122e+07
4.53400361e+01	2023-06-01T17:30:06.073239	-5.00000000e-02	-3.37610000e-07	1.48099879e+05	2	-4.00000000e-01	-1.07700000e-08	3.71402043e+07
4.56756041e+01	2023-06-01T17:30:06.408323	-5.00000000e-02	-6.10990000e-07	8.18343999e+04	2	-4.50000000e-01	-1.54910000e-08	2.90491253e+07
4.59683216e+01	2023-06-01T17:30:06.701027	-5.00000000e-02	-9.83110000e-07	5.08590087e+04	2	-5.00000000e-01	-1.53830000e-08	3.25034129e+07
4.62652795e+01	2023-06-01T17:30:06.998630	-5.00000000e-02	-1.68230000e-06	2.97212150e+04	2	-5.50000000e-01	-1.78230000e-08	3.08590024e+07
4.65943626e+01	2023-06-01T17:30:07.327923	-5.00000000e-02	-2.72620000e-06	1.83405473e+04	2	-6.00000000e-01	-1.96180000e-08	3.05841574e+07
4.68943322e+01	2023-06-01T17:30:07.626979	-5.00000000e-02	-4.20350000e-06	1.18948495e+04	2	-6.50000000e-01	-2.08960000e-08	3.11064319e+07
4.71875215e+01	2023-06-01T17:30:07.920664	-5.00000000e-02	-6.30520000e-06	7.92996257e+03	2	-7.00000000e-01	-1.63280000e-08	4.28711416e+07
4.74792958e+01	2023-06-01T17:30:08.212342	-5.00000000e-02	-9.13620000e-06	5.47273484e+03	2	-7.50000000e-01	-1.24120000e-08	6.04253948e+07
4.77745047e+01	2023-06-01T17:30:08.507861	-5.00000000e-02	-1.26500000e-05	3.95256917e+03	2	-8.00000000e-01	-1.38050000e-08	5.79500181e+07
4.80746799e+01	2023-06-01T17:30:08.807535	-5.00000000e-02	-1.69480000e-05	2.95020061e+03	2	-8.50000000e-01	-2.10430000e-08	4.03934800e+07
4.83764238e+01	2023-06-01T17:30:09.109357	-5.00000000e-02	-2.19650000e-05	2.27634874e+03	2	-9.00000000e-01	-2.06790000e-08	4.35224140e+07
4.86727323e+01	2023-06-01T17:30:09.405424	-5.00000000e-02	-2.72450000e-05	1.83519912e+03	2	-9.50000000e-01	-1.99630000e-08	4.75880379e+07
4.89594338e+01	2023-06-01T17:30:09.693014	-5.00000000e-02	-3.30800000e-05	1.51148730e+03	2	-1.00000000e+00	-1.13900000e-08	8.77963126e+07
4.92457443e+01	2023-06-01T17:30:09.979312	-5.00000000e-02	-3.95130000e-05	1.26540632e+03	2	-1.05000000e+00	-1.73630000e-08	6.04734205e+07
4.95390316e+01	2023-06-01T17:30:10.272247	-5.00000000e-02	-4.62740000e-05	1.08052038e+03	2	-1.10000000e+00	-1.00990000e-08	1.08921675e+08
4.98376031e+01	2023-06-01T17:30:10.570832	-5.00000000e-02	-5.27850000e-05	9.47238799e+02	2	-1.15000000e+00	-2.21480000e-08	5.19234242e+07
5.01315435e+01	2023-06-01T17:30:10.864578	-5.00000000e-02	-5.98810000e-05	8.34989396e+02	2	-1.20000000e+00	-1.79640000e-08	6.68002672e+07
5.04309691e+01	2023-06-01T17:30:11.163799	-5.00000000e-02	-6.66090000e-05	7.50649312e+02	2	-1.25000000e+00	-1.26290000e-08	9.89785415e+07
5.07289716e+01	2023-06-01T17:30:11.461750	-5.00000000e-02	-7.29930000e-05	6.84997192e+02	2	-1.30000000e+00	-1.96120000e-08	6.62859474e+07
5.10236858e+01	2023-06-01T17:30:11.756363	-5.00000000e-02	-7.89430000e-05	6.33368380e+02	2	-1.35000000e+00	-1.26800000e-08	1.06466877e+08
5.13554913e+01	2023-06-01T17:30:12.088877	-5.00000000e-02	-8.45030000e-05	5.91694969e+02	2	-1.40000000e+00	-1.65010000e-08	8.48433428e+07
5.16489432e+01	2023-06-01T17:30:12.382103	-5.00000000e-02	-8.92180000e-05	5.60425026e+02	2	-1.45000000e+00	-2.00260000e-08	7.24058724e+07
5.19355191e+01	2023-06-01T17:30:12.668904	-5.00000000e-02	-9.36190000e-05	5.34079621e+02	2	-1.50000000e+00	-1.93950000e-08	7.73395205e+07
5.22279683e+01	2023-06-01T17:30:12.961099	-5.00000000e-02	-9.77330000e-05	5.11597925e+02	2	-1.55000000e+00	-2.32980000e-08	6.65293158e+07
5.25145471e+01	2023-06-01T17:30:13.248186	-5.00000000e-02	-1.01240000e-04	4.93875938e+02	2	-1.60000000e+00	-2.22040000e-08	7.20590885e+07
5.28106357e+01	2023-06-01T17:30:13.544089	-5.00000000e-02	-1.04830000e-04	4.76962702e+02	2	-1.65000000e+00	-2.34750000e-08	7.02875399e+07
5.31104764e+01	2023-06-01T17:30:13.843603	-5.00000000e-02	-1.08160000e-04	4.62278107e+02	2	-1.70000000e+00	-2.32660000e-08	7.30679962e+07
5.33995857e+01	2023-06-01T17:30:14.132829	-5.00000000e-02	-1.11240000e-04	4.49478605e+02	2	-1.75000000e+00	-1.55040000e-08	1.12874097e+08
5.36953929e+01	2023-06-01T17:30:14.428618	-5.00000000e-02	-1.14760000e-04	4.35691879e+02	2	-1.80000000e+00	-3.11180000e-08	5.78443345e+07
5.39931602e+01	2023-06-01T17:30:14.725966	-5.00000000e-02	-1.18090000e-04	4.23405877e+02	2	-1.85000000e+00	-3.50340000e-08	5.28058457e+07
5.42898399e+01	2023-06-01T17:30:15.022871	-5.00000000e-02	-1.21920000e-04	4.10104987e+02	2	-1.90000000e+00	-4.47310000e-08	4.24761351e+07
5.45854690e+01	2023-06-01T17:30:15.318116	-5.00000000e-02	-1.25380000e-04	3.98787685e+02	2	-1.95000000e+00	-4.21500000e-08	4.62633452e+07
5.48775678e+01	2023-06-01T17:30:15.611096	-5.00000000e-02	-1.28200000e-04	3.90015601e+02	2	-2.00000000e+00	-4.80660000e-08	4.16094537e+07
5.51409044e+01	2023-06-01T17:30:15.873715	-5.00000000e-02	-1.29080000e-04	3.87356678e+02	2	-2.00000000e+00	-3.89730000e-08	5.13175788e+07
5.54221306e+01	2023-06-01T17:30:16.155511	-5.00000000e-02	-1.28960000e-04	3.87717122e+02	2	-1.95000000e+00	-2.92010000e-08	6.67785350e+07
5.57033272e+01	2023-06-01T17:30:16.436831	-5.00000000e-02	-1.28640000e-04	3.88681592e+02	2	-1.90000000e+00	-2.06210000e-08	9.21390815e+07
5.59913858e+01	2023-06-01T17:30:16.724722	-5.00000000e-02	-1.28080000e-04	3.90381012e+02	2	-1.85000000e+00	-1.68780000e-08	1.09610143e+08
5.62935729e+01	2023-06-01T17:30:17.026793	-5.00000000e-02	-1.27260000e-04	3.92896433e+02	2	-1.80000000e+00	-1.74530000e-08	1.03134132e+08
5.69782535e+01	2023-06-01T17:30:17.711266	-5.00000000e-02	-1.26260000e-04	3.96008237e+02	2	-1.75000000e+00	-1.00670000e-08	1.73835303e+08
5.72748044e+01	2023-06-01T17:30:18.007962	-5.00000000e-02	-1.25300000e-04	3.99042298e+02	2	-1.70000000e+00	-3.88110000e-09	4.38020149e+08
5.75688311e+01	2023-06-01T17:30:18.301856	-5.00000000e-02	-1.23800000e-04	4.03877221e+02	2	-1.65000000e+00	-4.21900000e-09	3.91087936e+08
5.85184847e+01	2023-06-01T17:30:19.251547	-5.00000000e-02	-1.21480000e-04	4.11590385e+02	2	-1.60000000e+00	1.01010000e-08	-1.58400158e+08
5.88042184e+01	2023-06-01T17:30:19.537736	-5.00000000e-02	-1.19720000e-04	4.17641163e+02	2	-1.55000000e+00	2.39300000e-11	-6.47722524e+10
