Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.03004977e+01	2023-03-16T20:15:57.432473	1.03857700e-06	-3.01018500e-07	-3.45020987e+00	-6.99890700e-01	-1.29831200e-06	5.39077433e+05	2	1.00033200e+00	1.40306200e-06	7.12963504e+05
6.05002297e+01	2023-03-16T20:15:57.632485	5.96096200e-05	-1.81636000e-07	-3.28181748e+02	-6.99928800e-01	-9.09145600e-07	7.69875364e+05	2	9.50171200e-01	1.10283200e-06	8.61573839e+05
6.11864118e+01	2023-03-16T20:15:58.318529	1.76747500e-04	-1.85907800e-07	-9.50726651e+02	-6.99912100e-01	-7.14115500e-07	9.80110500e+05	2	9.00001400e-01	1.02273900e-06	8.79991278e+05
6.18738721e+01	2023-03-16T20:15:59.006574	7.63425300e-05	-2.41150400e-07	-3.16576419e+02	-6.99945600e-01	-6.01744100e-07	1.16319479e+06	2	8.50113200e-01	9.06890400e-07	9.37393537e+05
6.25679431e+01	2023-03-16T20:15:59.700618	1.03857700e-06	-9.03102100e-08	-1.15001061e+01	-6.99919400e-01	-5.36910800e-07	1.30360462e+06	2	8.00004500e-01	5.41295000e-07	1.47794548e+06
6.32488195e+01	2023-03-16T20:16:00.381662	2.35318900e-04	-1.64122900e-07	-1.43379687e+03	-6.99920500e-01	-4.92343700e-07	1.42160954e+06	2	7.50006000e-01	6.74018700e-07	1.11273767e+06
6.39375773e+01	2023-03-16T20:16:01.069706	9.40616100e-06	-1.57981200e-07	-5.95397490e+01	-6.99897500e-01	-4.54310200e-07	1.54057184e+06	2	7.00086100e-01	5.52202800e-07	1.26780614e+06
6.46079863e+01	2023-03-16T20:16:01.740749	1.93481700e-04	-1.20134400e-07	-1.61054369e+03	-6.99905900e-01	-4.15691300e-07	1.68371554e+06	2	6.50122300e-01	6.00292100e-07	1.08300992e+06
6.53084160e+01	2023-03-16T20:16:02.440794	8.47072500e-05	-1.43355100e-07	-5.90891081e+02	-6.99947600e-01	-3.78054400e-07	1.85144678e+06	2	6.00092400e-01	5.32206100e-07	1.12755641e+06
6.63523808e+01	2023-03-16T20:16:03.484862	2.01848800e-04	-1.24751500e-07	-1.61800700e+03	-6.99905900e-01	-3.55717000e-07	1.96759193e+06	2	5.50132800e-01	4.42120800e-07	1.24430427e+06
6.75455076e+01	2023-03-16T20:16:04.677938	2.10210900e-04	-3.21238800e-08	-6.54375810e+03	-6.99923100e-01	-3.42051600e-07	2.04625004e+06	2	5.00046800e-01	4.52219800e-07	1.10576052e+06
6.87475248e+01	2023-03-16T20:16:05.880015	3.69193100e-04	-4.12620700e-08	-8.94751766e+03	-6.99913100e-01	-3.28160900e-07	2.13283514e+06	2	4.50157400e-01	6.77043400e-07	6.64887066e+05
6.94405984e+01	2023-03-16T20:16:06.573059	-1.24468200e-04	-1.38497200e-08	8.98705533e+03	-6.99897500e-01	-3.13354400e-07	2.23356525e+06	2	4.00144200e-01	3.51777300e-07	1.13749295e+06
7.07347245e+01	2023-03-16T20:16:07.867142	2.60418300e-04	-1.02371400e-08	-2.54385795e+04	-6.99908500e-01	-2.96836500e-07	2.35789231e+06	2	3.50711800e-01	4.38996700e-07	7.98893932e+05
7.14837047e+01	2023-03-16T20:16:08.616190	-2.40622200e-05	8.42986400e-09	-2.85440192e+03	-6.99929900e-01	-2.71675300e-07	2.57634721e+06	2	2.98733200e-01	4.12552400e-07	7.24109713e+05
7.25776336e+01	2023-03-16T20:16:09.710260	1.03857700e-06	1.31922000e-08	7.87265960e+01	-6.99904800e-01	-2.58326800e-07	2.70937742e+06	2	2.50091100e-01	3.88236000e-07	6.44172874e+05
7.37689718e+01	2023-03-16T20:16:10.901337	9.40475700e-06	1.51044500e-08	6.22648094e+02	-6.99945600e-01	-2.46234800e-07	2.84259414e+06	2	2.00135300e-01	4.12340100e-07	4.85364630e+05
7.45144442e+01	2023-03-16T20:16:11.647383	1.77722900e-05	3.77928100e-07	4.70255850e+01	-6.99928800e-01	-6.22474000e-07	1.12443058e+06	2	1.49863200e-01	1.14966900e-07	1.30353345e+06
7.55311433e+01	2023-03-16T20:16:12.663450	9.30800700e-05	2.54095900e-06	3.66318662e+01	-6.99945600e-01	-2.84058600e-06	2.46408875e+05	2	1.00045100e-01	1.48776900e-07	6.72450495e+05
