Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.99608645e+02	2023-03-16T20:24:56.742538	2.18579500e-04	-4.08944600e-07	-5.34496604e+02	-9.99491700e-02	-4.74070400e-07	2.10831914e+05	2	1.00021800e+00	8.40289400e-07	1.19032562e+06
5.99816681e+02	2023-03-16T20:24:56.950550	-9.93689700e-05	-2.34244100e-07	4.24211197e+02	-9.99582100e-02	-4.25163400e-07	2.35105397e+05	2	9.50188000e-01	6.64467100e-07	1.43000007e+06
6.00500216e+02	2023-03-16T20:24:57.634595	1.85114600e-04	-2.35556000e-07	-7.85862385e+02	-9.99387700e-02	-3.90913800e-07	2.55654239e+05	2	9.00029400e-01	5.36658300e-07	1.67709956e+06
6.01359636e+02	2023-03-16T20:24:58.493649	1.93481700e-04	-2.05629100e-07	-9.40925676e+02	-9.99575300e-02	-3.52849900e-07	2.83286264e+05	2	8.50383500e-01	5.17033100e-07	1.64473706e+06
6.02078557e+02	2023-03-16T20:24:59.212696	1.60012100e-04	-1.62663400e-07	-9.83700697e+02	-9.99240600e-02	-3.14033100e-07	3.18195948e+05	2	8.00085800e-01	5.61195100e-07	1.42568208e+06
6.02937930e+02	2023-03-16T20:25:00.071751	1.34909900e-04	-1.44697000e-07	-9.32361417e+02	-9.99679200e-02	-2.83189400e-07	3.53007281e+05	2	7.50082900e-01	4.51931700e-07	1.65972624e+06
6.03834286e+02	2023-03-16T20:25:00.967809	-6.58985700e-05	-1.34616900e-07	4.89526724e+02	-9.99645400e-02	-2.45934400e-07	4.06468310e+05	2	7.00120600e-01	4.62373400e-07	1.51418875e+06
6.04411997e+02	2023-03-16T20:25:01.545846	-5.75314800e-05	-1.52728300e-07	3.76691681e+02	-9.99317600e-02	-2.13792800e-07	4.67423412e+05	2	6.50188900e-01	5.12456800e-07	1.26876822e+06
6.04991121e+02	2023-03-16T20:25:02.124882	6.79741100e-05	-1.60491400e-07	-4.23537398e+02	-9.99471400e-02	-1.83862600e-07	5.43596903e+05	2	6.00217900e-01	5.22335000e-07	1.14910527e+06
6.05719334e+02	2023-03-16T20:25:02.852930	2.01836200e-04	-1.25753500e-07	-1.60501457e+03	-9.98933000e-02	-1.59461400e-07	6.26441885e+05	2	5.50141100e-01	1.59822900e-07	3.44219195e+06
6.06459713e+02	2023-03-16T20:25:03.593977	9.30767000e-05	-1.05587600e-07	-8.81511655e+02	-9.99163700e-02	-1.36394500e-07	7.32554245e+05	2	4.99700600e-01	4.71425900e-08	1.05997698e+07
6.07875670e+02	2023-03-16T20:25:05.010068	-2.24874000e-04	-3.95617300e-08	5.68412959e+03	-9.99247400e-02	-1.15525700e-07	8.64956802e+05	2	4.50305000e-01	3.85851100e-07	1.16704345e+06
6.08781929e+02	2023-03-16T20:25:05.916126	-1.16101000e-04	-1.32546100e-08	8.75929205e+03	-9.99227100e-02	-7.60316000e-08	1.31422606e+06	2	3.99742700e-01	4.19562000e-08	9.52761928e+06
6.09519431e+02	2023-03-16T20:25:06.653173	3.10618500e-04	-1.45314300e-08	-2.13756320e+04	-9.99665700e-02	-4.35062000e-08	2.29775457e+06	2	3.50239700e-01	1.52097500e-07	2.30273147e+06
6.10438198e+02	2023-03-16T20:25:07.572232	8.47104100e-05	-5.48957300e-09	-1.54311474e+04	-9.99233900e-02	-1.35653600e-08	7.36606990e+06	2	2.99576000e-01	-7.59611200e-08	-3.94380704e+06
6.11188060e+02	2023-03-16T20:25:08.322280	5.96083700e-05	1.48716300e-08	4.00819345e+03	-9.99073300e-02	-2.15411900e-09	4.63796708e+07	2	2.50365500e-01	4.64248000e-08	5.39292576e+06
6.11922559e+02	2023-03-16T20:25:09.056327	3.45057800e-05	1.85341000e-08	1.86174565e+03	-9.99414700e-02	2.92975200e-09	-3.41126041e+07	2	2.00513400e-01	9.37851800e-08	2.13800731e+06
6.12656853e+02	2023-03-16T20:25:09.791375	3.45053300e-05	5.47317800e-08	6.30444140e+02	-9.98982900e-02	-9.22150300e-08	1.08331896e+06	2	1.50125500e-01	-7.16308100e-09	-2.09582301e+07
6.13891352e+02	2023-03-16T20:25:11.025453	5.12407300e-05	6.83916300e-07	7.49225161e+01	-9.99150200e-02	-7.34731900e-07	1.35988406e+05	2	1.00178900e-01	-4.46040000e-08	-2.24596225e+06
