Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.78512260e+02	2023-03-16T20:02:07.856957	-1.56953600e-05	-2.61640800e-07	5.99881976e+01	-4.99906400e-01	-5.69754300e-07	8.77406981e+05	1	1.00014900e+00	7.32676900e-07	1.36506146e+06
1.79042870e+02	2023-03-16T20:02:08.387994	1.26544000e-04	-1.22303800e-07	-1.03466941e+03	-4.99975100e-01	-5.29344200e-07	9.44517953e+05	1	9.50181500e-01	7.72733100e-07	1.22963737e+06
1.79714464e+02	2023-03-16T20:02:09.059042	1.09809900e-04	-2.07092700e-07	-5.30245151e+02	-4.99963300e-01	-4.90797600e-07	1.01867511e+06	1	9.00240800e-01	8.63951500e-07	1.04200386e+06
1.80402306e+02	2023-03-16T20:02:09.747090	-4.91637100e-05	-7.54287200e-08	6.51790326e+02	-4.99936600e-01	-4.36723100e-07	1.14474503e+06	1	8.50096100e-01	4.96650700e-07	1.71165791e+06
1.81089731e+02	2023-03-16T20:02:10.435140	1.76748900e-04	-8.48112300e-08	-2.08402708e+03	-4.99980100e-01	-3.97808000e-07	1.25683772e+06	1	7.99998500e-01	4.94370200e-07	1.61821748e+06
1.81965011e+02	2023-03-16T20:02:11.310201	1.93481700e-04	-7.28023300e-08	-2.65763060e+03	-4.99948300e-01	-3.88087600e-07	1.28823570e+06	1	7.50297200e-01	4.04863500e-07	1.85321028e+06
1.83391697e+02	2023-03-16T20:02:12.737302	-9.93667100e-05	-3.31430200e-08	2.99811876e+03	-4.99939900e-01	-3.61730300e-07	1.38207913e+06	1	7.00821200e-01	4.27728900e-07	1.63847054e+06
1.84453726e+02	2023-03-16T20:02:13.798377	2.26950000e-04	-1.94604400e-08	-1.16621207e+04	-4.99986800e-01	-3.34799200e-07	1.49339305e+06	1	6.50039500e-01	5.45542200e-07	1.19154760e+06
1.85402411e+02	2023-03-16T20:02:14.747443	2.61396500e-05	-5.89402300e-08	-4.43494197e+02	-4.99953300e-01	-2.99074200e-07	1.67166977e+06	1	5.99904700e-01	4.79106800e-07	1.25213147e+06
1.86141889e+02	2023-03-16T20:02:15.487496	3.60818000e-04	-5.08552500e-08	-7.09500002e+03	-4.99971700e-01	-2.73246700e-07	1.82974470e+06	1	5.49682000e-01	5.38176300e-07	1.02137905e+06
1.87063877e+02	2023-03-16T20:02:16.408562	3.60820700e-04	-2.01275300e-08	-1.79267252e+04	-4.99926500e-01	-2.45041200e-07	2.04017324e+06	1	4.99667100e-01	2.03632200e-07	2.45377254e+06
1.88137124e+02	2023-03-16T20:02:17.482646	4.36130200e-04	-6.77103600e-09	-6.44111477e+04	-4.99968400e-01	-2.25161300e-07	2.22048993e+06	1	4.49946000e-01	9.83528700e-08	4.57481312e+06
1.89215172e+02	2023-03-16T20:02:18.560722	1.51645100e-04	5.93100500e-09	2.55681963e+04	-4.99945000e-01	-2.01761400e-07	2.47790212e+06	1	4.00110400e-01	2.57379700e-07	1.55455306e+06
1.89952782e+02	2023-03-16T20:02:19.297774	-1.16101000e-04	7.79698900e-09	-1.48904917e+04	-4.99901500e-01	-1.70412300e-07	2.93348250e+06	1	3.49526300e-01	7.69540500e-08	4.54201306e+06
1.90700372e+02	2023-03-16T20:02:20.045827	1.09810900e-04	3.47335600e-09	3.16152159e+04	-4.99943300e-01	-1.48363400e-07	3.36972124e+06	1	3.00477400e-01	-8.58544600e-08	-3.49984613e+06
1.92121373e+02	2023-03-16T20:02:21.466927	6.79714000e-05	-1.72594700e-08	-3.93820899e+03	-4.99944900e-01	-1.25801300e-07	3.97408373e+06	1	2.50427300e-01	-1.09649800e-07	-2.28388287e+06
1.93402723e+02	2023-03-16T20:02:22.748017	9.30767000e-05	6.10605700e-08	1.52433395e+03	-4.99981700e-01	-1.43621500e-07	3.48124550e+06	1	1.99922200e-01	9.99406000e-08	2.00041024e+06
1.94684113e+02	2023-03-16T20:02:24.029108	7.63432700e-05	6.23353300e-07	1.22471911e+02	-4.99968400e-01	-7.41227500e-07	6.74514100e+05	1	1.50106400e-01	1.08818000e-07	1.37942620e+06
1.95918355e+02	2023-03-16T20:02:25.263195	5.12396000e-05	3.86577400e-06	1.32546807e+01	-4.99950000e-01	-4.06005200e-06	1.23138817e+05	1	1.00102300e-01	3.92515300e-08	2.55027766e+06
