Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.84438941e+02	2023-03-16T20:46:28.745790	1.26545000e-04	-2.68084700e-07	-4.72033652e+02	-2.99949300e-01	-4.68550000e-07	6.40164977e+05	3	1.00016900e+00	8.69557900e-07	1.15020403e+06
4.84634884e+02	2023-03-16T20:46:28.941803	7.63425300e-05	-1.94282900e-07	-3.92945185e+02	-2.99936600e-01	-4.73178200e-07	6.33876624e+05	3	9.50172700e-01	6.98137900e-07	1.36101005e+06
4.85323118e+02	2023-03-16T20:46:29.630847	2.61396500e-05	-2.61746900e-07	-9.98661302e+01	-2.99961700e-01	-4.37275500e-07	6.85978748e+05	3	9.00246900e-01	8.47880100e-07	1.06176203e+06
4.86015029e+02	2023-03-16T20:46:30.321891	-7.32811000e-06	-1.34056300e-07	5.46644208e+01	-2.99926000e-01	-4.04508700e-07	7.41457477e+05	3	8.50171300e-01	6.13296800e-07	1.38623143e+06
4.86557369e+02	2023-03-16T20:46:30.864926	8.47096200e-05	-1.55059400e-07	-5.46304320e+02	-2.99987100e-01	-3.83519000e-07	7.82196188e+05	3	8.00124600e-01	5.94095300e-07	1.34679503e+06
4.87261842e+02	2023-03-16T20:46:31.568972	1.51646300e-04	-1.78293900e-07	-8.50541157e+02	-2.99921900e-01	-3.50452200e-07	8.55814003e+05	3	7.51163800e-01	5.32591900e-07	1.41039284e+06
4.87995869e+02	2023-03-16T20:46:32.303018	1.68380400e-04	-7.13138100e-08	-2.36111912e+03	-2.99945000e-01	-3.27437500e-07	9.16037412e+05	3	7.00015600e-01	3.58537400e-07	1.95242003e+06
4.89214121e+02	2023-03-16T20:46:33.521096	2.35318900e-04	-1.39364200e-07	-1.68851757e+03	-2.99945300e-01	-2.95943100e-07	1.01352355e+06	3	6.50168900e-01	3.61184100e-07	1.80010388e+06
4.90292014e+02	2023-03-16T20:46:34.599165	9.30767000e-05	-1.09677900e-07	-8.48636781e+02	-2.99949000e-01	-2.66283800e-07	1.12642602e+06	3	5.99937800e-01	1.79656700e-07	3.33935667e+06
4.91714084e+02	2023-03-16T20:46:36.021256	-4.25688200e-04	-4.87517800e-08	8.73174682e+03	-2.99932300e-01	-2.41340300e-07	1.24277752e+06	3	5.49941300e-01	5.06174400e-07	1.08646605e+06
4.92463533e+02	2023-03-16T20:46:36.771305	-3.33657000e-04	-2.09278000e-08	1.59432430e+04	-2.99945300e-01	-2.13302100e-07	1.40619947e+06	3	4.99284000e-01	2.26860000e-07	2.20084634e+06
4.93557831e+02	2023-03-16T20:46:37.865375	3.77554700e-04	-2.87226400e-08	-1.31448467e+04	-2.99924200e-01	-1.92976100e-07	1.55420386e+06	3	4.51033500e-01	2.36000200e-07	1.91115728e+06
4.94307754e+02	2023-03-16T20:46:38.615423	-1.41204700e-04	1.80497900e-08	-7.82306609e+03	-2.99997200e-01	-1.61977900e-07	1.85208723e+06	3	4.00341900e-01	4.22640900e-07	9.47238897e+05
4.95403019e+02	2023-03-16T20:46:39.710494	-1.56954700e-05	-1.72594000e-09	9.09386769e+03	-2.99940700e-01	-1.37211900e-07	2.18596711e+06	3	3.49703000e-01	4.25724100e-07	8.21431063e+05
4.96136116e+02	2023-03-16T20:46:40.443540	1.68377700e-04	8.17076000e-10	2.06073486e+05	-2.99938700e-01	-1.13631800e-07	2.63956656e+06	3	2.99653300e-01	-7.77268400e-08	-3.85521012e+06
4.96870326e+02	2023-03-16T20:46:41.177587	1.01443800e-04	1.92821000e-08	5.26103485e+03	-2.99921900e-01	-8.61690100e-08	3.48062372e+06	3	2.50432400e-01	3.10112900e-07	8.07552346e+05
4.97620415e+02	2023-03-16T20:46:41.927635	1.77722900e-05	6.48243600e-08	2.74160670e+02	-2.99949300e-01	-7.97179300e-08	3.76263282e+06	3	2.00344500e-01	8.77265200e-08	2.28373928e+06
4.98745758e+02	2023-03-16T20:46:43.052708	1.01443800e-04	3.94821900e-07	2.56935596e+02	-2.99972400e-01	-3.62904100e-07	8.26588622e+05	3	1.49491800e-01	6.02094800e-08	2.48286150e+06
4.99635948e+02	2023-03-16T20:46:43.943766	5.96090000e-05	1.83693800e-06	3.24501970e+01	-2.99970400e-01	-2.70355200e-06	1.10954182e+05	3	1.00038700e-01	4.25428700e-09	2.35147981e+07
